library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	hypermethylated	Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729	30	2361	33010	1	VPS37B	0.8921842013326754	1.0
Reactome	hypermethylated	PERK Regulates Gene Expression R-HSA-381042	30	2361	33010	1	ATF6	0.8921842013326754	1.0
Reactome	hypermethylated	Phototransduction Cascade R-HSA-2514856	30	2361	33010	1	NMT1	0.8921842013326754	1.0
Reactome	hypermethylated	Translation Of Structural Proteins R-HSA-9683701	30	2361	33010	1	HOXC13	0.8921842013326754	1.0
Reactome	hypermethylated	Visual Phototransduction R-HSA-2187338	90	2361	33010	4	AKR1C3,GPC2,LRAT,NMT1	0.8929625132315901	1.0
Reactome	hypermethylated	Negative Regulation Of NOTCH4 Signaling R-HSA-9604323	52	2361	33010	2	CUL1,NOTCH4	0.8946140172723628	1.0
Reactome	hypermethylated	Nuclear Envelope Breakdown R-HSA-2980766	52	2361	33010	2	NUP62,PRKCB	0.8946140172723628	1.0
Reactome	hypermethylated	Macroautophagy R-HSA-1632852	109	2361	33010	5	AMBRA1,ATG14,CFTR,RPTOR,SRC	0.8972002906784236	1.0
Reactome	hypermethylated	TCR Signaling R-HSA-202403	109	2361	33010	5	ARHGEF7,CARD11,CUL1,PIK3CA,PTPRJ	0.8972002906784236	1.0
Reactome	hypermethylated	Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444	91	2361	33010	4	CLASP2,MAD1L1,NDEL1,PPP2R5C	0.8977884890408432	1.0
Reactome	hypermethylated	Deadenylation-dependent mRNA Decay R-HSA-429914	53	2361	33010	2	EIF4A1,EIF4G1	0.9006547958398133	1.0
Reactome	hypermethylated	Regulation Of RUNX3 Expression And Activity R-HSA-8941858	53	2361	33010	2	CDKN2A,SRC	0.9006547958398133	1.0
Reactome	hypermethylated	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	110	2361	33010	5	CD40,CLEC4G,ICAM4,ULBP1,VCAM1	0.9014974067833972	1.0
Reactome	hypermethylated	Nuclear Envelope (NE) Reassembly R-HSA-2995410	73	2361	33010	3	NUP62,TUBB2B,TUBB6	0.9016291148428744	1.0
Reactome	hypermethylated	Cellular Responses To Stimuli R-HSA-8953897	703	2361	33010	42	ATF5,ATF6,ATP6V0D2,ATP6V1B1,ATP6V1B2,ATP6V1G2,CAPZB,CDK6,CDKN2A,CREB3L1,CREB3L2,CRYAB,CSRP1,CUL1,DNAJB1,ETS1,EXTL3,FNIP2,GPX3,H1-1,HIF3A,HMGA2,ITFG2,MAPK10,MEF2C,MT3,NCOR2,NFE2L2,NOTCH1,NOX4,NPLOC4,NR3C1,NUP62,RB1,RBBP4,RORA,RPL4,RPTOR,STAP2,TATDN2,TXNRD1,VEGFA	0.9057446492932095	1.0
Reactome	hypermethylated	Intrinsic Pathway For Apoptosis R-HSA-109606	54	2361	33010	2	CDKN2A,NMT1	0.9063710405258745	1.0
Reactome	hypermethylated	Immune System R-HSA-168256	1810	2361	33010	116	ABL1,ADA2,ALOX5,ANO6,ARHGEF7,ARPC5,ASB2,ATG14,ATP11A,ATP6V0A1,ATP6V0D2,ATP6V1B1,ATP6V1B2,ATP6V1G2,C1S,CAPZB,CARD11,CD40,CFH,CFHR4,CFI,CHGA,CKAP4,CLEC4G,CLTA,CSF1,CTSA,CUL1,CYB5R3,DEGS1,DNM3,DOCK2,EIF4A1,EIF4E3,EIF4G1,ERAP1,FBXL22,FYN,GDI2,HCK,HERC5,HOXC13,ICAM4,IFITM3,IFNGR1,IL1R1,IRF4,IRF8,ITGAM,JAK1,JAK3,KCNH8,KIF5C,LIFR,MAN2B1,MAP3K14,MAP3K8,MAPK10,MEF2C,MMP9,N4BP1,NANOS3,NBEAL2,NKIRAS1,NUP62,PELI2,PGLYRP2,PIK3CA,PLEKHO2,POLR1D,PPP2R5C,PPP3CA,PRKCB,PRKCE,PRR5,PTPRJ,PTPRN2,PYGL,RACGAP1,RAP1GAP2,RBBP6,RNF111,RNF123,RNF216,RNF220,RORA,S1PR1,SERPING1,SGIP1,SIRPA,SMAD7,SNAP25,SOX2,SPSB1,SPSB4,SRC,STAT5A,STIM1,TAB1,TIMP2,TNFAIP3,TNFRSF12A,TNFSF11,TRIM2,TRIM46,TRIM62,TRIM71,TRIM8,TSPAN32,TWIST1,ULBP1,UNC93B1,VCAM1,VEGFA,VIM,WIPF1	0.9063793871376968	1.0
Reactome	hypermethylated	FCERI Mediated NF-kB Activation R-HSA-2871837	74	2361	33010	3	CARD11,CUL1,TAB1	0.9065776093375928	1.0
Reactome	hypermethylated	RNA Polymerase II Transcribes snRNA Genes R-HSA-6807505	74	2361	33010	3	ELL2,INTS3,SNAPC5	0.9065776093375928	1.0
Reactome	hypermethylated	Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107	32	2361	33010	1	NUP62	0.9070686830109058	1.0
Reactome	hypermethylated	Keratan Sulfate/Keratin Metabolism R-HSA-1638074	32	2361	33010	1	CHST2	0.9070686830109058	1.0
Reactome	hypermethylated	Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568	32	2361	33010	1	RAD51B	0.9070686830109058	1.0
Reactome	hypermethylated	Termination Of Translesion DNA Synthesis R-HSA-5656169	32	2361	33010	1	USP32	0.9070686830109058	1.0
Reactome	hypermethylated	Triglyceride Metabolism R-HSA-8979227	32	2361	33010	1	MGLL	0.9070686830109058	1.0
Reactome	hypermethylated	Regulation Of TNFR1 Signaling R-HSA-5357905	33	2361	33010	1	TNFAIP3	0.9137219318256081	1.0
Reactome	hypermethylated	Resolution Of D-Loop Structures R-HSA-5693537	33	2361	33010	1	RAD51B	0.9137219318256081	1.0
Reactome	hypermethylated	EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025	95	2361	33010	4	CLASP2,MAD1L1,NDEL1,PPP2R5C	0.9152244854233473	1.0
Reactome	hypermethylated	Homology Directed Repair R-HSA-5693538	114	2361	33010	5	ABL1,BABAM2,LRIG3,RAD51B,RAD52	0.9171577576473982	1.0
Reactome	hypermethylated	Cellular Response To Heat Stress R-HSA-3371556	96	2361	33010	4	CRYAB,DNAJB1,NUP62,RPTOR	0.9191461448196685	1.0
Reactome	hypermethylated	COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436	34	2361	33010	1	CAPZB	0.9198990406881409	1.0
Reactome	hypermethylated	DNA Damage Recognition In GG-NER R-HSA-5696394	34	2361	33010	1	RUVBL1	0.9198990406881409	1.0
Reactome	hypermethylated	Nuclear Import Of Rev Protein R-HSA-180746	34	2361	33010	1	NUP62	0.9198990406881409	1.0
Reactome	hypermethylated	Synthesis Of Bile Acids And Bile Salts R-HSA-192105	34	2361	33010	1	AKR1C3	0.9198990406881409	1.0
Reactome	hypermethylated	RHO GTPases Activate Formins R-HSA-5663220	115	2361	33010	5	CLASP2,MAD1L1,NDEL1,PPP2R5C,SRC	0.9207124446847773	1.0
Reactome	hypermethylated	Hh Mutants Abrogate Ligand Secretion R-HSA-5387390	57	2361	33010	2	IHH,SHH	0.9217247630599723	1.0
Reactome	hypermethylated	NIK To Noncanonical NF-kB Signaling R-HSA-5676590	57	2361	33010	2	CUL1,MAP3K14	0.9217247630599723	1.0
Reactome	hypermethylated	Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399	78	2361	33010	3	LRIG3,RNF111,RUVBL1	0.9241909868128336	1.0
Reactome	hypermethylated	Apoptotic Cleavage Of Cellular Proteins R-HSA-111465	35	2361	33010	1	VIM	0.9256340711628891	1.0
Reactome	hypermethylated	Defective Pyroptosis R-HSA-9710421	35	2361	33010	1	RBBP4	0.9256340711628891	1.0
Reactome	hypermethylated	NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333	35	2361	33010	1	NUP62	0.9256340711628891	1.0
Reactome	hypermethylated	Ovarian Tumor Domain Proteases R-HSA-5689896	35	2361	33010	1	TNFAIP3	0.9256340711628891	1.0
Reactome	hypermethylated	RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243	35	2361	33010	1	ACTL6B	0.9256340711628891	1.0
Reactome	hypermethylated	Rev-mediated Nuclear Export Of HIV RNA R-HSA-165054	35	2361	33010	1	NUP62	0.9256340711628891	1.0
Reactome	hypermethylated	SUMOylation Of SUMOylation Proteins R-HSA-4085377	35	2361	33010	1	NUP62	0.9256340711628891	1.0
Reactome	hypermethylated	Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271	35	2361	33010	1	NUP62	0.9256340711628891	1.0
Reactome	hypermethylated	Transport Of SLBP Independent Mature mRNA R-HSA-159227	35	2361	33010	1	NUP62	0.9256340711628891	1.0
Reactome	hypermethylated	Degradation Of GLI2 By Proteasome R-HSA-5610783	58	2361	33010	2	CUL1,GLI2	0.9262922899149224	1.0
Reactome	hypermethylated	GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785	58	2361	33010	2	CUL1,GLI3	0.9262922899149224	1.0
Reactome	hypermethylated	PTEN Regulation R-HSA-6807070	135	2361	33010	6	CHD4,NR2E1,RBBP4,RPTOR,SALL4,WWP2	0.9266487140613338	1.0
Reactome	hypermethylated	Ub-specific Processing Proteases R-HSA-5689880	171	2361	33010	8	CFTR,RNF123,RUVBL1,SMAD7,TAB1,USP32,USP42,USP44	0.9280901182999278	1.0
Reactome	hypermethylated	Selective Autophagy R-HSA-9663891	59	2361	33010	2	CFTR,SRC	0.9306072276692863	1.0
Reactome	hypermethylated	Aspirin ADME R-HSA-9749641	36	2361	33010	1	UGT3A1	0.9309586491154113	1.0
Reactome	hypermethylated	Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274	36	2361	33010	1	NUP62	0.9309586491154113	1.0
Reactome	hypermethylated	Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854	36	2361	33010	1	NUP62	0.9309586491154113	1.0
Reactome	hypermethylated	Transport Of SLBP Dependant Mature mRNA R-HSA-159230	36	2361	33010	1	NUP62	0.9309586491154113	1.0
Reactome	hypermethylated	Cellular Responses To Stress R-HSA-2262752	689	2361	33010	40	ATF5,ATF6,ATP6V0D2,ATP6V1B1,ATP6V1B2,ATP6V1G2,CAPZB,CDK6,CDKN2A,CREB3L1,CREB3L2,CRYAB,CUL1,DNAJB1,ETS1,EXTL3,FNIP2,GPX3,H1-1,HIF3A,HMGA2,ITFG2,MAPK10,MEF2C,NCOR2,NFE2L2,NOTCH1,NOX4,NPLOC4,NR3C1,NUP62,RB1,RBBP4,RORA,RPL4,RPTOR,STAP2,TATDN2,TXNRD1,VEGFA	0.9315668326645673	1.0
Reactome	hypermethylated	L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827	100	2361	33010	4	EIF3I,EIF4A1,EIF4G1,RPL4	0.9332543775157991	1.0
Reactome	hypermethylated	Asparagine N-linked Glycosylation R-HSA-446203	276	2361	33010	14	ANK1,ANK2,ANK3,CAPZB,CHGA,CNIH3,CTSA,GFPT2,GMPPB,GNE,GRIA1,SPTBN4,ST8SIA3,UMOD	0.9345203303851497	1.0
Reactome	hypermethylated	Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761	60	2361	33010	2	CUL1,MAP3K14	0.9346823234861201	1.0
Reactome	hypermethylated	Cyclin E Associated Events During G1/S Transition R-HSA-69202	81	2361	33010	3	CUL1,RB1,RBBP4	0.9353434898714458	1.0
Reactome	hypermethylated	Meiosis R-HSA-1500620	81	2361	33010	3	STAG3,SYCP1,SYNE2	0.9353434898714458	1.0
Reactome	hypermethylated	Interactions Of Rev With Host Cellular Proteins R-HSA-177243	37	2361	33010	1	NUP62	0.9359021388175558	1.0
Reactome	hypermethylated	Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207	37	2361	33010	1	GRM1	0.9359021388175558	1.0
Reactome	hypermethylated	GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706	101	2361	33010	4	EIF3I,EIF4A1,EIF4G1,RPL4	0.9364140116918631	1.0
Reactome	hypermethylated	Resolution Of Sister Chromatid Cohesion R-HSA-2500257	101	2361	33010	4	CLASP2,MAD1L1,NDEL1,PPP2R5C	0.9364140116918631	1.0
Reactome	hypermethylated	Neddylation R-HSA-8951664	227	2361	33010	11	ASB2,CCDC8,CUL1,FBXL22,HIF3A,NEURL2,NFE2L2,NPLOC4,OBSL1,SPSB1,SPSB4	0.937934425922342	1.0
Reactome	hypermethylated	Asymmetric Localization Of PCP Proteins R-HSA-4608870	61	2361	33010	2	FZD7,VANGL2	0.9385297941622682	1.0
Reactome	hypermethylated	Mitochondrial Translation Initiation R-HSA-5368286	82	2361	33010	3	DLGAP3,MRPL33,MRPL44	0.9387106986401439	1.0
Reactome	hypermethylated	Mitochondrial Translation Termination R-HSA-5419276	82	2361	33010	3	DLGAP3,MRPL33,MRPL44	0.9387106986401439	1.0
Reactome	hypermethylated	Intraflagellar Transport R-HSA-5620924	38	2361	33010	1	IFT140	0.94049180461235	1.0
Reactome	hypermethylated	Resolution Of Abasic Sites (AP Sites) R-HSA-73933	38	2361	33010	1	LRIG3	0.94049180461235	1.0
Reactome	hypermethylated	Synthesis Of PA R-HSA-1483166	38	2361	33010	1	PLA2G5	0.94049180461235	1.0
Reactome	hypermethylated	Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656	83	2361	33010	3	CUL1,RB1,RBBP4	0.941914930945798	1.0
Reactome	hypermethylated	Glycerophospholipid Biosynthesis R-HSA-1483206	122	2361	33010	5	ACHE,MGLL,OSBPL5,PCYT2,PLA2G5	0.9420242934332701	1.0
Reactome	hypermethylated	Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949	62	2361	33010	2	NKIRAS1,POLR1D	0.9421613367518186	1.0
Reactome	hypermethylated	RNA Polymerase II Transcription Termination R-HSA-73856	62	2361	33010	2	FIP1L1,SNRPF	0.9421613367518186	1.0
Reactome	hypermethylated	Formation Of Incision Complex In GG-NER R-HSA-5696395	39	2361	33010	1	RNF111	0.9447529610271942	1.0
Reactome	hypermethylated	SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142	39	2361	33010	1	NUP62	0.9447529610271942	1.0
Reactome	hypermethylated	Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942	84	2361	33010	3	CEP41,CSNK1E,CUL1	0.9449631497403772	1.0
Reactome	hypermethylated	COPII-mediated Vesicle Transport R-HSA-204005	63	2361	33010	2	CNIH3,GRIA1	0.9455881403831984	1.0
Reactome	hypermethylated	Hedgehog Ligand Biogenesis R-HSA-5358346	63	2361	33010	2	IHH,SHH	0.9455881403831984	1.0
Reactome	hypermethylated	Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957	105	2361	33010	4	EIF4G1,RPL4,SMG6,UPF1	0.947737125708851	1.0
Reactome	hypermethylated	Interleukin-12 Signaling R-HSA-9020591	40	2361	33010	1	JAK1	0.9487091121604566	1.0
Reactome	hypermethylated	Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616	40	2361	33010	1	RAD51B	0.9487091121604566	1.0
Reactome	hypermethylated	TBC/RABGAPs R-HSA-8854214	40	2361	33010	1	RAB8B	0.9487091121604566	1.0
Reactome	hypermethylated	G1/S Transition R-HSA-69206	125	2361	33010	5	CDC6,CUL1,MCM7,RB1,RBBP4	0.9494600665828041	1.0
Reactome	hypermethylated	DNA Double-Strand Break Repair R-HSA-5693532	144	2361	33010	6	ABL1,BABAM2,EYA1,LRIG3,RAD51B,RAD52	0.9499401033387811	1.0
Reactome	hypermethylated	HCMV Late Events R-HSA-9610379	86	2361	33010	3	NUP62,PCSK1,VPS37B	0.9506182718054083	1.0
Reactome	hypermethylated	Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956	86	2361	33010	3	EIF4G1,RPL4,UPF1	0.9506182718054083	1.0
Reactome	hypermethylated	Phospholipid Metabolism R-HSA-1483257	199	2361	33010	9	ACHE,MGLL,OSBPL5,PCYT2,PIK3C2B,PIK3CA,PLA2G5,SYNJ2,TNFAIP8L3	0.9513175975166855	1.0
Reactome	hypermethylated	Host Interactions Of HIV Factors R-HSA-162909	126	2361	33010	5	DOCK2,FYN,HCK,NUP62,SGIP1	0.9517393158113377	1.0
Reactome	hypermethylated	Glycolysis R-HSA-70171	65	2361	33010	2	HOOK2,NUP62	0.9518698251414588	1.0
Reactome	hypermethylated	Chromatin Modifying Enzymes R-HSA-3247509	217	2361	33010	10	ACTL6B,AEBP2,ARID4B,CHD4,MORF4L1,NCOR2,PAX3,PHF21A,RBBP4,RUVBL1	0.9519848006882954	1.0
Reactome	hypermethylated	Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190	41	2361	33010	1	RAD51B	0.952382081107656	1.0
Reactome	hypermethylated	Respiratory Electron Transport R-HSA-611105	87	2361	33010	3	NDUFA13,NDUFAF6,NDUFC1	0.9532379784921337	1.0
Reactome	hypermethylated	Adaptive Immune System R-HSA-1280218	692	2361	33010	39	ARHGEF7,ASB2,ATG14,CAPZB,CARD11,CD40,CLEC4G,CLTA,CTSA,CUL1,DNM3,ERAP1,FBXL22,FYN,HERC5,HOXC13,ICAM4,KIF5C,MAP3K14,MAP3K8,PIK3CA,PPP2R5C,PPP3CA,PRKCB,PRR5,PTPRJ,RACGAP1,RAP1GAP2,RBBP6,RNF111,RNF123,RNF220,SPSB1,SPSB4,SRC,STIM1,TRIM71,ULBP1,VCAM1	0.9533658459859319	1.0
Reactome	hypermethylated	Loss Of Nlp From Mitotic Centrosomes R-HSA-380259	66	2361	33010	2	CEP41,CSNK1E	0.9547446636427307	1.0
Reactome	hypermethylated	Cap-dependent Translation Initiation R-HSA-72737	108	2361	33010	4	EIF3I,EIF4A1,EIF4G1,RPL4	0.9549818695857674	1.0
Reactome	hypermethylated	Mitotic Spindle Checkpoint R-HSA-69618	108	2361	33010	4	CLASP2,MAD1L1,NDEL1,PPP2R5C	0.9549818695857674	1.0
Reactome	hypermethylated	Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200	108	2361	33010	4	ATP5MC2,NDUFA13,NDUFAF6,NDUFC1	0.9549818695857674	1.0
Reactome	hypermethylated	Downstream TCR Signaling R-HSA-202424	88	2361	33010	3	CARD11,CUL1,PIK3CA	0.9557272828170341	1.0
Reactome	hypermethylated	NS1 Mediated Effects On Host Pathways R-HSA-168276	42	2361	33010	1	NUP62	0.9557921301387101	1.0
Reactome	hypermethylated	SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678	42	2361	33010	1	SNRPF	0.9557921301387101	1.0
Reactome	hypermethylated	HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567	109	2361	33010	4	ABL1,BABAM2,RAD51B,RAD52	0.9571830725917614	1.0
Reactome	hypermethylated	Switching Of Origins To A Post-Replicative State R-HSA-69052	89	2361	33010	3	CDC6,CUL1,MCM7	0.958092038048918	1.0
Reactome	hypermethylated	Homologous DNA Pairing And Strand Exchange R-HSA-5693579	43	2361	33010	1	RAD51B	0.9589580722869298	1.0
Reactome	hypermethylated	SUMOylation Of Transcription Cofactors R-HSA-3899300	43	2361	33010	1	NCOR2	0.9589580722869298	1.0
Reactome	hypermethylated	Metabolism Of Steroids R-HSA-8957322	149	2361	33010	6	AKR1B1,AKR1C3,CHGA,CYP11A1,CYP24A1,SH3D19	0.9597805374567308	1.0
Reactome	hypermethylated	NoRC Negatively Regulates rRNA Expression R-HSA-427413	68	2361	33010	2	ARID4B,POLR1D	0.9600088084143623	1.0
Reactome	hypermethylated	Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695	44	2361	33010	1	EIF3I	0.9618973749632593	1.0
Reactome	hypermethylated	RMTs Methylate Histone Arginines R-HSA-3214858	44	2361	33010	1	ACTL6B	0.9618973749632593	1.0
Reactome	hypermethylated	Neutrophil Degranulation R-HSA-6798695	444	2361	33010	23	ADA2,ALOX5,ANO6,ARPC5,ATP11A,ATP6V0A1,CKAP4,CTSA,CYB5R3,DEGS1,DOCK2,GDI2,ITGAM,MAN2B1,MMP9,NBEAL2,PLEKHO2,PTPRJ,PTPRN2,PYGL,SIRPA,SNAP25,TIMP2	0.9621233028421002	1.0
Reactome	hypermethylated	AURKA Activation By TPX2 R-HSA-8854518	69	2361	33010	2	CEP41,CSNK1E	0.9624154001709124	1.0
Reactome	hypermethylated	Bile Acid And Bile Salt Metabolism R-HSA-194068	45	2361	33010	1	AKR1C3	0.9646262561654599	1.0
Reactome	hypermethylated	SUMOylation Of DNA Replication Proteins R-HSA-4615885	45	2361	33010	1	NUP62	0.9646262561654599	1.0
Reactome	hypermethylated	Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941	70	2361	33010	2	ARID4B,POLR1D	0.9646825055517532	1.0
Reactome	hypermethylated	SARS-CoV-2-host Interactions R-HSA-9705683	173	2361	33010	7	ATG14,G3BP1,HOXC13,JAK1,NUP62,SNRPF,TAB1	0.9679341177447932	1.0
Reactome	hypermethylated	HATs Acetylate Histones R-HSA-3214847	94	2361	33010	3	MORF4L1,PAX3,RUVBL1	0.9682377015777688	1.0
Reactome	hypermethylated	Cellular Response To Hypoxia R-HSA-1234174	72	2361	33010	2	HIF3A,VEGFA	0.9688284039847206	1.0
Reactome	hypermethylated	Nonhomologous End-Joining (NHEJ) R-HSA-5693571	47	2361	33010	1	BABAM2	0.9695119086866149	1.0
Reactome	hypermethylated	SUMOylation Of RNA Binding Proteins R-HSA-4570464	47	2361	33010	1	NUP62	0.9695119086866149	1.0
Reactome	hypermethylated	Viral Messenger RNA Synthesis R-HSA-168325	47	2361	33010	1	NUP62	0.9695119086866149	1.0
Reactome	hypermethylated	mRNA Splicing - Minor Pathway R-HSA-72165	48	2361	33010	1	SNRPF	0.9716956414655155	1.0
Reactome	hypermethylated	Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582	74	2361	33010	2	CDK6,CDKN2A	0.9725031120506215	1.0
Reactome	hypermethylated	Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201	49	2361	33010	1	MEF2C	0.9737230242244476	1.0
Reactome	hypermethylated	ABC Transporter Disorders R-HSA-5619084	75	2361	33010	2	ABCC9,CFTR	0.9741799249450821	1.0
Reactome	hypermethylated	Interleukin-12 Family Signaling R-HSA-447115	50	2361	33010	1	JAK1	0.9756052468453049	1.0
Reactome	hypermethylated	Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320	77	2361	33010	2	CEP41,CSNK1E	0.9772419362326208	1.0
Reactome	hypermethylated	tRNA Processing R-HSA-72306	100	2361	33010	3	NUP62,PUS3,THADA	0.9773525796931825	1.0
Reactome	hypermethylated	Diseases Of DNA Repair R-HSA-9675135	51	2361	33010	1	RAD51B	0.9773526986717077	1.0
Reactome	hypermethylated	Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406	51	2361	33010	1	PCDHGA5	0.9773526986717077	1.0
Reactome	hypermethylated	Centrosome Maturation R-HSA-380287	78	2361	33010	2	CEP41,CSNK1E	0.978638013848931	1.0
Reactome	hypermethylated	TP53 Regulates Metabolic Genes R-HSA-5628897	78	2361	33010	2	RPTOR,TXNRD1	0.978638013848931	1.0
Reactome	hypermethylated	Transport Of Mature Transcript To Cytoplasm R-HSA-72202	78	2361	33010	2	FIP1L1,NUP62	0.978638013848931	1.0
Reactome	hypermethylated	RNA Polymerase I Promoter Escape R-HSA-73772	52	2361	33010	1	POLR1D	0.9789750257579694	1.0
Reactome	hypermethylated	Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453	79	2361	33010	2	DNAJB1,NUP62	0.9799509191173823	1.0
Reactome	hypermethylated	AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408	53	2361	33010	1	EIF4G1	0.9804811840256262	1.0
Reactome	hypermethylated	B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924	53	2361	33010	1	POLR1D	0.9804811840256262	1.0
Reactome	hypermethylated	FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050	53	2361	33010	1	CUL1	0.9804811840256262	1.0
Reactome	hypermethylated	SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113	53	2361	33010	1	CUL1	0.9804811840256262	1.0
Reactome	hypermethylated	mRNA 3-End Processing R-HSA-72187	53	2361	33010	1	FIP1L1	0.9804811840256262	1.0
Reactome	hypermethylated	Drug ADME R-HSA-9748784	80	2361	33010	2	NT5C2,UGT3A1	0.9811854012589465	1.0
Reactome	hypermethylated	Hh Mutants Are Degraded By ERAD R-HSA-5362768	54	2361	33010	1	SHH	0.9818794886199611	1.0
Reactome	hypermethylated	Nucleotide Excision Repair R-HSA-5696398	104	2361	33010	3	LRIG3,RNF111,RUVBL1	0.9819806913081525	1.0
Reactome	hypermethylated	Deubiquitination R-HSA-5688426	243	2361	33010	10	BABAM2,CFTR,RNF123,RUVBL1,SMAD7,TAB1,TNFAIP3,USP32,USP42,USP44	0.9821974395541794	1.0
Reactome	hypermethylated	Stabilization Of P53 R-HSA-69541	55	2361	33010	1	CDKN2A	0.9831776597380663	1.0
Reactome	hypermethylated	tRNA Processing In Nucleus R-HSA-6784531	55	2361	33010	1	NUP62	0.9831776597380663	1.0
Reactome	hypermethylated	Late SARS-CoV-2 Infection Events R-HSA-9772573	56	2361	33010	1	HOXC13	0.9843828651805917	1.0
Reactome	hypermethylated	Glucose Metabolism R-HSA-70326	84	2361	33010	2	HOOK2,NUP62	0.9854254579604088	1.0
Reactome	hypermethylated	Mitochondrial Biogenesis R-HSA-1592230	84	2361	33010	2	ATP5MC2,MEF2C	0.9854254579604088	1.0
Reactome	hypermethylated	Metabolism Of Polyamines R-HSA-351202	57	2361	33010	1	AZIN2	0.985501759861317	1.0
Reactome	hypermethylated	rRNA Modification In Nucleus And Cytosol R-HSA-6790901	57	2361	33010	1	SNU13	0.985501759861317	1.0
Reactome	hypermethylated	Metabolism Of Lipids R-HSA-556833	696	2361	33010	36	ACHE,ACOT11,ACOT7,ACOX3,AHRR,AKR1B1,AKR1C3,ALOX5,B4GALNT1,CERS1,CHGA,CIDEA,CPT2,CTSA,CYP11A1,CYP1A1,CYP24A1,DEGS1,LTC4S,MGLL,NCOR2,NR1H2,OSBPL5,PCYT2,PIK3C2B,PIK3CA,PLA2G5,PTGDS,RORA,RXRB,SH3D19,SLC27A3,SYNJ2,TECR,TNFAIP8L3,TXNRD1	0.986321818491274	1.0
Reactome	hypermethylated	Eukaryotic Translation Elongation R-HSA-156842	85	2361	33010	2	EEF1A2,RPL4	0.9863305992998869	1.0
Reactome	hypermethylated	Telomere Maintenance R-HSA-157579	85	2361	33010	2	PIF1,RUVBL1	0.9863305992998869	1.0
Reactome	hypermethylated	Late Phase Of HIV Life Cycle R-HSA-162599	131	2361	33010	4	NMT1,NUP62,SGIP1,VPS37B	0.986397643874452	1.0
Reactome	hypermethylated	Chromosome Maintenance R-HSA-73886	109	2361	33010	3	PIF1,RBBP4,RUVBL1	0.9865029965881285	1.0
Reactome	hypermethylated	Degradation Of GLI1 By Proteasome R-HSA-5610780	58	2361	33010	1	CUL1	0.9865405224919556	1.0
Reactome	hypermethylated	SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577	58	2361	33010	1	CUL1	0.9865405224919556	1.0
Reactome	hypermethylated	APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143	86	2361	33010	2	CUL1,RB1	0.9871808928116602	1.0
