library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
KEGG	combined	Adrenergic signaling in cardiomyocytes	144	3755	33010	26	ADCY4,ADCY8,AGTR1,AKT3,ATP2B4,CACNA1C,CACNA2D1,CACNA2D3,CACNG3,CACNG7,CACNG8,CREB3L1,CREB3L2,CREB5,PPP2R2B,PPP2R2C,PPP2R3A,PPP2R5C,RYR2,SCN4B,SCN7A,SLC8A1,SLC8A2,SLC8A3,TPM1,TPM3	0.011538713484755405	0.05955465024389887
KEGG	combined	Neomycin, kanamycin and gentamicin biosynthesis	5	3755	33010	3	GCK,HK1,HK2	0.012315061098587276	0.06255269129441156
KEGG	combined	Mucin type O-glycan biosynthesis	35	3755	33010	9	GALNT13,GALNT17,GALNT2,GALNT3,GALNT6,GALNT7,GALNT8,GALNT9,GALNTL6	0.014215406741673773	0.07107703370836886
KEGG	combined	Gastric cancer	147	3755	33010	26	AKT3,BRAF,CCND1,CDH17,CDX2,CTNNA2,EGFR,FGF18,FGF19,FGF2,FGF3,FGF6,FGF8,FZD7,LEF1,PIK3CA,RARB,RB1,RXRB,RXRG,SHH,TCF7L1,TGFB2,WNT2,WNT3A,WNT5B	0.01488456659281933	0.07327786630311056
KEGG	combined	Retrograde endocannabinoid signaling	134	3755	33010	24	ADCY4,ADCY8,CACNA1A,CACNA1B,CACNA1C,GABRA1,GABRA4,GABRA6,GABRB1,GABRB3,GABRG2,GNG4,GNG7,GRIA1,GRIA4,GRM1,MAPK10,MGLL,NDUFA10,NDUFA13,NDUFC1,PRKCB,PRKCG,SLC32A1	0.016232503556778393	0.07870304754801645
KEGG	combined	Epithelial cell signaling in Helicobacter pylori infection	67	3755	33010	14	ATP6V0A1,ATP6V0D2,ATP6V1B1,ATP6V1B2,ATP6V1G2,CSK,EGFR,GIT1,JAM2,MAP3K14,MAPK10,NOD1,SRC,TJP1	0.01721671153483188	0.08222907001710748
KEGG	combined	Arachidonic acid metabolism	61	3755	33010	13	AKR1C3,ALOX5,GPX3,GPX5,GPX6,HPGDS,LTC4S,PLA2G4A,PLA2G4C,PLA2G4F,PLA2G5,PTGDS,TBXAS1	0.01816672572917212	0.0837169332342204
KEGG	combined	AGE-RAGE signaling pathway in diabetic complications	94	3755	33010	18	AGTR1,AKT3,CCND1,COL4A1,COL4A2,FN1,MAPK10,NFATC1,NOX4,PIK3CA,PLCE1,PRKCB,PRKCE,SELE,STAT5A,TGFB2,VCAM1,VEGFA	0.018313079144985714	0.0837169332342204
KEGG	combined	Prostate cancer	94	3755	33010	18	AKT3,BRAF,CCND1,CREB3L1,CREB3L2,CREB5,EGFR,IGF1,IGF1R,INSRR,KLK3,LEF1,MMP9,PDGFD,PIK3CA,PLAT,RB1,TCF7L1	0.018313079144985714	0.0837169332342204
KEGG	combined	Small cell lung cancer	88	3755	33010	17	AKT3,CCND1,CDK6,COL4A1,COL4A2,FN1,ITGA2B,LAMA1,LAMA4,LAMB1,LAMB3,PIK3CA,PTK2,RARB,RB1,RXRB,RXRG	0.019774220809769365	0.08912324872008728
KEGG	combined	Prolactin signaling pathway	69	3755	33010	14	AKT3,CCND1,CCND2,ESR1,ESR2,GCK,IRF1,LHCGR,MAPK10,PIK3CA,SRC,STAT5A,TH,TNFSF11	0.021952358698960138	0.09756603866204507
KEGG	combined	Asthma	26	3755	33010	7	CCL11,CD40,FCER1A,HLA-DMA,HLA-DQA2,HLA-DRA,RNASE3	0.02289933403078508	0.10038064232672911
KEGG	combined	Inflammatory mediator regulation of TRP channels	97	3755	33010	18	ADCY4,ADCY8,ASIC2,BDKRB1,IGF1,IL1R1,MAPK10,NTRK1,PIK3CA,PLA2G4A,PLA2G4C,PLA2G4F,PRKCB,PRKCE,PRKCG,PRKCH,PRKCQ,SRC	0.02463665957237408	0.10610067277908378
KEGG	combined	Purine metabolism	125	3755	33010	22	ADA2,ADCY4,ADCY8,AK2,AK4,AK5,ALLC,ENPP1,ENTPD4,GDA,NT5C2,NT5E,PDE10A,PDE1C,PDE4B,PDE4C,PDE4D,PDE6A,PDE6B,RRM2B,URAD,XDH	0.024867345182597762	0.10610067277908378
KEGG	combined	Endocrine and other factor-regulated calcium reabsorption	51	3755	33010	11	ATP2B4,CALB1,CLTA,CLTC,DNM3,ESR1,PRKCB,PRKCG,SLC8A1,SLC8A2,SLC8A3	0.026186026048194318	0.10882504331717119
KEGG	combined	Glycosaminoglycan biosynthesis	51	3755	33010	11	CHST11,CHST2,CHST3,CHST4,CSGALNACT1,DSE,EXT1,EXT2,EXTL3,HS3ST2,HS3ST3B1	0.026186026048194318	0.10882504331717119
KEGG	combined	Collecting duct acid secretion	27	3755	33010	7	ATP4A,ATP4B,ATP6V0A1,ATP6V0D2,ATP6V1B1,ATP6V1B2,ATP6V1G2	0.027961916717057205	0.11431532038016591
KEGG	combined	Bladder cancer	39	3755	33010	9	BRAF,CCND1,CDKN2A,EGFR,MMP9,RASSF1,RB1,SRC,VEGFA	0.028221594718853462	0.11431532038016591
KEGG	combined	Taste transduction	79	3755	33010	15	ADCY4,ADCY8,ASIC2,CACNA1A,CACNA1C,CHRM3,GABBR1,GABRA1,GABRA4,GABRA6,GRM1,HTR1A,PDE1C,SCNN1A,SCNN1G	0.031577691224686046	0.12575460832221166
KEGG	combined	VEGF signaling pathway	59	3755	33010	12	AKT3,NFATC2,PIK3CA,PLA2G4A,PLA2G4C,PLA2G4F,PPP3CA,PRKCB,PRKCG,PTK2,SRC,VEGFA	0.03183163523155983	0.12575460832221166
KEGG	combined	Human T-cell leukemia virus 1 infection	210	3755	33010	33	ADCY4,ADCY8,AKT3,ANAPC1,BUB1B,BUB3,CCND1,CCND2,CCND3,CD40,CDKN2A,CREB3L1,CREB3L2,CREB5,ETS1,HLA-DMA,HLA-DQA2,HLA-DRA,IL1R1,JAK1,JAK3,MAD1L1,MAP3K14,MAPK10,NFATC1,NFATC2,PIK3CA,PPP3CA,RB1,STAT5A,TBPL2,TGFB2,TLN2	0.034478477031983354	0.13455015427115458
KEGG	combined	Serotonergic synapse	108	3755	33010	19	ALOX5,BRAF,CACNA1A,CACNA1B,CACNA1C,DDC,GABRB1,GABRB3,GNG4,GNG7,HTR1A,HTR4,HTR5A,HTR6,PLA2G4A,PLA2G4C,PLA2G4F,PRKCB,PRKCG	0.03531796161064164	0.13518153881259143
KEGG	combined	Aldosterone synthesis and secretion	94	3755	33010	17	ADCY4,ADCY8,AGTR1,ATP2B4,CACNA1C,CACNA1I,CAMK1D,CREB3L1,CREB3L2,CREB5,CYP11A1,CYP11B2,KCNK9,PRKCB,PRKCE,PRKCG,PRKD1	0.035485153938305244	0.13518153881259143
KEGG	combined	Hepatocellular carcinoma	159	3755	33010	26	ACTL6B,AKT3,ARID2,BRAF,CCND1,CDK6,CDKN2A,DPF1,EGFR,FZD7,GSTA4,IGF1R,IGF2,LEF1,MGST2,NFE2L2,PIK3CA,PRKCB,PRKCG,RB1,TCF7L1,TGFB2,TXNRD1,WNT2,WNT3A,WNT5B	0.03658009597308439	0.13771330248690594
KEGG	combined	Choline metabolism in cancer	95	3755	33010	17	AKT3,DGKD,DGKG,DGKI,EGFR,MAPK10,PDGFD,PIK3CA,PLA2G4A,PLA2G4C,PLA2G4F,PRKCB,PRKCG,SLC22A2,SLC22A3,SLC44A4,SLC5A7	0.038802765656802	0.14438238383926325
KEGG	combined	Cushing syndrome	153	3755	33010	25	ADCY4,ADCY8,AGTR1,BRAF,CACNA1C,CACNA1I,CCND1,CDK6,CDKN2A,CREB3L1,CREB3L2,CREB5,CRH,CRHR2,CYP11A1,EGFR,FZD7,KCNA4,LEF1,PBX1,RB1,TCF7L1,WNT2,WNT3A,WNT5B	0.040062769535579086	0.14735731323431386
KEGG	combined	Spinocerebellar ataxia	139	3755	33010	23	AKT3,AMBRA1,ATG14,ATXN1,ATXN8OS,CACNA1A,FGF14,GRIA1,GRIN1,GRIN2A,GRIN2B,GRIN3A,GRM1,KCNC3,MAPK10,MYOD1,PIK3CA,PRKCB,PRKCG,RB1CC1,RORA,SLC1A6,TBPL2	0.04190261907544156	0.15096343024040967
KEGG	combined	Gastric acid secretion	75	3755	33010	14	ADCY4,ADCY8,ATP4A,ATP4B,CFTR,CHRM3,EZR,KCNJ1,KCNJ16,KCNJ2,KCNK10,PRKCB,PRKCG,SST	0.04198670403561394	0.15096343024040967
KEGG	combined	Aldosterone-regulated sodium reabsorption	36	3755	33010	8	IGF1,INSR,KCNJ1,PIK3CA,PRKCB,PRKCG,SCNN1A,SCNN1G	0.04589892293474004	0.162757640902155
KEGG	combined	Bacterial invasion of epithelial cells	76	3755	33010	14	ARPC5,CAV2,CLTA,CLTC,CTNNA2,DNM3,FN1,ITGA5,MAD2L2,PIK3CA,PTK2,SEPTIN12,SEPTIN9,SRC	0.04628420413155033	0.162757640902155
KEGG	combined	HIF-1 signaling pathway	105	3755	33010	18	AKT3,ANGPT1,EGFR,ENO4,EPO,HK1,HK2,IFNGR1,IGF1,IGF1R,INSR,MKNK1,PFKP,PIK3CA,PRKCB,PRKCG,TF,VEGFA	0.04945744990084588	0.17202591269859435
KEGG	combined	Complement and coagulation cascades	77	3755	33010	14	BDKRB1,C1S,C4BPA,C4BPB,C9,CFH,CFHR4,CFI,CR1L,F2R,F7,ITGAM,PLAT,SERPING1	0.050879602693393	0.17506960066543828
KEGG	combined	Autoimmune thyroid disease	37	3755	33010	8	CD40,FAS,HLA-DMA,HLA-DQA2,HLA-DRA,TG,TPO,TSHR	0.05294357691199097	0.17833625907196957
KEGG	combined	Thyroid cancer	37	3755	33010	8	BRAF,CCND1,LEF1,NTRK1,RXRB,RXRG,TCF7L1,TPM3	0.05294357691199097	0.17833625907196957
KEGG	combined	mTOR signaling pathway	150	3755	33010	24	AKT3,ATP6V1B1,ATP6V1B2,ATP6V1G2,BRAF,DEPTOR,FNIP2,FZD7,GRB10,IGF1,IGF1R,INSR,LPIN1,PIK3CA,PRKCB,PRKCG,PRR5,RPTOR,RRAGD,STRADA,TBC1D7,WNT2,WNT3A,WNT5B	0.05352052232835428	0.17840174109451426
KEGG	combined	Cardiac muscle contraction	78	3755	33010	14	CACNA1C,CACNA2D1,CACNA2D3,CACNG3,CACNG7,CACNG8,COX4I2,COX7A1,RYR2,SLC8A1,SLC8A2,SLC8A3,TPM1,TPM3	0.05578039718568282	0.18401780514864435
KEGG	combined	Leukocyte transendothelial migration	107	3755	33010	18	CDH5,CLDN10,CLDN11,CLDN4,CLDN5,CLDN6,CLDN9,CTNNA2,EZR,ITGAM,JAM2,MMP9,PIK3CA,PRKCB,PRKCG,PTK2,RHOH,VCAM1	0.057745102176647044	0.1874097623555632
KEGG	combined	Fluid shear stress and atherosclerosis	129	3755	33010	21	ACVR1,AKT3,BMPR1B,CAV2,CDH5,GSTA4,IL1R1,ITGA2B,MAPK10,MEF2C,MGST2,MMP9,NFE2L2,PIK3CA,PLAT,PTK2,SELE,SRC,SUMO3,VCAM1,VEGFA	0.05797989522875236	0.1874097623555632
KEGG	combined	cGMP-PKG signaling pathway	161	3755	33010	25	ADCY4,ADCY8,AGTR1,AKT3,ATP2B4,CACNA1C,CREB3L1,CREB3L2,CREB5,GATA4,GNA12,GNA13,GTF2IRD1,INSR,KCNMA1,MEF2C,NFATC1,NFATC2,NPPB,PPP3CA,PRKCE,RGS2,SLC8A1,SLC8A2,SLC8A3	0.06639825796118715	0.20833430081636417
KEGG	combined	Pancreatic cancer	73	3755	33010	13	AKT3,BRAF,CCND1,CDK6,CDKN2A,EGFR,JAK1,MAPK10,PIK3CA,RALB,RB1,TGFB2,VEGFA	0.06705760307526722	0.20833430081636417
KEGG	combined	Pertussis	73	3755	33010	13	C1S,C4BPA,C4BPB,CFL1,CFL2,IRF1,IRF8,ITGA5,ITGAM,MAPK10,NLRP3,NOD1,SERPING1	0.06705760307526722	0.20833430081636417
KEGG	combined	Thyroid hormone synthesis	73	3755	33010	13	ADCY4,ADCY8,CREB3L1,CREB3L2,CREB5,GPX3,GPX5,GPX6,PRKCB,PRKCG,TG,TPO,TSHR	0.06705760307526722	0.20833430081636417
KEGG	combined	Chronic myeloid leukemia	74	3755	33010	13	ABL1,AKT3,BRAF,CCND1,CDK6,CDKN2A,CTBP2,MECOM,PIK3CA,RB1,RUNX1,STAT5A,TGFB2	0.07325471141455266	0.22325245383482714
KEGG	combined	Glioma	74	3755	33010	13	AKT3,BRAF,CAMK1D,CCND1,CDK6,CDKN2A,EGFR,IGF1,IGF1R,PIK3CA,PRKCB,PRKCG,RB1	0.07325471141455266	0.22325245383482714
KEGG	combined	Type I diabetes mellitus	40	3755	33010	8	FAS,GAD1,GAD2,HLA-DMA,HLA-DQA2,HLA-DRA,PTPRN,PTPRN2	0.07805055207955792	0.23562430816470317
KEGG	combined	Insulin resistance	104	3755	33010	17	AKT3,CD36,CREB3L1,CREB3L2,CREB5,GFPT2,INSR,MAPK10,NR1H2,PIK3CA,PRKCB,PRKCE,PRKCQ,PTPRF,PYGL,SLC27A3,SLC27A6	0.07920000713078446	0.23685983440982267
KEGG	combined	Malaria	47	3755	33010	9	ACKR1,CD36,CD40,CR1L,GYPC,LRP1,SELE,TGFB2,VCAM1	0.08022049189076194	0.23769034634299835
KEGG	combined	Thiamine metabolism	15	3755	33010	4	AK2,AK4,AK5,ALPL	0.08194535487372148	0.23859100996536542
KEGG	combined	Pantothenate and CoA biosynthesis	21	3755	33010	5	BCAT1,DPYS,ENPP1,PPCDC,UPB1	0.08201565967559436	0.23859100996536542
KEGG	combined	Toxoplasmosis	105	3755	33010	17	AKT3,ALOX5,CCR5,CD40,CIITA,HLA-DMA,HLA-DQA2,HLA-DRA,IFNGR1,JAK1,LAMA1,LAMA4,LAMB1,LAMB3,MAPK10,TAB1,TGFB2	0.08494572841384071	0.2437323331650836
KEGG	combined	Endocytosis	243	3755	33010	35	AGAP1,ARFGEF1,ARPC5,ASAP1,ASAP2,CAPZB,CAV2,CCR5,CLTA,CLTC,CYTH1,CYTH2,DAB2,DNAJC6,DNM3,EGFR,EHD2,EPN1,GIT1,IGF1R,IQSEC1,KIF5C,PARD3,RAB11B,RAB11FIP1,RAB11FIP4,RAB22A,SH3GL3,SMURF1,SNX32,SRC,STAM,VPS37B,VPS37C,WIPF1	0.08530631660777926	0.2437323331650836
KEGG	combined	Hepatitis B	143	3755	33010	22	AKT3,BRAF,CREB3L1,CREB3L2,CREB5,FAS,IRF7,JAK1,JAK3,MAPK10,MMP9,NFATC1,NFATC2,PIK3CA,PRKCB,PRKCG,RB1,SRC,STAT5A,TAB1,TGFB2,YWHAZ	0.08747385148300514	0.24771356172178446
KEGG	combined	Cortisol synthesis and secretion	62	3755	33010	11	ADCY4,ADCY8,AGTR1,CACNA1C,CACNA1I,CREB3L1,CREB3L2,CREB5,CYP11A1,KCNA4,PBX1	0.08912585132042247	0.25017782826785256
KEGG	combined	Fc gamma R-mediated phagocytosis	92	3755	33010	15	AKT3,ARPC5,ASAP1,ASAP2,CFL1,CFL2,HCK,PIK3CA,PLA2G4A,PLA2G4C,PLA2G4F,PRKCB,PRKCE,PRKCG,PTPRC	0.0964171189518329	0.2682911136051003
KEGG	combined	Alcoholism	168	3755	33010	25	ADORA2B,BDNF,BRAF,CAMKK2,CREB3L1,CREB3L2,CREB5,CRH,DDC,DRD2,GNG4,GNG7,GRIN1,GRIN2A,GRIN2B,GRIN3A,H3C10,H4C6,H4C9,HDAC4,HDAC9,MACROH2A1,NPY,SLC6A3,TH	0.09773199819171459	0.2696055122530058
KEGG	combined	Long-term potentiation	64	3755	33010	11	ADCY8,BRAF,CACNA1C,GRIA1,GRIN1,GRIN2A,GRIN2B,GRM1,PPP3CA,PRKCB,PRKCG	0.10619041456057207	0.2860611657597047
KEGG	combined	Progesterone-mediated oocyte maturation	86	3755	33010	14	ADCY4,ADCY8,AKT3,ANAPC1,BRAF,CPEB1,CPEB4,IGF1,IGF1R,MAD1L1,MAD2L2,MAPK10,MOS,PIK3CA	0.10659650645506082	0.2860611657597047
KEGG	combined	Longevity regulating pathway	101	3755	33010	16	ADCY4,ADCY8,ADIPOR1,AKT3,CAMKK2,CREB3L1,CREB3L2,CREB5,CRYAB,FOXA2,IGF1,IGF1R,INSR,PIK3CA,RB1CC1,RPTOR	0.10727293715988927	0.2860611657597047
KEGG	combined	T cell receptor signaling pathway	101	3755	33010	16	AKT3,CARD11,CD247,FYN,LCP2,MAP3K14,MAP3K8,MAPK10,NCK2,NFATC1,NFATC2,PAK2,PIK3CA,PPP3CA,PRKCQ,PTPRC	0.10727293715988927	0.2860611657597047
KEGG	combined	Mannose type O-glycan biosynthesis	23	3755	33010	5	B3GAT2,CRPPA,FUT9,MGAT5B,POMT2	0.1124893985234309	0.2974926241941974
KEGG	combined	Adipocytokine signaling pathway	65	3755	33010	11	ADIPOR1,AKT3,CAMKK2,CD36,LEP,LEPR,MAPK10,NPY,PRKCQ,RXRB,RXRG	0.11538752599921236	0.3026558058995734
KEGG	combined	Sphingolipid signaling pathway	118	3755	33010	18	AKT3,CERS1,DEGS1,FCER1A,FYN,GNA12,GNA13,MAPK10,PIK3CA,PPP2R2B,PPP2R2C,PPP2R3A,PPP2R5C,PRKCB,PRKCE,PRKCG,S1PR1,SGMS1	0.12034979291104471	0.3122334863330367
KEGG	combined	Taurine and hypotaurine metabolism	11	3755	33010	3	CDO1,GAD1,GAD2	0.12099047595405173	0.3122334863330367
KEGG	combined	Human cytomegalovirus infection	206	3755	33010	29	ADCY4,ADCY8,AKAP13,AKT3,CCND1,CCR5,CDK6,CDKN2A,CREB3L1,CREB3L2,CREB5,EGFR,FAS,GNA12,GNA13,GNG4,GNG7,IL1R1,JAK1,NFATC1,NFATC2,PIK3CA,PPP3CA,PRKCB,PRKCG,PTK2,RB1,SRC,VEGFA	0.1334288128143332	0.34157776080469293
KEGG	combined	Leishmaniasis	67	3755	33010	11	CR1L,EEF1A2,HLA-DMA,HLA-DQA2,HLA-DRA,IFNGR1,ITGAM,JAK1,PRKCB,TAB1,TGFB2	0.1350856571533069	0.3430746848337953
KEGG	combined	Inflammatory bowel disease	60	3755	33010	10	HLA-DMA,HLA-DQA2,HLA-DRA,IFNGR1,IL18RAP,IL4R,MAF,NFATC1,RORA,TGFB2	0.1391003713567743	0.3504891246784865
KEGG	combined	Growth hormone synthesis, secretion and action	113	3755	33010	17	ADCY4,ADCY8,AKT3,CACNA1C,CREB3L1,CREB3L2,CREB5,GHSR,IGF1,MAPK10,PIK3CA,PRKCB,PRKCG,PTK2,SST,SSTR1,STAT5A	0.1404094117364621	0.3510235293411552
KEGG	combined	Cell cycle	121	3755	33010	18	ABL1,ANAPC1,BUB1B,BUB3,CCND1,CCND2,CCND3,CDC6,CDK6,CDKN1C,CDKN2A,CUL1,MAD1L1,MAD2L2,MCM7,RB1,TGFB2,YWHAZ	0.14258252646815636	0.3536930889132561
KEGG	combined	Glutathione metabolism	46	3755	33010	8	GPX3,GPX5,GPX6,GSTA4,HPGDS,MGST2,OPLAH,RRM2B	0.14611598951213914	0.35967012802988096
KEGG	combined	alpha-Linolenic acid metabolism	25	3755	33010	5	ACOX3,PLA2G4A,PLA2G4C,PLA2G4F,PLA2G5	0.14757303294261176	0.3604837445926394
KEGG	combined	B cell receptor signaling pathway	76	3755	33010	12	AKT3,CARD11,DAPP1,LILRA2,LILRA4,LILRB1,NFATC1,NFATC2,PIK3CA,PPP3CA,PRKCB,RASGRP3	0.15080155796111203	0.3655795344511807
KEGG	combined	Viral myocarditis	54	3755	33010	9	ABL1,CCND1,CD40,EIF4G1,FYN,HLA-DMA,HLA-DQA2,HLA-DRA,LAMA1	0.15518764206217406	0.3733838004503436
KEGG	combined	Phosphatidylinositol signaling system	92	3755	33010	14	CDS1,DGKD,DGKG,DGKI,INPP5B,ITPKA,MTMR7,PIK3C2B,PIK3CA,PIP4K2A,PLCE1,PRKCB,PRKCG,SYNJ2	0.15851431100026223	0.3785416382095814
KEGG	combined	TNF signaling pathway	108	3755	33010	16	AKT3,CREB3L1,CREB3L2,CREB5,CSF1,FAS,IRF1,MAP3K14,MAP3K8,MAPK10,MMP9,PIK3CA,SELE,TAB1,TNFAIP3,VCAM1	0.16362846606958567	0.38786006772049936
KEGG	combined	Rheumatoid arthritis	85	3755	33010	13	ANGPT1,ATP6V0A1,ATP6V0D2,ATP6V1B1,ATP6V1B2,ATP6V1G2,CSF1,HLA-DMA,HLA-DQA2,HLA-DRA,TGFB2,TNFSF11,VEGFA	0.16515637809794434	0.38860324258339846
KEGG	combined	Relaxin signaling pathway	124	3755	33010	18	ACTA2,ADCY4,ADCY8,AKT3,COL4A1,COL4A2,CREB3L1,CREB3L2,CREB5,EGFR,GNG4,GNG7,MAPK10,MMP9,NOS1,PIK3CA,SRC,VEGFA	0.16696550423524495	0.389992418651667
KEGG	combined	Acute myeloid leukemia	63	3755	33010	10	AKT3,BRAF,CCND1,ITGAM,LEF1,PIK3CA,RUNX1,RUNX1T1,STAT5A,TCF7L1	0.17445824586356729	0.4016304940743995
KEGG	combined	Basal cell carcinoma	63	3755	33010	10	BMP2,FZD7,GLI2,GLI3,LEF1,SHH,TCF7L1,WNT2,WNT3A,WNT5B	0.17445824586356729	0.4016304940743995
KEGG	combined	Hepatitis C	141	3755	33010	20	AKT3,BRAF,CCND1,CDK6,CLDN10,CLDN11,CLDN4,CLDN5,CLDN6,CLDN9,EGFR,EIF2AK1,FAS,IRF7,JAK1,PIK3CA,PPP2R2B,PPP2R2C,RB1,YWHAZ	0.17715744576901296	0.40307753478686686
KEGG	combined	Viral carcinogenesis	189	3755	33010	26	ATP6V0D2,CCND1,CCND2,CCND3,CCR5,CDK6,CDKN2A,CHD4,CREB3L1,CREB3L2,CREB5,H4C6,H4C9,HDAC4,HDAC9,IRF7,JAK1,JAK3,MAD1L1,PIK3CA,RB1,SND1,SRC,STAT5A,TBPL2,YWHAZ	0.17760603876546321	0.40307753478686686
KEGG	combined	Gap junction	87	3755	33010	13	ADCY4,ADCY8,DRD2,EGFR,GJD2,GRM1,PDGFD,PRKCB,PRKCG,SRC,TJP1,TUBB2B,TUBB6	0.18632696345267244	0.4198917486257407
KEGG	combined	Apelin signaling pathway	136	3755	33010	19	ACTA2,ADCY4,ADCY8,AGTR1,AKT3,CCND1,GNA13,GNG4,GNG7,HDAC4,MEF2C,NOS1,PLAT,PRKCE,RYR2,RYR3,SLC8A1,SLC8A2,SLC8A3	0.20275032670720916	0.4537070247993492
KEGG	combined	Galactose metabolism	28	3755	33010	5	AKR1B1,GCK,HK1,HK2,PFKP	0.2074297790823396	0.46095506462742125
KEGG	combined	Fc epsilon RI signaling pathway	66	3755	33010	10	AKT3,ALOX5,FCER1A,FYN,LCP2,MAPK10,PIK3CA,PLA2G4A,PLA2G4C,PLA2G4F	0.21355299436129477	0.47128936686630574
KEGG	combined	African trypanosomiasis	36	3755	33010	6	FAS,LAMA4,PRKCB,PRKCG,SELE,VCAM1	0.22061204297033973	0.483533244866498
KEGG	combined	Notch signaling pathway	59	3755	33010	9	APH1A,ATXN1,CTBP2,MAML2,MAML3,NCOR2,NOTCH1,NOTCH4,TLE1	0.22389036138585253	0.4870606869033258
KEGG	combined	Kaposi sarcoma-associated herpesvirus infection	179	3755	33010	24	AKT3,ATG14,CCND1,CCR5,CDK6,CLEC2B,FAS,FGF2,GNG4,GNG7,HCK,IFNGR1,IRF7,JAK1,LEF1,MAPK10,NFATC1,NFATC2,PIK3CA,PPP3CA,RB1,SRC,TCF7L1,VEGFA	0.22526556769278822	0.4870606869033258
KEGG	combined	Starch and sucrose metabolism	29	3755	33010	5	ENPP1,GCK,HK1,HK2,PYGL	0.2289300302585948	0.4916618099513445
KEGG	combined	Platelet activation	123	3755	33010	17	ADCY4,ADCY8,AKT3,APBB1IP,F2R,FYN,GNA13,ITGA2B,LCP2,PIK3CA,PLA2G4A,PLA2G4C,PLA2G4F,SRC,STIM1,TBXAS1,TLN2	0.23216353484478774	0.4952822076688805
KEGG	combined	Pathways of neurodegeneration	448	3755	33010	56	AMBRA1,ATF6,ATG14,ATP5MC2,ATXN1,BDNF,BRAF,CACNA1B,CACNA1C,CAPN2,CHRM3,CHRNA7,COX4I2,COX7A1,CSF1,CSNK1E,DNAH1,DNAH14,DNAH17,DNAH5,DNAH8,FAS,FZD7,GPX3,GPX5,GPX6,GRIA1,GRIA4,GRIN1,GRIN2A,GRIN2B,GRM1,KIF5C,MAPK10,NDUFA10,NDUFA13,NDUFC1,NEFM,NOS1,NOX4,PPP3CA,PRKCB,PRKCG,PRKN,RB1CC1,RYR2,RYR3,SLC6A3,SNCA,SNCAIP,TPTEP2-CSNK1E,TUBB2B,TUBB6,WNT2,WNT3A,WNT5B	0.24508198601700973	0.5193790432148551
KEGG	combined	beta-Alanine metabolism	30	3755	33010	5	ACOX3,DPYS,GAD1,GAD2,UPB1	0.2510345648959441	0.5284938208335666
KEGG	combined	Thyroid hormone signaling pathway	117	3755	33010	16	AKT3,CCND1,DIO3,ESR1,GATA4,NOTCH1,NOTCH4,PFKP,PIK3CA,PLCE1,PRKCB,PRKCG,RCAN2,RXRB,RXRG,SRC	0.2542615562074326	0.5317888757279636
KEGG	combined	Melanogenesis	101	3755	33010	14	ADCY4,ADCY8,CREB3L1,CREB3L2,FZD7,LEF1,MITF,PRKCB,PRKCG,TCF7L1,TYR,WNT2,WNT3A,WNT5B	0.25611947658361744	0.5321963149789454
KEGG	combined	Vitamin digestion and absorption	23	3755	33010	4	APOB,BTD,LRAT,SLC19A2	0.2620025312769852	0.5379835536706244
KEGG	combined	Shigellosis	233	3755	33010	30	AKT3,ARPC5,ATG14,CAPN2,CAST,CUL1,CYTH1,CYTH2,EGFR,H3C10,HK1,HK2,IL1R1,ITGA5,MAPK10,NLRP3,NOD1,PFN3,PIK3CA,PLCE1,PRKCE,PRKCQ,PTK2,RPTOR,RRAGD,SEPTIN12,SEPTIN9,SRC,TAB1,TLN2	0.2622669824144294	0.5379835536706244
KEGG	combined	Regulation of lipolysis in adipocytes	54	3755	33010	8	ADCY4,ADCY8,AKT3,INSR,MGLL,NPY,PIK3CA,TSHR	0.26808337723991094	0.5429232620547886
KEGG	combined	Pancreatic secretion	94	3755	33010	13	ADCY4,ADCY8,ATP2B4,CCK,CD38,CFTR,CHRM3,KCNMA1,PLA2G5,PRKCB,PRKCG,RYR2,SCT	0.2692529987040167	0.5429232620547886
KEGG	combined	GnRH secretion	62	3755	33010	9	AKT3,CACNA1C,CACNA1I,ESR2,GABBR1,KISS1,PIK3CA,PRKCB,PRKCG	0.2697649958334731	0.5429232620547886
KEGG	combined	Circadian rhythm	31	3755	33010	5	CSNK1E,CUL1,PER1,RORA,TPTEP2-CSNK1E	0.2736397176965826	0.5472794353931651
KEGG	combined	Amino sugar and nucleotide sugar metabolism	47	3755	33010	7	CYB5R3,GCK,GFPT2,GMPPB,GNE,HK1,HK2	0.2834385784528202	0.5597346483128907
KEGG	combined	Cysteine and methionine metabolism	47	3755	33010	7	AHCYL2,BCAT1,CDO1,IL4I1,MAT1A,MDH2,PHGDH	0.2834385784528202	0.5597346483128907
KEGG	combined	Pyrimidine metabolism	55	3755	33010	8	CTPS1,DPYS,ENPP1,ENTPD4,NT5C2,NT5E,RRM2B,UPB1	0.28511483648437863	0.5597346483128907
KEGG	combined	JAK-STAT signaling pathway	137	3755	33010	18	AKT3,CCND1,CCND2,CCND3,EGFR,EPO,IFNGR1,IL19,IL4R,JAK1,JAK3,LEP,LEPR,LIFR,MCL1,PIK3CA,STAM,STAT5A	0.2940362881036232	0.5726626667560754
KEGG	combined	Fructose and mannose metabolism	32	3755	33010	5	AKR1B1,GMPPB,HK1,HK2,PFKP	0.2966425784929656	0.5726626667560754
