library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_BP	hypermethylated	Nitric Oxide Biosynthetic Process (GO:0006809)	15	2361	33010	2	CYB5R3,DDAH2	0.29187445584660804	0.8314561265220576
GO_BP	hypermethylated	Nucleotide-Sugar Biosynthetic Process (GO:0009226)	15	2361	33010	2	GFPT2,GMPPB	0.29187445584660804	0.8314561265220576
GO_BP	hypermethylated	Polyol Biosynthetic Process (GO:0046173)	15	2361	33010	2	FGF2,ITPKA	0.29187445584660804	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381)	15	2361	33010	2	ANK2,ANO6	0.29187445584660804	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Secretion (GO:0051047)	15	2361	33010	2	PPP3CA,TRH	0.29187445584660804	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Amyloid-Beta Clearance (GO:1900221)	15	2361	33010	2	IFNGR1,LRP1	0.29187445584660804	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Bicellular Tight Junction Assembly (GO:2000810)	15	2361	33010	2	CLDN5,EPHA2	0.29187445584660804	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Fibrinolysis (GO:0051917)	15	2361	33010	2	NRG1,PLAT	0.29187445584660804	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Lipoprotein Lipase Activity (GO:0051004)	15	2361	33010	2	HDAC9,NR1H2	0.29187445584660804	0.8314561265220576
GO_BP	hypermethylated	Retrograde Axonal Transport (GO:0008090)	15	2361	33010	2	DST,MGARP	0.29187445584660804	0.8314561265220576
GO_BP	hypermethylated	Sulfur Amino Acid Metabolic Process (GO:0000096)	15	2361	33010	2	CDO1,NOX4	0.29187445584660804	0.8314561265220576
GO_BP	hypermethylated	Synaptic Vesicle Transport Along Microtubule (GO:0099517)	15	2361	33010	2	BLOC1S1,TRIM46	0.29187445584660804	0.8314561265220576
GO_BP	hypermethylated	Ventricular Cardiac Muscle Cell Action Potential (GO:0086005)	15	2361	33010	2	KCNE3,RYR2	0.29187445584660804	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Binding (GO:0051099)	88	2361	33010	8	CLDN5,IGF1,LRP1,MMP9,RAPGEF2,SKI,STK3,WNT3A	0.29335316172746473	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Macroautophagy (GO:0016241)	88	2361	33010	8	ATG14,ATP6V0A1,ATP6V0D2,ATP6V1B1,ATP6V1B2,ATP6V1G2,PIK3CA,SNX32	0.29335316172746473	0.8314561265220576
GO_BP	hypermethylated	Fatty Acid Biosynthetic Process (GO:0006633)	63	2361	33010	6	ACOT7,ALOX5,CYP1A1,DEGS1,LTC4S,TECR	0.29472082686103	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Protein Binding (GO:0043393)	114	2361	33010	10	CLDN5,CSNK1E,DAB2,LRP1,NES,PRMT8,RAPGEF2,STK3,TTBK1,WNT3A	0.2983149750221001	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531)	51	2361	33010	5	CD40,EPO,ERBB4,IGF1,VEGFA	0.2999872970735744	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Transferase Activity (GO:0051347)	140	2361	33010	12	DDR2,DRD4,EPHA1,EPHA2,ERBB4,FLT4,GREM1,IGF2,INSRR,LTK,NTRK1,SERINC5	0.30017664236776515	0.8314561265220576
GO_BP	hypermethylated	Purine Ribonucleotide Metabolic Process (GO:0009150)	76	2361	33010	7	ACOT7,AK4,EPHA2,NT5C2,NT5E,SULT1B1,TPST1	0.30038303349597306	0.8314561265220576
GO_BP	hypermethylated	Response To Insulin (GO:0032868)	76	2361	33010	7	CPEB1,FER,GCK,HDAC9,LEP,MEAK7,SLC25A33	0.30038303349597306	0.8314561265220576
GO_BP	hypermethylated	Cell Cycle G2/M Phase Transition (GO:0044839)	39	2361	33010	4	BRSK1,CDK14,ENSA,NES	0.30379294439484217	0.8314561265220576
GO_BP	hypermethylated	Establishment Of Protein Localization To Extracellular Region (GO:0035592)	39	2361	33010	4	LTBP2,RAB12,RAB8B,STEAP3	0.30379294439484217	0.8314561265220576
GO_BP	hypermethylated	Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518)	39	2361	33010	4	ESR2,POU4F2,SRC,ZMIZ1	0.30379294439484217	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Microtubule Cytoskeleton Organization (GO:0070507)	39	2361	33010	4	CLASP2,PHLDB1,PHLDB2,STMN2	0.30379294439484217	0.8314561265220576
GO_BP	hypermethylated	RNA Biosynthetic Process (GO:0032774)	27	2361	33010	3	FOXE1,NKX2-1,TBPL2	0.3038446749123337	0.8314561265220576
GO_BP	hypermethylated	Female Gamete Generation (GO:0007292)	27	2361	33010	3	FMN2,IHO1,NANOS3	0.3038446749123337	0.8314561265220576
GO_BP	hypermethylated	Maintenance Of Blood-Brain Barrier (GO:0035633)	27	2361	33010	3	CDH5,CLDN5,JAM2	0.3038446749123337	0.8314561265220576
GO_BP	hypermethylated	Morphogenesis Of An Epithelium (GO:0002009)	27	2361	33010	3	LHX1,SOX8,TBX18	0.3038446749123337	0.8314561265220576
GO_BP	hypermethylated	Phospholipid Dephosphorylation (GO:0046839)	27	2361	33010	3	INPP5B,PLPPR5,SYNJ2	0.3038446749123337	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Microtubule Polymerization (GO:0031116)	27	2361	33010	3	ANKRD53,FES,GIT1	0.3038446749123337	0.8314561265220576
GO_BP	hypermethylated	Protein Localization To Golgi Apparatus (GO:0034067)	27	2361	33010	3	ARL5C,OBSL1,VPS13D	0.3038446749123337	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034765)	27	2361	33010	3	GRIN1,KCNJ2,WWP2	0.3038446749123337	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Nitric-Oxide Synthase Activity (GO:0050999)	27	2361	33010	3	DDAH1,DDAH2,LEP	0.3038446749123337	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Protein Transport (GO:0051223)	27	2361	33010	3	NDEL1,STXBP5L,WWP2	0.3038446749123337	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Striated Muscle Contraction (GO:0006942)	27	2361	33010	3	RYR2,SLC8A3,SMAD7	0.3038446749123337	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	141	2361	33010	12	AKR1B1,CARD11,CD40,ERC1,FER,NTRK1,PRKCB,SLCO3A1,TNFSF11,TRIM62,TRIM8,ZBTB7A	0.3086444126731414	0.8314561265220576
GO_BP	hypermethylated	DNA Methylation Involved In Embryo Development (GO:0043045)	5	2361	33010	1	TET3	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	DNA Replication-Dependent Chromatin Assembly (GO:0006335)	5	2361	33010	1	RBBP4	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	GDP-mannose Metabolic Process (GO:0019673)	5	2361	33010	1	GMPPB	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	His-Purkinje System Development (GO:0003164)	5	2361	33010	1	HOPX	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	L-phenylalanine Catabolic Process (GO:0006559)	5	2361	33010	1	IL4I1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	L-phenylalanine Metabolic Process (GO:0006558)	5	2361	33010	1	IL4I1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	PERK-mediated Unfolded Protein Response (GO:0036499)	5	2361	33010	1	NFE2L2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	T-helper 1 Cell Differentiation (GO:0045063)	5	2361	33010	1	LEF1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Activation Of Transmembrane Receptor Protein Tyrosine Kinase Activity (GO:0007171)	5	2361	33010	1	NRG1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Axon Ensheathment In Central Nervous System (GO:0032291)	5	2361	33010	1	MYRF	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Axonemal Central Apparatus Assembly (GO:1904158)	5	2361	33010	1	RSPH9	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Basic Amino Acid Transport (GO:0015802)	5	2361	33010	1	SLC7A7	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Cap-Dependent Translational Initiation (GO:0002191)	5	2361	33010	1	EIF4G1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Cell-Cell Signaling Involved In Cardiac Conduction (GO:0086019)	5	2361	33010	1	RYR2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Cellular Response To Magnesium Ion (GO:0071286)	5	2361	33010	1	RYR3	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Contact Inhibition (GO:0060242)	5	2361	33010	1	PTPRJ	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Coronary Vasculature Development (GO:0060976)	5	2361	33010	1	GATA6	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Cytolysis By Host Of Symbiont Cells (GO:0051838)	5	2361	33010	1	NRG1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Dermatan Sulfate Metabolic Process (GO:0030205)	5	2361	33010	1	DSE	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Double-Strand Break Repair Via Classical Nonhomologous End Joining (GO:0097680)	5	2361	33010	1	ZBTB7A	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Embryonic Hindlimb Morphogenesis (GO:0035116)	5	2361	33010	1	TBX4	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Epithelial Tube Branching Involved In Lung Morphogenesis (GO:0060441)	5	2361	33010	1	NKX2-1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Epithelial Tube Formation (GO:0072175)	5	2361	33010	1	PAX2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Erythrose 4-Phosphate/Phosphoenolpyruvate Family Amino Acid Catabolic Process (GO:1902222)	5	2361	33010	1	IL4I1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Establishment Of Protein Localization To Telomere (GO:0070200)	5	2361	33010	1	ZNF827	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	fatty-acyl-CoA Catabolic Process (GO:0036115)	5	2361	33010	1	ACOT7	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Female Gonad Development (GO:0008585)	5	2361	33010	1	ZFP42	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Gland Morphogenesis (GO:0022612)	5	2361	33010	1	TGFB2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Glomerulus Vasculature Development (GO:0072012)	5	2361	33010	1	CD34	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Glycolipid Transport (GO:0046836)	5	2361	33010	1	PLTP	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Heme Transport (GO:0015886)	5	2361	33010	1	NRG1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Hepatocyte Differentiation (GO:0070365)	5	2361	33010	1	PROX1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Histamine Metabolic Process (GO:0001692)	5	2361	33010	1	TRH	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Histone Arginine Methylation (GO:0034969)	5	2361	33010	1	PRDM14	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Interleukin-3-Mediated Signaling Pathway (GO:0038156)	5	2361	33010	1	STAT5A	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Interleukin-5-Mediated Signaling Pathway (GO:0038043)	5	2361	33010	1	STAT5A	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Intracellular Phosphate Ion Homeostasis (GO:0030643)	5	2361	33010	1	GCM2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Iron Coordination Entity Transport (GO:1901678)	5	2361	33010	1	NRG1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Leukocyte Apoptotic Process (GO:0071887)	5	2361	33010	1	PLEKHO2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Medium-Chain Fatty Acid Biosynthetic Process (GO:0051792)	5	2361	33010	1	ACOT7	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Meiotic DNA Double-Strand Break Formation (GO:0042138)	5	2361	33010	1	IHO1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Mesenchymal Cell Differentiation Involved In Kidney Development (GO:0072161)	5	2361	33010	1	PAX2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Mesodermal Cell Fate Commitment (GO:0001710)	5	2361	33010	1	PAX2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Monosaccharide Biosynthetic Process (GO:0046364)	5	2361	33010	1	DSE	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Multinuclear Osteoclast Differentiation (GO:0072674)	5	2361	33010	1	SH3PXD2A	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of Arp2/3 Complex-Mediated Actin Nucleation (GO:0034316)	5	2361	33010	1	CTNNA2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of PERK-mediated Unfolded Protein Response (GO:1903898)	5	2361	33010	1	NCK2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of T Cell Cytokine Production (GO:0002725)	5	2361	33010	1	SMAD7	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010667)	5	2361	33010	1	HAND2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of Cardiac Muscle Tissue Growth (GO:0055022)	5	2361	33010	1	VGLL4	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of Cell Cycle G2/M Phase Transition (GO:1902750)	5	2361	33010	1	MACROH2A1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of Dendritic Spine Development (GO:0061000)	5	2361	33010	1	GRIN3A	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of Fibroblast Migration (GO:0010764)	5	2361	33010	1	HAS1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of Gene Expression Via CpG Island Methylation (GO:0044027)	5	2361	33010	1	ZNF445	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of Histone Acetylation (GO:0035067)	5	2361	33010	1	TWIST1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of Intracellular Transport (GO:0032387)	5	2361	33010	1	CRYAB	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of Lens Fiber Cell Differentiation (GO:1902747)	5	2361	33010	1	SPRY2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of Lipoprotein Lipase Activity (GO:0051005)	5	2361	33010	1	HDAC9	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of Mast Cell Activation (GO:0033004)	5	2361	33010	1	FER	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051045)	5	2361	33010	1	TIMP2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of Myeloid Cell Apoptotic Process (GO:0033033)	5	2361	33010	1	EPO	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of Neuron Projection Regeneration (GO:0070571)	5	2361	33010	1	RTN4RL1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of Phospholipase Activity (GO:0010519)	5	2361	33010	1	RGS2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of Ruffle Assembly (GO:1900028)	5	2361	33010	1	ARHGAP24	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034136)	5	2361	33010	1	TNFAIP3	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Negative Regulation Of Vitamin Metabolic Process (GO:0046137)	5	2361	33010	1	GFI1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Neurotransmitter Loading Into Synaptic Vesicle (GO:0098700)	5	2361	33010	1	SLC32A1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Neurotransmitter Receptor Transport, Endosome To Postsynaptic Membrane (GO:0098887)	5	2361	33010	1	GRIP2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Neurotransmitter-Gated Ion Channel Clustering (GO:0072578)	5	2361	33010	1	LHFPL4	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Nucleobase Transport (GO:0015851)	5	2361	33010	1	SLC23A2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Nucleotide-Binding Domain, Leucine Rich Repeat Containing Receptor Signaling Pathway (GO:0035872)	5	2361	33010	1	TNFAIP3	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Pentose-Phosphate Shunt, Non-Oxidative Branch (GO:0009052)	5	2361	33010	1	PHACTR1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Photoreceptor Cell Differentiation (GO:0046530)	5	2361	33010	1	ARL3	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Plasma Membrane Raft Assembly (GO:0044854)	5	2361	33010	1	CAV2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of B Cell Receptor Signaling Pathway (GO:0050861)	5	2361	33010	1	PRKCB	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903071)	5	2361	33010	1	NFE2L2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Blood Circulation (GO:1903524)	5	2361	33010	1	TGFB2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Cell-Cell Adhesion Mediated By Integrin (GO:0033634)	5	2361	33010	1	SKAP1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Fever Generation (GO:0031622)	5	2361	33010	1	TNFSF11	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Focal Adhesion Disassembly (GO:0120183)	5	2361	33010	1	IQSEC1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Gap Junction Assembly (GO:1903598)	5	2361	33010	1	CNTNAP2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Granulocyte Differentiation (GO:0030854)	5	2361	33010	1	LEF1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Growth Hormone Secretion (GO:0060124)	5	2361	33010	1	DRD2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Immune Response To Tumor Cell (GO:0002839)	5	2361	33010	1	NRG1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Microglial Cell Migration (GO:1904141)	5	2361	33010	1	CSF1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Microtubule Nucleation (GO:0090063)	5	2361	33010	1	GIT1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Mitochondrial Membrane Potential (GO:0010918)	5	2361	33010	1	TCL1A	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Mitotic Cytokinesis (GO:1903490)	5	2361	33010	1	NUP62	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Necroptotic Process (GO:0060545)	5	2361	33010	1	IGF2BP1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Osteoblast Proliferation (GO:0033690)	5	2361	33010	1	SOX8	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Programmed Necrotic Cell Death (GO:0062100)	5	2361	33010	1	IGF2BP1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Sterol Transport (GO:0032373)	5	2361	33010	1	NR1H2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905065)	5	2361	33010	1	ENG	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Positive Regulation Of Vesicle Fusion (GO:0031340)	5	2361	33010	1	SNCA	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Prepulse Inhibition (GO:0060134)	5	2361	33010	1	DRD2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Protein Localization To Perinuclear Region Of Cytoplasm (GO:1905719)	5	2361	33010	1	HOOK2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Protein Sulfation (GO:0006477)	5	2361	33010	1	TPST1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Purine-Containing Compound Catabolic Process (GO:0072523)	5	2361	33010	1	URAD	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Pyrimidine Nucleotide-Sugar Transmembrane Transport (GO:0090481)	5	2361	33010	1	SLC35D1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of T Cell Mediated Immune Response To Tumor Cell (GO:0002840)	5	2361	33010	1	IL4I1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Apoptotic DNA Fragmentation (GO:1902510)	5	2361	33010	1	CIDEA	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Basement Membrane Organization (GO:0110011)	5	2361	33010	1	LAMB1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Calcidiol 1-Monooxygenase Activity (GO:0060558)	5	2361	33010	1	GFI1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Circadian Sleep/Wake Cycle (GO:0042749)	5	2361	33010	1	PTGDS	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Circadian Sleep/Wake Cycle, Sleep (GO:0045187)	5	2361	33010	1	PTGDS	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Enamel Mineralization (GO:0070173)	5	2361	33010	1	CFTR	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Establishment Of T Cell Polarity (GO:1903903)	5	2361	33010	1	RIPOR2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Excitatory Synapse Assembly (GO:1904889)	5	2361	33010	1	SEMA4A	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Focal Adhesion Disassembly (GO:0120182)	5	2361	33010	1	IQSEC1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Glucagon Secretion (GO:0070092)	5	2361	33010	1	CRH	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Glucocorticoid Receptor Signaling Pathway (GO:2000322)	5	2361	33010	1	PER1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Histone Deacetylase Activity (GO:1901725)	5	2361	33010	1	VEGFA	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Lysosome Organization (GO:1905671)	5	2361	33010	1	SCARB2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Macrophage Apoptotic Process (GO:2000109)	5	2361	33010	1	MEF2C	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Male Gonad Development (GO:2000018)	5	2361	33010	1	WT1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Mitotic Spindle Checkpoint (GO:1903504)	5	2361	33010	1	USP44	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Morphogenesis Of A Branching Structure (GO:0060688)	5	2361	33010	1	RTN4	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Natural Killer Cell Mediated Immunity (GO:0002715)	5	2361	33010	1	LEP	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Nitric Oxide Mediated Signal Transduction (GO:0010749)	5	2361	33010	1	VEGFA	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Pentose-Phosphate Shunt (GO:0043456)	5	2361	33010	1	RPTOR	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Phospholipase A2 Activity (GO:0032429)	5	2361	33010	1	LRP1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Potassium Ion Export Across Plasma Membrane (GO:1903764)	5	2361	33010	1	KCNE3	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of pro-B Cell Differentiation (GO:2000973)	5	2361	33010	1	NOTCH1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Respiratory Gaseous Exchange (GO:0043576)	5	2361	33010	1	NMBR	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Respiratory System Process (GO:0044065)	5	2361	33010	1	PHOX2B	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Resting Membrane Potential (GO:0060075)	5	2361	33010	1	KCNJ2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Sarcomere Organization (GO:0060297)	5	2361	33010	1	PROX1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Stress Granule Assembly (GO:0062028)	5	2361	33010	1	G3BP1	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Thymocyte Apoptotic Process (GO:0070243)	5	2361	33010	1	JAK3	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Type B Pancreatic Cell Proliferation (GO:0061469)	5	2361	33010	1	PTPRN	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Regulation Of Ventricular Cardiac Muscle Cell Membrane Depolarization (GO:0060373)	5	2361	33010	1	SMAD7	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Response To Angiotensin (GO:1990776)	5	2361	33010	1	SLC30A10	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Response To Heparin (GO:0071503)	5	2361	33010	1	SLIT2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Response To Lithium Ion (GO:0010226)	5	2361	33010	1	SLC13A5	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Retinal Ganglion Cell Axon Guidance (GO:0031290)	5	2361	33010	1	SLIT2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Striated Muscle Hypertrophy (GO:0014897)	5	2361	33010	1	RYR2	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Succinate Transport (GO:0015744)	5	2361	33010	1	SLC13A5	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	tRNA Pseudouridine Synthesis (GO:0031119)	5	2361	33010	1	PUS3	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Tongue Development (GO:0043586)	5	2361	33010	1	NKX2-6	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Tubulin Complex Assembly (GO:0007021)	5	2361	33010	1	TBCD	0.3100084244624502	0.8314561265220576
GO_BP	hypermethylated	Type B Pancreatic Cell Proliferation (GO:0044342)	5	2361	33010	1	NKX6-1	0.3100084244624502	0.8314561265220576
