library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_CC	combined	Proton-Transporting V-type ATPase, V0 Domain (GO:0033179)	6	3755	33010	1	ATP6V0A1	0.5154906801189153	1.0
GO_CC	combined	Vacuolar Proton-Transporting V-type ATPase, V0 Domain (GO:0000220)	6	3755	33010	1	ATP6V0A1	0.5154906801189153	1.0
GO_CC	combined	Zymogen Granule (GO:0042588)	6	3755	33010	1	DMBT1	0.5154906801189153	1.0
GO_CC	combined	Zymogen Granule Membrane (GO:0042589)	6	3755	33010	1	DMBT1	0.5154906801189153	1.0
GO_CC	combined	Motile Cilium (GO:0031514)	68	3755	33010	8	CATSPERG,CFAP161,CFAP45,DNAH17,DNAH5,IQUB,RSPH9,SCNN1A	0.5160087702909029	1.0
GO_CC	combined	Heterotrimeric G-protein Complex (GO:0005834)	24	3755	33010	3	GNA12,GNA13,GNAL	0.5245074308396028	1.0
GO_CC	combined	Golgi-associated Vesicle (GO:0005798)	42	3755	33010	5	CFTR,ITM2B,RAB12,RAB8B,TYR	0.5283556513203006	1.0
GO_CC	combined	Lysosomal Lumen (GO:0043202)	78	3755	33010	9	APOB,CTSA,GBAP1,GPC2,GPC5,IDUA,MAN2B1,PPT2,SCARB2	0.5346775407554293	1.0
GO_CC	combined	Secretory Granule Membrane (GO:0030667)	266	3755	33010	30	ANO6,ATP11A,ATP6V0A1,ATP8A1,CD36,CD9,CKAP4,DEGS1,DMBT1,DSP,FCAR,GLIPR1,ITGA2B,ITGAM,KCNAB2,NBEAL2,PCDH7,PHACTR2,PTPRC,PTPRJ,PTPRN2,SCAMP1,SIRPA,SIRPB1,SNAP25,SNCA,SPARC,SYCN,TMEM184A,VPS35L	0.5488578630396325	1.0
GO_CC	combined	Endolysosome (GO:0036019)	25	3755	33010	3	CLTA,CLTC,NRG1	0.5530290283613295	1.0
GO_CC	combined	Endolysosome Membrane (GO:0036020)	16	3755	33010	2	CLTA,CLTC	0.5577764299934169	1.0
GO_CC	combined	Nuclear Outer Membrane (GO:0005640)	16	3755	33010	2	ITPRIP,LTC4S	0.5577764299934169	1.0
GO_CC	combined	Cilium (GO:0005929)	241	3755	33010	27	ARL3,CATSPERG,CEP41,CFAP161,DNAH17,DNAH5,DRD2,EVC2,FHDC1,GALR3,GLI2,GLI3,IFT140,IQUB,KIF19,PDE4C,PRLHR,PROM1,RSPH9,SCNN1A,SEPTIN9,SHANK2,TTC23,TTLL5,TTLL8,TULP1,UMOD	0.5639454001311845	1.0
GO_CC	combined	Specific Granule (GO:0042581)	152	3755	33010	17	ANO6,ATP11A,ATP8A1,CD36,CKAP4,DEGS1,DOCK2,FCAR,ITGAM,KCNAB2,PITX3,PTPRJ,QSOX1,SCAMP1,SNAP25,TCN1,TIMP2	0.5676981391043119	1.0
GO_CC	combined	Golgi Trans Cisterna (GO:0000138)	7	3755	33010	1	SGMS1	0.5706152861107187	1.0
GO_CC	combined	Death-Inducing Signaling Complex (GO:0031264)	7	3755	33010	1	FAS	0.5706152861107187	1.0
GO_CC	combined	Dendritic Spine Membrane (GO:0032591)	7	3755	33010	1	GRIA1	0.5706152861107187	1.0
GO_CC	combined	Dihydrolipoyl Dehydrogenase Complex (GO:0045240)	7	3755	33010	1	BCKDHB	0.5706152861107187	1.0
GO_CC	combined	Mitochondrial Proton-Transporting ATP Synthase Complex, Coupling Factor F(o) (GO:0000276)	7	3755	33010	1	ATP5MC2	0.5706152861107187	1.0
GO_CC	combined	Transferase Complex, Transferring Phosphorus-Containing Groups (GO:0061695)	7	3755	33010	1	IGF1R	0.5706152861107187	1.0
GO_CC	combined	Ciliary Membrane (GO:0060170)	35	3755	33010	4	DRD2,EVC2,SCNN1A,SHANK2	0.5746689262722675	1.0
GO_CC	combined	MLL1 Complex (GO:0071339)	26	3755	33010	3	RNF2,RUVBL1,SENP3	0.5805043583977965	1.0
GO_CC	combined	Condensed Nuclear Chromosome (GO:0000794)	26	3755	33010	3	IHO1,RCC1,RGS12	0.5805043583977965	1.0
GO_CC	combined	U1 snRNP (GO:0005685)	17	3755	33010	2	PRPF40B,SNRPF	0.5916204851430534	1.0
GO_CC	combined	Connexin Complex (GO:0005922)	17	3755	33010	2	GJA4,GJD2	0.5916204851430534	1.0
GO_CC	combined	MLL1/2 Complex (GO:0044665)	27	3755	33010	3	RNF2,RUVBL1,SENP3	0.6068834740779696	1.0
GO_CC	combined	Nuclear Chromosome (GO:0000228)	92	3755	33010	10	BRD4,FIGNL1,HMGA2,IHO1,MACROH2A1,MCM7,RCC1,RGS12,RUVBL1,SPIDR	0.6095920194493826	1.0
GO_CC	combined	AP-2 Adaptor Complex (GO:0030122)	8	3755	33010	1	SGIP1	0.6194696205849863	1.0
GO_CC	combined	BLOC-1 Complex (GO:0031083)	8	3755	33010	1	BLOC1S1	0.6194696205849863	1.0
GO_CC	combined	Smc5-Smc6 Complex (GO:0030915)	8	3755	33010	1	NSMCE2	0.6194696205849863	1.0
GO_CC	combined	Chromatoid Body (GO:0033391)	8	3755	33010	1	DDX25	0.6194696205849863	1.0
GO_CC	combined	Chylomicron (GO:0042627)	8	3755	33010	1	APOB	0.6194696205849863	1.0
GO_CC	combined	Clathrin Coat Of Endocytic Vesicle (GO:0030128)	8	3755	33010	1	SGIP1	0.6194696205849863	1.0
GO_CC	combined	Transcription Factor TFIIH Core Complex (GO:0000439)	8	3755	33010	1	MNAT1	0.6194696205849863	1.0
GO_CC	combined	Nuclear Lumen (GO:0031981)	724	3755	33010	80	ABL1,ADARB2,AK5,ARFGEF1,ASIC2,ATXN1,BCKDHB,CAMTA1,CAPG,CBX5,CCND2,CD1E,CDC6,CPT2,CRADD,EID3,ELL3,EMX1,ETV4,EXOSC10,FBXL22,FGF18,FIGNL1,FILIP1,FMN2,GET4,GLI2,GLI3,GNL3,GPRC5B,HMGA2,HOXD9,IFI16,INSR,IQSEC1,LDB2,LIN28A,LIN28B,MACROH2A1,MAD2L2,MAGI1,MAPKBP1,MCIDAS,MCM7,MEAF6,MEAK7,MLIP,MNX1,MRPS15,MTUS1,N4BP1,NIN,NKX2-1,NMD3,NRXN1,NVL,PAX9,POMT2,PRUNE2,PYHIN1,RGS12,RORA,RPL4,RPS2,SENP3,SIX1,SMG6,SNAPC5,SNU13,SPIDR,SRPK2,STAG3,SYNE1,SYNE2,TOP2B,UTP25,VMP1,XRCC1,YY1AP1,ZNF300	0.6274768111590562	1.0
GO_CC	combined	Nuclear Membrane (GO:0031965)	214	3755	33010	23	ALOX5,CCND2,CDH5,CEMIP,CEP128,GATA6,ITPRIP,LPIN1,LTC4S,MATR3,NRXN1,NUP62,OSBPL6,PRICKLE1,RAP1GAP2,RB1CC1,RNF123,SUN1,SYNE1,SYNE2,TAF3,TMEM168,TMEM97	0.646000682466547	1.0
GO_CC	combined	U2-type Catalytic Step 2 Spliceosome (GO:0071007)	29	3755	33010	3	CDC5L,DHX8,SNRPF	0.6562296984886933	1.0
GO_CC	combined	Condensed Chromosome (GO:0000793)	58	3755	33010	6	BRD4,EID3,IHO1,NSMCE2,RCC1,RGS12	0.6589872165139767	1.0
GO_CC	combined	Late Endosome (GO:0005770)	188	3755	33010	20	ANKRD13B,ATP10B,ATP7B,CRHBP,F2R,GRIN2B,HLA-DMA,HLA-DRA,LRAT,MAGI2,MREG,NSG2,NTRK1,OSBPL1A,PXK,RAPGEF2,SCARB2,SLC30A3,SRC,STEAP3	0.6591016451085114	1.0
GO_CC	combined	Golgi Cisterna Membrane (GO:0032580)	9	3755	33010	1	NSG2	0.6627667412050509	1.0
GO_CC	combined	U4 snRNP (GO:0005687)	9	3755	33010	1	SNRPF	0.6627667412050509	1.0
GO_CC	combined	bBAF Complex (GO:0140092)	9	3755	33010	1	ACTL6B	0.6627667412050509	1.0
GO_CC	combined	Neuron To Neuron Synapse (GO:0098984)	9	3755	33010	1	GRM7	0.6627667412050509	1.0
GO_CC	combined	Nucleolar Exosome (RNase Complex) (GO:0101019)	9	3755	33010	1	EXOSC10	0.6627667412050509	1.0
GO_CC	combined	Transcription Factor TFIIH Holo Complex (GO:0005675)	9	3755	33010	1	MNAT1	0.6627667412050509	1.0
GO_CC	combined	Microbody Lumen (GO:0031907)	49	3755	33010	5	ACOX3,CRYM,HAO1,HMGCL,PIPOX	0.6686316089451444	1.0
GO_CC	combined	Peroxisomal Matrix (GO:0005782)	49	3755	33010	5	ACOX3,CRYM,HAO1,HMGCL,PIPOX	0.6686316089451444	1.0
GO_CC	combined	Late Endosome Membrane (GO:0031902)	78	3755	33010	8	ATP10B,CDIP1,HLA-DMA,HLA-DRA,LITAF,MREG,NSG2,SCARB2	0.674972048135196	1.0
GO_CC	combined	CD40 Receptor Complex (GO:0035631)	10	3755	33010	1	CD40	0.7011386355953734	1.0
GO_CC	combined	CMG Complex (GO:0071162)	10	3755	33010	1	MCM7	0.7011386355953734	1.0
GO_CC	combined	Golgi Cis Cisterna (GO:0000137)	10	3755	33010	1	NSG2	0.7011386355953734	1.0
GO_CC	combined	Platelet Dense Tubular Network (GO:0031094)	10	3755	33010	1	F2R	0.7011386355953734	1.0
GO_CC	combined	Coated Vesicle Membrane (GO:0030662)	51	3755	33010	5	CNIH3,DENND1A,GRIA1,HLA-DQA2,HLA-DRA	0.7032341184218158	1.0
GO_CC	combined	Cul2-RING Ubiquitin Ligase Complex (GO:0031462)	21	3755	33010	2	ZSWIM6,ZYG11B	0.707467731523066	1.0
GO_CC	combined	Golgi-associated Vesicle Membrane (GO:0030660)	21	3755	33010	2	ITM2B,RASSF9	0.707467731523066	1.0
GO_CC	combined	Endocytic Vesicle Lumen (GO:0071682)	21	3755	33010	2	APOB,SPARC	0.707467731523066	1.0
GO_CC	combined	Peroxisome (GO:0005777)	128	3755	33010	13	ABCD3,ACOX3,CRYM,DDR2,GDAP1,HAO1,HMGCL,KCNIP4,PEX10,PEX5L,PIPOX,RAB8B,VIM	0.708859052687016	1.0
GO_CC	combined	Lipid Droplet (GO:0005811)	72	3755	33010	7	CIDEA,CKAP4,CLDN11,CYB5R3,PLA2G4C,PLIN4,PNPLA1	0.7249980215573941	1.0
GO_CC	combined	Pigment Granule (GO:0048770)	22	3755	33010	2	MREG,TYR	0.7317529835900263	1.0
GO_CC	combined	Microbody Membrane (GO:0031903)	53	3755	33010	5	ABCD3,GDAP1,PEX10,PEX5L,RAB8B	0.7352353413422257	1.0
GO_CC	combined	Peroxisomal Membrane (GO:0005778)	53	3755	33010	5	ABCD3,GDAP1,PEX10,PEX5L,RAB8B	0.7352353413422257	1.0
GO_CC	combined	Monoatomic Ion Channel Complex (GO:0034702)	34	3755	33010	3	CHRNA4,CHRNA7,OSTM1	0.759489056134956	1.0
GO_CC	combined	Secretory Granule Lumen (GO:0034774)	294	3755	33010	30	ACTN2,AHSG,ALOX5,ARPC5,COTL1,CTSA,CYB5R3,DOCK2,FN1,GDI2,HRNR,IGF1,IGF2,ISLR,MAN2B1,NRG1,PCSK1,PITX3,PYGL,QSOX1,RARRES2,RNASE3,SELENOP,SERPING1,SPARC,SPP2,TCN1,TGFB2,TIMP2,VEGFA	0.7631743776771671	1.0
GO_CC	combined	NADPH Oxidase Complex (GO:0043020)	12	3755	33010	1	NOX4	0.7652835885703818	1.0
GO_CC	combined	RNA Polymerase I Complex (GO:0005736)	12	3755	33010	1	POLR1D	0.7652835885703818	1.0
GO_CC	combined	SUMO Ligase Complex (GO:0106068)	12	3755	33010	1	NSMCE2	0.7652835885703818	1.0
GO_CC	combined	Swr1 Complex (GO:0000812)	12	3755	33010	1	RUVBL1	0.7652835885703818	1.0
GO_CC	combined	T Cell Receptor Complex (GO:0042101)	12	3755	33010	1	NCOR2	0.7652835885703818	1.0
GO_CC	combined	Clathrin Coat Of Coated Pit (GO:0030132)	12	3755	33010	1	SGIP1	0.7652835885703818	1.0
GO_CC	combined	Clathrin Coat Of trans-Golgi Network Vesicle (GO:0030130)	12	3755	33010	1	NCALD	0.7652835885703818	1.0
GO_CC	combined	Glial Cell Projection (GO:0097386)	12	3755	33010	1	FYN	0.7652835885703818	1.0
GO_CC	combined	mRNA Cleavage And Polyadenylation Specificity Factor Complex (GO:0005847)	12	3755	33010	1	FIP1L1	0.7652835885703818	1.0
GO_CC	combined	Mitotic Spindle Microtubule (GO:1990498)	12	3755	33010	1	CLTC	0.7652835885703818	1.0
GO_CC	combined	Serine-Type Peptidase Complex (GO:1905286)	12	3755	33010	1	F7	0.7652835885703818	1.0
GO_CC	combined	U12-type Spliceosomal Complex (GO:0005689)	24	3755	33010	2	RBMXL2,SNRPF	0.7751904619751391	1.0
GO_CC	combined	Lumenal Side Of Endoplasmic Reticulum Membrane (GO:0098553)	24	3755	33010	2	HLA-DQA2,HLA-DRA	0.7751904619751391	1.0
GO_CC	combined	Autophagosome Membrane (GO:0000421)	35	3755	33010	3	ENTPD4,PRKD1,VMP1	0.7768159433095831	1.0
GO_CC	combined	Intracellular Non-Membrane-Bounded Organelle (GO:0043232)	1113	3755	33010	119	ABL1,ACTN2,ADARB2,AK5,AMBRA1,ANK1,ANKRD53,ARFGEF1,ASAP1,ASIC2,ATXN1,BASP1,BCKDHB,BUB1B,CAMTA1,CAPG,CAPZB,CBX5,CCND2,CD1E,CDC6,CIDEA,CKAP4,CLDN11,CLTC,CPT2,CRADD,CYB5R3,DEUP1,EEF1AKMT3,EID3,ELL3,EMX1,ETV4,EXOSC10,FBXL22,FGF18,FILIP1,FMN2,GET4,GLI2,GLI3,GNL3,GPRC5B,HNRNPA1,HOXD9,IFI16,IQSEC1,ITPKA,KRT77,LDB2,LIN28A,LIN28B,LRRFIP1,MACF1,MACROH2A1,MAD1L1,MAD2L2,MAGI1,MAPKBP1,MCIDAS,MCM7,MEAF6,MEAK7,MNX1,MRPS15,MTUS1,MYO1E,N4BP1,NIN,NKX2-1,NMD3,NOS1,NRXN1,NVL,PAX9,PDLIM1,PLA2G4C,PLIN4,PNPLA1,POMT2,PPP1R7,PRUNE2,PTK2,PYHIN1,RACGAP1,RCC1,RGS12,RIPOR2,RORA,RPL4,RPS2,SALL1,SENP3,SEPTIN12,SH3PXD2A,SHROOM3,SIX1,SMG6,SNAP25,SNAPC5,SNTG1,SNU13,SPRY2,SRPK2,STAG3,SYCP1,SYNE1,TCHH,TOP2B,TPM1,TPM3,UTP25,VCAM1,VIM,VMP1,XRCC1,YY1AP1,ZNF300	0.780565499683092	1.0
GO_CC	combined	Multivesicular Body (GO:0005771)	46	3755	33010	4	CRHBP,LRAT,NSG2,STEAP3	0.7833590930203991	1.0
GO_CC	combined	Golgi Lumen (GO:0005796)	87	3755	33010	8	F7,GPC2,GPC5,MUC1,PCSK5,UMOD,WNT3A,WNT5B	0.7868454633405765	1.0
GO_CC	combined	CatSper Complex (GO:0036128)	13	3755	33010	1	CATSPERG	0.7919930899013176	1.0
GO_CC	combined	Brahma Complex (GO:0035060)	13	3755	33010	1	ACTL6B	0.7919930899013176	1.0
GO_CC	combined	Cytoplasmic Side Of Endoplasmic Reticulum Membrane (GO:0098554)	13	3755	33010	1	THADA	0.7919930899013176	1.0
GO_CC	combined	Exocytic Vesicle (GO:0070382)	13	3755	33010	1	IGF1	0.7919930899013176	1.0
GO_CC	combined	Secretory Vesicle (GO:0099503)	13	3755	33010	1	IGF1	0.7919930899013176	1.0
GO_CC	combined	Endoplasmic Reticulum Tubular Network (GO:0071782)	25	3755	33010	2	RTN4,STIM1	0.7945088475067746	1.0
GO_CC	combined	Nucleolus (GO:0005730)	716	3755	33010	75	ABL1,ADARB2,AK5,ARFGEF1,ASIC2,ATXN1,BCKDHB,CAMTA1,CAPG,CBX5,CCND2,CD1E,CDC6,CPT2,CRADD,EID3,ELL3,EMX1,ETV4,EXOSC10,FBXL22,FGF18,FILIP1,FMN2,GET4,GLI2,GLI3,GNL3,GPRC5B,HOXD9,IFI16,IQSEC1,LDB2,LIN28A,LIN28B,MACROH2A1,MAD2L2,MAGI1,MAPKBP1,MCIDAS,MCM7,MEAF6,MEAK7,MNX1,MRPS15,MTUS1,N4BP1,NIN,NKX2-1,NMD3,NRXN1,NVL,PAX9,POLR1D,POMT2,PRUNE2,PYHIN1,RGS12,RORA,RPL4,RPS2,SENP3,SIX1,SMG6,SNAPC5,SNU13,SRPK2,STAG3,SYNE1,TOP2B,UTP25,VMP1,XRCC1,YY1AP1,ZNF300	0.7945123961533611	1.0
GO_CC	combined	Endoplasmic reticulum-Golgi Intermediate Compartment Membrane (GO:0033116)	47	3755	33010	4	AZIN2,CNIH3,GRIA1,LAMP5	0.7974876982181757	1.0
GO_CC	combined	Specific Granule Lumen (GO:0035580)	58	3755	33010	5	DOCK2,PITX3,QSOX1,TCN1,TIMP2	0.8040029664665803	1.0
GO_CC	combined	Ino80 Complex (GO:0031011)	14	3755	33010	1	RUVBL1	0.8156639068671191	1.0
GO_CC	combined	U2-type Prespliceosome (GO:0071004)	14	3755	33010	1	PRPF40B	0.8156639068671191	1.0
GO_CC	combined	Acrosomal Membrane (GO:0002080)	14	3755	33010	1	TMEM190	0.8156639068671191	1.0
GO_CC	combined	Prespliceosome (GO:0071010)	14	3755	33010	1	PRPF40B	0.8156639068671191	1.0
GO_CC	combined	Triglyceride-Rich Plasma Lipoprotein Particle (GO:0034385)	14	3755	33010	1	APOB	0.8156639068671191	1.0
GO_CC	combined	Very-Low-Density Lipoprotein Particle (GO:0034361)	14	3755	33010	1	APOB	0.8156639068671191	1.0
GO_CC	combined	Keratin Filament (GO:0045095)	38	3755	33010	3	KRT3,KRT4,KRT77	0.8227006510261315	1.0
GO_CC	combined	Non-Motile Cilium (GO:0097730)	27	3755	33010	2	DRD2,SEPTIN9	0.8287792814008874	1.0
GO_CC	combined	Lysosomal Membrane (GO:0005765)	334	3755	33010	33	AHNAK,ANKFY1,ATP10B,ATP11A,ATP6V0A1,ATP6V0D2,ATP6V1B2,ATP8A1,BLOC1S1,CDIP1,CFTR,CKAP4,CLTA,CLTC,CTSA,DAB2,DPP4,EEF1A2,ENPP1,GLIPR1,GPR137B,HLA-DMA,HLA-DQA2,HLA-DRA,IFITM3,ITFG2,LITAF,LRP1,MEAK7,OCA2,OSTM1,RPTOR,SCARB2	0.8289479077639059	1.0
GO_CC	combined	Mitochondrial Respiratory Chain Complex I (GO:0005747)	39	3755	33010	3	NDUFA10,NDUFA13,NDUFC1	0.8360931875668156	1.0
GO_CC	combined	Respiratory Chain Complex I (GO:0045271)	39	3755	33010	3	NDUFA10,NDUFA13,NDUFC1	0.8360931875668156	1.0
GO_CC	combined	PRC1 Complex (GO:0035102)	15	3755	33010	1	RNF2	0.8366416626470308	1.0
GO_CC	combined	Mitochondrial Respiratory Chain Complex IV (GO:0005751)	15	3755	33010	1	COX4I2	0.8366416626470308	1.0
GO_CC	combined	Chromosome (GO:0005694)	153	3755	33010	14	EEF1AKMT3,ELL3,EMX1,ETV4,FIGNL1,GET4,GNL3,HMGA2,MACROH2A1,MAD2L2,PPP1R7,RCC1,SPIDR,SYCP1	0.8407877654667942	1.0
GO_CC	combined	Cytoplasmic Dynein Complex (GO:0005868)	16	3755	33010	1	DYNC1I1	0.8552326781572718	1.0
GO_CC	combined	Mitochondrial Proton-Transporting ATP Synthase Complex (GO:0005753)	16	3755	33010	1	ATP5MC2	0.8552326781572718	1.0
GO_CC	combined	Proton-Transporting ATP Synthase Complex (GO:0045259)	16	3755	33010	1	ATP5MC2	0.8552326781572718	1.0
GO_CC	combined	Transcription Factor TFTC Complex (GO:0033276)	16	3755	33010	1	TAF2	0.8552326781572718	1.0
GO_CC	combined	ER To Golgi Transport Vesicle Membrane (GO:0012507)	52	3755	33010	4	CNIH3,GRIA1,HLA-DQA2,HLA-DRA	0.8572853655330072	1.0
GO_CC	combined	Golgi Stack (GO:0005795)	29	3755	33010	2	GALNT2,RAB30	0.8578079361707609	1.0
GO_CC	combined	Vacuolar Lumen (GO:0005775)	147	3755	33010	13	APOB,CTSA,CYB5R3,GBAP1,GDI2,GPC2,GPC5,HRNR,IDUA,MAN2B1,PPT2,RNASE3,SCARB2	0.8662302621784141	1.0
GO_CC	combined	Transcription Factor TFIID Complex (GO:0005669)	30	3755	33010	2	TAF2,TAF3	0.8705679424318797	1.0
GO_CC	combined	RNA Polymerase III Complex (GO:0005666)	17	3755	33010	1	POLR1D	0.8717084402206603	1.0
GO_CC	combined	Respiratory Chain Complex IV (GO:0045277)	17	3755	33010	1	COX4I2	0.8717084402206603	1.0
GO_CC	combined	Organelle Outer Membrane (GO:0031968)	158	3755	33010	14	AMBRA1,ATP5MC2,BNIP3L,CYB5R3,GDAP1,HK2,ITPRIP,LPIN1,LTC4S,MCL1,MGARP,PPP2R2B,SLC8A3,SPATA19	0.8717430216721678	1.0
GO_CC	combined	Intracellular Organelle Lumen (GO:0070013)	808	3755	33010	82	ACSS1,ADAMTS7,AHSG,AK4,ALDH1L2,ALOX5,APOB,ARPC5,BCKDHB,BDNF,BLOC1S1,BTD,CDH2,CKAP4,COL11A1,COL11A2,COL14A1,COL16A1,COL20A1,COL23A1,COL26A1,COL4A1,COL4A2,COL5A2,COL8A1,COL9A2,COL9A3,COTL1,CSF1,CYP11A1,D2HGDH,EGFR,EOGT,ERAP1,ERBB4,EVA1A,F7,FAM20C,FLG2,FN1,GFM1,GPC2,GPC5,HMGCL,IGFBP4,INSR,KTN1,LAMB1,LYRM4,MDH2,ME3,MLIP,MMP9,MSLN,MUC1,NR3C1,P3H2,P4HA2,P4HA3,PCSK5,PDGFD,PDP1,PENK,PITX3,PLEKHO2,PYGL,QSOX1,SERPING1,SHH,SPARC,SPARCL1,SPP2,SUCLG2,SYNE2,TCN1,TIMP2,TSFM,TSPAN33,UMOD,WNT3A,WNT5B,YPEL5	0.8797449203826796	1.0
GO_CC	combined	Phagocytic Vesicle Membrane (GO:0030670)	43	3755	33010	3	ATP6V0A1,ATP6V0D2,DMBT1	0.8812618651007372	1.0
GO_CC	combined	Golgi Cisterna (GO:0031985)	31	3755	33010	2	RAB30,SGMS1	0.8822658378019177	1.0
GO_CC	combined	Lytic Vacuole Membrane (GO:0098852)	269	3755	33010	25	AHNAK,ANKFY1,ATP10B,ATP11A,ATP6V0A1,ATP6V0D2,ATP6V1B2,BLOC1S1,CFTR,DAB2,DPP4,ENPP1,GPR137B,HLA-DMA,HLA-DQA2,HLA-DRA,IFITM3,ITFG2,LITAF,LRP1,MEAK7,OCA2,OSTM1,RPTOR,SCARB2	0.8824783446932285	1.0
GO_CC	combined	U5 snRNP (GO:0005682)	18	3755	33010	1	SNRPF	0.8863095618819649	1.0
GO_CC	combined	Clathrin Adaptor Complex (GO:0030131)	18	3755	33010	1	SGIP1	0.8863095618819649	1.0
GO_CC	combined	High-Density Lipoprotein Particle (GO:0034364)	18	3755	33010	1	PLTP	0.8863095618819649	1.0
GO_CC	combined	Kinetochore Microtubule (GO:0005828)	18	3755	33010	1	CLASP2	0.8863095618819649	1.0
GO_CC	combined	cis-Golgi Network (GO:0005801)	44	3755	33010	3	AZIN2,BCL9,RAB30	0.890664390058157	1.0
GO_CC	combined	Mitochondrial Outer Membrane (GO:0005741)	142	3755	33010	12	AMBRA1,ATP5MC2,BNIP3L,CYB5R3,GDAP1,HK2,LPIN1,MCL1,MGARP,PPP2R2B,SLC8A3,SPATA19	0.8952312536760876	1.0
GO_CC	combined	Multivesicular Body Membrane (GO:0032585)	19	3755	33010	1	NSG2	0.899249292578292	1.0
GO_CC	combined	Autophagosome (GO:0005776)	80	3755	33010	6	ATG14,ENTPD4,PIP4K2A,PRKD1,TBC1D5,VMP1	0.9044286855343653	1.0
GO_CC	combined	Extracellular Vesicle (GO:1903561)	58	3755	33010	4	CD9,CLTC,GRIA4,PROM1	0.9085368174425157	1.0
GO_CC	combined	Anaphase-Promoting Complex (GO:0005680)	20	3755	33010	1	BUB1B	0.9107166293176607	1.0
GO_CC	combined	Ficolin-1-Rich Granule (GO:0101002)	177	3755	33010	15	ALOX5,ARPC5,ATP6V0A1,COTL1,DSP,FCAR,MMP9,NBEAL2,PLEKHO2,PTPRN2,PYGL,SIRPA,TIMP2,VPS35L,YPEL5	0.9141406274934244	1.0
GO_CC	combined	Azurophil Granule Lumen (GO:0035578)	82	3755	33010	6	CTSA,CYB5R3,GDI2,HRNR,MAN2B1,RNASE3	0.9162266374533633	1.0
GO_CC	combined	U4/U6 X U5 tri-snRNP Complex (GO:0046540)	35	3755	33010	2	SNRPF,SNU13	0.9199097659213474	1.0
GO_CC	combined	Spliceosomal tri-snRNP Complex (GO:0097526)	35	3755	33010	2	SNRPF,SNU13	0.9199097659213474	1.0
GO_CC	combined	Endoplasmic Reticulum Membrane (GO:0005789)	752	3755	33010	74	ACER3,APOB,ATF6,ATG14,CDS1,CFTR,CNIH3,CYB5R3,CYP1A1,CYP26A1,CYP26C1,CYP3A43,DDR2,DEGS1,EXT1,EXT2,EXTL3,FMN2,FMO2,GALNT2,GDF1,GRAMD1B,GRIA1,GRIN1,GRIN2A,GRIN2B,GRIN3A,GRM6,HHAT,HLA-DQA2,HLA-DRA,JPH1,KTN1,LMF1,LPIN1,LRAT,LTC4S,MBOAT2,MGLL,MGST2,MUC1,MYRF,NDRG4,NOTCH1,NOTCH4,NOX4,OCA2,OSBPL6,PCYT2,PIGL,PLA2G4A,PLA2G4C,POMT2,PTGDS,RB1CC1,RTN1,RTN4,RYR2,RYR3,SAMD8,SCARB2,SFTA3,SLC35D1,SLC8A3,STIM1,TBXAS1,TECR,THADA,TMEM258,TTYH1,TUSC3,UNC93B1,VMP1,ZNF177	0.9213415531426962	1.0
GO_CC	combined	Cytosolic Small Ribosomal Subunit (GO:0022627)	36	3755	33010	2	RPS2,RPSA	0.9273690491294123	1.0
GO_CC	combined	U2 snRNP (GO:0005686)	22	3755	33010	1	SNRPF	0.929885078522503	1.0
GO_CC	combined	Small Ribosomal Subunit (GO:0015935)	37	3755	33010	2	RPS2,RPSA	0.934168204937385	1.0
GO_CC	combined	Vesicle Coat (GO:0030120)	37	3755	33010	2	CLTA,EPN1	0.934168204937385	1.0
GO_CC	combined	Endosome Lumen (GO:0031904)	23	3755	33010	1	APOB	0.9378662089380481	1.0
GO_CC	combined	Organelle Envelope Lumen (GO:0031970)	64	3755	33010	4	AK2,ALOX5,ALPL,BLOC1S1	0.9427295325952437	1.0
GO_CC	combined	Histone Acetyltransferase Complex (GO:0000123)	24	3755	33010	1	MEAF6	0.9449390675016528	1.0
GO_CC	combined	INO80-type Complex (GO:0097346)	25	3755	33010	1	RUVBL1	0.9512069933347728	1.0
GO_CC	combined	Spliceosomal snRNP Complex (GO:0097525)	54	3755	33010	3	PRPF40B,SNRPF,SNU13	0.9537424289973799	1.0
GO_CC	combined	Azurophil Granule Membrane (GO:0035577)	55	3755	33010	3	ATP8A1,CKAP4,GLIPR1	0.9576858738931595	1.0
GO_CC	combined	P-body (GO:0000932)	81	3755	33010	5	IGF2BP1,LIN28A,NANOS3,SYNE1,TRIM71	0.960815617504353	1.0
GO_CC	combined	Extracellular Membrane-Bounded Organelle (GO:0065010)	56	3755	33010	3	CD9,CLTC,GRIA4	0.9613122158008094	1.0
GO_CC	combined	Nuclear Inner Membrane (GO:0005637)	27	3755	33010	1	MATR3	0.9616839666197079	1.0
GO_CC	combined	Ficolin-1-Rich Granule Lumen (GO:1904813)	119	3755	33010	8	ALOX5,ARPC5,COTL1,MMP9,PLEKHO2,PYGL,TIMP2,YPEL5	0.9675619697044617	1.0
GO_CC	combined	Mitochondrial Intermembrane Space (GO:0005758)	58	3755	33010	3	AK2,ALPL,BLOC1S1	0.9677051249119535	1.0
GO_CC	combined	COPII-coated ER To Golgi Transport Vesicle (GO:0030134)	72	3755	33010	4	CNIH3,GRIA1,HLA-DQA2,HLA-DRA	0.970239165401467	1.0
