library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	combined	Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040	41	717	33010	3	ADCY4,GNG4,PRKAR1B	0.05919974333446718	1.0
Reactome	combined	Signaling By Receptor Tyrosine Kinases R-HSA-9006934	480	717	33010	16	ADCYAP1R1,ARHGEF7,CLTA,DNM3,ERBB4,FGF19,GABRA1,GABRG2,IGF1R,MMP9,NANOS3,PIK3CA,PRKCB,PRKCE,SH3GL3,SPRY2	0.06162233290183898	1.0
Reactome	combined	SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232	161	717	33010	7	HDAC4,NCOR2,NR1H2,NR1I2,NR5A2,NSMCE2,SATB2	0.062479712950418355	1.0
Reactome	combined	GPER1 Signaling R-HSA-9634597	43	717	33010	3	ADCY4,GNG4,PRKAR1B	0.06642644071770937	1.0
Reactome	combined	RHO GTPase Cycle R-HSA-9012999	412	717	33010	14	ABR,ARHGAP23,ARHGAP24,ARHGEF7,CFTR,DOCK2,FGD4,MCF2L,MPZ,MSI2,PIK3CA,SLITRK3,TMPO,WWP2	0.06788345301215662	1.0
Reactome	combined	Glucuronidation R-HSA-156588	20	717	33010	2	SLC35D1,UGT3A1	0.06918061582731598	1.0
Reactome	combined	Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771	20	717	33010	2	LEP,PAX6	0.06918061582731598	1.0
Reactome	combined	SUMOylation R-HSA-2990846	167	717	33010	7	HDAC4,NCOR2,NR1H2,NR1I2,NR5A2,NSMCE2,SATB2	0.07285727077485683	1.0
Reactome	combined	RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973	21	717	33010	2	MAF,SATB2	0.07539544084175583	1.0
Reactome	combined	SHC1 Events In ERBB2 Signaling R-HSA-1250196	21	717	33010	2	ERBB4,PRKCE	0.07539544084175583	1.0
Reactome	combined	CDC42 GTPase Cycle R-HSA-9013148	138	717	33010	6	ABR,ARHGAP24,ARHGEF7,FGD4,MCF2L,TMPO	0.081021329651048	1.0
Reactome	combined	Recycling Pathway Of L1 R-HSA-437239	22	717	33010	2	CLTA,DNM3	0.08177957269303444	1.0
Reactome	combined	MECP2 Regulates Transcription Factors R-HSA-9022707	4	717	33010	1	RBFOX1	0.08409649663115519	1.0
Reactome	combined	Reelin Signaling Pathway R-HSA-8866376	4	717	33010	1	DNAAF3	0.08409649663115519	1.0
Reactome	combined	EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665	48	717	33010	3	CLTA,EPHA10,MMP9	0.08613141094861246	1.0
Reactome	combined	IRS-related Events Triggered By IGF1R R-HSA-2428928	48	717	33010	3	FGF19,IGF1R,PIK3CA	0.08613141094861246	1.0
Reactome	combined	Netrin-1 Signaling R-HSA-373752	48	717	33010	3	HJV,TRPC7,UNC5D	0.08613141094861246	1.0
Reactome	combined	Aggrephagy R-HSA-9646399	23	717	33010	2	CFTR,DYNC1I1	0.08832274844987384	1.0
Reactome	combined	CD28 Dependent PI3K/Akt Signaling R-HSA-389357	23	717	33010	2	MAP3K8,PIK3CA	0.08832274844987384	1.0
Reactome	combined	Incretin Synthesis, Secretion, And Inactivation R-HSA-400508	23	717	33010	2	LEP,PAX6	0.08832274844987384	1.0
Reactome	combined	Aquaporin-mediated Transport R-HSA-445717	49	717	33010	3	ADCY4,GNG4,PRKAR1B	0.0903382553677142	1.0
Reactome	combined	IGF1R Signaling Cascade R-HSA-2428924	49	717	33010	3	FGF19,IGF1R,PIK3CA	0.0903382553677142	1.0
Reactome	combined	Signaling By ERBB2 R-HSA-1227986	49	717	33010	3	ERBB4,PIK3CA,PRKCE	0.0903382553677142	1.0
Reactome	combined	Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192	50	717	33010	3	FGF19,IGF1R,PIK3CA	0.09462910812093944	1.0
Reactome	combined	DARPP-32 Events R-HSA-180024	24	717	33010	2	PDE4C,PRKAR1B	0.09501507003188628	1.0
Reactome	combined	Downstream Signaling Of Activated FGFR4 R-HSA-5654716	24	717	33010	2	FGF19,PIK3CA	0.09501507003188628	1.0
Reactome	combined	Fertilization R-HSA-1187000	24	717	33010	2	CD9,IZUMO2	0.09501507003188628	1.0
Reactome	combined	Interleukin Receptor SHC Signaling R-HSA-912526	24	717	33010	2	JAK1,PIK3CA	0.09501507003188628	1.0
Reactome	combined	Interleukin-6 Family Signaling R-HSA-6783589	24	717	33010	2	JAK1,LIFR	0.09501507003188628	1.0
Reactome	combined	Signaling By ERBB2 KD Mutants R-HSA-9664565	24	717	33010	2	ERBB4,PIK3CA	0.09501507003188628	1.0
Reactome	combined	Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480	80	717	33010	4	CD247,HCK,PIK3CA,PRKCE	0.0965178157459114	1.0
Reactome	combined	RAC2 GTPase Cycle R-HSA-9013404	80	717	33010	4	ABR,DOCK2,PIK3CA,TMPO	0.0965178157459114	1.0
Reactome	combined	Platelet Degranulation R-HSA-114608	112	717	33010	5	CD9,ISLR,PHACTR2,RARRES2,TGFB2	0.0974568196428243	1.0
Reactome	combined	RHOJ GTPase Cycle R-HSA-9013409	51	717	33010	3	ARHGEF7,TMPO,WWP2	0.09900192232377693	1.0
Reactome	combined	Signaling By NTRK1 (TRKA) R-HSA-187037	113	717	33010	5	ADCYAP1R1,CLTA,DNM3,PIK3CA,SH3GL3	0.10025576003724823	1.0
Reactome	combined	Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462	25	717	33010	2	HCK,JAK1	0.10184699323851003	1.0
Reactome	combined	Signaling By ERBB2 In Cancer R-HSA-1227990	25	717	33010	2	ERBB4,PIK3CA	0.10184699323851003	1.0
Reactome	combined	Cell-Cell Communication R-HSA-1500931	114	717	33010	5	CADM3,CDH4,CLDN10,PIK3CA,SIRPA	0.10309461244513414	1.0
Reactome	combined	Disinhibition Of SNARE Formation R-HSA-114516	5	717	33010	1	PRKCB	0.10399296430113827	1.0
Reactome	combined	Entry Of Influenza Virion Into Host Cell Via Endocytosis R-HSA-168275	5	717	33010	1	CLTA	0.10399296430113827	1.0
Reactome	combined	FBXW7 Mutants And NOTCH1 In Cancer R-HSA-2644605	5	717	33010	1	CUL1	0.10399296430113827	1.0
Reactome	combined	Loss Of MECP2 Binding Ability To NCoR/SMRT Complex R-HSA-9022537	5	717	33010	1	NCOR2	0.10399296430113827	1.0
Reactome	combined	NGF-independant TRKA Activation R-HSA-187024	5	717	33010	1	ADCYAP1R1	0.10399296430113827	1.0
Reactome	combined	NOSTRIN Mediated eNOS Trafficking R-HSA-203641	5	717	33010	1	NANOS3	0.10399296430113827	1.0
Reactome	combined	NR1H2 And NR1H3 Regulate Gene Expression Linked To Triglyceride Lipolysis In Adipose R-HSA-9031528	5	717	33010	1	NR1H2	0.10399296430113827	1.0
Reactome	combined	NR1H2 And NR1H3 Regulate Gene Expression To Limit Cholesterol Uptake R-HSA-9031525	5	717	33010	1	NR1H2	0.10399296430113827	1.0
Reactome	combined	RHOT1 GTPase Cycle R-HSA-9013425	5	717	33010	1	TRAK1	0.10399296430113827	1.0
Reactome	combined	RUNX1 Regulates Expression Of Components Of Tight Junctions R-HSA-8935964	5	717	33010	1	RUNX1	0.10399296430113827	1.0
Reactome	combined	RUNX1 Regulates Transcription Of Genes Involved In WNT Signaling R-HSA-8939256	5	717	33010	1	RUNX1	0.10399296430113827	1.0
Reactome	combined	RUNX2 Regulates Chondrocyte Maturation R-HSA-8941284	5	717	33010	1	HDAC4	0.10399296430113827	1.0
Reactome	combined	Regulation Of Gene Expression In Endocrine-Committed (NEUROG3+) Progenitor Cells R-HSA-210746	5	717	33010	1	NEUROD1	0.10399296430113827	1.0
Reactome	combined	Tachykinin Receptors Bind Tachykinins R-HSA-380095	5	717	33010	1	TAC1	0.10399296430113827	1.0
Reactome	combined	G Alpha (S) Signaling Events R-HSA-418555	150	717	33010	6	ADCY4,ADCYAP1R1,GNG4,HTR6,PDE4C,PRKAR1B	0.10940706888072338	1.0
Reactome	combined	ECM Proteoglycans R-HSA-3000178	54	717	33010	3	TGFB2,TNR,TNXB	0.11259126245323854	1.0
Reactome	combined	RNA Polymerase II Transcription R-HSA-73857	1257	717	33010	34	ACTL6B,ANAPC1,CUL1,ESRRG,FOXG1,HDAC4,LIFR,MAF,MAML3,MPZ,NCOR2,NKX3-2,NR1H2,NR1I2,NR5A2,PIP4K2A,PITX2,POU4F2,PRKCB,RBFOX1,RPTOR,RUNX1,SATB2,SKI,SST,TAL1,ZFHX3,ZNF154,ZNF267,ZNF454,ZNF551,ZNF560,ZNF709,ZNF750	0.11296765147650331	1.0
Reactome	combined	Generation Of Second Messenger Molecules R-HSA-202433	27	717	33010	2	ARHGEF7,CD247	0.11589317341192892	1.0
Reactome	combined	HS-GAG Biosynthesis R-HSA-2022928	27	717	33010	2	HS3ST2,HS3ST4	0.11589317341192892	1.0
Reactome	combined	VEGFR2 Mediated Vascular Permeability R-HSA-5218920	27	717	33010	2	ARHGEF7,NANOS3	0.11589317341192892	1.0
Reactome	combined	Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231	120	717	33010	5	DOCK2,IRF1,KIF5C,PRKAR1B,ZFPM2	0.12094479145996881	1.0
Reactome	combined	Opioid Signaling R-HSA-111885	87	717	33010	4	ADCY4,GNG4,PDE4C,PRKAR1B	0.12119961242524657	1.0
Reactome	combined	P75 NTR Receptor-Mediated Signaling R-HSA-193704	87	717	33010	4	ABR,ARHGEF7,FGD4,MCF2L	0.12119961242524657	1.0
Reactome	combined	Adherens Junctions Interactions R-HSA-418990	28	717	33010	2	CADM3,CDH4	0.12309001683713233	1.0
Reactome	combined	Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042	28	717	33010	2	CACNA1C,GNG4	0.12309001683713233	1.0
Reactome	combined	Molecules Associated With Elastic Fibres R-HSA-2129379	28	717	33010	2	BMP7,TGFB2	0.12309001683713233	1.0
Reactome	combined	Activated NTRK2 Signals Thru PI3K R-HSA-9028335	6	717	33010	1	PIK3CA	0.12345780431313894	1.0
Reactome	combined	Activated NTRK3 Signals Thru PI3K R-HSA-9603381	6	717	33010	1	PIK3CA	0.12345780431313894	1.0
