library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	combined	Activation Of TRKA Receptors R-HSA-187015	6	674	33010	1	NTRK1	0.11643090457341625	1.0
Reactome	combined	Biosynthesis Of EPA-derived SPMs R-HSA-9018679	6	674	33010	1	ALOX5	0.11643090457341625	1.0
Reactome	combined	Conjugation Of Salicylate With Glycine R-HSA-177128	6	674	33010	1	GLYATL1	0.11643090457341625	1.0
Reactome	combined	FLT3 Signaling Thru SRC Family Kinases R-HSA-9706374	6	674	33010	1	HCK	0.11643090457341625	1.0
Reactome	combined	Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) Bind RNA R-HSA-428359	6	674	33010	1	CD44	0.11643090457341625	1.0
Reactome	combined	Lipid Particle Organization R-HSA-8964572	6	674	33010	1	CIDEA	0.11643090457341625	1.0
Reactome	combined	MECP2 Regulates Transcription Of Neuronal Ligands R-HSA-9022702	6	674	33010	1	SST	0.11643090457341625	1.0
Reactome	combined	RUNX1 Regulates Transcription Of Genes Involved In BCR Signaling R-HSA-8939245	6	674	33010	1	PAX5	0.11643090457341625	1.0
Reactome	combined	Synthesis Of Lipoxins (LX) R-HSA-2142700	6	674	33010	1	ALOX5	0.11643090457341625	1.0
Reactome	combined	Vitamins R-HSA-211916	6	674	33010	1	CYP26A1	0.11643090457341625	1.0
Reactome	combined	Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795	29	674	33010	2	PARP1,SKI	0.11784851201885303	1.0
Reactome	combined	FGFR1 Mutant Receptor Activation R-HSA-1839124	29	674	33010	2	CUX1,FGF5	0.11784851201885303	1.0
Reactome	combined	Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721	29	674	33010	2	CACNG8,GRIA1	0.11784851201885303	1.0
Reactome	combined	Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859	29	674	33010	2	GRK7,PDE6B	0.11784851201885303	1.0
Reactome	combined	Uptake And Actions Of Bacterial Toxins R-HSA-5339562	29	674	33010	2	ANTXR2,SYT1	0.11784851201885303	1.0
Reactome	combined	Phototransduction Cascade R-HSA-2514856	30	674	33010	2	GRK7,PDE6B	0.12463382753032141	1.0
Reactome	combined	Hemostasis R-HSA-109582	530	674	33010	15	APBB1IP,CAPZB,CD44,CD58,CXADR,GATA3,HBE1,HBG2,KLC1,PDE10A,PRKAR1B,RARRES2,S100A10,SELENOP,TNFRSF10A	0.1292316109629596	1.0
Reactome	combined	Negative Regulation Of FGFR1 Signaling R-HSA-5654726	31	674	33010	2	FGF5,SPRY2	0.1315100944489718	1.0
Reactome	combined	Nicotinate Metabolism R-HSA-196807	31	674	33010	2	NT5E,PARP4	0.1315100944489718	1.0
