library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_BP	combined	Regulation Of AMPA Receptor Activity (GO:2000311)	23	674	33010	4	CACNG7,CACNG8,PRRT1,SHISA6	0.0011199033033933257	0.2088040400499211
GO_BP	combined	Neuron Cell-Cell Adhesion (GO:0007158)	11	674	33010	3	ASTN2,NRXN2,NRXN3	0.0012372047033542282	0.21579244616246168
GO_BP	combined	Regulation Of Short-Term Neuronal Synaptic Plasticity (GO:0048172)	11	674	33010	3	PPFIA3,SHISA6,SLC4A10	0.0012372047033542282	0.21579244616246168
GO_BP	combined	Camera-Type Eye Development (GO:0043010)	24	674	33010	4	FOXE3,SKI,TENM3,WT1	0.0013223442479725514	0.22343485464961205
GO_BP	combined	Neurotransmitter Secretion (GO:0007269)	41	674	33010	5	NRXN2,PPFIA3,PTPRN2,RPH3A,SYT1	0.001426899052369723	0.23379524776251795
GO_BP	combined	Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677)	25	674	33010	4	GATA3,NEUROD1,POU4F2,RB1	0.001549006002830361	0.24633751345011068
GO_BP	combined	Regulation Of Gastrulation (GO:0010470)	12	674	33010	3	FOXA2,LHX1,OTX2	0.0016246605125252393	0.2509868397492563
GO_BP	combined	Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	135	674	33010	9	AIM2,CDKN2A,EOMES,FOXA2,GFI1,POU4F2,PRMT2,RB1,TBXT	0.0018720022952423193	0.281164344732645
GO_BP	combined	Regulation Of ATP Biosynthetic Process (GO:2001169)	13	674	33010	3	ATPSCKMT,PARP1,SPHK2	0.0020801529887869985	0.30398343811814327
GO_BP	combined	Endoderm Development (GO:0007492)	14	674	33010	3	EOMES,LHX1,TBX20	0.0026075156615349036	0.3663106581730379
GO_BP	combined	Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)	47	674	33010	5	AKAP13,LPAR6,MCF2L,NTRK1,RASGEF1A	0.002642151963889121	0.3663106581730379
GO_BP	combined	Cell Junction Assembly (GO:0034329)	93	674	33010	7	CDH9,GRHL2,NRXN2,PCDHB4,PCDHB6,PCDHGB4,SLITRK1	0.0029861262494228886	0.3857306196755218
GO_BP	combined	Negative Regulation Of Cell Differentiation (GO:0045596)	202	674	33010	11	FOXA1,FOXA2,GATA3,NKX2-1,POU4F2,RB1,SIX3,SKI,SPRY2,TCF23,ZBTB16	0.0030873968784256097	0.3857306196755218
GO_BP	combined	Regulation Of Cell Morphogenesis (GO:0022604)	30	674	33010	4	CAPZB,CD44,CLDN4,MACF1	0.0030960558190502273	0.3857306196755218
GO_BP	combined	Positive Regulation Of Cell Death (GO:0010942)	49	674	33010	5	HBE1,HBG2,NTRK1,POU4F2,RARG	0.003176843007791363	0.3857306196755218
GO_BP	combined	Negative Regulation Of Epithelial Cell Differentiation (GO:0030857)	15	674	33010	3	FOXE3,MMP9,SPRY2	0.003210260381986033	0.3857306196755218
GO_BP	combined	Sympathetic Nervous System Development (GO:0048485)	15	674	33010	3	GATA3,NTRK1,TFAP2B	0.003210260381986033	0.3857306196755218
GO_BP	combined	Chloride Transport (GO:0006821)	71	674	33010	6	CFTR,GABRA1,OSTM1,SLC12A5,SLC12A8,SLC4A10	0.00329946340255474	0.3878304047307278
GO_BP	combined	Neurotransmitter Transport (GO:0006836)	50	674	33010	5	NRXN2,PPFIA3,PTPRN2,SLC6A3,SYT1	0.003471524371964502	0.3993730272172779
GO_BP	combined	Regulation Of Exocytosis (GO:0017157)	51	674	33010	5	CFTR,RAB27A,S100A10,STXBP5L,SYT1	0.0037853288494113044	0.41550485942122667
GO_BP	combined	Autonomic Nervous System Development (GO:0048483)	16	674	33010	3	GATA3,NTRK1,TFAP2B	0.0038915915980395925	0.41550485942122667
GO_BP	combined	Filopodium Assembly (GO:0046847)	16	674	33010	3	EZR,SPAG6,SRGAP3	0.0038915915980395925	0.41550485942122667
GO_BP	combined	Adult Feeding Behavior (GO:0008343)	5	674	33010	2	GHSR,NPY	0.003995977934141629	0.41550485942122667
GO_BP	combined	Positive Regulation Of Gastrulation (GO:2000543)	5	674	33010	2	LHX1,OTX2	0.003995977934141629	0.41550485942122667
GO_BP	combined	Embryonic Organ Development (GO:0048568)	75	674	33010	6	GATA3,HOXB7,NEUROD1,NKX2-6,RARRES2,TAL1	0.004333096753458428	0.4330923275557817
GO_BP	combined	Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	75	674	33010	6	CIDEA,NKX2-1,PMEPA1,PRDM16,SKI,SPRY2	0.004333096753458428	0.4330923275557817
GO_BP	combined	Regulation Of Regulated Secretory Pathway (GO:1903305)	33	674	33010	4	RAB27A,RIMS3,RPH3A,SYT1	0.004405414835503605	0.4330923275557817
GO_BP	combined	Nitric Oxide Mediated Signal Transduction (GO:0007263)	17	674	33010	3	KCNC2,NEUROD1,PDX1	0.00465442012604899	0.4415166600271384
GO_BP	combined	Regulation Of Nervous System Process (GO:0031644)	17	674	33010	3	DLGAP1,DLGAP2,NPTX2	0.00465442012604899	0.4415166600271384
GO_BP	combined	Endoderm Formation (GO:0001706)	35	674	33010	4	EOMES,LHX1,MMP9,TBX20	0.005459152962489608	0.4711582360295464
GO_BP	combined	One-Carbon Compound Transport (GO:0019755)	35	674	33010	4	CFTR,HBE1,HBG2,SLC4A10	0.005459152962489608	0.4711582360295464
GO_BP	combined	Insulin Secretion (GO:0030073)	18	674	33010	3	NEUROD1,PDX1,PTPRN2	0.0055013764351639185	0.4711582360295464
GO_BP	combined	Regulation Of Transcription Involved In G1/S Transition Of Mitotic Cell Cycle (GO:0000083)	18	674	33010	3	CDK15,GFI1,RB1	0.0055013764351639185	0.4711582360295464
GO_BP	combined	Adenylate Cyclase-Inhibiting Serotonin Receptor Signaling Pathway (GO:0007198)	6	674	33010	2	HTR1A,HTR1B	0.005913029410102243	0.4711582360295464
GO_BP	combined	Hindlimb Morphogenesis (GO:0035137)	6	674	33010	2	RARG,TFAP2B	0.005913029410102243	0.4711582360295464
GO_BP	combined	Neurotransmitter Receptor Transport, Postsynaptic Endosome To Lysosome (GO:0098943)	6	674	33010	2	CACNG7,CACNG8	0.005913029410102243	0.4711582360295464
GO_BP	combined	Regulation Of Axon Guidance (GO:1902667)	6	674	33010	2	POU4F2,TUBB2B	0.005913029410102243	0.4711582360295464
GO_BP	combined	Regulation Of Lens Fiber Cell Differentiation (GO:1902746)	6	674	33010	2	FOXE3,SPRY2	0.005913029410102243	0.4711582360295464
GO_BP	combined	Signal Release From Synapse (GO:0099643)	36	674	33010	4	NRXN2,PPFIA3,PTPRN2,SYT1	0.0060439790841351525	0.4711582360295464
GO_BP	combined	Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	162	674	33010	9	CDH9,CLDN4,CXADR,PCDHA7,PCDHB4,PCDHB6,PCDHGB4,SLITRK1,TENM3	0.006258867755849895	0.4711582360295464
GO_BP	combined	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	527	674	33010	20	ALX1,EOMES,FOXA2,GATA3,GATAD2B,LHX1,MLLT1,NEUROD1,NKX2-1,OTX2,PAX3,PAX6,PRDM16,PRMT2,TAL1,TBL1XR1,TFAP2B,WT1,ZBTB16,ZIC1	0.006434526712017168	0.4711582360295464
GO_BP	combined	Dopaminergic Neuron Differentiation (GO:0071542)	19	674	33010	3	FOXA1,FOXA2,OTX2	0.006434823459450614	0.4711582360295464
GO_BP	combined	Mesoderm Formation (GO:0001707)	19	674	33010	3	EOMES,TBX20,TBXT	0.006434823459450614	0.4711582360295464
GO_BP	combined	Positive Regulation Of Embryonic Development (GO:0040019)	19	674	33010	3	FOXA2,LHX1,OTX2	0.006434823459450614	0.4711582360295464
GO_BP	combined	Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)	107	674	33010	7	CIDEA,NKX2-1,PMEPA1,PRDM16,SKI,SKOR1,SPRY2	0.006448254016309679	0.4711582360295464
GO_BP	combined	Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)	107	674	33010	7	BCL9,CIDEA,NKX2-1,PMEPA1,PRDM16,SKI,SPRY2	0.006448254016309679	0.4711582360295464
GO_BP	combined	Digestive Tract Development (GO:0048565)	37	674	33010	4	CDX2,NKX2-6,NPY,RARRES2	0.006669007829658213	0.475924228416398
GO_BP	combined	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	82	674	33010	6	ALX1,FOXA1,FOXA2,GATA3,NKX2-1,SPRY2	0.006689521242767939	0.475924228416398
GO_BP	combined	Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)	38	674	33010	4	CDH9,PCDHB4,PCDHB6,PCDHGB4	0.007335365180829105	0.5150950588667919
GO_BP	combined	Regulation Of Insulin Secretion (GO:0050796)	84	674	33010	6	ALOX5,FOXA2,NEUROD1,PDX1,TFAP2B,TRH	0.007506306763655125	0.5203410342446572
GO_BP	combined	Neurotransmitter Receptor Diffusion Trapping (GO:0099628)	7	674	33010	2	CACNG7,CACNG8	0.008166651091865373	0.5256795530204295
GO_BP	combined	Pericardium Development (GO:0060039)	7	674	33010	2	NKX2-6,TBX20	0.008166651091865373	0.5256795530204295
GO_BP	combined	Positive Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000049)	7	674	33010	2	FOXA1,FOXA2	0.008166651091865373	0.5256795530204295
GO_BP	combined	Postsynaptic Neurotransmitter Receptor Diffusion Trapping (GO:0098970)	7	674	33010	2	CACNG7,CACNG8	0.008166651091865373	0.5256795530204295
GO_BP	combined	protein-RNA Complex Disassembly (GO:0032988)	7	674	33010	2	KLC1,ZFAND1	0.008166651091865373	0.5256795530204295
GO_BP	combined	Regulation Of DNA Methylation (GO:0044030)	7	674	33010	2	GRHL2,WT1	0.008166651091865373	0.5256795530204295
GO_BP	combined	Endocrine System Development (GO:0035270)	21	674	33010	3	NKX2-1,SIX3,WT1	0.00856937739928825	0.5290461387101218
GO_BP	combined	Homologous Chromosome Segregation (GO:0045143)	21	674	33010	3	FMN2,IHO1,ZCWPW1	0.00856937739928825	0.5290461387101218
GO_BP	combined	Macrophage Differentiation (GO:0030225)	21	674	33010	3	GATA3,MMP9,PARP1	0.00856937739928825	0.5290461387101218
GO_BP	combined	Modulation Of Chemical Synaptic Transmission (GO:0050804)	113	674	33010	7	DLGAP1,DLGAP2,GRIA1,GRM1,NPTX2,RIMS3,SYT1	0.008610331090529078	0.5290461387101218
GO_BP	combined	Neuropeptide Signaling Pathway (GO:0007218)	64	674	33010	5	GALR1,NPBWR1,NPY,PENK,SSTR4	0.009904280879823606	0.5988024328115112
GO_BP	combined	Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)	65	674	33010	5	CACNG7,CACNG8,PRRT1,SHISA6,SPHK2	0.010553942804533837	0.5988024328115112
GO_BP	combined	G Protein-Coupled Serotonin Receptor Signaling Pathway (GO:0098664)	8	674	33010	2	HTR1A,HTR1B	0.010742340666306008	0.5988024328115112
GO_BP	combined	Camera-Type Eye Morphogenesis (GO:0048593)	8	674	33010	2	SKI,TENM3	0.010742340666306008	0.5988024328115112
GO_BP	combined	Cell Differentiation In Spinal Cord (GO:0021515)	8	674	33010	2	LHX1,MDGA2	0.010742340666306008	0.5988024328115112
GO_BP	combined	Ectoderm Development (GO:0007398)	8	674	33010	2	LHX1,VAX2	0.010742340666306008	0.5988024328115112
GO_BP	combined	Mesenchymal To Epithelial Transition (GO:0060231)	8	674	33010	2	GATA3,WT1	0.010742340666306008	0.5988024328115112
GO_BP	combined	Positive Regulation Of Establishment Of Protein Localization To Telomere (GO:1904851)	8	674	33010	2	CCT5,CCT6A	0.010742340666306008	0.5988024328115112
GO_BP	combined	Regulation Of Nephron Tubule Epithelial Cell Differentiation (GO:0072182)	8	674	33010	2	GATA3,LHX1	0.010742340666306008	0.5988024328115112
GO_BP	combined	Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426)	23	674	33010	3	ALOX5,RAB27A,SPHK2	0.011072093227141321	0.6108857967260523
GO_BP	combined	Kidney Development (GO:0001822)	67	674	33010	5	GATA3,LHX1,TFAP2B,WT1,ZBTB16	0.011939447443698596	0.6520867911927102
GO_BP	combined	Peptide Hormone Secretion (GO:0030072)	24	674	33010	3	GHSR,NEUROD1,PDX1	0.01246491450987972	0.6739779275491965
GO_BP	combined	Chloride Transmembrane Transport (GO:1902476)	45	674	33010	4	CFTR,GABRA1,SLC12A5,SLC12A8	0.01324313544409193	0.6821854799585654
GO_BP	combined	Chloride Ion Homeostasis (GO:0055064)	9	674	33010	2	SLC12A5,SLC12A8	0.013626046205941385	0.6821854799585654
GO_BP	combined	Monoatomic Anion Homeostasis (GO:0055081)	9	674	33010	2	SLC12A5,SLC12A8	0.013626046205941385	0.6821854799585654
GO_BP	combined	Positive Regulation Of Protein Localization To Cajal Body (GO:1904871)	9	674	33010	2	CCT5,CCT6A	0.013626046205941385	0.6821854799585654
GO_BP	combined	Positive Regulation Of Protein Localization To Chromosome, Telomeric Region (GO:1904816)	9	674	33010	2	CCT5,CCT6A	0.013626046205941385	0.6821854799585654
GO_BP	combined	Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900101)	9	674	33010	2	COPS5,PIGBOS1	0.013626046205941385	0.6821854799585654
GO_BP	combined	Regulation Of Establishment Of Protein Localization To Telomere (GO:0070203)	9	674	33010	2	CCT5,CCT6A	0.013626046205941385	0.6821854799585654
GO_BP	combined	Regulation Of Protein Localization To Cajal Body (GO:1904869)	9	674	33010	2	CCT5,CCT6A	0.013626046205941385	0.6821854799585654
GO_BP	combined	Proteoglycan Metabolic Process (GO:0006029)	25	674	33010	3	CNMD,CSGALNACT1,GAL3ST3	0.013953447488113727	0.6921678033782653
GO_BP	combined	Brain Development (GO:0007420)	154	674	33010	8	AIM2,EOMES,GRHL2,NKX2-1,SIX3,VAX1,VAX2,ZIC1	0.014094357805347298	0.6928017513955712
GO_BP	combined	Regulation Of Wound Healing (GO:0061041)	46	674	33010	4	AJAP1,ALOX5,CLDN4,FOXA2	0.014275739655586648	0.6953957145743875
GO_BP	combined	Positive Regulation Of Developmental Growth (GO:0048639)	47	674	33010	4	GHSR,MACF1,POU4F2,SYT1	0.015357933859465486	0.7331686453245292
GO_BP	combined	Cardiac Muscle Cell Differentiation (GO:0055007)	26	674	33010	3	AKAP13,CXADR,WT1	0.015538504419744487	0.7331686453245292
GO_BP	combined	Central Nervous System Neuron Differentiation (GO:0021953)	26	674	33010	3	LHX1,MDGA2,NPY	0.015538504419744487	0.7331686453245292
GO_BP	combined	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	221	674	33010	10	CIDEA,FOXA1,FOXA2,FOXE3,GATA3,GRHL2,NKX2-1,PARP1,RB1,SPRY2	0.01597484818781189	0.7331686453245292
GO_BP	combined	Positive Regulation Of miRNA Metabolic Process (GO:2000630)	48	674	33010	4	FOXA1,GATA3,LIN28B,WT1	0.01649041778704777	0.7331686453245292
GO_BP	combined	Regulation Of Cell Communication (GO:0010646)	48	674	33010	4	CXADR,GRK5,GRK7,SCG5	0.01649041778704777	0.7331686453245292
GO_BP	combined	DNA-templated Transcription (GO:0006351)	190	674	33010	9	FOXE3,HSF1,LHX1,NFE2L3,NKX2-1,PARP1,PAX5,PDE10A,THRA	0.016585620434842727	0.7331686453245292
GO_BP	combined	Lens Fiber Cell Differentiation (GO:0070306)	10	674	33010	2	CRYGD,SIX3	0.016804153867519246	0.7331686453245292
GO_BP	combined	Mesonephros Development (GO:0001823)	10	674	33010	2	GATA3,ZBTB16	0.016804153867519246	0.7331686453245292
GO_BP	combined	Oxygen Transport (GO:0015671)	10	674	33010	2	HBE1,HBG2	0.016804153867519246	0.7331686453245292
GO_BP	combined	Pyrimidine Nucleobase Metabolic Process (GO:0006206)	10	674	33010	2	CTPS1,DPYS	0.016804153867519246	0.7331686453245292
GO_BP	combined	Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267)	10	674	33010	2	MMP9,ST18	0.016804153867519246	0.7331686453245292
GO_BP	combined	Regulation Of BMP Signaling Pathway (GO:0030510)	73	674	33010	5	KCP,SKI,SKOR1,TBX20,TFAP2B	0.016823396769245533	0.7331686453245292
GO_BP	combined	Dorsal/Ventral Pattern Formation (GO:0009953)	27	674	33010	3	LHX1,SIX3,TBX20	0.01722071721032277	0.7331686453245292
GO_BP	combined	Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)	27	674	33010	3	AKAP13,LPAR6,MCF2L	0.01722071721032277	0.7331686453245292
GO_BP	combined	Positive Regulation Of Mitotic Cell Cycle (GO:0045931)	27	674	33010	3	FOXA1,HSF1,TAL1	0.01722071721032277	0.7331686453245292
GO_BP	combined	Negative Regulation Of Cell Projection Organization (GO:0031345)	49	674	33010	4	GFI1,RTN4RL1,SPRY2,TNR	0.01767384665631502	0.7465819443023071
GO_BP	combined	Neuron Migration (GO:0001764)	50	674	33010	4	ASTN2,NAV1,SOX1,TUBB2B	0.018908831202780276	0.7925585295614959
GO_BP	combined	Monoatomic Anion Transmembrane Transport (GO:0098656)	51	674	33010	4	CFTR,GABRA1,SLC12A5,SLC12A8	0.020195937786045715	0.8056221633303673
GO_BP	combined	Carbon Dioxide Transport (GO:0015670)	11	674	33010	2	HBE1,HBG2	0.02026347590400036	0.8056221633303673
GO_BP	combined	Inhibitory Synapse Assembly (GO:1904862)	11	674	33010	2	GABRA1,SRGAP3	0.02026347590400036	0.8056221633303673
GO_BP	combined	Mesoderm Morphogenesis (GO:0048332)	11	674	33010	2	EOMES,TBXT	0.02026347590400036	0.8056221633303673
GO_BP	combined	Positive Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902101)	11	674	33010	2	NSMCE2,RB1	0.02026347590400036	0.8056221633303673
GO_BP	combined	Positive Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045842)	11	674	33010	2	NSMCE2,RB1	0.02026347590400036	0.8056221633303673
