library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
KEGG	hypermethylated	Staphylococcus aureus infection	79	756	33010	2	HLA-DPA1,HLA-DPB1	0.5429766828496942	1.0
KEGG	hypermethylated	Propanoate metabolism	34	756	33010	1	ACOX3	0.5453043162863217	1.0
KEGG	hypermethylated	Purine metabolism	125	756	33010	3	NT5E,PDE4C,PKLR	0.5480907840359079	1.0
KEGG	hypermethylated	FoxO signaling pathway	126	756	33010	3	FOXG1,GRM1,MAPK10	0.5534880044040771	1.0
KEGG	hypermethylated	Mucin type O-glycan biosynthesis	35	756	33010	1	GALNTL6	0.5557285623103246	1.0
KEGG	hypermethylated	Nicotinate and nicotinamide metabolism	35	756	33010	1	NT5E	0.5557285623103246	1.0
KEGG	hypermethylated	Fluid shear stress and atherosclerosis	129	756	33010	3	GSTM2,MAPK10,MMP9	0.5694468878450984	1.0
KEGG	hypermethylated	Insulin secretion	83	756	33010	2	GCK,PDX1	0.569783307808628	1.0
KEGG	hypermethylated	Human papillomavirus infection	311	756	33010	7	ATP6V1B1,ITGA9,MAML3,NOTCH3,RB1,TNR,WNT16	0.5710634806033406	1.0
KEGG	hypermethylated	Axon guidance	176	756	33010	4	EPHB1,GDF7,SEMA4A,SRGAP3	0.5753651883099382	1.0
KEGG	hypermethylated	Thyroid cancer	37	756	33010	1	NTRK1	0.575866487235024	1.0
KEGG	hypermethylated	Vascular smooth muscle contraction	131	756	33010	3	CALCB,CALD1,PPP1R12C	0.5798884082887078	1.0
KEGG	hypermethylated	Kaposi sarcoma-associated herpesvirus infection	179	756	33010	4	HCK,IL6ST,MAPK10,RB1	0.5887115488281114	1.0
KEGG	hypermethylated	ECM-receptor interaction	86	756	33010	2	ITGA9,TNR	0.5891289644032841	1.0
KEGG	hypermethylated	Gap junction	87	756	33010	2	GRM1,TUBB2B	0.5954321615816034	1.0
KEGG	hypermethylated	IL-17 signaling pathway	87	756	33010	2	MAPK10,MMP9	0.5954321615816034	1.0
KEGG	hypermethylated	Herpes simplex virus 1 infection	458	756	33010	10	HLA-DPA1,HLA-DPB1,ZNF154,ZNF267,ZNF551,ZNF560,ZNF578,ZNF671,ZNF709,ZNF729	0.6048537780390997	1.0
KEGG	hypermethylated	Apelin signaling pathway	136	756	33010	3	MEF2D,NOTCH3,SPHK2	0.6052817997056821	1.0
KEGG	hypermethylated	Drug metabolism	90	756	33010	2	DPYS,GSTM2	0.6139054305324623	1.0
KEGG	hypermethylated	Hematopoietic cell lineage	90	756	33010	2	HLA-DPA1,HLA-DPB1	0.6139054305324623	1.0
KEGG	hypermethylated	Apoptosis	138	756	33010	3	CAPN2,MAPK10,NTRK1	0.6151497082605935	1.0
KEGG	hypermethylated	Viral protein interaction with cytokine and cytokine receptor	91	756	33010	2	CCL28,IL6ST	0.6199179394130914	1.0
KEGG	hypermethylated	Fc gamma R-mediated phagocytosis	92	756	33010	2	HCK,SPHK2	0.6258580090389514	1.0
KEGG	hypermethylated	Pathogenic Escherichia coli infection	188	756	33010	4	CLDN10,LPAR5,MAPK10,TUBB2B	0.6272345341777792	1.0
KEGG	hypermethylated	Viral carcinogenesis	189	756	33010	4	CDKN2A,H4C9,IL6ST,RB1	0.6313700422890407	1.0
KEGG	hypermethylated	TGF-beta signaling pathway	94	756	33010	2	GDF7,PITX2	0.6375215007883217	1.0
KEGG	hypermethylated	Hepatitis B	143	756	33010	3	MAPK10,MMP9,RB1	0.6390829645045578	1.0
KEGG	hypermethylated	Influenza A	143	756	33010	3	DNAJB1,HLA-DPA1,HLA-DPB1	0.6390829645045578	1.0
KEGG	hypermethylated	Glycosphingolipid biosynthesis	44	756	33010	1	FUT9	0.6394358534058016	1.0
KEGG	hypermethylated	Salmonella infection	239	756	33010	5	AHNAK,KLC1,MAPK10,PFN3,TUBB2B	0.6418735322493279	1.0
KEGG	hypermethylated	Adrenergic signaling in cardiomyocytes	144	756	33010	3	CACNA2D2,CACNG7,CACNG8	0.6437423464180427	1.0
KEGG	hypermethylated	Other types of O-glycan biosynthesis	45	756	33010	1	GALNTL6	0.6477045695019374	1.0
KEGG	hypermethylated	Inflammatory mediator regulation of TRP channels	97	756	33010	2	MAPK10,NTRK1	0.6544784066604876	1.0
KEGG	hypermethylated	Glutathione metabolism	46	756	33010	1	GSTM2	0.6557839065399031	1.0
KEGG	hypermethylated	Amino sugar and nucleotide sugar metabolism	47	756	33010	1	GCK	0.6636781962697852	1.0
KEGG	hypermethylated	Cocaine addiction	47	756	33010	1	SLC6A3	0.6636781962697852	1.0
KEGG	hypermethylated	mTOR signaling pathway	150	756	33010	3	ATP6V1B1,PRR5,WNT16	0.6708018963708045	1.0
KEGG	hypermethylated	Cytosolic DNA-sensing pathway	48	756	33010	1	POLR1D	0.6713916714880612	1.0
KEGG	hypermethylated	Cholesterol metabolism	49	756	33010	1	OSBPL5	0.678928468295143	1.0
KEGG	hypermethylated	Ovarian steroidogenesis	49	756	33010	1	ALOX5	0.678928468295143	1.0
KEGG	hypermethylated	Cushing syndrome	153	756	33010	3	CDKN2A,RB1,WNT16	0.6837545341979208	1.0
KEGG	hypermethylated	Glycosaminoglycan biosynthesis	51	756	33010	1	CSGALNACT1	0.6934881007834	1.0
KEGG	hypermethylated	RIG-I-like receptor signaling pathway	52	756	33010	1	MAPK10	0.7005187447898247	1.0
KEGG	hypermethylated	Rap1 signaling pathway	207	756	33010	4	FGF5,LPAR5,PFN3,RAPGEF6	0.7006534426265288	1.0
KEGG	hypermethylated	TNF signaling pathway	108	756	33010	2	MAPK10,MMP9	0.7112598277426456	1.0
KEGG	hypermethylated	Regulation of lipolysis in adipocytes	54	756	33010	1	NPY	0.7141005447402006	1.0
KEGG	hypermethylated	Chemical carcinogenesis	213	756	33010	4	EPHX3,FGF5,GSTM2,RB1	0.7215456831504479	1.0
KEGG	hypermethylated	Thermogenesis	213	756	33010	4	COX4I2,COX7A1,CPT2,NDUFA13	0.7215456831504479	1.0
KEGG	hypermethylated	Endometrial cancer	56	756	33010	1	CTNNA1	0.7270671730625998	1.0
KEGG	hypermethylated	Legionellosis	56	756	33010	1	HSF1	0.7270671730625998	1.0
KEGG	hypermethylated	Long-term depression	58	756	33010	1	GRM1	0.7394464580001158	1.0
KEGG	hypermethylated	Retinol metabolism	58	756	33010	1	CYP26A1	0.7394464580001158	1.0
KEGG	hypermethylated	Alcoholism	168	756	33010	3	H4C9,NPY,SLC6A3	0.7428135042370603	1.0
KEGG	hypermethylated	VEGF signaling pathway	59	756	33010	1	SPHK2	0.7454241976745486	1.0
KEGG	hypermethylated	Arachidonic acid metabolism	61	756	33010	1	ALOX5	0.756971910817491	1.0
KEGG	hypermethylated	Metabolism of xenobiotics by cytochrome P450	61	756	33010	1	GSTM2	0.756971910817491	1.0
KEGG	hypermethylated	Ras signaling pathway	224	756	33010	4	FGF5,MAPK10,NTRK1,RASAL1	0.7570027766744961	1.0
KEGG	hypermethylated	PI3K-Akt signaling pathway	326	756	33010	6	FGF5,ITGA9,LPAR5,LPAR6,NTRK1,TNR	0.7593415447497969	1.0
KEGG	hypermethylated	Basal cell carcinoma	63	756	33010	1	WNT16	0.7679964740663102	1.0
KEGG	hypermethylated	Cell cycle	121	756	33010	2	CDKN2A,RB1	0.768074004470371	1.0
KEGG	hypermethylated	Calcium signaling pathway	228	756	33010	4	FGF5,GRM1,NTRK1,SPHK2	0.76899844999023	1.0
KEGG	hypermethylated	Long-term potentiation	64	756	33010	1	GRM1	0.7733200138607034	1.0
KEGG	hypermethylated	Mitophagy	65	756	33010	1	MAPK10	0.778521557887939	1.0
KEGG	hypermethylated	Relaxin signaling pathway	124	756	33010	2	MAPK10,MMP9	0.7797191531848693	1.0
KEGG	hypermethylated	Amphetamine addiction	66	756	33010	1	SLC6A3	0.7836038982199078	1.0
KEGG	hypermethylated	Chemokine signaling pathway	182	756	33010	3	CCL28,FGR,HCK	0.7896891232839448	1.0
KEGG	hypermethylated	Dopaminergic synapse	128	756	33010	2	MAPK10,SLC6A3	0.7944468098492112	1.0
KEGG	hypermethylated	Adherens junction	70	756	33010	1	CTNNA1	0.8027948607534423	1.0
KEGG	hypermethylated	Pertussis	73	756	33010	1	MAPK10	0.8160640695007978	1.0
KEGG	hypermethylated	p53 signaling pathway	73	756	33010	1	CDKN2A	0.8160640695007978	1.0
KEGG	hypermethylated	Estrogen signaling pathway	136	756	33010	2	GRM1,MMP9	0.8213102431029171	1.0
KEGG	hypermethylated	Necroptosis	138	756	33010	2	CAPN2,MAPK10	0.8275150175387265	1.0
KEGG	hypermethylated	Bacterial invasion of epithelial cells	76	756	33010	1	CTNNA1	0.8284415432163175	1.0
KEGG	hypermethylated	Hepatitis C	141	756	33010	2	CLDN10,RB1	0.8364588551909953	1.0
KEGG	hypermethylated	Peroxisome	80	756	33010	1	ACOX3	0.8436605655137885	1.0
KEGG	hypermethylated	ErbB signaling pathway	81	756	33010	1	MAPK10	0.8472497733021753	1.0
KEGG	hypermethylated	Human cytomegalovirus infection	206	756	33010	3	AKAP13,CDKN2A,RB1	0.8534353036205726	1.0
KEGG	hypermethylated	Bile secretion	83	756	33010	1	CFTR	0.8541831919386771	1.0
KEGG	hypermethylated	Toll-like receptor signaling pathway	83	756	33010	1	MAPK10	0.8541831919386771	1.0
KEGG	hypermethylated	Colorectal cancer	84	756	33010	1	MAPK10	0.8575311284920941	1.0
KEGG	hypermethylated	RNA transport	151	756	33010	2	EIF3I,POM121L2	0.8633184276931862	1.0
KEGG	hypermethylated	Progesterone-mediated oocyte maturation	86	756	33010	1	MAPK10	0.8639984530111569	1.0
KEGG	hypermethylated	NOD-like receptor signaling pathway	152	756	33010	2	ANTXR2,MAPK10	0.8657696107667406	1.0
KEGG	hypermethylated	Small cell lung cancer	88	756	33010	1	RB1	0.8701725662787746	1.0
KEGG	hypermethylated	GnRH signaling pathway	90	756	33010	1	MAPK10	0.8760667449037138	1.0
KEGG	hypermethylated	cGMP-PKG signaling pathway	161	756	33010	2	GATA4,MEF2D	0.8860792009297898	1.0
KEGG	hypermethylated	AGE-RAGE signaling pathway in diabetic complications	94	756	33010	1	MAPK10	0.8870654297588105	1.0
KEGG	hypermethylated	Pancreatic secretion	94	756	33010	1	CFTR	0.8870654297588105	1.0
KEGG	hypermethylated	Protein digestion and absorption	94	756	33010	1	COL11A1	0.8870654297588105	1.0
KEGG	hypermethylated	Choline metabolism in cancer	95	756	33010	1	MAPK10	0.8896592605736829	1.0
KEGG	hypermethylated	Chagas disease	96	756	33010	1	MAPK10	0.8921935944338163	1.0
KEGG	hypermethylated	Glucagon signaling pathway	97	756	33010	1	GCK	0.8946697943064552	1.0
KEGG	hypermethylated	Longevity regulating pathway	101	756	33010	1	FOXA2	0.9040194367232086	1.0
KEGG	hypermethylated	Melanogenesis	101	756	33010	1	WNT16	0.9040194367232086	1.0
KEGG	hypermethylated	T cell receptor signaling pathway	101	756	33010	1	MAPK10	0.9040194367232086	1.0
KEGG	hypermethylated	Shigellosis	233	756	33010	3	CAPN2,MAPK10,PFN3	0.9043814071991729	1.0
KEGG	hypermethylated	C-type lectin receptor signaling pathway	102	756	33010	1	MAPK10	0.9062243443727043	1.0
KEGG	hypermethylated	Insulin resistance	104	756	33010	1	MAPK10	0.9104835588348913	1.0
KEGG	hypermethylated	Cholinergic synapse	111	756	33010	1	KCNQ4	0.9239257854599371	1.0
KEGG	hypermethylated	AMPK signaling pathway	116	756	33010	1	CFTR	0.932274389779942	1.0
KEGG	hypermethylated	Osteoclast differentiation	118	756	33010	1	MAPK10	0.9353517262339363	1.0
KEGG	hypermethylated	Lipid and atherosclerosis	192	756	33010	2	MAPK10,MMP9	0.9361844136234267	1.0
KEGG	hypermethylated	Cytokine-cytokine receptor interaction	259	756	33010	3	CCL28,GDF7,IL6ST	0.9377230866628771	1.0
KEGG	hypermethylated	Measles	120	756	33010	1	MAPK10	0.9382894102987662	1.0
KEGG	hypermethylated	Lysosome	123	756	33010	1	PPT2	0.9424478553389536	1.0
KEGG	hypermethylated	Coronavirus disease	203	756	33010	2	IL6ST,MAPK10	0.9482854957030115	1.0
KEGG	hypermethylated	Yersinia infection	129	756	33010	1	MAPK10	0.9499439294810686	1.0
KEGG	hypermethylated	Autophagy	130	756	33010	1	MAPK10	0.9510948187275122	1.0
KEGG	hypermethylated	JAK-STAT signaling pathway	137	756	33010	1	IL6ST	0.958444070296094	1.0
KEGG	hypermethylated	Endocytosis	243	756	33010	2	CAPZB,EHD2	0.9763182801275465	1.0
KEGG	hypermethylated	Neutrophil extracellular trap formation	163	756	33010	1	H4C9	0.9773108454626923	1.0
KEGG	hypermethylated	Human immunodeficiency virus 1 infection	193	756	33010	1	MAPK10	0.9887200041670325	1.0
KEGG	hypermethylated	Olfactory transduction	318	756	33010	1	CNGA3	0.9993909433435144	1.0
KEGG	hypermethylated	Acute myeloid leukemia	63	756	33010	0		1.0	1.0
KEGG	hypermethylated	African trypanosomiasis	36	756	33010	0		1.0	1.0
KEGG	hypermethylated	Alanine, aspartate and glutamate metabolism	36	756	33010	0		1.0	1.0
KEGG	hypermethylated	Aldosterone synthesis and secretion	94	756	33010	0		1.0	1.0
KEGG	hypermethylated	Aldosterone-regulated sodium reabsorption	36	756	33010	0		1.0	1.0
KEGG	hypermethylated	Aminoacyl-tRNA biosynthesis	44	756	33010	0		1.0	1.0
KEGG	hypermethylated	Amoebiasis	95	756	33010	0		1.0	1.0
KEGG	hypermethylated	Arginine and proline metabolism	44	756	33010	0		1.0	1.0
KEGG	hypermethylated	Arginine biosynthesis	20	756	33010	0		1.0	1.0
KEGG	hypermethylated	Ascorbate and aldarate metabolism	24	756	33010	0		1.0	1.0
KEGG	hypermethylated	B cell receptor signaling pathway	76	756	33010	0		1.0	1.0
KEGG	hypermethylated	Basal transcription factors	39	756	33010	0		1.0	1.0
KEGG	hypermethylated	Base excision repair	32	756	33010	0		1.0	1.0
KEGG	hypermethylated	Butanoate metabolism	25	756	33010	0		1.0	1.0
KEGG	hypermethylated	Caffeine metabolism	4	756	33010	0		1.0	1.0
KEGG	hypermethylated	Carbohydrate digestion and absorption	40	756	33010	0		1.0	1.0
KEGG	hypermethylated	Circadian entrainment	96	756	33010	0		1.0	1.0
KEGG	hypermethylated	Circadian rhythm	31	756	33010	0		1.0	1.0
KEGG	hypermethylated	Citrate cycle (TCA cycle)	28	756	33010	0		1.0	1.0
KEGG	hypermethylated	Complement and coagulation cascades	77	756	33010	0		1.0	1.0
KEGG	hypermethylated	Cortisol synthesis and secretion	62	756	33010	0		1.0	1.0
KEGG	hypermethylated	Cysteine and methionine metabolism	47	756	33010	0		1.0	1.0
KEGG	hypermethylated	D-Glutamine and D-glutamate metabolism	4	756	33010	0		1.0	1.0
KEGG	hypermethylated	DNA replication	34	756	33010	0		1.0	1.0
KEGG	hypermethylated	Endocrine and other factor-regulated calcium reabsorption	51	756	33010	0		1.0	1.0
KEGG	hypermethylated	Ether lipid metabolism	49	756	33010	0		1.0	1.0
KEGG	hypermethylated	Fanconi anemia pathway	50	756	33010	0		1.0	1.0
KEGG	hypermethylated	Fat digestion and absorption	43	756	33010	0		1.0	1.0
KEGG	hypermethylated	Fatty acid biosynthesis	17	756	33010	0		1.0	1.0
KEGG	hypermethylated	Ferroptosis	38	756	33010	0		1.0	1.0
KEGG	hypermethylated	Folate biosynthesis	26	756	33010	0		1.0	1.0
KEGG	hypermethylated	Fructose and mannose metabolism	32	756	33010	0		1.0	1.0
KEGG	hypermethylated	Glycerolipid metabolism	56	756	33010	0		1.0	1.0
KEGG	hypermethylated	Glycerophospholipid metabolism	94	756	33010	0		1.0	1.0
KEGG	hypermethylated	Glycine, serine and threonine metabolism	34	756	33010	0		1.0	1.0
KEGG	hypermethylated	Glycosaminoglycan degradation	18	756	33010	0		1.0	1.0
KEGG	hypermethylated	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	25	756	33010	0		1.0	1.0
KEGG	hypermethylated	Glyoxylate and dicarboxylate metabolism	30	756	33010	0		1.0	1.0
KEGG	hypermethylated	GnRH secretion	62	756	33010	0		1.0	1.0
KEGG	hypermethylated	HIF-1 signaling pathway	105	756	33010	0		1.0	1.0
KEGG	hypermethylated	Hedgehog signaling pathway	56	756	33010	0		1.0	1.0
KEGG	hypermethylated	Histidine metabolism	20	756	33010	0		1.0	1.0
KEGG	hypermethylated	Homologous recombination	39	756	33010	0		1.0	1.0
KEGG	hypermethylated	Inositol phosphate metabolism	69	756	33010	0		1.0	1.0
KEGG	hypermethylated	Linoleic acid metabolism	29	756	33010	0		1.0	1.0
KEGG	hypermethylated	Lysine degradation	61	756	33010	0		1.0	1.0
KEGG	hypermethylated	Malaria	47	756	33010	0		1.0	1.0
KEGG	hypermethylated	Mineral absorption	55	756	33010	0		1.0	1.0
KEGG	hypermethylated	Mismatch repair	22	756	33010	0		1.0	1.0
KEGG	hypermethylated	N-Glycan biosynthesis	49	756	33010	0		1.0	1.0
KEGG	hypermethylated	NF-kappa B signaling pathway	92	756	33010	0		1.0	1.0
KEGG	hypermethylated	Natural killer cell mediated cytotoxicity	104	756	33010	0		1.0	1.0
KEGG	hypermethylated	Nitrogen metabolism	15	756	33010	0		1.0	1.0
KEGG	hypermethylated	Non-homologous end-joining	13	756	33010	0		1.0	1.0
KEGG	hypermethylated	Nucleotide excision repair	41	756	33010	0		1.0	1.0
KEGG	hypermethylated	One carbon pool by folate	20	756	33010	0		1.0	1.0
KEGG	hypermethylated	Oocyte meiosis	115	756	33010	0		1.0	1.0
KEGG	hypermethylated	Other glycan degradation	18	756	33010	0		1.0	1.0
KEGG	hypermethylated	PD-L1 expression and PD-1 checkpoint pathway in cancer	88	756	33010	0		1.0	1.0
KEGG	hypermethylated	Pentose and glucuronate interconversions	29	756	33010	0		1.0	1.0
KEGG	hypermethylated	Pentose phosphate pathway	25	756	33010	0		1.0	1.0
KEGG	hypermethylated	Phenylalanine metabolism	15	756	33010	0		1.0	1.0
KEGG	hypermethylated	Phenylalanine, tyrosine and tryptophan biosynthesis	6	756	33010	0		1.0	1.0
KEGG	hypermethylated	Phosphatidylinositol signaling system	92	756	33010	0		1.0	1.0
KEGG	hypermethylated	Phosphonate and phosphinate metabolism	5	756	33010	0		1.0	1.0
KEGG	hypermethylated	Platelet activation	123	756	33010	0		1.0	1.0
KEGG	hypermethylated	Porphyrin and chlorophyll metabolism	35	756	33010	0		1.0	1.0
KEGG	hypermethylated	Primary bile acid biosynthesis	17	756	33010	0		1.0	1.0
KEGG	hypermethylated	Primary immunodeficiency	33	756	33010	0		1.0	1.0
KEGG	hypermethylated	Proteasome	46	756	33010	0		1.0	1.0
KEGG	hypermethylated	Protein export	23	756	33010	0		1.0	1.0
KEGG	hypermethylated	Proximal tubule bicarbonate reclamation	21	756	33010	0		1.0	1.0
KEGG	hypermethylated	RNA degradation	76	756	33010	0		1.0	1.0
KEGG	hypermethylated	Renal cell carcinoma	66	756	33010	0		1.0	1.0
KEGG	hypermethylated	Renin secretion	68	756	33010	0		1.0	1.0
KEGG	hypermethylated	Renin-angiotensin system	20	756	33010	0		1.0	1.0
KEGG	hypermethylated	Riboflavin metabolism	8	756	33010	0		1.0	1.0
KEGG	hypermethylated	Ribosome	128	756	33010	0		1.0	1.0
KEGG	hypermethylated	Ribosome biogenesis in eukaryotes	71	756	33010	0		1.0	1.0
KEGG	hypermethylated	SNARE interactions in vesicular transport	32	756	33010	0		1.0	1.0
KEGG	hypermethylated	Salivary secretion	83	756	33010	0		1.0	1.0
KEGG	hypermethylated	Selenocompound metabolism	17	756	33010	0		1.0	1.0
KEGG	hypermethylated	Spliceosome	131	756	33010	0		1.0	1.0
KEGG	hypermethylated	Steroid biosynthesis	18	756	33010	0		1.0	1.0
KEGG	hypermethylated	Steroid hormone biosynthesis	52	756	33010	0		1.0	1.0
KEGG	hypermethylated	Sulfur metabolism	10	756	33010	0		1.0	1.0
KEGG	hypermethylated	Sulfur relay system	8	756	33010	0		1.0	1.0
KEGG	hypermethylated	Synthesis and degradation of ketone bodies	9	756	33010	0		1.0	1.0
KEGG	hypermethylated	Taurine and hypotaurine metabolism	11	756	33010	0		1.0	1.0
KEGG	hypermethylated	Terpenoid backbone biosynthesis	22	756	33010	0		1.0	1.0
KEGG	hypermethylated	Thiamine metabolism	15	756	33010	0		1.0	1.0
KEGG	hypermethylated	Thyroid hormone synthesis	73	756	33010	0		1.0	1.0
KEGG	hypermethylated	Tryptophan metabolism	39	756	33010	0		1.0	1.0
KEGG	hypermethylated	Tyrosine metabolism	34	756	33010	0		1.0	1.0
KEGG	hypermethylated	Ubiquinone and other terpenoid-quinone biosynthesis	11	756	33010	0		1.0	1.0
KEGG	hypermethylated	Ubiquitin mediated proteolysis	132	756	33010	0		1.0	1.0
KEGG	hypermethylated	Valine, leucine and isoleucine degradation	46	756	33010	0		1.0	1.0
KEGG	hypermethylated	Various types of N-glycan biosynthesis	38	756	33010	0		1.0	1.0
KEGG	hypermethylated	Vasopressin-regulated water reabsorption	43	756	33010	0		1.0	1.0
KEGG	hypermethylated	Vitamin B6 metabolism	6	756	33010	0		1.0	1.0
KEGG	hypermethylated	Vitamin digestion and absorption	23	756	33010	0		1.0	1.0
KEGG	hypermethylated	mRNA surveillance pathway	85	756	33010	0		1.0	1.0
KEGG	hypomethylated	MicroRNAs in cancer	288	440	33010	12	CD44,CDKN2A,EZR,MIR15B,MIR16-2,MIR17,MIR18A,MIR19A,MIR19B1,MIR20A,MIR92A1,TNR	0.0005392525476917929	0.17256081526137373
KEGG	hypomethylated	Pathogenic Escherichia coli infection	188	440	33010	8	CASP8,CLDN4,EZR,IL18,MYO1G,NLRP4,TLR5,TNFRSF10A	0.00388827704940751	0.6221243279052016
KEGG	hypomethylated	Legionellosis	56	440	33010	4	CASP8,IL18,SAR1A,TLR5	0.006624410468933653	0.706603783352923
KEGG	hypomethylated	Acute myeloid leukemia	63	440	33010	4	PPARD,RUNX1,RUNX1T1,ZBTB16	0.00999183545650521	0.7760157011902536
KEGG	hypomethylated	Nicotine addiction	36	440	33010	3	CACNA1A,GRIA1,GRIN2A	0.012125245331097713	0.7760157011902536
KEGG	hypomethylated	Tight junction	161	440	33010	6	CD1D,CLDN4,EZR,PRKAG2,RUNX1,TIAM1	0.021282569616181992	0.8067694953735756
KEGG	hypomethylated	Taste transduction	79	440	33010	4	ADCY8,ASIC2,CACNA1A,KCNK5	0.021374000606660528	0.8067694953735756
KEGG	hypomethylated	cAMP signaling pathway	209	440	33010	7	ADCY8,GRIA1,GRIN2A,NFATC1,PDE10A,TIAM1,VAV3	0.022581728084978592	0.8067694953735756
KEGG	hypomethylated	Cytosolic DNA-sensing pathway	48	440	33010	3	AIM2,CGAS,IL18	0.02613885612434616	0.8067694953735756
KEGG	hypomethylated	Dopaminergic synapse	128	440	33010	5	CACNA1A,GRIA1,GRIN2A,KIF5A,SCN1A	0.028743670290038072	0.8067694953735756
KEGG	hypomethylated	Ribosome	128	440	33010	5	MRPS17,RPL23,RPS15A,RPS2,RPS3A	0.028743670290038072	0.8067694953735756
KEGG	hypomethylated	Morphine addiction	88	440	33010	4	ADCY8,CACNA1A,GRK5,PDE10A	0.030253856076509083	0.8067694953735756
KEGG	hypomethylated	Cell adhesion molecules	135	440	33010	5	CD58,CDH4,CLDN4,ITGA8,NRXN3	0.03498164915636265	0.8610867484643113
KEGG	hypomethylated	Apoptosis	138	440	33010	5	CASP8,ENDOG,PARP1,PARP4,TNFRSF10A	0.03789172672015673	0.8660966107464396
KEGG	hypomethylated	Salmonella infection	239	440	33010	7	CASP8,DCTN2,IL18,KIF5A,S100A10,TLR5,TNFRSF10A	0.04201880734977659	0.8727178444559106
KEGG	hypomethylated	Inflammatory bowel disease	60	440	33010	3	IL18,NFATC1,TLR5	0.046069846058355464	0.8727178444559106
KEGG	hypomethylated	Phototransduction	27	440	33010	2	GRK7,PDE6B	0.04997587306175903	0.8727178444559106
KEGG	hypomethylated	Long-term potentiation	64	440	33010	3	ADCY8,GRIA1,GRIN2A	0.053983919432984216	0.8727178444559106
KEGG	hypomethylated	Cushing syndrome	153	440	33010	5	ADCY8,ARNT,CDKN2A,PBX1,WNT5B	0.054617601608828836	0.8727178444559106
KEGG	hypomethylated	Leukocyte transendothelial migration	107	440	33010	4	CLDN4,CTNNA2,EZR,VAV3	0.055204036778265166	0.8727178444559106
KEGG	hypomethylated	Rap1 signaling pathway	207	440	33010	6	ADCY8,APBB1IP,GRIN2A,MAGI2,TIAM1,VAV3	0.05974516168803843	0.8727178444559106
KEGG	hypomethylated	Glutamatergic synapse	113	440	33010	4	ADCY8,CACNA1A,GRIA1,GRIN2A	0.0648322611224409	0.8727178444559106
KEGG	hypomethylated	Wnt signaling pathway	161	440	33010	5	CCN4,NFATC1,PPARD,TBL1XR1,WNT5B	0.06503292082020669	0.8727178444559106
KEGG	hypomethylated	Base excision repair	32	440	33010	2	PARP1,PARP4	0.06764343356331746	0.8727178444559106
KEGG	hypomethylated	Pathways in cancer	497	440	33010	11	ADCY8,ARNT,CASP8,CDKN2A,CTNNA2,DAPK1,PPARD,RUNX1,RUNX1T1,WNT5B,ZBTB16	0.0711630711438893	0.8727178444559106
KEGG	hypomethylated	p53 signaling pathway	73	440	33010	3	CASP8,CDKN2A,TNFRSF10A	0.07396557248549533	0.8727178444559106
KEGG	hypomethylated	Glycine, serine and threonine metabolism	34	440	33010	2	PGAM1,PSPH	0.07520630789444921	0.8727178444559106
KEGG	hypomethylated	Arrhythmogenic right ventricular cardiomyopathy	74	440	33010	3	CTNNA2,DSP,ITGA8	0.07636281138989218	0.8727178444559106
KEGG	hypomethylated	Purine metabolism	125	440	33010	4	ADCY8,GMPR,PDE10A,PDE6B	0.08651465443249698	0.9315575914827002
KEGG	hypomethylated	Transcriptional misregulation in cancer	176	440	33010	5	ERG,PBX1,RUNX1,RUNX1T1,ZBTB16	0.08733352420150314	0.9315575914827002
KEGG	hypomethylated	Bladder cancer	39	440	33010	2	CDKN2A,DAPK1	0.09518239297460848	0.9723955630595211
KEGG	hypomethylated	Chemokine signaling pathway	182	440	33010	5	ADCY8,GRK5,GRK7,TIAM1,VAV3	0.09723955630595212	0.9723955630595211
KEGG	hypomethylated	Retrograde endocannabinoid signaling	134	440	33010	4	ADCY8,CACNA1A,GRIA1,NDUFA10	0.10479094620564955	1.0
KEGG	hypomethylated	ECM-receptor interaction	86	440	33010	3	CD44,ITGA8,TNR	0.10764558467553369	1.0
KEGG	hypomethylated	Lipid and atherosclerosis	192	440	33010	5	CASP8,IL18,NFATC1,TNFRSF10A,VAV3	0.11494624537883609	1.0
KEGG	hypomethylated	Arginine and proline metabolism	44	440	33010	2	AMD1,CNDP2	0.11646334513947372	1.0
KEGG	hypomethylated	Influenza A	143	440	33010	4	CASP8,IL18,TNFRSF10A,TPSD1	0.12466251452053527	1.0
KEGG	hypomethylated	Proteoglycans in cancer	199	440	33010	5	CD44,EZR,TIAM1,VAV3,WNT5B	0.12819146608839221	1.0
KEGG	hypomethylated	Coronavirus disease	203	440	33010	5	CGAS,RPL23,RPS15A,RPS2,RPS3A	0.13605945507553904	1.0
KEGG	hypomethylated	Circadian entrainment	96	440	33010	3	ADCY8,GRIA1,GRIN2A	0.13686587677532025	1.0
KEGG	hypomethylated	Ubiquinone and other terpenoid-quinone biosynthesis	11	440	33010	1	COQ3	0.13725033555415247	1.0
KEGG	hypomethylated	Inflammatory mediator regulation of TRP channels	97	440	33010	3	ADCY8,ASIC2,PRKCH	0.13992492433402484	1.0
KEGG	hypomethylated	Human cytomegalovirus infection	206	440	33010	5	ADCY8,CASP8,CDKN2A,CGAS,NFATC1	0.1420979868816755	1.0
