library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_BP	combined	Microtubule Depolymerization (GO:0007019)	17	1180	33010	1	STMN2	0.4615038676261201	1.0
GO_BP	combined	ncRNA Metabolic Process (GO:0034660)	17	1180	33010	1	ZCCHC8	0.4615038676261201	1.0
GO_BP	combined	Negative Regulation Of Cellular Senescence (GO:2000773)	17	1180	33010	1	TWIST1	0.4615038676261201	1.0
GO_BP	combined	Negative Regulation Of Interleukin-2 Production (GO:0032703)	17	1180	33010	1	EZR	0.4615038676261201	1.0
GO_BP	combined	Negative Regulation Of Leukocyte Activation (GO:0002695)	17	1180	33010	1	CD300LF	0.4615038676261201	1.0
GO_BP	combined	Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154)	17	1180	33010	1	SOX6	0.4615038676261201	1.0
GO_BP	combined	Neural Tube Development (GO:0021915)	17	1180	33010	1	GRHL2	0.4615038676261201	1.0
GO_BP	combined	Neuron Maturation (GO:0042551)	17	1180	33010	1	ANKS1A	0.4615038676261201	1.0
GO_BP	combined	Peroxisomal Membrane Transport (GO:0015919)	17	1180	33010	1	PEX7	0.4615038676261201	1.0
GO_BP	combined	Pore Complex Assembly (GO:0046931)	17	1180	33010	1	RTN4	0.4615038676261201	1.0
GO_BP	combined	Positive Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045745)	17	1180	33010	1	NECAB2	0.4615038676261201	1.0
GO_BP	combined	Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391)	17	1180	33010	1	RBPMS	0.4615038676261201	1.0
GO_BP	combined	Positive Regulation Of Activated T Cell Proliferation (GO:0042104)	17	1180	33010	1	IL18	0.4615038676261201	1.0
GO_BP	combined	Positive Regulation Of Granulocyte Chemotaxis (GO:0071624)	17	1180	33010	1	CAMK1D	0.4615038676261201	1.0
GO_BP	combined	Positive Regulation Of Osteoclast Differentiation (GO:0045672)	17	1180	33010	1	POU4F2	0.4615038676261201	1.0
GO_BP	combined	Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304)	17	1180	33010	1	TAOK3	0.4615038676261201	1.0
GO_BP	combined	Protein Localization To Centrosome (GO:0071539)	17	1180	33010	1	DCTN2	0.4615038676261201	1.0
GO_BP	combined	Regulation Of Adaptive Immune Response (GO:0002819)	17	1180	33010	1	IL6ST	0.4615038676261201	1.0
GO_BP	combined	Regulation Of Collagen Biosynthetic Process (GO:0032965)	17	1180	33010	1	RUNX1	0.4615038676261201	1.0
GO_BP	combined	Regulation Of Hematopoietic Progenitor Cell Differentiation (GO:1901532)	17	1180	33010	1	FOXC1	0.4615038676261201	1.0
GO_BP	combined	Response To Ethanol (GO:0045471)	17	1180	33010	1	GRIN2A	0.4615038676261201	1.0
GO_BP	combined	Sensory Perception Of Taste (GO:0050909)	17	1180	33010	1	ASIC2	0.4615038676261201	1.0
GO_BP	combined	Water Transport (GO:0006833)	17	1180	33010	1	CFTR	0.4615038676261201	1.0
GO_BP	combined	Defense Response To Gram-positive Bacterium (GO:0050830)	71	1180	33010	3	FGR,IL18,RARRES2	0.468530746514598	1.0
GO_BP	combined	Regulation Of TOR Signaling (GO:0032006)	71	1180	33010	3	ENDOG,TBC1D7,TSSK6	0.468530746514598	1.0
GO_BP	combined	Negative Regulation Of Response To Biotic Stimulus (GO:0002832)	44	1180	33010	2	CGAS,PARP1	0.46977591241433003	1.0
GO_BP	combined	Neural Crest Cell Development (GO:0014032)	44	1180	33010	2	RADIL,SEMA4A	0.46977591241433003	1.0
GO_BP	combined	Positive Regulation Of Osteoblast Differentiation (GO:0045669)	44	1180	33010	2	CCN4,IL6ST	0.46977591241433003	1.0
GO_BP	combined	Regulation Of Fibroblast Proliferation (GO:0048145)	44	1180	33010	2	DHX9,SKI	0.46977591241433003	1.0
GO_BP	combined	Secondary Alcohol Metabolic Process (GO:1902652)	44	1180	33010	2	OSBPL5,PPARD	0.46977591241433003	1.0
GO_BP	combined	Import Into Nucleus (GO:0051170)	72	1180	33010	3	HTATIP2,POM121L2,STK3	0.47775089162275264	1.0
GO_BP	combined	Long-Chain Fatty Acid Metabolic Process (GO:0001676)	72	1180	33010	3	ALOX5,CPT2,GSTM2	0.47775089162275264	1.0
GO_BP	combined	Proteolysis Involved In Protein Catabolic Process (GO:0051603)	72	1180	33010	3	ADAMTS7,CAPN2,CASP8	0.47775089162275264	1.0
GO_BP	combined	Regulation Of Ras Protein Signal Transduction (GO:0046578)	72	1180	33010	3	NTRK1,RASGEF1A,SPRY2	0.47775089162275264	1.0
GO_BP	combined	Regulation Of Stress Fiber Assembly (GO:0051492)	72	1180	33010	3	CLASP2,S100A10,SYNPO2L	0.47775089162275264	1.0
GO_BP	combined	Actin Filament Capping (GO:0051693)	18	1180	33010	1	CAPZB	0.4807632692022477	1.0
GO_BP	combined	Ameboidal-Type Cell Migration (GO:0001667)	18	1180	33010	1	SRGAP3	0.4807632692022477	1.0
GO_BP	combined	Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474)	18	1180	33010	1	ERAP1	0.4807632692022477	1.0
GO_BP	combined	Barbed-End Actin Filament Capping (GO:0051016)	18	1180	33010	1	CAPZB	0.4807632692022477	1.0
GO_BP	combined	Cardiac Muscle Cell Contraction (GO:0086003)	18	1180	33010	1	SCN1A	0.4807632692022477	1.0
GO_BP	combined	Cell Junction Maintenance (GO:0034331)	18	1180	33010	1	CBLN1	0.4807632692022477	1.0
GO_BP	combined	Chondroitin Sulfate Proteoglycan Biosynthetic Process (GO:0050650)	18	1180	33010	1	CSGALNACT1	0.4807632692022477	1.0
GO_BP	combined	Cyclic Nucleotide Biosynthetic Process (GO:0009190)	18	1180	33010	1	ADCY8	0.4807632692022477	1.0
GO_BP	combined	Detection Of Mechanical Stimulus (GO:0050982)	18	1180	33010	1	PIEZO2	0.4807632692022477	1.0
GO_BP	combined	Epithelial Structure Maintenance (GO:0010669)	18	1180	33010	1	CXADR	0.4807632692022477	1.0
GO_BP	combined	Excitatory Postsynaptic Potential (GO:0060079)	18	1180	33010	1	GRIN2A	0.4807632692022477	1.0
GO_BP	combined	Heart Trabecula Morphogenesis (GO:0061384)	18	1180	33010	1	ENG	0.4807632692022477	1.0
GO_BP	combined	Interleukin-1-Mediated Signaling Pathway (GO:0070498)	18	1180	33010	1	ST18	0.4807632692022477	1.0
GO_BP	combined	Intracellular Lipid Transport (GO:0032365)	18	1180	33010	1	CPT2	0.4807632692022477	1.0
GO_BP	combined	Negative Regulation Of DNA-templated Transcription, Elongation (GO:0032785)	18	1180	33010	1	PARP1	0.4807632692022477	1.0
GO_BP	combined	Negative Regulation Of RNA Splicing (GO:0033119)	18	1180	33010	1	SRSF7	0.4807632692022477	1.0
GO_BP	combined	Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992)	18	1180	33010	1	RTN4	0.4807632692022477	1.0
GO_BP	combined	Negative Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:2000042)	18	1180	33010	1	CGAS	0.4807632692022477	1.0
GO_BP	combined	Negative Regulation Of Lipid Catabolic Process (GO:0050995)	18	1180	33010	1	CIDEA	0.4807632692022477	1.0
GO_BP	combined	Negative Regulation Of Nervous System Development (GO:0051961)	18	1180	33010	1	PAX6	0.4807632692022477	1.0
GO_BP	combined	Neuromuscular Process (GO:0050905)	18	1180	33010	1	KCNA1	0.4807632692022477	1.0
GO_BP	combined	piRNA Processing (GO:0034587)	18	1180	33010	1	HENMT1	0.4807632692022477	1.0
GO_BP	combined	Positive Regulation Of DNA Replication (GO:0045740)	18	1180	33010	1	DHX9	0.4807632692022477	1.0
GO_BP	combined	Positive Regulation Of Chromosome Segregation (GO:0051984)	18	1180	33010	1	SMC4	0.4807632692022477	1.0
GO_BP	combined	Positive Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900017)	18	1180	33010	1	IL17RA	0.4807632692022477	1.0
GO_BP	combined	Positive Regulation Of Dendritic Spine Development (GO:0060999)	18	1180	33010	1	SHANK3	0.4807632692022477	1.0
GO_BP	combined	Positive Regulation Of Glycolytic Process (GO:0045821)	18	1180	33010	1	ARNT	0.4807632692022477	1.0
GO_BP	combined	Positive Regulation Of Macrophage Migration (GO:1905523)	18	1180	33010	1	RARRES2	0.4807632692022477	1.0
GO_BP	combined	Positive Regulation Of Nervous System Process (GO:0031646)	18	1180	33010	1	CST7	0.4807632692022477	1.0
GO_BP	combined	Positive Regulation Of Neutrophil Migration (GO:1902624)	18	1180	33010	1	CAMK1D	0.4807632692022477	1.0
GO_BP	combined	Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)	18	1180	33010	1	MAGI2	0.4807632692022477	1.0
GO_BP	combined	Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882)	18	1180	33010	1	GSTM2	0.4807632692022477	1.0
GO_BP	combined	Regulation Of Defense Response To Virus (GO:0050688)	18	1180	33010	1	DHX9	0.4807632692022477	1.0
GO_BP	combined	Regulation Of Dendritic Spine Development (GO:0060998)	18	1180	33010	1	SHANK3	0.4807632692022477	1.0
GO_BP	combined	Regulation Of Exosomal Secretion (GO:1903541)	18	1180	33010	1	ATP9A	0.4807632692022477	1.0
GO_BP	combined	Regulation Of Lymphocyte Proliferation (GO:0050670)	18	1180	33010	1	PTPN22	0.4807632692022477	1.0
GO_BP	combined	Regulation Of Megakaryocyte Differentiation (GO:0045652)	18	1180	33010	1	H4C9	0.4807632692022477	1.0
GO_BP	combined	Regulation Of Oligodendrocyte Differentiation (GO:0048713)	18	1180	33010	1	SOX1	0.4807632692022477	1.0
GO_BP	combined	Regulation Of Protein Deacetylation (GO:0090311)	18	1180	33010	1	SPRED2	0.4807632692022477	1.0
GO_BP	combined	Regulation Of Protein Neddylation (GO:2000434)	18	1180	33010	1	COPS5	0.4807632692022477	1.0
GO_BP	combined	Response To ATP (GO:0033198)	18	1180	33010	1	NT5E	0.4807632692022477	1.0
GO_BP	combined	Response To Axon Injury (GO:0048678)	18	1180	33010	1	RTN4RL1	0.4807632692022477	1.0
GO_BP	combined	Response To Fibroblast Growth Factor (GO:0071774)	18	1180	33010	1	CD44	0.4807632692022477	1.0
GO_BP	combined	Sphingosine Metabolic Process (GO:0006670)	18	1180	33010	1	SPHK2	0.4807632692022477	1.0
GO_BP	combined	Vesicle Transport Along Actin Filament (GO:0030050)	18	1180	33010	1	MYO1G	0.4807632692022477	1.0
GO_BP	combined	Vesicle-Mediated Transport In Synapse (GO:0099003)	18	1180	33010	1	BRSK1	0.4807632692022477	1.0
GO_BP	combined	Insulin Receptor Signaling Pathway (GO:0008286)	45	1180	33010	2	RARRES2,ZNF106	0.48153787816979393	1.0
GO_BP	combined	Mitotic G2/M Transition Checkpoint (GO:0044818)	45	1180	33010	2	BRSK1,TAOK3	0.48153787816979393	1.0
GO_BP	combined	Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015)	45	1180	33010	2	ALOX5,IL17RA	0.48153787816979393	1.0
GO_BP	combined	Replication Fork Processing (GO:0031297)	45	1180	33010	2	ASF1A,PARP1	0.48153787816979393	1.0
GO_BP	combined	Cellular Response To Nutrient Levels (GO:0031669)	73	1180	33010	3	PPARD,PRKAG2,PRR5	0.48689558514745623	1.0
GO_BP	combined	Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)	73	1180	33010	3	GRM1,LPAR6,NMBR	0.48689558514745623	1.0
GO_BP	combined	Positive Regulation Of Catabolic Process (GO:0009896)	73	1180	33010	3	C4BPA,EZR,NDUFA13	0.48689558514745623	1.0
GO_BP	combined	Positive Regulation Of Response To Stimulus (GO:0048584)	73	1180	33010	3	DHX9,EYA1,GATA3	0.48689558514745623	1.0
GO_BP	combined	Regulation Of T Cell Proliferation (GO:0042129)	73	1180	33010	3	CD1D,HLA-DPA1,IL6ST	0.48689558514745623	1.0
GO_BP	combined	Negative Regulation Of Developmental Process (GO:0051093)	101	1180	33010	4	FOXC1,PARP1,POU4F2,THY1	0.48954164221857877	1.0
GO_BP	combined	Sensory Perception Of Smell (GO:0007608)	157	1180	33010	6	OR10J1,OR10K2,OR10Z1,OR2I1P,OR2M3,OR6K2	0.4923395511824667	1.0
GO_BP	combined	Amide Biosynthetic Process (GO:0043604)	46	1180	33010	2	DEGS1,PNPLA1	0.4931372964550981	1.0
GO_BP	combined	Myofibril Assembly (GO:0030239)	46	1180	33010	2	MYOM2,SYNPO2L	0.4931372964550981	1.0
GO_BP	combined	Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)	46	1180	33010	2	CDH13,MMP9	0.4931372964550981	1.0
GO_BP	combined	Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)	46	1180	33010	2	MMP9,NDUFA13	0.4931372964550981	1.0
GO_BP	combined	Regulation Of Cytokinesis (GO:0032465)	74	1180	33010	3	CSPP1,FSD1,KIF13A	0.4959618858757146	1.0
GO_BP	combined	N-glycan Processing (GO:0006491)	19	1180	33010	1	ST8SIA3	0.4993344180365515	1.0
GO_BP	combined	RNA Destabilization (GO:0050779)	19	1180	33010	1	LIN28B	0.4993344180365515	1.0
GO_BP	combined	Acylglycerol Biosynthetic Process (GO:0046463)	19	1180	33010	1	GCK	0.4993344180365515	1.0
GO_BP	combined	Adenine Nucleotide Transport (GO:0051503)	19	1180	33010	1	SLC17A9	0.4993344180365515	1.0
GO_BP	combined	Atrioventricular Valve Morphogenesis (GO:0003181)	19	1180	33010	1	GATA4	0.4993344180365515	1.0
GO_BP	combined	Cardiac Epithelial To Mesenchymal Transition (GO:0060317)	19	1180	33010	1	ENG	0.4993344180365515	1.0
GO_BP	combined	Cortical Actin Cytoskeleton Organization (GO:0030866)	19	1180	33010	1	STRIP1	0.4993344180365515	1.0
GO_BP	combined	Ganglioside Metabolic Process (GO:0001573)	19	1180	33010	1	ST8SIA3	0.4993344180365515	1.0
GO_BP	combined	Inositol Phosphate-Mediated Signaling (GO:0048016)	19	1180	33010	1	NFATC1	0.4993344180365515	1.0
GO_BP	combined	Multicellular Organismal-Level Water Homeostasis (GO:0050891)	19	1180	33010	1	CFTR	0.4993344180365515	1.0
GO_BP	combined	Negative Regulation Of Axon Extension Involved In Axon Guidance (GO:0048843)	19	1180	33010	1	SEMA4A	0.4993344180365515	1.0
GO_BP	combined	Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736)	19	1180	33010	1	CDKN2A	0.4993344180365515	1.0
GO_BP	combined	Negative Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903038)	19	1180	33010	1	PTPN22	0.4993344180365515	1.0
GO_BP	combined	Negative Regulation Of Phosphate Metabolic Process (GO:0045936)	19	1180	33010	1	CDKN2A	0.4993344180365515	1.0
GO_BP	combined	Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058)	19	1180	33010	1	SPRY2	0.4993344180365515	1.0
GO_BP	combined	Oligodendrocyte Differentiation (GO:0048709)	19	1180	33010	1	SOX6	0.4993344180365515	1.0
GO_BP	combined	Positive Regulation Of Lipid Catabolic Process (GO:0050996)	19	1180	33010	1	TWIST1	0.4993344180365515	1.0
GO_BP	combined	Positive Regulation Of Receptor Internalization (GO:0002092)	19	1180	33010	1	MAGI2	0.4993344180365515	1.0
GO_BP	combined	Protein Heterooligomerization (GO:0051291)	19	1180	33010	1	KCNC2	0.4993344180365515	1.0
GO_BP	combined	Purine Ribonucleotide Transport (GO:0015868)	19	1180	33010	1	SLC17A9	0.4993344180365515	1.0
GO_BP	combined	Regulation Of Calcium Ion Import (GO:0090279)	19	1180	33010	1	SPHK2	0.4993344180365515	1.0
GO_BP	combined	Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143)	19	1180	33010	1	PRMT2	0.4993344180365515	1.0
GO_BP	combined	Regulation Of Macrophage Chemotaxis (GO:0010758)	19	1180	33010	1	RARRES2	0.4993344180365515	1.0
GO_BP	combined	Regulation Of Smooth Muscle Cell Migration (GO:0014910)	19	1180	33010	1	CCN4	0.4993344180365515	1.0
GO_BP	combined	Regulation Of Transferase Activity (GO:0051338)	19	1180	33010	1	PARP4	0.4993344180365515	1.0
GO_BP	combined	Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746)	19	1180	33010	1	SPRY2	0.4993344180365515	1.0
GO_BP	combined	Striated Muscle Cell Differentiation (GO:0051146)	19	1180	33010	1	SKI	0.4993344180365515	1.0
GO_BP	combined	Negative Regulation Of MAP Kinase Activity (GO:0043407)	47	1180	33010	2	PTPN22,SPRY2	0.504570751835625	1.0
GO_BP	combined	Peptidyl-Serine Modification (GO:0018209)	159	1180	33010	6	BRSK1,CAMK1D,MYO3A,NEK7,PRKCH,STK32C	0.5046435848842927	1.0
GO_BP	combined	Regulation Of Neuron Apoptotic Process (GO:0043523)	103	1180	33010	4	FAIM2,IL6ST,NTRK1,TFAP2B	0.5048808906202015	1.0
GO_BP	combined	Cellular Response To UV (GO:0034644)	75	1180	33010	3	MC1R,MMP9,PARP1	0.5049470354070155	1.0
GO_BP	combined	Response To Type II Interferon (GO:0034341)	75	1180	33010	3	CD58,DAPK1,HLA-DPA1	0.5049470354070155	1.0
GO_BP	combined	Protein Localization To Organelle (GO:0033365)	132	1180	33010	5	DHX9,TSPAN10,TULP1,UBAC2,ZNF423	0.5114907096098913	1.0
GO_BP	combined	Extracellular Structure Organization (GO:0043062)	104	1180	33010	4	ADAMTS20,ADAMTS7,COL11A1,MMP9	0.5124733927856554	1.0
GO_BP	combined	Positive Regulation Of DNA Metabolic Process (GO:0051054)	104	1180	33010	4	DHX9,EYA1,WT1,ZCWPW1	0.5124733927856554	1.0
GO_BP	combined	Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)	104	1180	33010	4	CASP8,DAPK1,NDUFA13,ST18	0.5124733927856554	1.0
GO_BP	combined	Response To Lipid (GO:0033993)	104	1180	33010	4	FOXA1,FOXP1,PTPN22,RARG	0.5124733927856554	1.0
GO_BP	combined	Inorganic Cation Transmembrane Transport (GO:0098662)	273	1180	33010	10	ABCC9,ASIC2,ATP6V1B1,CACNA1A,KCNA1,KCNC2,KCNK5,KCNQ4,SLC6A18,SLC6A3	0.5137201114133422	1.0
GO_BP	combined	Positive Regulation Of Cytoskeleton Organization (GO:0051495)	76	1180	33010	3	HCK,PFN3,SYNPO2L	0.5138484532728943	1.0
GO_BP	combined	Response To Insulin (GO:0032868)	76	1180	33010	3	GCK,PARP1,PKLR	0.5138484532728943	1.0
GO_BP	combined	Cellular Response To Lipid (GO:0071396)	217	1180	33010	8	ADCY8,CFTR,EPHA3,GFI1,NDUFA13,POU4F2,SPHK2,WNT5B	0.5149689682156658	1.0
GO_BP	combined	Protein Polyubiquitination (GO:0000209)	217	1180	33010	8	ANAPC1,DAW1,MKRN3,RFPL2,RNF114,TRIM58,TRIM8,ZNRF2	0.5149689682156658	1.0
GO_BP	combined	Endosome Organization (GO:0007032)	48	1180	33010	2	HOOK2,RAB27A	0.5158352801972618	1.0
GO_BP	combined	Microtubule Bundle Formation (GO:0001578)	48	1180	33010	2	CFAP46,NAV1	0.5158352801972618	1.0
GO_BP	combined	Nucleosome Assembly (GO:0006334)	48	1180	33010	2	ASF1A,H4C9	0.5158352801972618	1.0
GO_BP	combined	Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)	48	1180	33010	2	SRGAP3,TAOK3	0.5158352801972618	1.0
GO_BP	combined	Positive Regulation Of DNA Recombination (GO:0045911)	48	1180	33010	2	PARP1,ZCWPW1	0.5158352801972618	1.0
GO_BP	combined	Post-Translational Protein Modification (GO:0043687)	48	1180	33010	2	COPS5,PARP1	0.5158352801972618	1.0
GO_BP	combined	Regulated Exocytosis (GO:0045055)	48	1180	33010	2	RIMS3,SYNGR2	0.5158352801972618	1.0
GO_BP	combined	Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279)	48	1180	33010	2	GSTM2,THY1	0.5158352801972618	1.0
GO_BP	combined	Actin Filament-Based Transport (GO:0099515)	20	1180	33010	1	MYO1G	0.5172418893686379	1.0
GO_BP	combined	Cellular Response To Copper Ion (GO:0071280)	20	1180	33010	1	HSF1	0.5172418893686379	1.0
GO_BP	combined	Cellular Response To Estradiol Stimulus (GO:0071392)	20	1180	33010	1	POU4F2	0.5172418893686379	1.0
GO_BP	combined	Cellular Response To pH (GO:0071467)	20	1180	33010	1	INSRR	0.5172418893686379	1.0
GO_BP	combined	Leukotriene Metabolic Process (GO:0006691)	20	1180	33010	1	ALOX5	0.5172418893686379	1.0
GO_BP	combined	Long-Term Synaptic Potentiation (GO:0060291)	20	1180	33010	1	GRIN2A	0.5172418893686379	1.0
GO_BP	combined	Negative Regulation Of B Cell Activation (GO:0050869)	20	1180	33010	1	BANK1	0.5172418893686379	1.0
GO_BP	combined	Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030)	20	1180	33010	1	CDKN2A	0.5172418893686379	1.0
GO_BP	combined	Peripheral Nervous System Development (GO:0007422)	20	1180	33010	1	ASIC2	0.5172418893686379	1.0
GO_BP	combined	Phosphatidylserine Metabolic Process (GO:0006658)	20	1180	33010	1	OSBPL5	0.5172418893686379	1.0
GO_BP	combined	Positive Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010971)	20	1180	33010	1	PHOX2B	0.5172418893686379	1.0
GO_BP	combined	Positive Regulation Of T Cell Cytokine Production (GO:0002726)	20	1180	33010	1	IL18	0.5172418893686379	1.0
GO_BP	combined	Positive Regulation Of Epithelial Cell Differentiation (GO:0030858)	20	1180	33010	1	NKX6-1	0.5172418893686379	1.0
GO_BP	combined	Pulmonary Valve Development (GO:0003177)	20	1180	33010	1	NFATC1	0.5172418893686379	1.0
GO_BP	combined	Regulation Of Interleukin-4 Production (GO:0032673)	20	1180	33010	1	GATA3	0.5172418893686379	1.0
GO_BP	combined	Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880)	20	1180	33010	1	GSTM2	0.5172418893686379	1.0
GO_BP	combined	Regulation Of Spindle Organization (GO:0090224)	20	1180	33010	1	FSD1	0.5172418893686379	1.0
GO_BP	combined	Regulation Of Synapse Organization (GO:0050807)	20	1180	33010	1	CTNNA2	0.5172418893686379	1.0
GO_BP	combined	Transport Along Microtubule (GO:0010970)	20	1180	33010	1	KIF28P	0.5172418893686379	1.0
GO_BP	combined	External Encapsulating Structure Organization (GO:0045229)	105	1180	33010	4	ADAMTS20,ADAMTS7,COL11A1,MMP9	0.5200120130697234	1.0
GO_BP	combined	Positive Regulation Of Cell Motility (GO:2000147)	218	1180	33010	8	CDH13,CLDN4,FGR,SEMA4A,SPRY2,TIAM1,TWIST1,WNT5B	0.5201908409419045	1.0
GO_BP	combined	Actomyosin Structure Organization (GO:0031032)	77	1180	33010	3	MYOM2,PHACTR1,SYNPO2L	0.5226637320141064	1.0
GO_BP	combined	Dicarboxylic Acid Metabolic Process (GO:0043648)	49	1180	33010	2	ADHFE1,ME3	0.5269283408934727	1.0
GO_BP	combined	Negative Regulation Of Innate Immune Response (GO:0045824)	49	1180	33010	2	CGAS,PARP1	0.5269283408934727	1.0
GO_BP	combined	Nucleocytoplasmic Transport (GO:0006913)	49	1180	33010	2	HTATIP2,NUP43	0.5269283408934727	1.0
GO_BP	combined	Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071)	49	1180	33010	2	NSMCE2,RB1	0.5269283408934727	1.0
GO_BP	combined	Protein Stabilization (GO:0050821)	191	1180	33010	7	CCT5,CCT6A,MFSD1,RTN4,SEL1L,SOX17,STK3	0.5269586059551129	1.0
GO_BP	combined	Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)	106	1180	33010	4	ADCY8,ADGRL4,CALCB,MC1R	0.5274950085958487	1.0
GO_BP	combined	Mitotic Sister Chromatid Segregation (GO:0000070)	106	1180	33010	4	CLASP2,DCTN2,SMC4,WRAP73	0.5274950085958487	1.0
GO_BP	combined	Activation Of Protein Kinase Activity (GO:0032147)	78	1180	33010	3	ADCY8,IL18,TNFRSF10A	0.5313906322302459	1.0
GO_BP	combined	Sodium Ion Transmembrane Transport (GO:0035725)	78	1180	33010	3	ASIC2,SLC6A18,SLC6A3	0.5313906322302459	1.0
GO_BP	combined	Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	135	1180	33010	5	SHISA6,SOX17,STK3,UBAC2,WWOX	0.5314557390280987	1.0
GO_BP	combined	Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483)	21	1180	33010	1	ERAP1	0.5345093816555433	1.0
GO_BP	combined	Cytosolic Pattern Recognition Receptor Signaling Pathway (GO:0002753)	21	1180	33010	1	CGAS	0.5345093816555433	1.0
GO_BP	combined	Dendritic Cell Differentiation (GO:0097028)	21	1180	33010	1	BATF	0.5345093816555433	1.0
GO_BP	combined	Focal Adhesion Assembly (GO:0048041)	21	1180	33010	1	THY1	0.5345093816555433	1.0
GO_BP	combined	Natural Killer Cell Mediated Immunity (GO:0002228)	21	1180	33010	1	SLAMF7	0.5345093816555433	1.0
GO_BP	combined	Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240)	21	1180	33010	1	EYA1	0.5345093816555433	1.0
GO_BP	combined	Negative Regulation Of Osteoclast Differentiation (GO:0045671)	21	1180	33010	1	GPR137B	0.5345093816555433	1.0
GO_BP	combined	Negative Regulation Of Protein Localization To Nucleus (GO:1900181)	21	1180	33010	1	CTNNA1	0.5345093816555433	1.0
GO_BP	combined	Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099)	21	1180	33010	1	EYA1	0.5345093816555433	1.0
GO_BP	combined	Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798)	21	1180	33010	1	SPRED2	0.5345093816555433	1.0
GO_BP	combined	Regulation Of Histone Acetylation (GO:0035065)	21	1180	33010	1	TWIST1	0.5345093816555433	1.0
GO_BP	combined	Regulation Of Lipid Storage (GO:0010883)	21	1180	33010	1	VSTM2A	0.5345093816555433	1.0
GO_BP	combined	Regulation Of Mononuclear Cell Migration (GO:0071675)	21	1180	33010	1	RARRES2	0.5345093816555433	1.0
GO_BP	combined	Regulation Of Neural Precursor Cell Proliferation (GO:2000177)	21	1180	33010	1	SIX3	0.5345093816555433	1.0
GO_BP	combined	Regulation Of Neutrophil Chemotaxis (GO:0090022)	21	1180	33010	1	CAMK1D	0.5345093816555433	1.0
GO_BP	combined	snRNA Metabolic Process (GO:0016073)	21	1180	33010	1	ZCCHC8	0.5345093816555433	1.0
GO_BP	combined	Stress Granule Assembly (GO:0034063)	21	1180	33010	1	CIRBP	0.5345093816555433	1.0
GO_BP	combined	Regulation Of JNK Cascade (GO:0046328)	107	1180	33010	4	COPS5,EPHB1,TAOK3,WNT16	0.5349207210236481	1.0
GO_BP	combined	NADH Dehydrogenase Complex Assembly (GO:0010257)	50	1180	33010	2	NDUFA10,NDUFA13	0.5378477903041882	1.0
GO_BP	combined	Cilium Movement (GO:0003341)	50	1180	33010	2	DNAH1,SPAG6	0.5378477903041882	1.0
GO_BP	combined	Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981)	50	1180	33010	2	NDUFA10,NDUFA13	0.5378477903041882	1.0
GO_BP	combined	Negative Regulation Of Response To Stimulus (GO:0048585)	50	1180	33010	2	ALOX5,THY1	0.5378477903041882	1.0
GO_BP	combined	Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)	50	1180	33010	2	EPHA3,PRKCH	0.5378477903041882	1.0
GO_BP	combined	Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)	50	1180	33010	2	EPHA3,PRKCH	0.5378477903041882	1.0
