library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_BP	hypomethylated	T-helper Cell Differentiation (GO:0042093)	18	6052	33010	10	BATF,FOXP1,HMGB1,IL12B,IL21,IL6,KMT2A,LEF1,MYB,STAT4	0.000439157431720018	0.018265571025462595
GO_BP	hypomethylated	Gamma-Aminobutyric Acid Signaling Pathway (GO:0007214)	18	6052	33010	10	GABBR2,GABRA2,GABRA4,GABRA5,GABRA6,GABRB1,GABRB2,GABRB3,GABRG3,GABRR3	0.000439157431720018	0.018265571025462595
GO_BP	hypomethylated	Positive Regulation Of Axon Extension (GO:0045773)	18	6052	33010	10	DSCAM,ISLR2,MACF1,MAPT,MEGF8,NELL1,NTN1,SEMA5A,SEMA7A,SHTN1	0.000439157431720018	0.018265571025462595
GO_BP	hypomethylated	Regulation Of Dendritic Spine Development (GO:0060998)	18	6052	33010	10	CPEB3,DLG5,GRIN3A,KIF1A,MEF2C,NEURL1,NLGN1,PTPRS,SHANK1,TANC2	0.000439157431720018	0.018265571025462595
GO_BP	hypomethylated	Positive Regulation Of Excitatory Postsynaptic Potential (GO:2000463)	21	6052	33010	11	CUX2,GRIN2A,GRIN2B,NETO1,NLGN1,NRXN1,PRKCZ,RELN,RIMS2,SHANK1,WNT7A	0.0004446877975675749	0.018354403980518148
GO_BP	hypomethylated	Neuron Projection Morphogenesis (GO:0048812)	139	6052	33010	42	ADGRB1,ALCAM,ANK3,APLP2,BAIAP2,BRSK2,BTBD3,CNTN4,CNTNAP2,CTNNA2,CTNND2,DCC,DICER1,DOCK10,DRD2,EPHB1,EPHB2,FARP1,FGFR2,GAS7,KLK8,MAP1B,MAP2,MAP4K4,MAP6,NGF,NLGN1,NRCAM,NRN1,NTF3,PARD3,PARD6B,PAX2,RYK,SHANK1,SHTN1,SLC39A12,SLITRK3,TAOK3,TRIO,TUNAR,WNT7A	0.00045571435639316576	0.018590674482701117
GO_BP	hypomethylated	Sodium Ion Transmembrane Transport (GO:0035725)	78	6052	33010	27	ASIC2,ATP1A4,ATP1B1,ATP4B,KCNK1,NALCN,SCN10A,SCN2A,SCN4A,SCN4B,SCN5A,SCNN1A,SCNN1G,SLC24A2,SLC24A4,SLC6A1,SLC6A18,SLC6A19,SLC6A3,SLC6A6,SLC6A7,SLC8A1,SLC8A3,SLC9A3,SLC9A4,SLC9A9,SLC9C2	0.0004572886454964395	0.018590674482701117
GO_BP	hypomethylated	Regulation Of Angiogenesis (GO:0045765)	195	6052	33010	55	ADGRB1,ADM2,AGO2,APLNR,APOH,ATP2B4,BMPER,CCR3,CD40,CHRNA7,COL4A2,CYP1B1,EFNA3,EPHA1,ERBB2,ETS1,FGF1,FLT1,GHRL,GPNMB,HK2,HMGA2,HTATIP2,IL1A,IL6,ITGB1,KLK3,KRT1,NF1,NODAL,NPPB,NRG1,OR10J5,PDPK1,PIK3CD,PIK3R6,PRKCA,PRKCB,PRKD1,PTGIS,PTPRM,RHOJ,RUNX1,SEMA3E,SEMA5A,SEMA6A,SFRP1,SMOC2,STIM1,TGFB2,THBS1,THBS2,VEGFC,XBP1,ZC3H12A	0.000469949359778213	0.018857708358690623
GO_BP	hypomethylated	G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)	48	6052	33010	19	CCR1,CHRM2,CHRM3,CHRM5,CNR1,CNR2,HTR2A,HTR4,HTR5A,LHCGR,MC2R,MC3R,MC5R,MTNR1B,NPY,NPY1R,OR10J5,PTH1R,TSHR	0.0004708323707089392	0.018857708358690623
GO_BP	hypomethylated	Positive Regulation Of Signal Transduction (GO:0009967)	253	6052	33010	68	ATP6V1C2,BMP2,BMP6,CD80,CHRNA7,CTBP2,CUX2,DISC1,DLG5,DRD3,ESM1,F7,FGF1,FGFR2,GHRHR,GHRL,GLI1,GRB10,GRIN2A,GRIN2B,HOMER1,HTT,IGF1,IGF2,IL6,IL7,ITGB1BP1,KANK1,LAMA1,LAMB1,LY86,MACF1,MGAT5,MYORG,NELL1,NETO1,NID1,NLGN1,NOD2,NRXN1,P2RY6,PIK3R1,PRKCA,PRKCB,PRKCZ,PTGIS,PTPRC,RELN,RIMS2,ROBO1,RSPO2,SALL1,SFRP1,SHANK1,SKI,SMOC2,SORBS1,TGFB2,THRB,TMEM108,TNXB,TPD52L1,TRAF7,TRIM39,TSLP,UBE2N,WNT7A,XBP1	0.0004961921249380493	0.019604143540856774
