library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_MF	hypermethylated	Transmembrane Receptor Protein Tyrosine Kinase Activator Activity (GO:0030297)	11	6368	33010	5	ALKAL2,ANGPT4,EFNA5,GREM1,NRG1	0.04381512590472831	0.23594342447287966
GO_MF	hypermethylated	Exopeptidase Activity (GO:0008238)	50	6368	33010	15	ANPEP,CNDP1,CPA2,CPE,CPM,CTSA,DPP10,DPP4,DPP6,ERAP1,MME,NAALAD2,NAALADL1,NPEPPS,TRHDE	0.046128330376451594	0.24580046056935217
GO_MF	hypermethylated	Notch Binding (GO:0005112)	22	6368	33010	8	DLL3,DLL4,DNER,DTX1,JAG2,MEGF10,NCOR2,NOTCH4	0.046502789837445005	0.24580046056935217
GO_MF	hypermethylated	methyl-CpG Binding (GO:0008327)	22	6368	33010	8	CDX2,CXXC5,HOXB13,LHX4,TET1,TET3,WDR77,ZCWPW1	0.046502789837445005	0.24580046056935217
GO_MF	hypermethylated	Semaphorin Receptor Binding (GO:0030215)	22	6368	33010	8	SEMA3A,SEMA3D,SEMA3F,SEMA4A,SEMA5A,SEMA6B,SEMA6C,SEMA7A	0.046502789837445005	0.24580046056935217
GO_MF	hypermethylated	Metal Ion Transmembrane Transporter Activity (GO:0046873)	26	6368	33010	9	ASIC4,ATP2A3,ATP2B4,ITPR1,ITPR2,KCNA1,SLC23A2,SLC41A1,SLC8A2	0.04843566174791731	0.24729534334495823
GO_MF	hypermethylated	Ion Channel Inhibitor Activity (GO:0008200)	34	6368	33010	11	CFTR,ENSA,FKBP1A,ITPR1,KCNMB2,KCNV1,PACSIN3,PHPT1,SCN3B,TNNI3,WNK4	0.049448522566141476	0.24729534334495823
GO_MF	hypermethylated	Activin Receptor Activity (GO:0017002)	8	6368	33010	4	ACVR2A,ACVRL1,TGFBR1,TGFBR2	0.04998575588665744	0.24729534334495823
GO_MF	hypermethylated	Branched-Chain Amino Acid Transmembrane Transporter Activity (GO:0015658)	8	6368	33010	4	SLC3A2,SLC43A1,SLC6A15,SLC7A8	0.04998575588665744	0.24729534334495823
GO_MF	hypermethylated	Glycine Binding (GO:0016594)	8	6368	33010	4	GLRA1,GRIN1,GRIN2B,GRIN3A	0.04998575588665744	0.24729534334495823
GO_MF	hypermethylated	Histone H3K9 Methyltransferase Activity (GO:0046974)	8	6368	33010	4	EHMT1,MECOM,PRDM16,SETDB2	0.04998575588665744	0.24729534334495823
