method	collection	direction	term	ID	Description	Size	enrichmentScore	NES	pvalue	padj	leading_edge	core_enrichment
methylGSA_methylRRA_GSEA	GO	all	GO:1990090	GO:1990090	cellular response to nerve growth factor stimulus	51	0.348351576583593	1.24075444871717	0.110889110889111	0.247275966977129	tags=39%, list=25%, signal=30%	BDNF/CALCA/GAD2/GRIA1/MAGI2/NGF/NTF3/NTRK1/NTRK3/STMN2/TAC1/TMEM108/ELAVL4/MAPT/AKT1/SH3GL2/CSNK1D/NTRK2/RAPGEF2/CSNK1E
methylGSA_methylRRA_GSEA	GO	all	GO:0051341	GO:0051341	regulation of oxidoreductase activity	58	0.339179245881271	1.22613009409908	0.110889110889111	0.247275966977129	tags=48%, list=33%, signal=32%	ESR1/FGF23/FTMT/GDNF/GFI1/LEP/MT3/NPR3/SNCA/TERT/TNF/AKT1/SPHK2/CDH3/IFNG/MIR138-1/IL1B/ATP2B4/IL1A/ABL1/FXN/SCARB1/SLAMF8/DRD5/NOS1AP/GCH1/TMLHE/POR
methylGSA_methylRRA_GSEA	GO	all	GO:0010466	GO:0010466	negative regulation of peptidase activity	172	0.291343467705659	1.15402229286735	0.110889110889111	0.247275966977129	tags=60%, list=49%, signal=31%	APLP2/AQP1/COL6A3/ITIH5/LAMP3/LRP1/MMP9/NGF/PAX2/PTGS2/SERPINB7/SERPING1/SNCA/SPOCK1/SPOCK2/SPOCK3/THBS1/TIMP2/TNF/RECK/TFPI2/WFDC1/ITIH2/PAPLN/SERPINB12/HMSD/IFI16/COL7A1/AKT1/VEGFA/CPAMD8/COL28A1/USP47/ITIH1/SERPINB11/SIAH2/A2M/CST6/WFIKKN2/DNAJB6/SERPINB13/WFDC2/CAST/BIN1/SERPINE2/SLCO1B3/LXN/CRB2/CSTA/BIRC5/FETUB/SERPINB5/SERPINF1/SPINK7/FABP1/SRC/SERPINB9/ITIH3/SERPINA12/WFDC5/DPEP1/RARRES1/SERPINA10/SERPINB2/CST5/KNG1/WFDC10A/MIR199A1/SERPINE1/SERPINH1/PAK2/GPX1/SERPINA6/MICAL1/MIR892B/SERPINB6/PI15/SH3RF1/MIR152/CR1/A2ML1/SPINK5/CST9/SERPINA1/RFFL/GPC3/LTF/PCID2/CARD18/SERPINF2/SPINK2/WFDC13/CD44/WFDC6/CST7/CST8/PZP/TFPI/SERPINA7/PI16/PI3/CD109/PIH1D1/MIRLET7B
methylGSA_methylRRA_GSEA	GO	all	GO:0120032	GO:0120032	regulation of plasma membrane bounded cell projection assembly	175	0.289272439967086	1.14713970145111	0.110889110889111	0.247275966977129	tags=51%, list=43%, signal=30%	ADAMTS16/APC/AUTS2/CAV1/COBL/DNM3/DPYSL3/DZIP1/EPHB2/FSCN1/GAP43/IFT140/MIR196A1/MYO3A/NLGN1/NRXN1/PLCE1/PPP1R16B/SLIT2/WNT1/NOTO/RAP1GAP/KIT/CAPZB/MYO10/CDC42EP5/ARAP1/DAAM2/PALM/CDC42/EPS8L2/ASAP1/CYFIP1/TRPM2/PIK3R1/STAU2/SYNE2/AKT1/EPHA2/RCC2/GPM6A/BIN3/ZMYND8/MAPK15/AGRN/P2RX7/SDCCAG8/EPS8L1/EPS8/ARHGAP24/PLD1/TAPT1/RAB11FIP3/EVL/CDKL5/TGFBR1/WAS/NRP1/PLXNB3/KIF24/TESK1/YAP1/HTT/MAP4/CDC42EP1/LPAR1/MYO3B/EVI5L/FER/CDK10/CORO1C/PIK3CA/CDC42EP2/SH3YL1/ABI3/RAB17/RAB3IP/CCR7/SRF/DEF8/PODXL/RAC1/DYNC2LI1/AVIL/CDC42EP4/ODF2/KANK1/WDR44/ATP7A/TBC1D7
methylGSA_methylRRA_GSEA	GO	all	GO:0004175	GO:0004175	endopeptidase activity	353	0.27136618480132	1.11664813631917	0.110889110889111	0.247275966977129	tags=45%, list=39%, signal=28%	ADAM12/ADAM23/ADAMTS10/ADAMTS14/ADAMTS16/ADAMTS17/ADAMTS2/ADAMTS20/ADAMTS5/ADAMTS9/C1S/CAPN2/CD5L/CORIN/DPP4/ECE2/F7/HTRA1/KLK10/KLK2/MASP1/MME/MMEL1/MMP14/MMP26/MMP9/PAPPA/PCSK1/PCSK2/PCSK5/PROC/SFRP1/SHH/TLL1/USP29/USP10/ECEL1/UCHL1/FAP/KLK9/NRIP2/PRRG3/MEP1A/OVCH1/HTRA3/KLK15/ADAMTS12/MMP2/MMP16/TMPRSS6/ADAMTS6/ECE1/TLL2/MMP28/PCSK6/CAPN9/CAPN8/ADAMTS18/ADAMTS8/ADAM19/ADAMTS3/KLK3/CAPN14/SPG7/USP2/F10/NRIP3/PLAT/BMP1/PROZ/ADAM32/TINAG/ADAMTS7/PSMB8/PLAU/USP7/PSMB11/PRSS12/ADAM11/LPA/F11/TMPRSS2/KLK13/MMP25/CTSE/ADAM7/PGC/KLK1/PRSS22/TMPRSS4/PRTN3/CFB/KLK11/PHEX/FURIN/MMP13/PRSS50/KLK7/KLK5/IMMP2L/CAPN5/PCSK9/ADAMTS1/KLKB1/KLK4/PAPPA2/ACE/ADAM30/PRSS36/ADAM33/CLCA1/NAPSA/GZMH/ACE2/CAPN11/MMP17/PRRG1/APEH/ST14/BLMH/ADAMTS13/TMPRSS13/KLK12/CFI/PREP/TMPRSS9/CTSC/CTSZ/USP20/F2/USP49/MBTPS2/KLK14/CAPN1/MALT1/CTSB/KLK6/ELANE/CTSS/MMP12/USP5/LONP1/CAPN10/PRSS27/PSMB9/CTRL/ATG4B/PIP/MMP15/BACE2/CTSG/CFD/RHBDL1/F9/ADAM22/PRSS21/OVCH2/USP13
methylGSA_methylRRA_GSEA	GO	all	GO:0010984	GO:0010984	regulation of lipoprotein particle clearance	31	0.385970910409581	1.2920836300336	0.111670020120724	0.24894846255959	tags=71%, list=48%, signal=37%	ABCC8/TREM2/MIR148A/LRPAP1/MIR223/PCSK9/LIPG/MIR379/GPIHBP1/MIR199A1/KHSRP/MYLIP/GPLD1/CSK/IL19/ANXA2/APOC2/LDLRAP1/APOC3/FGF21/MIR27A/APOC1
methylGSA_methylRRA_GSEA	GO	all	GO:0038191	GO:0038191	neuropilin binding	22	0.40692201069631	1.29721064959986	0.111794871794872	0.249157873837077	tags=77%, list=45%, signal=42%	PXN/SEMA7A/SEMA6D/SEMA4B/VEGFA/SEMA6C/SEMA6A/SEMA4C/ABL1/SEMA3B/SEMA6B/SEMA3A/SEMA4A/SEMA3C/SEMA3E/SEMA3F/SEMA3G
methylGSA_methylRRA_GSEA	GO	all	GO:0003174	GO:0003174	mitral valve development	14	0.458867328305463	1.33804899342758	0.111827956989247	0.249158964826276	tags=71%, list=39%, signal=44%	TWIST1/ZFPM1/NOTCH1/BMPR1A/GJA5/SMAD6/ACVR1/AXIN2/NAGLU/DCHS1
methylGSA_methylRRA_GSEA	GO	all	GO:0045109	GO:0045109	intermediate filament organization	70	0.329792909568732	1.21286865570681	0.111888111888112	0.249158964826276	tags=69%, list=52%, signal=33%	DES/INA/KRT1/KRT4/NEFH/NEFL/NEFM/SHH/TCHH/VIM/KRT19/BFSP2/PKP1/KRT3/KRT75/KRT27/KRT80/KRT2/DNAJB6/KRT72/KRT76/KRT7/KRT74/KRT86/GFAP/KRT39/KRT32/KRT6A/KRT77/KRT71/KRT13/KRT78/KRT26/KRT20/KRT73/KRT82/KRT28/DSP/KRT23/KRT85/KRT79/EPPK1/MTM1/KRT81/BFSP1/KRT24/KRT6C/KLHL24
methylGSA_methylRRA_GSEA	GO	all	GO:0045103	GO:0045103	intermediate filament-based process	90	0.317620266309351	1.19732700304257	0.111888111888112	0.249158964826276	tags=53%, list=41%, signal=32%	ATP8A2/DES/DST/INA/KRT1/KRT4/MACF1/NEFH/NEFL/NEFM/NES/SHH/TCHH/VIM/KRT18/KRT19/BFSP2/PKP1/KRT3/KRT75/SYNM/KRT27/KRT80/KRT2/DNAJB6/KRT72/EVPL/KRT76/KRT7/KRT74/KRT86/GFAP/KRT39/KRT32/KRT6A/SYNC/FAM83H/KRT77/KRT71/KRT13/KRT78/KRT26/CSNK1A1/KRT20/KRT73/KRT82/KRT28/DSP
methylGSA_methylRRA_GSEA	GO	all	GO:0002295	GO:0002295	T-helper cell lineage commitment	28	0.390644529097223	1.29122613635972	0.112348178137652	0.250114355693739	tags=57%, list=37%, signal=36%	BATF/BRD4/IRF4/JAK3/STAT5A/TBX21/ZFPM1/IL12B/LY9/IL23A/IL6R/CD69/JAK1/SPN/LOXL3/OPA1
methylGSA_methylRRA_GSEA	GO	all	GO:0046688	GO:0046688	response to copper ion	33	0.379489678358197	1.27855402030027	0.112562814070352	0.250522982212915	tags=45%, list=29%, signal=32%	AQP1/CYP1A1/LOXL2/MT3/MUC2/SNCA/MT1E/DAXX/SOD3/HSF1/AQP2/ATP7B/IL1A/MAP1LC3A/AANAT
methylGSA_methylRRA_GSEA	GO	all	GO:0051446	GO:0051446	positive regulation of meiotic cell cycle	26	0.393976944149149	1.29259735406568	0.11280487804878	0.250992410876621	tags=69%, list=46%, signal=37%	DMRT1/LFNG/STRA8/MSX1/RBM46/MAPK15/INSR/DAZL/PLCB1/MSX2/WNT5A/WNT4/NPM2/CDC25B/CDC25A/NPR2/PRDM7/OOEP
methylGSA_methylRRA_GSEA	GO	all	GO:0045621	GO:0045621	positive regulation of lymphocyte differentiation	133	0.302549627962242	1.18092496498436	0.112887112887113	0.251106056515938	tags=62%, list=49%, signal=32%	ACTL6B/ARID1B/BRD4/GLI2/GLI3/HLA-DRA/HLA-G/HLX/IHH/LILRB4/MMP14/NLRP3/PRKCZ/RARA/RUNX3/SHH/TOX/ZMIZ1/IL12B/ZBTB16/CD86/KLHL25/RUNX1/IL7/PIK3R6/ZAP70/ITPKB/IFNG/SOX13/BCL6/LEF1/PTPRC/SMARCD3/RAG1/CD80/GATA3/STAT5B/SHB/ARID1A/AP3D1/IL4I1/TGFBR2/TNFSF9/TNFSF4/IL23A/AXL/AMBRA1/NKAP/SART1/IL15/DUSP10/SMARCD2/AP3B1/ARID2/LILRB2/MALT1/IL4R/PCK1/IL15RA/IL1RL2/OPA1/CBFB/SASH3/FOXP3/SMARCA4/CR1/ZBTB7B/RHOH/WNT10B/FOXO3/SPI1/IL18/PCID2/VNN1/SMARCA2/TGFB1/INPP5D/IL2RA/IL10/ADAM8/BTN2A2/BRD2
methylGSA_methylRRA_GSEA	GO	all	GO:0006968	GO:0006968	cellular defense response	47	0.349635568792207	1.23911258427469	0.113	0.251287803532009	tags=62%, list=41%, signal=37%	CD5L/HLA-G/KIR2DL4/LSP1/PRF1/CX3CR1/LGALS3BP/BCL10/CCR6/MNDA/SH2D1A/RELA/ITK/ZNF148/ITGB1/ADORA2A/KIR3DL2/VEZF1/SPN/PTK2B/LILRB2/TRAT1/IL1RL2/CD300C/CCR5/CLEC5A/GNLY/NCR1/UMOD
methylGSA_methylRRA_GSEA	GO	all	GO:0150117	GO:0150117	positive regulation of cell-substrate junction organization	31	0.3849434098066	1.28864394928784	0.113682092555332	0.252734892111288	tags=58%, list=37%, signal=37%	COL16A1/IQSEC1/MAP4K4/SFRP1/PTPRJ/THY1/PIK3R1/VEGFA/FMN1/SMAD3/PPM1F/ABL1/NRP1/KDR/MYOC/FERMT2/WNT4/EPB41L5
methylGSA_methylRRA_GSEA	GO	all	GO:0010659	GO:0010659	cardiac muscle cell apoptotic process	50	0.347816326272656	1.23864832942624	0.113886113886114	0.252770088627979	tags=44%, list=33%, signal=30%	CAPN2/GATA4/HAND2/LTK/MYOCD/NRG1/RGL2/SFRP2/NKX2-5/NOTCH1/CAMK2A/PPP1R10/ADCY10/HEY2/CAMK2D/HSF1/PAX8/BNIP3/AMBRA1/MIR145/GCH1/MIR199A1
methylGSA_methylRRA_GSEA	GO	all	GO:0071320	GO:0071320	cellular response to cAMP	53	0.342986522666785	1.22858950741503	0.113886113886114	0.252770088627979	tags=68%, list=48%, signal=35%	AQP1/CRHBP/CYP1B1/EZR/HCN4/KCNQ1/PDE2A/PDE4D/PENK/SLC5A5/WT1/HCN1/CRTC1/CFTR/IGFBP5/ADIPOQ/RAPGEF2/RAPGEF3/FBP1/HCN2/ASS1/PKD2/AHR/AANAT/INHBB/ITPR2/PCK1/RAPGEF1/EEF2K/AKAP7/CRTC2/WNT10B/SLC26A6/CRTC3/INPP5K/AKAP6
methylGSA_methylRRA_GSEA	GO	all	GO:0099024	GO:0099024	plasma membrane invagination	54	0.340551539269067	1.22344512445599	0.113886113886114	0.252770088627979	tags=41%, list=26%, signal=30%	ELMO1/GATA2/GULP1/MEGF10/MYH9/THBS1/XKR4/XKR5/XKR6/XKR7/ITGAM/DOCK1/CDC42/SNX18/ALOX15/C3/GSN/TREM2/TIMD4/MARCO/ARF1/ITGB2
methylGSA_methylRRA_GSEA	GO	all	GO:0050810	GO:0050810	regulation of steroid biosynthetic process	80	0.323218096388293	1.20373135676189	0.113886113886114	0.252770088627979	tags=46%, list=35%, signal=30%	APOB/BMP2/BMP6/C7orf50/DKK3/GFI1/IGF1R/IGFBP7/LEP/PRKG1/PROX1/TNF/DAB2/FGF1/NR3C1/LHCGR/NR0B1/DHH/FGF19/IFNG/FSHB/FGFR4/PRKACA/PDE8B/IL1A/STAR/GNAI1/NR5A1/SREBF1/SCAP/ABCG1/ABCG4/SNAI2/MBTPS2/ASAH1/SF1/WNT4
methylGSA_methylRRA_GSEA	GO	all	GO:0046209	GO:0046209	nitric oxide metabolic process	83	0.320539390334047	1.19719635186733	0.113886113886114	0.252770088627979	tags=54%, list=42%, signal=31%	CAV1/CLU/CYP1A1/CYP1B1/ESR1/NOS1/OPRM1/PTGS2/RORA/TNF/CYGB/DDAH1/CX3CR1/ZC3H12A/NFATC3/AKT1/CYB5R3/NOS3/INSR/RGN/IFNG/DDAH2/SMAD3/SIRPA/IL1B/ATP2B4/PTGIS/ACVR2A/ASS1/PKD2/NOS1AP/NOS2/GCH1/POR/MIR199A1/KHSRP/PTK2B/ROCK2/TRPV1/RAC1/TLR2/CLEC7A/AGXT2/ACP5/HBB
methylGSA_methylRRA_GSEA	GO	all	GO:0051260	GO:0051260	protein homooligomerization	203	0.285273653514965	1.14185741071717	0.113886113886114	0.252770088627979	tags=47%, list=41%, signal=28%	ADCY8/ALDH1A2/BASP1/BCL11A/CARD11/CLYBL/HLA-G/KCNA1/KCNA3/KCNA4/KCNA5/KCNA6/KCNB2/KCNC2/KCNJ12/KCNJ2/KCNS1/KCNS2/KCNV1/KCTD8/MPP2/NLRP3/PRMT8/PXDN/RYR1/RYR3/SCARA5/TRIM72/PRF1/IKZF4/KCND3/HCN1/KCNC3/CRTC1/KCNA2/PYCARD/SLC1A2/KCNS3/KCNG1/GLRA3/KCTD16/TRPA1/SYCP1/KCNB1/DEFA5/KCNG4/MAPT/TRPM2/KCNA7/COMP/BCL10/KIF25/TRPM4/KCTD12/LETM1/KCTD14/EHD4/KCNG2/AQP2/ACACA/KCNC1/MAT1A/EVL/CALHM1/KCNN4/PKD2/PRND/VWA1/RS1/KCND2/ALDH1A3/ITLN1/PRPH2/NACC2/ME1/KCNC4/KCNF1/ALDOA/ABCA3/PEG10/TGM2/CARD9/NLRP6/C9/CRYZ/PRNP/EHD1/DNM1/ITPR1/NINJ1/TRPV1/B2M/PKD2L1/KCNV2/KCTD10/KCTD1
methylGSA_methylRRA_GSEA	GO	all	GO:0003413	GO:0003413	chondrocyte differentiation involved in endochondral bone morphogenesis	14	0.458181498595124	1.33604912615229	0.113978494623656	0.25283586242005	tags=71%, list=43%, signal=40%	IHH/SMPD3/COL27A1/NPPC/TGFBR2/AXIN2/RARG/SERPINH1/SOX9/TSKU
methylGSA_methylRRA_GSEA	GO	all	GO:0016641	GO:0016641	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor	15	0.446028856544945	1.32442277393179	0.11395101171459	0.25283586242005	tags=87%, list=47%, signal=46%	LOX/LOXL2/RNLS/LOXL1/DDO/IL4I1/LOXL3/PNPO/MAOB/VCAM1/DAO/AOC2/AOC3
methylGSA_methylRRA_GSEA	GO	all	GO:0043576	GO:0043576	regulation of respiratory gaseous exchange	24	0.401316265418866	1.29489706160322	0.114402451481103	0.253706482247169	tags=38%, list=17%, signal=31%	GRP/NMBR/NTSR1/PHOX2A/PHOX2B/TLX3/TSHZ3/GSX2/GLRA1
methylGSA_methylRRA_GSEA	GO	all	GO:1900242	GO:1900242	regulation of synaptic vesicle endocytosis	21	0.411562876607864	1.30169797434035	0.114551083591331	0.253966212561909	tags=29%, list=10%, signal=26%	ABCA13/BTBD9/MYLK/NLGN1/SYT11/SYT7
methylGSA_methylRRA_GSEA	GO	all	GO:0070993	GO:0070993	translation preinitiation complex	18	-0.276032474408754	-1.27610680222153	0.114692507238002	0.254209822835824	tags=100%, list=72%, signal=28%	EIF1AX/EIF3B/EIF3D/EIF1B/EIF3G/EIF3M/EIF3E/EIF3J/EIF3F/EIF2S1/EIF3I/EIF3L/EIF3A/DHX29/EIF1/EIF3C/EIF3K
methylGSA_methylRRA_GSEA	GO	all	GO:0032273	GO:0032273	positive regulation of protein polymerization	84	0.318458635922106	1.19087402015538	0.114885114885115	0.254496740203172	tags=71%, list=55%, signal=32%	BAIAP2/CCL11/FES/HCK/LMOD1/MAP1B/NPHS1/SLAIN1/TTBK1/NUMA1/CDC42EP5/PYCARD/FCHSD1/MAPT/PRKCE/ALOX15/ANKRD53/FMN1/GRB2/BIN1/EVL/NAV3/CLASP1/NCK2/MET/TPPP/BAIAP2L2/AMBRA1/CDC42EP1/GIT1/FER/DCTN1/CDK5R1/PTK2B/PAK1/CDC42EP2/TPPP3/CCR7/RAC1/CDC42EP4/PINK1/BAIAP2L1/SNX9/SLAIN2/CLIP1/MECP2/LMOD2/CCL24/MLST8/CDK5RAP2/ARL2/HSPA1A/CTTN/NCK1/CKAP5/TPPP2/CAV3/CSF3/FCHSD2/CCL26
methylGSA_methylRRA_GSEA	GO	all	GO:0051258	GO:0051258	protein polymerization	262	0.277934941765339	1.12871725626837	0.114885114885115	0.254496740203172	tags=57%, list=50%, signal=29%	ADD2/ARHGAP6/ARHGEF7/BAIAP2/CCL11/CDH5/COBL/CYFIP2/ELN/FES/FGF13/GAS7/HCK/KANK3/LMOD1/MAP1B/NEFL/NPHS1/SLAIN1/SLIT2/SNCA/SPTBN4/SSH1/STMN2/SVIL/TBCD/TTBK1/VILL/WASF3/ARHGAP28/NUMA1/CAPZB/CDC42EP5/PYCARD/FCHSD1/DAAM2/SPTBN1/SLC39A12/MAPT/COTL1/PRKCE/SSH2/CYFIP1/ALOX15/PCNT/MAP2/SPTBN5/KANK2/GSN/PFN3/NIN/CSNK1D/ANKRD53/FMN1/FLII/CCDC57/PSTPIP1/KANK4/MICALL2/SPTB/MID1IP1/SPTBN2/EPS8/SPTA1/DIAPH2/GRB2/BIN1/CLIP3/INF2/EVL/NAV3/ABL1/WAS/CLASP1/NCK2/MYADM/MET/CLASP2/TUBGCP2/WDR72/TPPP/LMOD3/TMOD2/PREX1/BAIAP2L2/AMBRA1/TRPV4/SCIN/MAP4/CASQ1/ADD3/CDC42EP1/TMOD1/FAM107A/GIT1/FER/DCTN1/CASQ2/RANBP9/CDK5R1/SPIRE2/PTK2B/MAPRE3/FGG/FGA/PAK3/PAK1/ARFGEF1/CORO7/CDC42EP2/TPPP3/DIAPH3/CCR7/PLEKHG2/RAC1/AVIL/PSTPIP2/CDC42EP4/NDE1/PINK1/KANK1/TRIOBP/BAIAP2L1/SNX9/FHDC1/SLAIN2/DNM2/CLIP1/MAP7D3/VIL1/MECP2/LMOD2/TMOD3/CD2AP/TMSB15A/STMN1/TMOD4/CCL24/SPIRE1/HAUS7/MLST8/CDK5RAP2/HIP1R/EML2/TWF2/ARL2/HSPA1A/ESAM/CHMP4A
methylGSA_methylRRA_GSEA	GO	all	GO:0005313	GO:0005313	L-glutamate transmembrane transporter activity	14	0.457431246118577	1.33386140323297	0.11505376344086	0.254730296585135	tags=71%, list=40%, signal=43%	SLC17A6/SLC1A3/SLC1A7/SLC1A2/SLC17A7/SLC25A22/SLC1A6/SLC25A13/SLC25A18/SLC1A1
methylGSA_methylRRA_GSEA	GO	all	GO:1902259	GO:1902259	regulation of delayed rectifier potassium channel activity	14	0.456779376887206	1.33196056411221	0.11505376344086	0.254730296585135	tags=36%, list=15%, signal=30%	ANK3/KCNAB1/KCNE3/KCNQ1/MIR1-1
methylGSA_methylRRA_GSEA	GO	all	GO:0048712	GO:0048712	negative regulation of astrocyte differentiation	16	0.43983688902265	1.3228117243979	0.115100316789863	0.254763376272866	tags=44%, list=19%, signal=35%	DAB1/ID4/NR2E1/HES5/NF1/TREM2/MIR181C
methylGSA_methylRRA_GSEA	GO	all	GO:0060143	GO:0060143	positive regulation of syncytium formation by plasma membrane fusion	19	0.42186992897318	1.308929854506	0.115145228215768	0.254792804555429	tags=68%, list=42%, signal=40%	CAPN2/MYOD1/SCGB3A1/NFATC2/EHD2/TREM2/FLOT1/RAPGEF3/TNFSF14/GCM1/IL4R/EHD1/GDF15
methylGSA_methylRRA_GSEA	GO	all	GO:0071549	GO:0071549	cellular response to dexamethasone stimulus	26	0.39270486906433	1.28842380809242	0.115853658536585	0.256287071874339	tags=50%, list=36%, signal=32%	AQP1/EGFR/IGF1R/SMYD3/TBX2/NR3C1/CRH/GJB2/ASS1/SERPINF1/AXIN2/PCK1/TFAP4
methylGSA_methylRRA_GSEA	GO	all	GO:0005126	GO:0005126	cytokine receptor binding	229	0.281545435331849	1.13224247230796	0.115884115884116	0.256287071874339	tags=68%, list=56%, signal=30%	BDNF/CCL11/CDH5/CXCL1/CXCL6/EPO/GREM1/JAK3/LTA/NES/NGF/NTF3/NTRK1/PXDN/SPRED2/TGFB2/TGFBR3/TNF/TNFSF11/TNFSF13B/TOLLIP/TSLP/DAB2IP/CCL8/LTB/IL12B/ITGB3/CX3CL1/CX3CR1/IL17F/CXCL12/CISH/PYCARD/CD70/CXCL14/IL7/CSF2/CD40LG/SMURF1/CCL7/PIK3R1/VEGFA/CCL13/CCL1/PGF/IFNG/IL13/CCL16/EFNA5/SMAD3/SOCS2/SMAD6/IL20/CRLF1/GATA3/GRB2/SHC1/AMH/CTF1/TNFSF18/CSF1/EDA/IL1B/TLR5/IL1A/TGFBR1/TRAP1/TGFBR2/TNFSF9/TNFSF13/MADD/TNFSF4/IL21/SH2B3/IL23A/IL6R/CXCL5/ITGA5/TNFSF14/IL3/SMAD7/PLCG1/IL12A/CCL18/CNIH4/VEGFC/IL15/JAK1/FKBP1A/IRAK4/FERMT2/FADD/TRAF3/LIFR/IL1F10/STAT1/OSMR/SMAD2/IL22/IL1RN/IFNA8/IL34/MSMP/CASP8/INHBC/CLCF1/ENG/CCL23/PRL/CCL28/LIF/IL18/TRADD/TRAF4/CCL2/CCL24/LEFTY2/VEGFB/TRAF1/TGFB1/CXCL2/IL10/CCL4/FRS2/BAMBI/IL6/ADAM8/CCDC88A/IL27/TRIP6/TRAF2/TLR9/TNFSF8/CADM4/CXCL3/PPBP/ADAM17/IL5/CCL14/IFNA14/S100A14/LEFTY1/TNFSF12/DEFB1/BID/CSF3/XCL2/FEM1B/CNTF/CCL26/EBI3/CXCL10/SYK/TIMM50/TRAF6/OSM
methylGSA_methylRRA_GSEA	GO	all	GO:0009642	GO:0009642	response to light intensity	15	0.445202106434486	1.32196785053709	0.116080937167199	0.256651926647588	tags=73%, list=42%, signal=43%	EXT1/KCNC2/SCN11A/SLC24A4/KCNC1/PRPH2/RDH13/RGS9/GNAT1/AKT2/GNB5
methylGSA_methylRRA_GSEA	GO	all	GO:0070672	GO:0070672	response to interleukin-15	12	0.479900343409897	1.35708027603131	0.116430903155604	0.257284521121747	tags=75%, list=38%, signal=46%	JAK3/STAT5A/STAT5B/PLCB1/IL2RB/IL15/JAK1/IL15RA/CD4
methylGSA_methylRRA_GSEA	GO	all	GO:0001886	GO:0001886	endothelial cell morphogenesis	12	0.47896696289285	1.35444082743097	0.116430903155604	0.257284521121747	tags=58%, list=28%, signal=42%	CDH5/COL18A1/HOXA13/MAGI1/COL27A1/HEG1/MET
methylGSA_methylRRA_GSEA	GO	all	GO:0006858	GO:0006858	extracellular transport	32	0.378454379221492	1.27243115359897	0.116582914572864	0.257479229526641	tags=59%, list=41%, signal=35%	CCDC40/CCDC88C/DNAH9/SPAG16/SPAG6/WWP2/DNAH5/ADCY10/DNAH1/DNAH11/SPAG17/CWH43/RSPH4A/CABYR/NEK10/NME5/RFX3/SPEF2/VANGL1
methylGSA_methylRRA_GSEA	GO	all	GO:0090630	GO:0090630	activation of GTPase activity	36	0.370136283733628	1.26188242502624	0.116582914572864	0.257479229526641	tags=36%, list=20%, signal=29%	ABR/APC2/ARHGEF10/NTF3/NTRK3/RASGRF1/EPHA1/TIAM2/ARHGEF16/SCRIB/EPHA2/RCC2/SYDE1
methylGSA_methylRRA_GSEA	GO	all	GO:0033598	GO:0033598	mammary gland epithelial cell proliferation	26	0.391968970600624	1.28600940181517	0.116869918699187	0.257930185914852	tags=50%, list=35%, signal=33%	CCND1/ESR1/HOXA5/ROBO1/RREB1/TNFSF11/EPHA2/GATA3/RTN4/KDM5B/WNT5A/ZNF703/GPX1
methylGSA_methylRRA_GSEA	GO	all	GO:0009135	GO:0009135	purine nucleoside diphosphate metabolic process	111	0.305091289806978	1.17651504452783	0.116883116883117	0.257930185914852	tags=46%, list=35%, signal=30%	ACTN3/CARD11/CBFA2T3/COL6A1/DLG2/FOXK1/FOXK2/HDAC4/HK1/HK3/HTR2A/NT5E/OGDHL/PFKP/PKLR/PRKAG2/RPTOR/ZBTB20/ALDOC/UCHL1/GAPDHS/PFKFB3/ZBTB7A/SLC4A1/SLC4A4/AK5/INSR/HK2/TJP2/ALDOB/P2RX7/IFNG/IGF1/GCK/PRKACA/FBP1/NCOR1/MPP1/SRC/MLXIPL/ENTPD4/ENTPD2/PFKFB2/ALDOA/GIT1/AK2/PFKFB1/LRGUK/LIPA/OGT/CASK
methylGSA_methylRRA_GSEA	GO	all	GO:0009179	GO:0009179	purine ribonucleoside diphosphate metabolic process	111	0.305091289806978	1.17651504452783	0.116883116883117	0.257930185914852	tags=46%, list=35%, signal=30%	ACTN3/CARD11/CBFA2T3/COL6A1/DLG2/FOXK1/FOXK2/HDAC4/HK1/HK3/HTR2A/NT5E/OGDHL/PFKP/PKLR/PRKAG2/RPTOR/ZBTB20/ALDOC/UCHL1/GAPDHS/PFKFB3/ZBTB7A/SLC4A1/SLC4A4/AK5/INSR/HK2/TJP2/ALDOB/P2RX7/IFNG/IGF1/GCK/PRKACA/FBP1/NCOR1/MPP1/SRC/MLXIPL/ENTPD4/ENTPD2/PFKFB2/ALDOA/GIT1/AK2/PFKFB1/LRGUK/LIPA/OGT/CASK
methylGSA_methylRRA_GSEA	GO	all	GO:0043373	GO:0043373	CD4-positive, alpha-beta T cell lineage commitment	30	0.381378366575535	1.26943037192142	0.116935483870968	0.257975106629107	tags=57%, list=37%, signal=36%	BATF/BRD4/IRF4/JAK3/STAT5A/TBX21/TOX/ZFPM1/IL12B/LY9/IL23A/IL6R/CD69/JAK1/SPN/LOXL3/OPA1
methylGSA_methylRRA_GSEA	GO	all	GO:0003085	GO:0003085	negative regulation of systemic arterial blood pressure	23	0.403099698056045	1.29423215105923	0.117283950617284	0.258673059120058	tags=52%, list=34%, signal=35%	ADRA1A/ADRB3/CALCA/KL/NTSR1/TAC1/TNF/CRH/NPPB/ADRB1/ADORA1/TAC4
