library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_MF	combined	Insulin-Like Growth Factor II Binding (GO:0031995)	6	2608	33010	1	IGFBP4	0.38972883402975705	1.0
GO_MF	combined	Monosaccharide Transmembrane Transporter Activity (GO:0015145)	6	2608	33010	1	SLC2A9	0.38972883402975705	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On A Sulfur Group Of Donors, Disulfide As Acceptor (GO:0016671)	6	2608	33010	1	MSRA	0.38972883402975705	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On A Sulfur Group Of Donors, Oxygen As Acceptor (GO:0016670)	6	2608	33010	1	SUMF1	0.38972883402975705	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On The Aldehyde Or Oxo Group Of Donors, Disulfide As Acceptor (GO:0016624)	6	2608	33010	1	OGDH	0.38972883402975705	1.0
GO_MF	combined	Oxysterol Binding (GO:0008142)	6	2608	33010	1	OSBPL5	0.38972883402975705	1.0
GO_MF	combined	Protein Tyrosine Kinase Inhibitor Activity (GO:0030292)	6	2608	33010	1	LILRB4	0.38972883402975705	1.0
GO_MF	combined	Purine Nucleotide Transmembrane Transporter Activity (GO:0015216)	6	2608	33010	1	SLC17A9	0.38972883402975705	1.0
GO_MF	combined	Retinol Binding (GO:0019841)	6	2608	33010	1	CYP27C1	0.38972883402975705	1.0
GO_MF	combined	siRNA Binding (GO:0035197)	6	2608	33010	1	DHX9	0.38972883402975705	1.0
GO_MF	combined	Sodium Ion Binding (GO:0031402)	6	2608	33010	1	PDXK	0.38972883402975705	1.0
GO_MF	combined	Thyroid Hormone Transmembrane Transporter Activity (GO:0015349)	6	2608	33010	1	SLC7A8	0.38972883402975705	1.0
GO_MF	combined	RNA Endonuclease Activity (GO:0004521)	40	2608	33010	4	ENDOG,ERN2,RNASET2,SMG6	0.3900154176399256	1.0
GO_MF	combined	Protein Serine/Threonine Kinase Activator Activity (GO:0043539)	52	2608	33010	5	CALM2,DBF4,SPRY2,STK3,TCL1A	0.3931022730651206	1.0
GO_MF	combined	1-Acylglycerol-3-Phosphate O-acyltransferase Activity (GO:0003841)	17	2608	33010	2	GPAT3,MBOAT2	0.3932858475863944	1.0
GO_MF	combined	RNA Polymerase Binding (GO:0070063)	17	2608	33010	2	DHX9,TCERG1L	0.3932858475863944	1.0
GO_MF	combined	Retinoid Binding (GO:0005501)	29	2608	33010	3	CYP26A1,CYP26B1,CYP27C1	0.4047600908931939	1.0
GO_MF	combined	Ubiquitin Binding (GO:0043130)	77	2608	33010	7	NPLOC4,PRKN,RAD23A,SMAD3,SPRTN,TOLLIP,USP13	0.4075794987445691	1.0
GO_MF	combined	Phosphoric Diester Hydrolase Activity (GO:0008081)	41	2608	33010	4	ENPP2,PLCXD3,PLD1,SMPD3	0.40834598769511726	1.0
GO_MF	combined	Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amides (GO:0016811)	53	2608	33010	5	ASPA,ASPG,HDAC4,HDAC9,PIGL	0.4091534911251772	1.0
GO_MF	combined	Carboxylic Ester Hydrolase Activity (GO:0052689)	102	2608	33010	9	ACHE,ASPG,ENPP2,LDAH,MGLL,PLA2G4C,PLAAT1,PNPLA1,PON2	0.41589962000865716	1.0
GO_MF	combined	Phosphatidylinositol Phosphate Binding (GO:1901981)	102	2608	33010	9	DAPP1,LAPTM4B,MYO10,MYO1G,NLRP3,OSBPL5,PARD3,RPH3A,SNX20	0.41589962000865716	1.0
GO_MF	combined	Chemokine Receptor Activity (GO:0004950)	18	2608	33010	2	CCR7,GPR75	0.42173120339310194	1.0
GO_MF	combined	Leak Channel Activity (GO:0022840)	18	2608	33010	2	KCNK2,KCNK5	0.42173120339310194	1.0
GO_MF	combined	Ligand-Gated Calcium Channel Activity (GO:0099604)	18	2608	33010	2	GRIN2A,RYR2	0.42173120339310194	1.0
GO_MF	combined	Lysophosphatidic Acid Acyltransferase Activity (GO:0042171)	18	2608	33010	2	GPAT3,MBOAT2	0.42173120339310194	1.0
GO_MF	combined	Retinoic Acid Binding (GO:0001972)	18	2608	33010	2	CYP26B1,CYP27C1	0.42173120339310194	1.0
GO_MF	combined	RNA Exonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016896)	30	2608	33010	3	ANGEL2,ERI1,XRN1	0.4264696376823154	1.0
GO_MF	combined	Phospholipase A2 Activity (GO:0004623)	30	2608	33010	3	PLA2G4C,PLA2G5,PLAAT1	0.4264696376823154	1.0
GO_MF	combined	Ubiquitin-Like Protein Peptidase Activity (GO:0019783)	30	2608	33010	3	COPS5,SENP3,SENP8	0.4264696376823154	1.0
GO_MF	combined	Cell-Cell Adhesion Mediator Activity (GO:0098632)	42	2608	33010	4	DSCAM,EPCAM,PALLD,ROBO3	0.4265615986508334	1.0
GO_MF	combined	2-Acylglycerol-3-Phosphate O-acyltransferase Activity (GO:0047144)	7	2608	33010	1	MBOAT2	0.43795290386524344	1.0
GO_MF	combined	3',5'-cyclic-GMP Phosphodiesterase Activity (GO:0047555)	7	2608	33010	1	PDE1B	0.43795290386524344	1.0
GO_MF	combined	C-C Chemokine Binding (GO:0019957)	7	2608	33010	1	CCR7	0.43795290386524344	1.0
GO_MF	combined	L-glutamine Transmembrane Transporter Activity (GO:0015186)	7	2608	33010	1	SLC38A1	0.43795290386524344	1.0
GO_MF	combined	RNA Polymerase III Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000992)	7	2608	33010	1	RPTOR	0.43795290386524344	1.0
GO_MF	combined	Acetylcholine Receptor Binding (GO:0033130)	7	2608	33010	1	PSCA	0.43795290386524344	1.0
GO_MF	combined	Alcohol Dehydrogenase [NAD(P)+] Activity (GO:0018455)	7	2608	33010	1	ADHFE1	0.43795290386524344	1.0
GO_MF	combined	Alpha-(1->3)-Fucosyltransferase Activity (GO:0046920)	7	2608	33010	1	FUT9	0.43795290386524344	1.0
GO_MF	combined	Armadillo Repeat Domain Binding (GO:0070016)	7	2608	33010	1	LEF1	0.43795290386524344	1.0
GO_MF	combined	Bubble DNA Binding (GO:0000405)	7	2608	33010	1	HMGB1	0.43795290386524344	1.0
GO_MF	combined	cAMP Response Element Binding Protein Binding (GO:0008140)	7	2608	33010	1	CREM	0.43795290386524344	1.0
GO_MF	combined	Chloride Channel Inhibitor Activity (GO:0019869)	7	2608	33010	1	WNK4	0.43795290386524344	1.0
GO_MF	combined	Coreceptor Activity Involved In Wnt Signaling Pathway (GO:0071936)	7	2608	33010	1	PTK7	0.43795290386524344	1.0
GO_MF	combined	Eukaryotic Initiation Factor 4E Binding (GO:0008190)	7	2608	33010	1	OTX2	0.43795290386524344	1.0
GO_MF	combined	Fructose Transmembrane Transporter Activity (GO:0005353)	7	2608	33010	1	SLC2A9	0.43795290386524344	1.0
GO_MF	combined	Icosanoid Binding (GO:0050542)	7	2608	33010	1	S100A8	0.43795290386524344	1.0
GO_MF	combined	Interleukin-17 Receptor Activity (GO:0030368)	7	2608	33010	1	IL6ST	0.43795290386524344	1.0
GO_MF	combined	Intracellular cAMP-activated Cation Channel Activity (GO:0005222)	7	2608	33010	1	CNGA3	0.43795290386524344	1.0
GO_MF	combined	Manganese Ion Transmembrane Transporter Activity (GO:0005384)	7	2608	33010	1	ATP2C2	0.43795290386524344	1.0
GO_MF	combined	Neurotrophin Binding (GO:0043121)	7	2608	33010	1	NTRK1	0.43795290386524344	1.0
GO_MF	combined	Neutral L-amino Acid:Sodium Symporter Activity (GO:0005295)	7	2608	33010	1	SLC38A4	0.43795290386524344	1.0
GO_MF	combined	Retinal Dehydrogenase Activity (GO:0001758)	7	2608	33010	1	ALDH1A3	0.43795290386524344	1.0
GO_MF	combined	tRNA-specific Adenosine Deaminase Activity (GO:0008251)	7	2608	33010	1	ADARB2	0.43795290386524344	1.0
GO_MF	combined	Urate Transmembrane Transporter Activity (GO:0015143)	7	2608	33010	1	SLC2A9	0.43795290386524344	1.0
GO_MF	combined	Voltage-Gated Channel Activity (GO:0022832)	7	2608	33010	1	CACNA1H	0.43795290386524344	1.0
GO_MF	combined	Voltage-Gated Chloride Channel Activity (GO:0005247)	7	2608	33010	1	ANO6	0.43795290386524344	1.0
GO_MF	combined	Xylosyltransferase Activity (GO:0042285)	7	2608	33010	1	GXYLT2	0.43795290386524344	1.0
GO_MF	combined	Proton Transmembrane Transporter Activity (GO:0015078)	43	2608	33010	4	COX4I2,COX7A1,SLC18A3,SLC32A1	0.4446289631694132	1.0
GO_MF	combined	DNA Secondary Structure Binding (GO:0000217)	31	2608	33010	3	HMGA1,HMGA2,HMGB1	0.44789260453623925	1.0
GO_MF	combined	Hsp90 Protein Binding (GO:0051879)	31	2608	33010	3	CHORDC1,HSF1,NR3C1	0.44789260453623925	1.0
GO_MF	combined	N-acyltransferase Activity (GO:0016410)	31	2608	33010	3	GLYATL1,GLYATL2,PLAAT1	0.44789260453623925	1.0
GO_MF	combined	Kinesin Binding (GO:0019894)	31	2608	33010	3	KIF1B,KLC1,MAPK8IP3	0.44789260453623925	1.0
GO_MF	combined	UDP-galactosyltransferase Activity (GO:0035250)	19	2608	33010	2	B3GNT5,B3GNTL1	0.44947078102291493	1.0
GO_MF	combined	Acetylcholine Receptor Activity (GO:0015464)	19	2608	33010	2	CHRM2,CHRNA4	0.44947078102291493	1.0
GO_MF	combined	Cysteine-Type Endopeptidase Inhibitor Activity (GO:0004869)	19	2608	33010	2	CST7,UBE2Z	0.44947078102291493	1.0
GO_MF	combined	Gap Junction Channel Activity (GO:0005243)	19	2608	33010	2	GJA3,GJB2	0.44947078102291493	1.0
GO_MF	combined	Metalloaminopeptidase Activity (GO:0070006)	19	2608	33010	2	ERAP1,LVRN	0.44947078102291493	1.0
GO_MF	combined	Microtubule Plus-End Binding (GO:0051010)	19	2608	33010	2	CLASP2,DST	0.44947078102291493	1.0
GO_MF	combined	poly(U) RNA Binding (GO:0008266)	19	2608	33010	2	PABPC1,RBMS1	0.44947078102291493	1.0
GO_MF	combined	Voltage-Gated Sodium Channel Activity (GO:0005248)	19	2608	33010	2	SCN1A,SCN2B	0.44947078102291493	1.0
GO_MF	combined	Phosphatidylinositol-4,5-Bisphosphate Binding (GO:0005546)	68	2608	33010	6	CGAS,MYO1G,PARD3,RPH3A,SNX20,TULP1	0.4517693550180285	1.0
GO_MF	combined	Single-Stranded DNA Binding (GO:0003697)	93	2608	33010	8	DHX9,HMGB1,MCM9,POU4F1,RAD23A,RBMS1,SPRTN,SUB1	0.4550685249047702	1.0
GO_MF	combined	Frizzled Binding (GO:0005109)	32	2608	33010	3	CCDC88C,WNT16,WNT5B	0.4689841215537069	1.0
GO_MF	combined	Telomeric DNA Binding (GO:0042162)	32	2608	33010	3	SMG6,UPF1,UPF2	0.4689841215537069	1.0
GO_MF	combined	Ubiquitin Protein Ligase Binding (GO:0031625)	257	2608	33010	21	CASP8,HLTF,JAK1,LAPTM4B,LTBR,MC1R,NPLOC4,PRKN,PRR5L,PTPN22,PYHIN1,RB1,RFFL,RTN4,SKI,SLC22A18,SMAD2,SMAD3,TNK2,TRAF2,USP13	0.46911502657368803	1.0
GO_MF	combined	Protein Phosphatase Regulator Activity (GO:0019888)	57	2608	33010	5	CALM2,ENSA,PPP1R7,PPP2R5A,PPP4R2	0.4725168710250866	1.0
GO_MF	combined	Cyclic Nucleotide Binding (GO:0030551)	20	2608	33010	2	CNGA3,PDE10A	0.47643853023962884	1.0
GO_MF	combined	Ephrin Receptor Binding (GO:0046875)	20	2608	33010	2	ANKS1A,SRC	0.47643853023962884	1.0
GO_MF	combined	Sialyltransferase Activity (GO:0008373)	20	2608	33010	2	ST8SIA1,ST8SIA3	0.47643853023962884	1.0
GO_MF	combined	Tau-Protein Kinase Activity (GO:0050321)	20	2608	33010	2	SIK3,TTBK1	0.47643853023962884	1.0
GO_MF	combined	Telomerase RNA Binding (GO:0070034)	20	2608	33010	2	SMG6,XRN1	0.47643853023962884	1.0
GO_MF	combined	Purine Ribonucleoside Triphosphate Binding (GO:0035639)	447	2608	33010	36	ACTA1,AGAP2,ATP10D,BRSK1,CDK6,DAPK1,DDX25,DHX9,ERN2,GCK,GNA11,GNA14,GSS,KSR1,MAST1,MYH10,NDUFA13,NLRP3,NMUR2,PDXK,PRKAG2,PXK,RAB27A,RAB37,RUNX3,SCG5,SIK3,SMC4,STK17B,STK3,STK38L,TSSK6,TUBA1C,TUBB2B,WNK2,WNK4	0.4774119563839142	1.0
GO_MF	combined	ATP Transmembrane Transporter Activity (GO:0005347)	8	2608	33010	1	SLC25A25	0.4823676184887456	1.0
GO_MF	combined	G Protein-Coupled Purinergic Nucleotide Receptor Activity (GO:0045028)	8	2608	33010	1	P2RY6	0.4823676184887456	1.0
GO_MF	combined	L-alanine Transmembrane Transporter Activity (GO:0015180)	8	2608	33010	1	SLC7A8	0.4823676184887456	1.0
GO_MF	combined	L-aspartate Transmembrane Transporter Activity (GO:0015183)	8	2608	33010	1	SLC1A6	0.4823676184887456	1.0
GO_MF	combined	MAP Kinase Tyrosine Phosphatase Activity (GO:0033550)	8	2608	33010	1	DUSP2	0.4823676184887456	1.0
GO_MF	combined	MAP Kinase Tyrosine/Serine/Threonine Phosphatase Activity (GO:0017017)	8	2608	33010	1	DUSP2	0.4823676184887456	1.0
GO_MF	combined	UDP-xylosyltransferase Activity (GO:0035252)	8	2608	33010	1	GXYLT2	0.4823676184887456	1.0
GO_MF	combined	Activin Receptor Activity (GO:0017002)	8	2608	33010	1	ACVR1C	0.4823676184887456	1.0
GO_MF	combined	Adenylate Cyclase Binding (GO:0008179)	8	2608	33010	1	CALM2	0.4823676184887456	1.0
GO_MF	combined	Adenylate Cyclase Inhibiting G Protein-Coupled Glutamate Receptor Activity (GO:0001640)	8	2608	33010	1	GRM1	0.4823676184887456	1.0
GO_MF	combined	Alcohol Dehydrogenase (NAD+) Activity (GO:0004022)	8	2608	33010	1	ADHFE1	0.4823676184887456	1.0
GO_MF	combined	Carbon-Nitrogen Ligase Activity, With Glutamine As amido-N-donor (GO:0016884)	8	2608	33010	1	QRSL1	0.4823676184887456	1.0
GO_MF	combined	Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004112)	8	2608	33010	1	PDE10A	0.4823676184887456	1.0
GO_MF	combined	Glycine Binding (GO:0016594)	8	2608	33010	1	GRIN3B	0.4823676184887456	1.0
GO_MF	combined	Interleukin-1 Binding (GO:0019966)	8	2608	33010	1	NLRP7	0.4823676184887456	1.0
GO_MF	combined	Intramolecular Transferase Activity, Phosphotransferases (GO:0016868)	8	2608	33010	1	PGAM1	0.4823676184887456	1.0
GO_MF	combined	Long-Chain Fatty Acid Binding (GO:0036041)	8	2608	33010	1	PPARD	0.4823676184887456	1.0
GO_MF	combined	Lysophospholipid Acyltransferase Activity (GO:0071617)	8	2608	33010	1	MBOAT2	0.4823676184887456	1.0
GO_MF	combined	Mannosidase Activity (GO:0015923)	8	2608	33010	1	MAN2B1	0.4823676184887456	1.0
GO_MF	combined	Oxalate Transmembrane Transporter Activity (GO:0019531)	8	2608	33010	1	SLC26A9	0.4823676184887456	1.0
GO_MF	combined	Phosphate Ion Binding (GO:0042301)	8	2608	33010	1	RPH3A	0.4823676184887456	1.0
GO_MF	combined	Phospholipase Activator Activity (GO:0016004)	8	2608	33010	1	SRC	0.4823676184887456	1.0
GO_MF	combined	Protein Tyrosine/Threonine Phosphatase Activity (GO:0008330)	8	2608	33010	1	DUSP2	0.4823676184887456	1.0
GO_MF	combined	Retinoic Acid 4-Hydroxylase Activity (GO:0008401)	8	2608	33010	1	CYP26B1	0.4823676184887456	1.0
GO_MF	combined	Single-Stranded DNA Endodeoxyribonuclease Activity (GO:0000014)	8	2608	33010	1	ENDOG	0.4823676184887456	1.0
GO_MF	combined	Store-Operated Calcium Channel Activity (GO:0015279)	8	2608	33010	1	ORAI2	0.4823676184887456	1.0
GO_MF	combined	Thioesterase Binding (GO:0031996)	8	2608	33010	1	TRAF2	0.4823676184887456	1.0
GO_MF	combined	Tropomyosin Binding (GO:0005523)	8	2608	33010	1	NEBL	0.4823676184887456	1.0
GO_MF	combined	Tumor Necrosis Factor Receptor Binding (GO:0005164)	8	2608	33010	1	TRAF2	0.4823676184887456	1.0
GO_MF	combined	Vascular Endothelial Growth Factor Receptor 2 Binding (GO:0043184)	8	2608	33010	1	ITGA5	0.4823676184887456	1.0
GO_MF	combined	Acyltransferase Activity, Transferring Groups Other Than Amino-Acyl Groups (GO:0016747)	58	2608	33010	5	HHAT,MBOAT2,PLA2G4C,PLAAT1,PNPLA1	0.4880377999508329	1.0
GO_MF	combined	Hsp70 Protein Binding (GO:0030544)	33	2608	33010	3	DNAJB1,IQCG,PRKN	0.4897046066082785	1.0
GO_MF	combined	Amino Acid Binding (GO:0016597)	33	2608	33010	3	CASR,DDAH2,GRIN3B	0.4897046066082785	1.0
GO_MF	combined	Nucleosomal DNA Binding (GO:0031492)	33	2608	33010	3	GATAD2B,HMGA2,MACROH2A1	0.4897046066082785	1.0
GO_MF	combined	K63-linked Polyubiquitin Modification-Dependent Protein Binding (GO:0070530)	21	2608	33010	2	MINDY2,SPRTN	0.5025832341275901	1.0
GO_MF	combined	Bicarbonate Transmembrane Transporter Activity (GO:0015106)	21	2608	33010	2	CFTR,SLC26A9	0.5025832341275901	1.0
GO_MF	combined	Protein Kinase A Regulatory Subunit Binding (GO:0034237)	21	2608	33010	2	EZR,RYR2	0.5025832341275901	1.0
GO_MF	combined	Transforming Growth Factor Beta Binding (GO:0050431)	21	2608	33010	2	ENG,TGFBR3	0.5025832341275901	1.0
GO_MF	combined	Ubiquitin-Like Protein Ligase Binding (GO:0044389)	275	2608	33010	22	CASP8,HLTF,JAK1,LAPTM4B,LTBR,MC1R,NPLOC4,PRKN,PRR5L,PTPN22,PTPRN,PYHIN1,RB1,RFFL,RTN4,SKI,SLC22A18,SMAD2,SMAD3,TNK2,TRAF2,USP13	0.5078812792650897	1.0
GO_MF	combined	Nuclear Estrogen Receptor Binding (GO:0030331)	34	2608	33010	3	LEF1,PRMT2,TACC1	0.5100194936004402	1.0
GO_MF	combined	Ubiquitin-Like Protein Conjugating Enzyme Binding (GO:0044390)	34	2608	33010	3	PRKN,SIAH2,TOLLIP	0.5100194936004402	1.0
GO_MF	combined	Small GTPase Binding (GO:0031267)	187	2608	33010	15	AKAP13,CDC42EP3,CHML,ERC1,EXOC8,EXPH5,FGD4,RABGAP1L,RAPGEF6,SORL1,SPHK2,SRGAP3,TBC1D21,TBC1D7,YBX3	0.5145836205110446	1.0
GO_MF	combined	Protein Phosphatase Binding (GO:0019903)	111	2608	33010	9	ENSA,JAK1,LILRB2,LILRB4,MYO16,PXN,SH3RF2,SKAP1,TRAF2	0.518085339523522	1.0
GO_MF	combined	ATPase Activity, Coupled To Transmembrane Movement Of Ions, Rotational Mechanism (GO:0044769)	9	2608	33010	1	ATP6V1B1	0.5232737832963742	1.0
GO_MF	combined	G-quadruplex DNA Binding (GO:0051880)	9	2608	33010	1	XRN1	0.5232737832963742	1.0
GO_MF	combined	JUN Kinase Binding (GO:0008432)	9	2608	33010	1	MAPK8IP3	0.5232737832963742	1.0
GO_MF	combined	L-arginine Transmembrane Transporter Activity (GO:0061459)	9	2608	33010	1	SLC25A2	0.5232737832963742	1.0
GO_MF	combined	Adenosine Deaminase Activity (GO:0004000)	9	2608	33010	1	ADARB2	0.5232737832963742	1.0
GO_MF	combined	Clathrin Heavy Chain Binding (GO:0032050)	9	2608	33010	1	LRP1	0.5232737832963742	1.0
GO_MF	combined	Cyclin-Dependent Protein Serine/Threonine Kinase Inhibitor Activity (GO:0004861)	9	2608	33010	1	CDKN2A	0.5232737832963742	1.0
GO_MF	combined	Histone H3 Kinase Activity (GO:0140996)	9	2608	33010	1	PRKCB	0.5232737832963742	1.0
GO_MF	combined	Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amidines (GO:0016813)	9	2608	33010	1	DDAH2	0.5232737832963742	1.0
GO_MF	combined	Inositol 1,4,5 Trisphosphate Binding (GO:0070679)	9	2608	33010	1	RPH3A	0.5232737832963742	1.0
GO_MF	combined	Interleukin-1 Receptor Binding (GO:0005149)	9	2608	33010	1	TLR5	0.5232737832963742	1.0
GO_MF	combined	Intracellular Cyclic Nucleotide Activated Monoatomic Cation Channel Activity (GO:0005221)	9	2608	33010	1	CNGA3	0.5232737832963742	1.0
GO_MF	combined	Mitogen-Activated Protein Kinase Kinase Kinase Binding (GO:0031435)	9	2608	33010	1	MAP3K11	0.5232737832963742	1.0
GO_MF	combined	Myosin II Binding (GO:0045159)	9	2608	33010	1	STXBP5L	0.5232737832963742	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On NAD(P)H, Heme Protein As Acceptor (GO:0016653)	9	2608	33010	1	POR	0.5232737832963742	1.0
GO_MF	combined	Phosphatidylinositol Transfer Activity (GO:0008526)	9	2608	33010	1	PITPNM3	0.5232737832963742	1.0
GO_MF	combined	Prostaglandin Receptor Activity (GO:0004955)	9	2608	33010	1	PTGDR	0.5232737832963742	1.0
GO_MF	combined	Protein Serine Kinase Activity (GO:0106310)	9	2608	33010	1	TTBK1	0.5232737832963742	1.0
GO_MF	combined	Proton-Transporting ATPase Activity, Rotational Mechanism (GO:0046961)	9	2608	33010	1	ATP6V1B1	0.5232737832963742	1.0
GO_MF	combined	Pyrophosphate Hydrolysis-Driven Proton Transmembrane Transporter Activity (GO:0009678)	9	2608	33010	1	ATP6V1B1	0.5232737832963742	1.0
GO_MF	combined	Racemase And Epimerase Activity, Acting On Carbohydrates And Derivatives (GO:0016857)	9	2608	33010	1	PHACTR1	0.5232737832963742	1.0
GO_MF	combined	Transferrin Receptor Binding (GO:1990459)	9	2608	33010	1	RGMA	0.5232737832963742	1.0
GO_MF	combined	Type I Transforming Growth Factor Beta Receptor Binding (GO:0034713)	9	2608	33010	1	SMAD2	0.5232737832963742	1.0
GO_MF	combined	Voltage-Gated Potassium Channel Activity Involved In Ventricular Cardiac Muscle Cell Action Potential Repolarization (GO:1902282)	9	2608	33010	1	KCNJ3	0.5232737832963742	1.0
GO_MF	combined	Kinase Activity (GO:0016301)	99	2608	33010	8	CERKL,GCK,NADK,PDXK,PIK3CA,PRKD1,SEPHS2,SPHK2	0.5268758259475046	1.0
GO_MF	combined	MHC Class II Protein Complex Binding (GO:0023026)	22	2608	33010	2	HLA-DOA,HLA-DPA1	0.5278665790346603	1.0
GO_MF	combined	Notch Binding (GO:0005112)	22	2608	33010	2	NCOR2,SNED1	0.5278665790346603	1.0
GO_MF	combined	Acetylation-Dependent Protein Binding (GO:0140033)	22	2608	33010	2	MLLT1,TRIM24	0.5278665790346603	1.0
GO_MF	combined	Lysine-Acetylated Histone Binding (GO:0070577)	22	2608	33010	2	MLLT1,TRIM24	0.5278665790346603	1.0
GO_MF	combined	Phosphatidylinositol-3,4-Bisphosphate Binding (GO:0043325)	22	2608	33010	2	DAPP1,MYO1G	0.5278665790346603	1.0
GO_MF	combined	Single-Stranded DNA Helicase Activity (GO:0017116)	22	2608	33010	2	DHX9,MCM9	0.5278665790346603	1.0
GO_MF	combined	Carboxypeptidase Activity (GO:0004180)	35	2608	33010	3	CPA1,MINDY2,NAALADL1	0.5298989482763061	1.0
GO_MF	combined	Manganese Ion Binding (GO:0030145)	48	2608	33010	4	ABL2,GALNT2,HMGCL,MGAT5B	0.5317470257995819	1.0
GO_MF	combined	Nucleosome Binding (GO:0031491)	61	2608	33010	5	CGAS,GATAD2B,HMGA2,MACROH2A1,PARP1	0.5335297129008861	1.0
GO_MF	combined	Phosphotransferase Activity, Alcohol Group As Acceptor (GO:0016773)	74	2608	33010	6	DCK,GCK,NADK,PDXK,PKLR,SPHK2	0.5352536224736751	1.0
GO_MF	combined	Hexosyltransferase Activity (GO:0016758)	87	2608	33010	7	CSGALNACT1,FUT9,GCNT2,GCNT4,HAS1,PIGB,UGT3A1	0.5369188986042431	1.0
GO_MF	combined	Phosphatidylinositol Bisphosphate Binding (GO:1902936)	87	2608	33010	7	CGAS,LAPTM4B,MYO1G,PARD3,RPH3A,SNX20,TULP1	0.5369188986042431	1.0
GO_MF	combined	Translation Initiation Factor Activity (GO:0003743)	36	2608	33010	3	COPS5,EIF3I,EIF4A1	0.549317577033365	1.0
GO_MF	combined	Alpha-Actinin Binding (GO:0051393)	23	2608	33010	2	KCNA5,PALLD	0.552261436716335	1.0
GO_MF	combined	Lysine N-methyltransferase Activity (GO:0016278)	23	2608	33010	2	ATPSCKMT,METTL21EP	0.552261436716335	1.0
GO_MF	combined	Mitogen-Activated Protein Kinase Binding (GO:0051019)	23	2608	33010	2	DUSP1,NFATC1	0.552261436716335	1.0
GO_MF	combined	BMP Receptor Binding (GO:0070700)	10	2608	33010	1	SRC	0.560948459008112	1.0
GO_MF	combined	DNA-(apurinic Or Apyrimidinic Site) Endonuclease Activity (GO:0003906)	10	2608	33010	1	HMGA2	0.560948459008112	1.0
GO_MF	combined	acyl-CoA Dehydrogenase Activity (GO:0003995)	10	2608	33010	1	TECR	0.560948459008112	1.0
GO_MF	combined	Carbohydrate:Monoatomic Cation Symporter Activity (GO:0005402)	10	2608	33010	1	SLC2A9	0.560948459008112	1.0
GO_MF	combined	Dipeptidase Activity (GO:0016805)	10	2608	33010	1	CNDP2	0.560948459008112	1.0
GO_MF	combined	Dipeptidyl-Peptidase Activity (GO:0008239)	10	2608	33010	1	DPP6	0.560948459008112	1.0
GO_MF	combined	Lipase Activator Activity (GO:0060229)	10	2608	33010	1	SRC	0.560948459008112	1.0
GO_MF	combined	poly(A) RNA Polymerase Activity (GO:1990817)	10	2608	33010	1	PAPOLB	0.560948459008112	1.0
GO_MF	combined	Protein-Arginine N-methyltransferase Activity (GO:0016274)	10	2608	33010	1	PRMT2	0.560948459008112	1.0
GO_MF	combined	Transforming Growth Factor Beta Receptor Activity (GO:0005024)	10	2608	33010	1	TGFBR3	0.560948459008112	1.0
GO_MF	combined	Transmembrane Receptor Protein Serine/Threonine Kinase Binding (GO:0070696)	10	2608	33010	1	SRC	0.560948459008112	1.0
GO_MF	combined	Exopeptidase Activity (GO:0008238)	50	2608	33010	4	CNDP2,DPP6,ERAP1,NAALADL1	0.564660320185548	1.0
GO_MF	combined	Monoatomic Cation Transmembrane Transporter Activity (GO:0008324)	37	2608	33010	3	ATP6V1B1,GRIN3B,PIEZO2	0.5682541332166969	1.0
GO_MF	combined	Protein Heterodimerization Activity (GO:0046982)	181	2608	33010	14	ADCY8,ARNT,HSF1,NEUROD1,NPAS3,NPAS4,PDGFA,SAE1,SIM1,TAF7,TENM3,TFAP2B,TPM1,TUBB2B	0.5729364488290938	1.0
GO_MF	combined	Acylglycerol O-acyltransferase Activity (GO:0016411)	24	2608	33010	2	GPAT3,MBOAT2	0.5757503372173864	1.0
GO_MF	combined	Adenylyltransferase Activity (GO:0070566)	24	2608	33010	2	NMNAT1,PAPOLB	0.5757503372173864	1.0
GO_MF	combined	Epidermal Growth Factor Receptor Binding (GO:0005154)	24	2608	33010	2	ATXN2,TNK2	0.5757503372173864	1.0
GO_MF	combined	Gamma-Tubulin Binding (GO:0043015)	24	2608	33010	2	BRSK1,TUBGCP3	0.5757503372173864	1.0
GO_MF	combined	Phosphatidylinositol-4-Phosphate Binding (GO:0070273)	24	2608	33010	2	NLRP3,OSBPL5	0.5757503372173864	1.0
GO_MF	combined	Wide Pore Channel Activity (GO:0022829)	24	2608	33010	2	GJA3,GJB2	0.5757503372173864	1.0
