library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	hypermethylated	Biosynthesis Of Specialized Proresolving Mediators (SPMs) R-HSA-9018678	18	1459	33010	2	ALOX5,GSTM4	0.18783834782570327	1.0
Reactome	hypermethylated	Chondroitin Sulfate Biosynthesis R-HSA-2022870	18	1459	33010	2	CHST13,CSGALNACT1	0.18783834782570327	1.0
Reactome	hypermethylated	Other Semaphorin Interactions R-HSA-416700	18	1459	33010	2	SEMA4A,SEMA6D	0.18783834782570327	1.0
Reactome	hypermethylated	PKA-mediated Phosphorylation Of CREB R-HSA-111931	18	1459	33010	2	ADCY8,PRKAR1B	0.18783834782570327	1.0
Reactome	hypermethylated	Regulation Of Signaling By CBL R-HSA-912631	18	1459	33010	2	HCK,PIK3CA	0.18783834782570327	1.0
Reactome	hypermethylated	Signaling By FLT3 Fusion Proteins R-HSA-9703465	18	1459	33010	2	PIK3CA,SPTBN1	0.18783834782570327	1.0
Reactome	hypermethylated	Syndecan Interactions R-HSA-3000170	18	1459	33010	2	SDC3,TNNI3	0.18783834782570327	1.0
Reactome	hypermethylated	Ca-dependent Events R-HSA-111996	34	1459	33010	3	ADCY8,PDE1B,PRKAR1B	0.18886317020361054	1.0
Reactome	hypermethylated	Early SARS-CoV-2 Infection Events R-HSA-9772572	34	1459	33010	3	HOXC13,RB1,SDC3	0.18886317020361054	1.0
Reactome	hypermethylated	HSF1-dependent Transactivation R-HSA-3371571	34	1459	33010	3	DNAJB1,HSF1,RPTOR	0.18886317020361054	1.0
Reactome	hypermethylated	Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260	34	1459	33010	3	PITX2,TFAP2B,TFAP2D	0.18886317020361054	1.0
Reactome	hypermethylated	Amino Acids Regulate mTORC1 R-HSA-9639288	52	1459	33010	4	ATP6V0D2,ATP6V1B1,ATP6V1G2,RPTOR	0.19689294766810259	1.0
Reactome	hypermethylated	Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927	52	1459	33010	4	BCAR1,KHDRBS2,NR3C1,STAP2	0.19689294766810259	1.0
Reactome	hypermethylated	Sensory Processing Of Sound R-HSA-9659379	70	1459	33010	5	CACNA2D2,CAPZB,KCNQ4,MYO3A,SPTBN1	0.19696405959229285	1.0
Reactome	hypermethylated	Inwardly Rectifying K+ Channels R-HSA-1296065	35	1459	33010	3	ABCC9,GNGT1,KCNJ3	0.20026732693116633	1.0
Reactome	hypermethylated	NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569	35	1459	33010	3	APOD,NCOR2,NR1H2	0.20026732693116633	1.0
Reactome	hypermethylated	Signaling By FGFR1 In Disease R-HSA-5655302	35	1459	33010	3	CUX1,FGF5,PIK3CA	0.20026732693116633	1.0
Reactome	hypermethylated	Acrosome Reaction And Sperm:Oocyte Membrane Binding R-HSA-1300645	5	1459	33010	1	IZUMO2	0.20231406029149612	1.0
Reactome	hypermethylated	Acyl Chain Remodeling Of DAG And TAG R-HSA-1482883	5	1459	33010	1	MGLL	0.20231406029149612	1.0
Reactome	hypermethylated	Arachidonate Production From DAG R-HSA-426048	5	1459	33010	1	MGLL	0.20231406029149612	1.0
Reactome	hypermethylated	Binding And Entry Of HIV Virion R-HSA-173107	5	1459	33010	1	SGIP1	0.20231406029149612	1.0
Reactome	hypermethylated	Biosynthesis Of E-series 18(S)-resolvins R-HSA-9018896	5	1459	33010	1	ALOX5	0.20231406029149612	1.0
Reactome	hypermethylated	Defective LFNG Causes SCDO3 R-HSA-5083630	5	1459	33010	1	NOTCH3	0.20231406029149612	1.0
Reactome	hypermethylated	Defective Factor VIII Causes Hemophilia A R-HSA-9662001	5	1459	33010	1	TPST1	0.20231406029149612	1.0
Reactome	hypermethylated	Entry Of Influenza Virion Into Host Cell Via Endocytosis R-HSA-168275	5	1459	33010	1	CLTC	0.20231406029149612	1.0
Reactome	hypermethylated	Free Fatty Acid Receptors R-HSA-444209	5	1459	33010	1	FFAR4	0.20231406029149612	1.0
Reactome	hypermethylated	Loss Of MECP2 Binding Ability To NCoR/SMRT Complex R-HSA-9022537	5	1459	33010	1	NCOR2	0.20231406029149612	1.0
Reactome	hypermethylated	NGF-independant TRKA Activation R-HSA-187024	5	1459	33010	1	NTRK1	0.20231406029149612	1.0
Reactome	hypermethylated	NOSTRIN Mediated eNOS Trafficking R-HSA-203641	5	1459	33010	1	NANOS3	0.20231406029149612	1.0
Reactome	hypermethylated	NR1H2 And NR1H3 Regulate Gene Expression Linked To Triglyceride Lipolysis In Adipose R-HSA-9031528	5	1459	33010	1	NR1H2	0.20231406029149612	1.0
Reactome	hypermethylated	NR1H2 And NR1H3 Regulate Gene Expression To Limit Cholesterol Uptake R-HSA-9031525	5	1459	33010	1	NR1H2	0.20231406029149612	1.0
Reactome	hypermethylated	Organic Anion Transport R-HSA-561048	5	1459	33010	1	SLC22A11	0.20231406029149612	1.0
Reactome	hypermethylated	PTK6 Expression R-HSA-8849473	5	1459	33010	1	NR3C1	0.20231406029149612	1.0
Reactome	hypermethylated	RHOT1 GTPase Cycle R-HSA-9013425	5	1459	33010	1	TRAK1	0.20231406029149612	1.0
Reactome	hypermethylated	RUNX1 Regulates Transcription Of Genes Involved In Interleukin Signaling R-HSA-8939247	5	1459	33010	1	LIFR	0.20231406029149612	1.0
Reactome	hypermethylated	Signaling To P38 Via RIT And RIN R-HSA-187706	5	1459	33010	1	NTRK1	0.20231406029149612	1.0
Reactome	hypermethylated	Sodium-coupled Phosphate Cotransporters R-HSA-427652	5	1459	33010	1	SLC20A2	0.20231406029149612	1.0
Reactome	hypermethylated	Sodium-coupled Sulphate, Di- And Tri-Carboxylate Transporters R-HSA-433137	5	1459	33010	1	SLC13A5	0.20231406029149612	1.0
Reactome	hypermethylated	Tachykinin Receptors Bind Tachykinins R-HSA-380095	5	1459	33010	1	TAC1	0.20231406029149612	1.0
Reactome	hypermethylated	Vasopressin-like Receptors R-HSA-388479	5	1459	33010	1	AVPR1A	0.20231406029149612	1.0
Reactome	hypermethylated	GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590	19	1459	33010	2	GAD1,SLC32A1	0.2041471240802025	1.0
Reactome	hypermethylated	SUMOylation Of Transcription Factors R-HSA-3232118	19	1459	33010	2	CDKN2A,TFAP2B	0.2041471240802025	1.0
Reactome	hypermethylated	Signal Transduction By L1 R-HSA-445144	19	1459	33010	2	ITGA5,ITGA9	0.2041471240802025	1.0
Reactome	hypermethylated	Signaling By FGFR3 In Disease R-HSA-5655332	19	1459	33010	2	FGF5,PIK3CA	0.2041471240802025	1.0
Reactome	hypermethylated	Signaling By KIT In Disease R-HSA-9669938	19	1459	33010	2	PIK3CA,SRC	0.2041471240802025	1.0
Reactome	hypermethylated	Signaling To RAS R-HSA-167044	19	1459	33010	2	NTRK1,SRC	0.2041471240802025	1.0
Reactome	hypermethylated	Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370	53	1459	33010	4	CLTC,DCTN1,KLC1,PIK3CA	0.2061016829073614	1.0
Reactome	hypermethylated	RHO GTPase Cycle R-HSA-9012999	412	1459	33010	22	ABR,AKAP13,ARHGAP24,ARHGEF25,ARHGEF39,CAPZB,CFTR,CLTC,DST,KALRN,MAP3K11,MCF2L,MPZ,PIK3CA,SLITRK3,SPTBN1,SRC,SRGAP1,STMN2,TAOK3,TEX2,TRIO	0.20969960712116448	1.0
Reactome	hypermethylated	Aspirin ADME R-HSA-9749641	36	1459	33010	3	GLYATL1,GLYATL2,UGT3A1	0.21182857999832397	1.0
Reactome	hypermethylated	PRC2 Methylates Histones And DNA R-HSA-212300	36	1459	33010	3	DNMT3A,H2BC3,JARID2	0.21182857999832397	1.0
Reactome	hypermethylated	Extra-nuclear Estrogen Signaling R-HSA-9009391	72	1459	33010	5	GNGT1,MMP9,NANOS3,PIK3CA,SRC	0.2127274275895576	1.0
Reactome	hypermethylated	FCGR3A-mediated Phagocytosis R-HSA-9664422	54	1459	33010	4	ACTR3,FGR,HCK,SRC	0.21543199792867862	1.0
Reactome	hypermethylated	Transcriptional Regulation Of Granulopoiesis R-HSA-9616222	54	1459	33010	4	GFI1,H2BC3,LEF1,TAL1	0.21543199792867862	1.0
Reactome	hypermethylated	Disorders Of Transmembrane Transporters R-HSA-5619115	169	1459	33010	10	ABCC9,AVPR1A,CFTR,SEL1L,SLC20A2,SLC22A18,SLC2A9,SLC6A18,SLC6A3,SLC6A5	0.21566588065221431	1.0
Reactome	hypermethylated	Citric Acid Cycle (TCA Cycle) R-HSA-71403	20	1459	33010	2	PCDHB11,PCDHGA5	0.22060167575553863	1.0
Reactome	hypermethylated	E2F Mediated Regulation Of DNA Replication R-HSA-113510	20	1459	33010	2	RB1,SLC25A2	0.22060167575553863	1.0
Reactome	hypermethylated	Glucuronidation R-HSA-156588	20	1459	33010	2	SLC35D1,UGT3A1	0.22060167575553863	1.0
Reactome	hypermethylated	Interleukin-37 Signaling R-HSA-9008059	20	1459	33010	2	PTPN2,SMAD3	0.22060167575553863	1.0
Reactome	hypermethylated	PI-3K cascade:FGFR1 R-HSA-5654689	20	1459	33010	2	FGF5,PIK3CA	0.22060167575553863	1.0
Reactome	hypermethylated	Signaling By NODAL R-HSA-1181150	20	1459	33010	2	ACVR1C,SMAD3	0.22060167575553863	1.0
Reactome	hypermethylated	Synaptic Adhesion-Like Molecules R-HSA-8849932	20	1459	33010	2	LRFN1,PTPRF	0.22060167575553863	1.0
Reactome	hypermethylated	Class B/2 (Secretin Family Receptors) R-HSA-373080	92	1459	33010	6	CALCB,CPAMD8,GNGT1,SCT,VIPR2,WNT16	0.22167610558319337	1.0
Reactome	hypermethylated	Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122	37	1459	33010	3	GNA11,GNGT1,RGS6	0.22352937872936	1.0
Reactome	hypermethylated	Signaling By Insulin Receptor R-HSA-74752	74	1459	33010	5	ATP6V0D2,ATP6V1B1,ATP6V1G2,FGF5,PIK3CA	0.22887415359518434	1.0
Reactome	hypermethylated	Pre-NOTCH Transcription And Translation R-HSA-1912408	56	1459	33010	4	H2BC3,MAML2,MAML3,NOTCH3	0.23442180336045043	1.0
Reactome	hypermethylated	Signaling By FGFR4 R-HSA-5654743	38	1459	33010	3	PIK3CA,SPRY2,SRC	0.23535259402102668	1.0
Reactome	hypermethylated	Transport Of Vitamins, Nucleosides, And Related Molecules R-HSA-425397	38	1459	33010	3	APOD,SLC35D1,SLCO3A1	0.23535259402102668	1.0
Reactome	hypermethylated	Stimuli-sensing Channels R-HSA-2672351	94	1459	33010	6	ANO6,OSTM1,RYR2,SCNN1A,TRPV3,WNK4	0.23612251181289134	1.0
Reactome	hypermethylated	Cellular Hexose Transport R-HSA-189200	21	1459	33010	2	SLC2A14,SLC2A9	0.23715729477815722	1.0
Reactome	hypermethylated	Mitochondrial Calcium Ion Transport R-HSA-8949215	21	1459	33010	2	MCU,SLC8A3	0.23715729477815722	1.0
Reactome	hypermethylated	Nitric Oxide Stimulates Guanylate Cyclase R-HSA-392154	21	1459	33010	2	NANOS3,PDE1B	0.23715729477815722	1.0
Reactome	hypermethylated	Nucleotide Salvage R-HSA-8956321	21	1459	33010	2	DCK,UCKL1	0.23715729477815722	1.0
Reactome	hypermethylated	PI-3K cascade:FGFR2 R-HSA-5654695	21	1459	33010	2	FGF5,PIK3CA	0.23715729477815722	1.0
Reactome	hypermethylated	RNA Polymerase III Transcription Termination R-HSA-73980	21	1459	33010	2	NFIA,POLR1D	0.23715729477815722	1.0
Reactome	hypermethylated	APOBEC3G Mediated Resistance To HIV-1 R-HSA-180689	6	1459	33010	1	SGIP1	0.23757610501304455	1.0
Reactome	hypermethylated	Activated NTRK2 Signals Thru FYN R-HSA-9032500	6	1459	33010	1	SRC	0.23757610501304455	1.0
Reactome	hypermethylated	Activated NTRK2 Signals Thru PI3K R-HSA-9028335	6	1459	33010	1	PIK3CA	0.23757610501304455	1.0
Reactome	hypermethylated	Activation Of TRKA Receptors R-HSA-187015	6	1459	33010	1	NTRK1	0.23757610501304455	1.0
Reactome	hypermethylated	Biosynthesis Of EPA-derived SPMs R-HSA-9018679	6	1459	33010	1	ALOX5	0.23757610501304455	1.0
Reactome	hypermethylated	FLT3 Signaling Thru SRC Family Kinases R-HSA-9706374	6	1459	33010	1	HCK	0.23757610501304455	1.0
Reactome	hypermethylated	Fibronectin Matrix Formation R-HSA-1566977	6	1459	33010	1	ITGA5	0.23757610501304455	1.0
Reactome	hypermethylated	Lipid Particle Organization R-HSA-8964572	6	1459	33010	1	CIDEA	0.23757610501304455	1.0
Reactome	hypermethylated	MECP2 Regulates Transcription Of Neuronal Ligands R-HSA-9022702	6	1459	33010	1	SST	0.23757610501304455	1.0
Reactome	hypermethylated	MET Activates PI3K/AKT Signaling R-HSA-8851907	6	1459	33010	1	PIK3CA	0.23757610501304455	1.0
Reactome	hypermethylated	Pre-NOTCH Processing In Endoplasmic Reticulum R-HSA-1912399	6	1459	33010	1	NOTCH3	0.23757610501304455	1.0
Reactome	hypermethylated	RUNX1 Regulates Transcription Of Genes Involved In BCR Signaling R-HSA-8939245	6	1459	33010	1	PAX5	0.23757610501304455	1.0
Reactome	hypermethylated	RUNX3 Regulates Immune Response And Cell Migration R-HSA-8949275	6	1459	33010	1	RUNX3	0.23757610501304455	1.0
Reactome	hypermethylated	SMAD2/3 Phosphorylation Motif Mutants In Cancer R-HSA-3304356	6	1459	33010	1	SMAD3	0.23757610501304455	1.0
Reactome	hypermethylated	Sensory Perception Of Salty Taste R-HSA-9730628	6	1459	33010	1	SCNN1A	0.23757610501304455	1.0
Reactome	hypermethylated	Synthesis Of Lipoxins (LX) R-HSA-2142700	6	1459	33010	1	ALOX5	0.23757610501304455	1.0
Reactome	hypermethylated	TNFR1-mediated Ceramide Production R-HSA-5626978	6	1459	33010	1	SMPD3	0.23757610501304455	1.0
Reactome	hypermethylated	Vitamins R-HSA-211916	6	1459	33010	1	CYP26A1	0.23757610501304455	1.0
Reactome	hypermethylated	Biological Oxidations R-HSA-211859	194	1459	33010	11	CYP26A1,GLYATL1,GLYATL2,GSTM2,GSTM4,MGST2,OPLAH,SLC35D1,SLC38A1,TPST1,UGT3A1	0.2407715846129607	1.0
Reactome	hypermethylated	Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402	39	1459	33010	3	LEF1,SOX17,SOX6	0.24728155160374185	1.0
Reactome	hypermethylated	Elastic Fibre Formation R-HSA-1566948	39	1459	33010	3	FBN1,ITGA5,ITGA8	0.24728155160374185	1.0
Reactome	hypermethylated	Transcriptional Regulation By VENTX R-HSA-8853884	39	1459	33010	3	CDKN2A,LEF1,VENTX	0.24728155160374185	1.0
Reactome	hypermethylated	Diseases Of Glycosylation R-HSA-3781865	135	1459	33010	8	ADAMTS2,ADAMTS20,ADAMTS9,FMOD,MUC5B,NOTCH3,SDC3,SPON2	0.2479026460592272	1.0
Reactome	hypermethylated	Acyl Chain Remodelling Of PS R-HSA-1482801	22	1459	33010	2	OSBPL5,PLA2G5	0.2537729353847915	1.0
Reactome	hypermethylated	Downstream Signaling Of Activated FGFR3 R-HSA-5654708	22	1459	33010	2	FGF5,PIK3CA	0.2537729353847915	1.0
Reactome	hypermethylated	RAF-independent MAPK1/3 Activation R-HSA-112409	22	1459	33010	2	IL6ST,JAK1	0.2537729353847915	1.0
Reactome	hypermethylated	Role Of Phospholipids In Phagocytosis R-HSA-2029485	22	1459	33010	2	PIK3CA,PRKCE	0.2537729353847915	1.0
Reactome	hypermethylated	Cell-cell Junction Organization R-HSA-421270	58	1459	33010	4	CDH9,CLDN10,CTNNA1,SDK2	0.25379172973741326	1.0
Reactome	hypermethylated	RET Signaling R-HSA-8853659	40	1459	33010	3	PIK3CA,SHANK3,SRC	0.2593000599493655	1.0
Reactome	hypermethylated	tRNA Modification In Nucleus And Cytosol R-HSA-6782315	40	1459	33010	3	PUS3,PUS7,THADA	0.2593000599493655	1.0
Reactome	hypermethylated	Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542	619	1459	33010	31	ABR,ACTR3,AKAP13,ARHGAP24,ARHGEF25,ARHGEF39,CAPZB,CFTR,CLASP2,CLTC,CTNNA1,DST,H2BC3,KALRN,KLC1,MAD1L1,MAP3K11,MCF2L,MPZ,MYH10,NDEL1,PIK3CA,SLITRK3,SPTBN1,SRC,SRGAP1,STMN2,TAOK3,TEX2,TRAK1,TRIO	0.2617810486397092	1.0
Reactome	hypermethylated	Regulation Of PTEN Gene Transcription R-HSA-8943724	59	1459	33010	4	MECOM,NR2E1,PHC2,RPTOR	0.26359748250704323	1.0
Reactome	hypermethylated	Aggrephagy R-HSA-9646399	23	1459	33010	2	CFTR,HSF1	0.2704109780890527	1.0
Reactome	hypermethylated	Glutamate Neurotransmitter Release Cycle R-HSA-210500	23	1459	33010	2	PPFIA3,SLC1A6	0.2704109780890527	1.0
Reactome	hypermethylated	Signaling By NTRK2 (TRKB) R-HSA-9006115	23	1459	33010	2	PIK3CA,SRC	0.2704109780890527	1.0
Reactome	hypermethylated	mTORC1-mediated Signaling R-HSA-166208	23	1459	33010	2	EEF2K,RPTOR	0.2704109780890527	1.0
Reactome	hypermethylated	ARMS-mediated Activation R-HSA-170984	7	1459	33010	1	NTRK1	0.27128039730446274	1.0
Reactome	hypermethylated	Axonal Growth Inhibition (RHOA Activation) R-HSA-193634	7	1459	33010	1	RTN4	0.27128039730446274	1.0
Reactome	hypermethylated	Biosynthesis Of Maresins R-HSA-9018682	7	1459	33010	1	ALOX5	0.27128039730446274	1.0
Reactome	hypermethylated	Cation-coupled Chloride Cotransporters R-HSA-426117	7	1459	33010	1	SLC12A5	0.27128039730446274	1.0
Reactome	hypermethylated	ChREBP Activates Metabolic Gene Expression R-HSA-163765	7	1459	33010	1	PKLR	0.27128039730446274	1.0
Reactome	hypermethylated	Defective B4GALT1 Causes B4GALT1-CDG (CDG-2d) R-HSA-3656244	7	1459	33010	1	FMOD	0.27128039730446274	1.0
Reactome	hypermethylated	Defective CHST6 Causes MCDC1 R-HSA-3656225	7	1459	33010	1	FMOD	0.27128039730446274	1.0
Reactome	hypermethylated	Defective ST3GAL3 Causes MCT12 And EIEE15 R-HSA-3656243	7	1459	33010	1	FMOD	0.27128039730446274	1.0
Reactome	hypermethylated	GLI Proteins Bind Promoters Of Hh Responsive Genes To Promote Transcription R-HSA-5635851	7	1459	33010	1	GLI2	0.27128039730446274	1.0
Reactome	hypermethylated	Highly Sodium Permeable Postsynaptic Acetylcholine Nicotinic Receptors R-HSA-629587	7	1459	33010	1	CHRND	0.27128039730446274	1.0
Reactome	hypermethylated	Inactivation Of CDC42 And RAC1 R-HSA-428543	7	1459	33010	1	SRGAP1	0.27128039730446274	1.0
Reactome	hypermethylated	Interleukin-9 Signaling R-HSA-8985947	7	1459	33010	1	JAK1	0.27128039730446274	1.0
Reactome	hypermethylated	Loss Of Function Of SMAD2/3 In Cancer R-HSA-3304349	7	1459	33010	1	SMAD3	0.27128039730446274	1.0
Reactome	hypermethylated	Loss Of Function Of TGFBR1 In Cancer R-HSA-3656534	7	1459	33010	1	SMAD3	0.27128039730446274	1.0
Reactome	hypermethylated	Opsins R-HSA-419771	7	1459	33010	1	RGR	0.27128039730446274	1.0
Reactome	hypermethylated	RHOT2 GTPase Cycle R-HSA-9013419	7	1459	33010	1	TRAK1	0.27128039730446274	1.0
Reactome	hypermethylated	Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988	41	1459	33010	3	HCK,JAK1,PIK3CA	0.27139243330325924	1.0
Reactome	hypermethylated	Signaling By SCF-KIT R-HSA-1433557	41	1459	33010	3	MMP9,PIK3CA,SRC	0.27139243330325924	1.0
Reactome	hypermethylated	Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040	41	1459	33010	3	ADCY8,GNGT1,PRKAR1B	0.27139243330325924	1.0
Reactome	hypermethylated	Activation Of GABAB Receptors R-HSA-991365	42	1459	33010	3	ADCY8,GNGT1,KCNJ3	0.28354351028353925	1.0
Reactome	hypermethylated	Signaling By Rho GTPases R-HSA-194315	605	1459	33010	30	ABR,ACTR3,AKAP13,ARHGAP24,ARHGEF25,ARHGEF39,CAPZB,CFTR,CLASP2,CLTC,CTNNA1,DST,H2BC3,KALRN,KLC1,MAD1L1,MAP3K11,MCF2L,MPZ,MYH10,NDEL1,PIK3CA,SLITRK3,SPTBN1,SRC,SRGAP1,STMN2,TAOK3,TEX2,TRIO	0.2839140461776303	1.0
Reactome	hypermethylated	Attenuation Phase R-HSA-3371568	24	1459	33010	2	DNAJB1,HSF1	0.28703700733570225	1.0
Reactome	hypermethylated	DARPP-32 Events R-HSA-180024	24	1459	33010	2	PDE4C,PRKAR1B	0.28703700733570225	1.0
Reactome	hypermethylated	Defective Intrinsic Pathway For Apoptosis R-HSA-9734009	24	1459	33010	2	CAPN2,CDKN2A	0.28703700733570225	1.0
Reactome	hypermethylated	Interleukin Receptor SHC Signaling R-HSA-912526	24	1459	33010	2	JAK1,PIK3CA	0.28703700733570225	1.0
Reactome	hypermethylated	Thromboxane Signaling Thru TP Receptor R-HSA-428930	24	1459	33010	2	GNA11,GNGT1	0.28703700733570225	1.0
Reactome	hypermethylated	Signaling By MET R-HSA-6806834	62	1459	33010	4	LAMA5,PIK3CA,PTPN2,SRC	0.2933960389446879	1.0
Reactome	hypermethylated	Sensory Perception Of Taste R-HSA-9717189	43	1459	33010	3	GRM1,SCN2B,SCNN1A	0.295738668457912	1.0
Reactome	hypermethylated	2-LTR Circle Formation R-HSA-164843	8	1459	33010	1	SGIP1	0.30349570804387405	1.0
Reactome	hypermethylated	CDC6 Association With ORC:origin Complex R-HSA-68689	8	1459	33010	1	SLC25A2	0.30349570804387405	1.0
Reactome	hypermethylated	Fatty Acids Bound To GPR40 (FFAR1) Regulate Insulin Secretion R-HSA-434316	8	1459	33010	1	GNA11	0.30349570804387405	1.0
Reactome	hypermethylated	GP1b-IX-V Activation Signaling R-HSA-430116	8	1459	33010	1	SRC	0.30349570804387405	1.0
Reactome	hypermethylated	IRAK1 Recruits IKK Complex R-HSA-937039	8	1459	33010	1	PELI2	0.30349570804387405	1.0
Reactome	hypermethylated	InlA-mediated Entry Of Listeria Monocytogenes Into Host Cells R-HSA-8876493	8	1459	33010	1	SRC	0.30349570804387405	1.0
Reactome	hypermethylated	Interleukin-18 Signaling R-HSA-9012546	8	1459	33010	1	ALOX5	0.30349570804387405	1.0
Reactome	hypermethylated	Miro GTPase Cycle R-HSA-9715370	8	1459	33010	1	TRAK1	0.30349570804387405	1.0
Reactome	hypermethylated	Nef And Signal Transduction R-HSA-164944	8	1459	33010	1	HCK	0.30349570804387405	1.0
Reactome	hypermethylated	Noncanonical Activation Of NOTCH3 R-HSA-9017802	8	1459	33010	1	NOTCH3	0.30349570804387405	1.0
Reactome	hypermethylated	ROBO Receptors Bind AKAP5 R-HSA-9010642	8	1459	33010	1	ROBO3	0.30349570804387405	1.0
Reactome	hypermethylated	RUNX2 Regulates Genes Involved In Cell Migration R-HSA-8941332	8	1459	33010	1	ITGA5	0.30349570804387405	1.0
Reactome	hypermethylated	RUNX3 Regulates YAP1-mediated Transcription R-HSA-8951671	8	1459	33010	1	RUNX3	0.30349570804387405	1.0
Reactome	hypermethylated	Role Of ABL In ROBO-SLIT Signaling R-HSA-428890	8	1459	33010	1	CLASP2	0.30349570804387405	1.0
Reactome	hypermethylated	SHC-related Events Triggered By IGF1R R-HSA-2428933	8	1459	33010	1	IGF1	0.30349570804387405	1.0
Reactome	hypermethylated	Signaling By TGF-beta Receptor Complex In Cancer R-HSA-3304351	8	1459	33010	1	SMAD3	0.30349570804387405	1.0
Reactome	hypermethylated	Transport Of Fatty Acids R-HSA-804914	8	1459	33010	1	APOD	0.30349570804387405	1.0
Reactome	hypermethylated	Transport Of Nucleotide Sugars R-HSA-727802	8	1459	33010	1	SLC35D1	0.30349570804387405	1.0
Reactome	hypermethylated	Urea Cycle R-HSA-70635	8	1459	33010	1	SLC25A2	0.30349570804387405	1.0
Reactome	hypermethylated	p75NTR Regulates Axonogenesis R-HSA-193697	8	1459	33010	1	RTN4	0.30349570804387405	1.0
Reactome	hypermethylated	Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424	25	1459	33010	2	NT5E,PSTPIP1	0.3036196020950374	1.0
Reactome	hypermethylated	Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462	25	1459	33010	2	HCK,JAK1	0.3036196020950374	1.0
Reactome	hypermethylated	Platelet Calcium Homeostasis R-HSA-418360	25	1459	33010	2	ATP2A3,SLC8A3	0.3036196020950374	1.0
Reactome	hypermethylated	Signaling By ALK R-HSA-201556	25	1459	33010	2	PIK3CA,SRC	0.3036196020950374	1.0
Reactome	hypermethylated	Interferon Gamma Signaling R-HSA-877300	83	1459	33010	5	HLA-DPA1,JAK1,PTPN2,TRIM2,TRIM8	0.3051180231793688	1.0
Reactome	hypermethylated	Sphingolipid De Novo Biosynthesis R-HSA-1660661	44	1459	33010	3	DEGS1,PRKD1,SPHK2	0.3079638352780982	1.0
Reactome	hypermethylated	Diseases Of Programmed Cell Death R-HSA-9645723	64	1459	33010	4	CAPN2,CDKN2A,DNMT3A,H2BC3	0.3134973292811735	1.0
Reactome	hypermethylated	Effects Of PIP2 Hydrolysis R-HSA-114508	26	1459	33010	2	MGLL,PRKCE	0.3201301386890797	1.0
Reactome	hypermethylated	FGFR2 Alternative Splicing R-HSA-6803529	26	1459	33010	2	PTBP1,RBFOX2	0.3201301386890797	1.0
Reactome	hypermethylated	HSF1 Activation R-HSA-3371511	26	1459	33010	2	DNAJB1,HSF1	0.3201301386890797	1.0
Reactome	hypermethylated	Synthesis Of PC R-HSA-1483191	26	1459	33010	2	ACHE,PEMT	0.3201301386890797	1.0
Reactome	hypermethylated	NR1H2 And NR1H3-mediated Signaling R-HSA-9024446	45	1459	33010	3	APOD,NCOR2,NR1H2	0.3202054957234769	1.0
Reactome	hypermethylated	Chaperonin-mediated Protein Folding R-HSA-390466	85	1459	33010	5	GNA11,GNGT1,KIF13A,RGS6,TUBB2B	0.32260203249627495	1.0
Reactome	hypermethylated	Cyclin D Associated Events In G1 R-HSA-69231	46	1459	33010	3	CDKN2A,RB1,SRC	0.33245069697907553	1.0
Reactome	hypermethylated	RHOB GTPase Cycle R-HSA-9013026	66	1459	33010	4	ABR,AKAP13,ARHGEF25,MCF2L	0.33371339296511227	1.0
Reactome	hypermethylated	Adenylate Cyclase Activating Pathway R-HSA-170660	9	1459	33010	1	ADCY8	0.33428777403878296	1.0
Reactome	hypermethylated	Beta-oxidation Of pristanoyl-CoA R-HSA-389887	9	1459	33010	1	ACOX3	0.33428777403878296	1.0
Reactome	hypermethylated	Downregulation Of ERBB4 Signaling R-HSA-1253288	9	1459	33010	1	SRC	0.33428777403878296	1.0
Reactome	hypermethylated	E2F-enabled Inhibition Of Pre-Replication Complex Formation R-HSA-113507	9	1459	33010	1	SLC25A2	0.33428777403878296	1.0
Reactome	hypermethylated	Formation Of Annular Gap Junctions R-HSA-196025	9	1459	33010	1	CLTC	0.33428777403878296	1.0
Reactome	hypermethylated	IRAK2 Mediated Activation Of TAK1 Complex R-HSA-937042	9	1459	33010	1	TAB1	0.33428777403878296	1.0
Reactome	hypermethylated	Interleukin-21 Signaling R-HSA-9020958	9	1459	33010	1	JAK1	0.33428777403878296	1.0
Reactome	hypermethylated	NR1H2 And NR1H3 Regulate Gene Expression Linked To Lipogenesis R-HSA-9029558	9	1459	33010	1	NR1H2	0.33428777403878296	1.0
Reactome	hypermethylated	P2Y Receptors R-HSA-417957	9	1459	33010	1	LPAR6	0.33428777403878296	1.0
