library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	hypermethylated	Pyrimidine Salvage R-HSA-73614	10	4177	33010	4	DCK,TK1,TK2,UCKL1	0.0285897065781589	0.17678941006494175
Reactome	hypermethylated	RHO GTPases Activate KTN1 R-HSA-5625970	10	4177	33010	4	CDC42,KLC1,KLC4,KTN1	0.0285897065781589	0.17678941006494175
Reactome	hypermethylated	Signaling By FGFR4 In Disease R-HSA-5655291	10	4177	33010	4	FRS2,PIK3CA,PIK3R1,PLCG1	0.0285897065781589	0.17678941006494175
Reactome	hypermethylated	Thyroxine Biosynthesis R-HSA-209968	10	4177	33010	4	CHGA,DIDO1,DIO3,DUOX2	0.0285897065781589	0.17678941006494175
Reactome	hypermethylated	G-protein Beta:Gamma Signaling R-HSA-397795	30	4177	33010	8	AKT1,AKT2,CDC42,GNB1,GNG4,GNGT1,PIK3CG,PLCB2	0.029320945994824363	0.1799948624255151
Reactome	hypermethylated	Phototransduction Cascade R-HSA-2514856	30	4177	33010	8	CNGB1,GNB1,GNGT1,GRK7,GUCY2D,NMT1,PDE6B,RHO	0.029320945994824363	0.1799948624255151
Reactome	hypermethylated	Peptide Hormone Metabolism R-HSA-2980736	83	4177	33010	17	ACHE,AOPEP,C1QTNF1,CDX2,CHGA,CRHR2,ENPEP,FFAR4,GATA4,GNB1,IGF1,ISL1,KIF5C,LEP,PAX6,PCSK1,PCSK2	0.029405101287336626	0.1799948624255151
Reactome	hypermethylated	SUMOylation R-HSA-2990846	167	4177	33010	30	CDKN2A,CREBBP,CTBP1,DAXX,DDX17,DNMT3A,EID3,FOXL2,HDAC4,HDAC7,NCOR2,NR1H2,NR1I2,NR3C1,NR5A1,NR5A2,PGR,PHC2,PIAS1,RAD52,RARA,RORA,RWDD3,RXRA,SATB2,TFAP2B,THRA,THRB,UBE2I,VDR	0.02968034527378166	0.18107002586488274
Reactome	hypermethylated	Activated NTRK2 Signals Thru FYN R-HSA-9032500	6	4177	33010	3	FYN,GRIN2B,SRC	0.0300983135014446	0.1811878607471069
Reactome	hypermethylated	Activation Of TRKA Receptors R-HSA-187015	6	4177	33010	3	ADCYAP1,ADCYAP1R1,NTRK1	0.0300983135014446	0.1811878607471069
