library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
KEGG	combined	Fc epsilon RI signaling pathway	66	8503	33010	27	AKT1,AKT2,AKT3,ALOX5,FCER1A,FYN,KRAS,LYN,MAPK10,MAPK13,MAPK14,MAPK3,MS4A2,PDPK1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PLA2G4C,PLA2G4E,PLCG1,PRKCA,RAC1,SYK,TNF,VAV2,VAV3	0.00506770813511913	0.012669270337797824
KEGG	combined	Acute myeloid leukemia	63	8503	33010	26	AKT1,AKT2,AKT3,BCL2A1,CCNA1,CCND1,EIF4EBP1,KIT,KRAS,LEF1,MAPK3,MPO,MTOR,PER2,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PPARD,RARA,RUNX1,RUNX1T1,STAT3,TCF7L1,TCF7L2,ZBTB16	0.005130701824572018	0.012727322355527485
KEGG	combined	Rheumatoid arthritis	85	8503	33010	33	ACP5,ANGPT1,ATP6V0D1,ATP6V0D2,ATP6V1B1,ATP6V1G2,CCL20,CD28,CD80,CSF1,CTSK,FLT1,HLA-DMA,HLA-DMB,HLA-DOA,HLA-DOB,HLA-DPA1,HLA-DPB1,HLA-DQA2,HLA-DQB1,HLA-DRA,HLA-DRB1,IL18,IL6,ITGAL,ITGB2,TEK,TGFB1,TGFB3,TLR4,TNF,TNFRSF11A,TNFSF13	0.005521580584706112	0.013591582977738123
KEGG	combined	T cell receptor signaling pathway	101	8503	33010	38	AKT1,AKT2,AKT3,CARD11,CD247,CD28,CD8A,CDC42,FYN,ITK,KRAS,LCK,MAP3K14,MAPK10,MAPK13,MAPK14,MAPK3,NCK2,NFATC1,NFATC2,NFKBIE,PAK1,PAK2,PAK6,PDPK1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PLCG1,PRKCQ,PTPRC,RASGRP1,TEC,TNF,VAV2,VAV3,ZAP70	0.005674334818688134	0.013860970549467198
KEGG	combined	Toll-like receptor signaling pathway	83	8503	33010	32	AKT1,AKT2,AKT3,CASP8,CD40,CD80,CTSK,FADD,IL12A,IL12B,IL6,IRAK4,IRF5,IRF7,MAPK10,MAPK13,MAPK14,MAPK3,PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAC1,STAT1,TAB1,TICAM2,TLR1,TLR4,TLR5,TNF,TOLLIP,TRAF3	0.0070081900622170545	0.016989551665980738
KEGG	combined	Purine metabolism	125	8503	33010	45	ADA2,ADCY1,ADCY2,ADCY3,ADCY5,ADCY6,ADCY7,ADCY8,ADCY9,ADSS2,AK4,ALLC,DCK,ENPP3,ENTPD3,ENTPD5,ENTPD8,FHIT,GMPR,GUCY2D,NME6,NPR1,NT5C2,NT5E,PAPSS1,PAPSS2,PDE10A,PDE11A,PDE1A,PDE1B,PDE2A,PDE4A,PDE4B,PDE4C,PDE4D,PDE6A,PDE6B,PDE7A,PDE7B,PKLR,PKM,RRM2,RRM2B,URAD,XDH	0.00716643721202768	0.01724255569811171
KEGG	combined	GnRH signaling pathway	90	8503	33010	34	ADCY1,ADCY2,ADCY3,ADCY5,ADCY6,ADCY7,ADCY8,ADCY9,CACNA1C,CALM2,CALML3,CALML5,CDC42,CGA,EGFR,FSHB,GNA11,GNAS,ITPR1,ITPR2,KRAS,MAP3K3,MAPK10,MAPK13,MAPK14,MAPK3,MMP2,PLA2G4C,PLA2G4E,PLCB2,PLD1,PRKCA,PRKCB,SRC	0.007971735987060444	0.01903698146163688
KEGG	combined	FoxO signaling pathway	126	8503	33010	45	AGAP2,AKT1,AKT2,AKT3,BCL2L11,BCL6,BNIP3,CCND1,CCND2,CDKN1B,CREBBP,CSNK1E,EGFR,FBXO32,FOXG1,GRM1,IGF1,IGF1R,IL6,INSR,IRS1,KRAS,MAPK10,MAPK13,MAPK14,MAPK3,NLK,PDPK1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PLK1,PRKAG2,S1PR1,S1PR4,SGK1,SMAD3,STAT3,STK11,TGFB1,TGFB3,TGFBR2,TPTEP2-CSNK1E,USP7	0.008415210677794674	0.019947166051068856
KEGG	combined	Endometrial cancer	56	8503	33010	23	AKT1,AKT2,AKT3,APC2,AXIN2,CASP9,CCND1,CTNNA1,CTNNA2,CTNNA3,EGFR,ERBB2,KRAS,LEF1,MAPK3,PDPK1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,TCF7L1,TCF7L2,TP53	0.00876631888429013	0.02062663266891795
KEGG	combined	Influenza A	143	8503	33010	50	ACTB,ADAR,AKT1,AKT2,AKT3,CASP8,CASP9,CCND3,CDK6,CIITA,CPSF4L,CREBBP,DNAJB1,FADD,HLA-DMA,HLA-DMB,HLA-DOA,HLA-DOB,HLA-DPA1,HLA-DPB1,HLA-DQA2,HLA-DQB1,HLA-DRA,HLA-DRB1,IL12A,IL12B,IL18,IL6,IRAK4,IRF7,JAK1,MAPK3,NLRP3,NLRX1,NXF1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PRKCA,PRKCB,RAE1,STAT1,STAT2,TLR4,TNF,TNFRSF10A,TPSD1,TRAF3,XPO1	0.009025593710531004	0.021081678739926436
KEGG	combined	TGF-beta signaling pathway	94	8503	33010	35	ACVR1B,ACVR1C,BAMBI,BMP4,BMP7,CREBBP,DCN,E2F4,FBN1,FMOD,GDF6,GDF7,GREM2,HJV,ID4,INHBA,LEFTY1,LEFTY2,LTBP1,MAPK3,NODAL,PITX2,PPP2CB,PPP2R1B,RBL1,RGMA,SMAD2,SMAD3,SMAD5,TGFB1,TGFB3,TGFBR2,THBS1,THSD4,TNF	0.00925684081054454	0.021465138111407628
KEGG	combined	mTOR signaling pathway	150	8503	33010	52	AKT1,AKT2,AKT3,ATP6V1B1,ATP6V1G2,CLIP1,DEPDC5,DEPTOR,EIF4EBP1,FNIP2,FZD10,FZD5,IGF1,IGF1R,INSR,IRS1,KRAS,LPIN1,LRP5,MAPK3,MTOR,PDPK1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PRKCA,PRKCB,PRKCG,PRR5,RHEB,RPS6KA2,RPTOR,RRAGD,SESN2,SGK1,SLC38A9,SLC3A2,SLC7A5,STK11,STRADA,TBC1D7,TNF,TSC2,TTI1,WDR59,WNT10A,WNT10B,WNT11,WNT16,WNT3A,WNT5B	0.009468874844251147	0.021798848562304796
KEGG	combined	JAK-STAT signaling pathway	137	8503	33010	48	AKT1,AKT2,AKT3,AOX1,CCND1,CCND2,CCND3,CNTFR,CREBBP,CSF3R,EGFR,GHR,IL10RA,IL11RA,IL12A,IL12B,IL12RB1,IL12RB2,IL19,IL21R,IL22RA2,IL27RA,IL2RA,IL5RA,IL6,IL6ST,IL7,JAK1,JAK3,LEP,LEPR,LIF,LIFR,MCL1,MTOR,OSM,PDGFA,PIAS1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PTPN2,SOCS7,STAT1,STAT2,STAT3,STAT4	0.009930296441020323	0.02269782043661788
KEGG	combined	Salmonella infection	239	8503	33010	78	ABI1,ACTB,ACTR3,ACTR3B,ACTR3C,AHNAK,AKT1,AKT2,AKT3,ANXA2,ARPC1B,CASP8,CDC42,CYFIP1,CYFIP2,CYTH1,CYTH2,CYTH3,DCTN1,DCTN2,DNM2,DYNC1I1,DYNC2H1,FADD,FBXO22,FHOD1,FLNB,FLNC,FYCO1,HSP90AA1,HSP90AB1,IL18,IL6,IRAK4,KIF5A,KIF5C,KLC1,KLC2,KLC4,KPNA4,LEF1,MAPK10,MAPK13,MAPK14,MAPK3,NLRP3,PAK1,PFN1,PFN3,PIK3C2B,PIK3CA,PIK3CD,PIK3CG,PKN1,PTPRC,RAB5A,RAB7A,RAC1,RHOH,RILP,RIPK2,S100A10,SNX18,SNX33,SNX9,TAB1,TCF7L1,TCF7L2,TLR4,TLR5,TNF,TNFRSF10A,TRAF2,TUBA1A,TUBA1C,TUBB,TUBB2B,TUBB6	0.01020866128738927	0.0231685929926565
KEGG	combined	Amphetamine addiction	66	8503	33010	26	ADCY5,ATF6B,CACNA1C,CALM2,CALML3,CALML5,CREB3L2,CREB3L3,CREB3L4,DDC,GNAS,GRIA1,GRIA4,GRIN1,GRIN2A,GRIN2B,GRIN2D,GRIN3B,HDAC1,PDYN,PPP1R1B,PRKCA,PRKCB,PRKCG,SLC6A3,STX1A	0.010392238538682796	0.023255358967681782
KEGG	combined	Renal cell carcinoma	66	8503	33010	26	AKT1,AKT2,AKT3,ARNT,ARNT2,CDC42,CREBBP,EPAS1,ETS1,GAB1,KRAS,MAPK3,MET,PAK1,PAK2,PAK6,PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAC1,RAPGEF1,SLC2A1,TGFB1,TGFB3,VHL	0.010392238538682796	0.023255358967681782
KEGG	combined	Wnt signaling pathway	161	8503	33010	55	APC2,AXIN2,BAMBI,CCN4,CCND1,CCND2,CCND3,CREBBP,CSNK1E,CSNK2B,CTBP1,CTBP2,CTNND2,DAAM1,FBXW11,FZD10,FZD5,LEF1,LRP5,MAPK10,NFATC1,NFATC2,NFATC4,NKD2,NLK,PLCB2,PPARD,PRICKLE2,PRKCA,PRKCB,PRKCG,RAC1,ROR1,ROR2,RSPO2,RUVBL1,RYK,SFRP1,SFRP4,SMAD3,SOX17,TBL1XR1,TCF7L1,TCF7L2,TLE1,TLE2,TLE7,TP53,TPTEP2-CSNK1E,WNT10A,WNT10B,WNT11,WNT16,WNT3A,WNT5B	0.010773823249962233	0.02394182944436052
KEGG	combined	Other types of O-glycan biosynthesis	45	8503	33010	19	COLGALT2,EOGT,GALNT12,GALNT14,GALNT15,GALNT17,GALNT18,GALNT2,GALNT3,GALNT7,GALNT8,GALNT9,GALNTL6,GXYLT2,LFNG,POMT1,ST3GAL3,ST6GAL1,XXYLT1	0.011774716072358324	0.02598558029761837
KEGG	combined	C-type lectin receptor signaling pathway	102	8503	33010	37	AKT1,AKT2,AKT3,CALM2,CALML3,CALML5,CASP8,CCL22,CLEC7A,IL12A,IL12B,IL6,IRF1,ITPR1,ITPR2,KRAS,KSR1,LSP1,MAP3K14,MAPK10,MAPK13,MAPK14,MAPK3,NFATC1,NFATC2,NFATC4,NLRP3,PAK1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,SRC,STAT1,STAT2,SYK,TNF	0.012094424354316851	0.026508327351927347
KEGG	combined	Antigen processing and presentation	64	8503	33010	25	B2M,CD8A,CIITA,HLA-DMA,HLA-DMB,HLA-DOA,HLA-DOB,HLA-DPA1,HLA-DPB1,HLA-DQA2,HLA-DQB1,HLA-DRA,HLA-DRB1,HLA-F,HLA-G,HSP90AA1,HSP90AB1,HSPA2,HSPA4,KIR2DL4,KIR3DL1,KIR3DL2,KIR3DL3,TAP1,TNF	0.013310649253276977	0.028975563000330832
KEGG	combined	Phagosome	140	8503	33010	48	ACTB,ATP6V0D1,ATP6V0D2,ATP6V1B1,ATP6V1G2,C3,CLEC7A,DYNC1I1,DYNC2H1,FCAR,HGS,HLA-DMA,HLA-DMB,HLA-DOA,HLA-DOB,HLA-DPA1,HLA-DPB1,HLA-DQA2,HLA-DQB1,HLA-DRA,HLA-DRB1,HLA-F,HLA-G,ITGA2,ITGA5,ITGB2,ITGB5,MPO,MRC2,MSR1,NOS1,RAB5A,RAB7A,RAC1,RILP,SCARB1,SFTPA2,SFTPD,TAP1,THBS1,THBS2,THBS4,TLR4,TUBA1A,TUBA1C,TUBB,TUBB2B,TUBB6	0.015227080754077662	0.0329234178466544
KEGG	combined	Lipid and atherosclerosis	192	8503	33010	63	AKT1,AKT2,AKT3,APOB,ARHGEF1,CALM2,CALML3,CALML5,CASP8,CASP9,CD40,CDC42,CYP1A1,HSP90AA1,HSP90AB1,HSPA2,HSPA4,IL12A,IL12B,IL18,IL6,IRAK4,IRF7,ITPR1,KRAS,LDLR,LYN,MAPK10,MAPK13,MAPK14,MAPK3,MIB2,MMP9,NFATC1,NFATC2,NFE2L2,NLRP3,PDPK1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PLCB2,PLCG1,POU2F2,PRKCA,PTK2,RAC1,RXRA,RXRB,SELE,SRC,STAT3,TAB1,TICAM2,TLR4,TNF,TNFRSF10A,TP53,TRAF2,TRAF3,VAV2,VAV3	0.017132761680322673	0.03679519287049165
KEGG	combined	Hepatitis C	141	8503	33010	48	AKT1,AKT2,AKT3,CASP8,CASP9,CCND1,CD81,CDK6,CFLAR,CLDN1,CLDN10,CLDN11,CLDN15,CLDN18,CLDN19,CLDN4,CLDN6,CLDN8,E2F3,EGFR,EIF2AK4,FADD,IRF7,JAK1,KRAS,LDLR,MAPK3,OCLN,PIAS1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PPP2CB,PPP2R1B,PPP2R2B,PPP2R2C,RB1,RXRA,SCARB1,STAT1,STAT2,STAT3,TNF,TP53,TRAF2,TRAF3,YWHAG	0.017435264752167886	0.037195231471291494
KEGG	combined	PD-L1 expression and PD-1 checkpoint pathway in cancer	88	8503	33010	32	AKT1,AKT2,AKT3,ALK,BATF,CD247,CD28,CSNK2B,EGFR,JAK1,KRAS,LCK,MAP3K3,MAPK13,MAPK14,MAPK3,MTOR,NFATC1,NFATC2,NFKBIE,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PLCG1,PRKCQ,RASGRP1,STAT1,STAT3,TICAM2,TLR4,ZAP70	0.01795933493107087	0.038059517734719724
KEGG	combined	Oocyte meiosis	115	8503	33010	40	ADCY1,ADCY2,ADCY3,ADCY5,ADCY6,ADCY7,ADCY8,ADCY9,ANAPC1,ANAPC7,AURKA,CALM2,CALML3,CALML5,CPEB1,CPEB2,FBXO5,FBXW11,IGF1,IGF1R,ITPR1,ITPR2,MAD1L1,MAPK13,MAPK14,MAPK3,MOS,PGR,PKMYT1,PLK1,PPP2CB,PPP2R1B,PPP2R5A,PPP2R5C,PTTG1,RPS6KA2,SGO1,SPDYA,STAG3,YWHAG	0.019671027994955147	0.04141269051569505
KEGG	combined	Taste transduction	79	8503	33010	29	ADCY6,ADCY8,ASIC2,CACNA1A,CACNA1C,GABBR1,GABRA1,GABRA2,GABRA4,GABRA5,GRM1,GRM4,HTR1A,HTR1B,HTR1E,HTR3A,HTR3B,HTR3D,HTR3E,KCNK5,P2RX3,PDE1A,PDE1B,PKD2L1,PLCB2,SCN2A,SCNN1A,TAS2R1,TRPM5	0.02054581032488268	0.04297162943766312
KEGG	combined	Fluid shear stress and atherosclerosis	129	8503	33010	44	ACTB,AKT1,AKT2,AKT3,BMP4,CALM2,CALML3,CALML5,DUSP1,GSTM2,GSTM4,GSTM5,HSP90AA1,HSP90AB1,IL1R1,IL1R2,ITGA2B,MAPK10,MAPK13,MAPK14,MEF2A,MGST1,MGST2,MMP2,MMP9,NFE2L2,NPPC,PDGFA,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PLAT,PRKCZ,PTK2,RAC1,SDC2,SELE,SQSTM1,SRC,SUMO3,THBD,TNF,TP53	0.02132806357667809	0.04431805418530512
KEGG	combined	Endocrine and other factor-regulated calcium reabsorption	51	8503	33010	20	ADCY6,ADCY9,AP2M1,ATP1A1,CALB1,CLTC,DNM2,DNM3,ESR1,GNAS,KL,KLK2,PLCB2,PRKCA,PRKCB,PRKCG,PTH1R,SLC8A1,SLC8A3,VDR	0.024066414915647216	0.04968550176133619
KEGG	combined	Long-term potentiation	64	8503	33010	24	ADCY1,ADCY8,CACNA1C,CALM2,CALML3,CALML5,CREBBP,GRIA1,GRIN1,GRIN2A,GRIN2B,GRIN2D,GRM1,GRM5,ITPR1,ITPR2,KRAS,MAPK3,PLCB2,PRKCA,PRKCB,PRKCG,RAPGEF3,RPS6KA2	0.02549189021375412	0.052291056848726404
KEGG	combined	Pathways of neurodegeneration	448	8503	33010	134	ADRM1,AMBRA1,APC2,APP,ATG14,ATP2A2,ATP2A3,ATP5MC2,ATXN1,ATXN2,AXIN2,BDNF,CACNA1B,CACNA1C,CALM2,CALML3,CALML5,CAPN1,CAPN2,CASP8,CASP9,CHRM1,COX4I2,COX6B2,COX6C,COX7A1,COX7B2,CSF1,CSNK1E,CSNK2B,DAXX,DCTN1,DCTN2,DNAH1,DNAH10,DNAH14,DNAH17,DNAH5,DNAH8,DNAH9,DNAL1,DNALI1,FADD,FZD10,FZD5,GPX3,GPX5,GPX6,GRIA1,GRIA4,GRIN1,GRIN2A,GRIN2B,GRIN2D,GRM1,GRM5,HIP1,IL6,ITPR1,ITPR2,KIF5A,KIF5C,KLC1,KLC2,KLC4,KRAS,LRP5,MAPK10,MAPK13,MAPK14,MAPK3,MAPT,MCU,MTOR,NDUFA10,NDUFA13,NDUFA4,NDUFC1,NDUFC2-KCTD14,NDUFS4,NDUFS8,NEFH,NEFL,NEFM,NOS1,NOX4,NRBF2,PDYN,PLCB2,PLCG1,PRKCA,PRKCB,PRKCG,PRKN,PSEN2,PSMA1,PSMB2,PSMC2,PSMD6,RAB5A,RAC1,RYR1,RYR2,RYR3,SDHB,SDHC,SLC6A3,SNCA,SNCAIP,SOD1,SPTBN2,SQSTM1,STX1A,TARDBP,TNF,TNFRSF1B,TPTEP2-CSNK1E,TRAF2,TRAP1,TUBA1A,TUBA1C,TUBB,TUBB2B,TUBB6,UBA7,UBE2J2,UBE2L3,VCP,WNT10A,WNT10B,WNT11,WNT16,WNT3A,WNT5B	0.02580070449173544	0.05258742316786842
KEGG	combined	Phototransduction	27	8503	33010	12	CALM2,CALML3,CALML5,CNGB1,GNB1,GNGT1,GRK7,GUCA1A,GUCY2D,PDE6A,PDE6B,RHO	0.027091703062883818	0.05486927202609381
KEGG	combined	Insulin resistance	104	8503	33010	36	AKT1,AKT2,AKT3,CPT1A,CPT1B,CREB3L2,CREB3L3,CREB3L4,GFPT1,IL6,INSR,IRS1,MAPK10,MLXIP,MTOR,NR1H2,PDPK1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PRKAG2,PRKCB,PRKCE,PRKCQ,PRKCZ,PTPRF,PYGL,RPS6KA2,SLC27A3,SLC27A6,SLC2A1,SREBF1,STAT3,TBC1D4,TNF	0.027823161864527882	0.05564632372905577
KEGG	combined	Natural killer cell mediated cytotoxicity	104	8503	33010	36	CD244,CD247,FYN,HLA-G,ICAM2,ITGAL,ITGB2,KIR3DL1,KIR3DL2,KIR3DL3,KRAS,LCK,MAPK3,NFATC1,NFATC2,PAK1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PLCG1,PRKCA,PRKCB,PRKCG,RAC1,SH3BP2,SHC1,SHC2,SHC3,SYK,TNF,TNFRSF10A,ULBP1,VAV2,VAV3,ZAP70	0.027823161864527882	0.05564632372905577
KEGG	combined	Cardiac muscle contraction	78	8503	33010	28	ACTC1,ATP1A1,ATP2A2,ATP2A3,CACNA1C,CACNA2D1,CACNA2D2,CACNA2D3,CACNA2D4,CACNB2,CACNG2,CACNG3,CACNG6,CACNG7,CACNG8,CASQ2,COX4I2,COX6B2,COX6C,COX7A1,COX7B2,RYR2,SLC8A1,SLC8A3,SLC9A1,TNNI3,TPM1,TPM4	0.03041421490684026	0.0602201950489505
KEGG	combined	TNF signaling pathway	108	8503	33010	37	AKT1,AKT2,AKT3,ATF6B,CASP8,CCL20,CFLAR,CREB3L2,CREB3L3,CREB3L4,CSF1,DAB2IP,FADD,IL18R1,IL6,IRF1,LIF,MAP3K14,MAPK10,MAPK13,MAPK14,MAPK3,MMP9,NOD2,PIK3CA,PIK3CD,PIK3R1,PIK3R3,SELE,TAB1,TNF,TNFAIP3,TNFRSF1B,TRAF1,TRAF2,TRAF3,VEGFC	0.030486473743531188	0.0602201950489505
KEGG	combined	NF-kappa B signaling pathway	92	8503	33010	32	BCL2A1,CARD11,CCL13,CD40,CFLAR,CSNK2B,EDAR,ERC1,IL1R1,IRAK4,LCK,LTBR,LYN,MAP3K14,PARP1,PLAU,PLCG1,PRKCB,PRKCQ,SYK,TAB1,TICAM2,TLR4,TNF,TNFAIP3,TNFRSF11A,TNFSF14,TRAF1,TRAF2,TRAF3,UBE2I,ZAP70	0.03412887156725977	0.06659292013123858
KEGG	combined	Phosphatidylinositol signaling system	92	8503	33010	32	CALM2,CALML3,CALML5,CDS1,DGKA,DGKI,DGKQ,INPP4A,INPP4B,INPP5A,INPP5B,INPP5F,ITPK1,ITPKA,ITPKB,ITPR1,ITPR2,MTMR2,PI4KB,PIK3C2B,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PIP4K2B,PIP5K1A,PIP5K1C,PLCB2,PLCG1,PRKCA,PRKCB,PRKCG	0.03412887156725977	0.06659292013123858
KEGG	combined	Legionellosis	56	8503	33010	21	BNIP3,C3,CASP8,CASP9,CLK1,CR1L,EEF1A1,EEF1A2,HSF1,HSPA2,IL12A,IL12B,IL18,IL6,ITGB2,RAB1B,SAR1A,TLR4,TLR5,TNF,VCP	0.03513101092740778	0.0681328696773969
KEGG	combined	Autophagy	130	8503	33010	43	AKT1,AKT2,AKT3,AMBRA1,ATG10,ATG14,ATG16L1,ATG5,ATG7,ATG9B,BNIP3,CAMKK2,CFLAR,DAPK1,DAPK2,DEPTOR,EIF2AK4,HMGB1,IGF1R,IRS1,ITPR1,KRAS,MAPK10,MAPK3,MTOR,NRBF2,PDPK1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PPP2CB,PRKCQ,RAB7A,RHEB,RPTOR,RRAGD,SQSTM1,STK11,TSC2,UVRAG,VAMP8,VMP1	0.03754981450632446	0.07238518459050498
KEGG	combined	Cocaine addiction	47	8503	33010	18	ADCY5,ATF6B,BDNF,CREB3L2,CREB3L3,CREB3L4,DDC,DRD2,GNAS,GRIN1,GRIN2A,GRIN2B,GRIN2D,GRIN3B,GRM3,PDYN,PPP1R1B,SLC6A3	0.03977292721367953	0.07586634420350395
KEGG	combined	Bile secretion	83	8503	33010	29	ABCB1,ABCB4,ABCC3,ABCC4,ABCG8,ADCY1,ADCY2,ADCY3,ADCY5,ADCY6,ADCY7,ADCY8,ADCY9,ATP1A1,CFTR,GNAS,KCNN2,LDLR,NCEH1,RXRA,SCARB1,SCT,SCTR,SLC22A8,SLC2A1,SLC51A,SLC9A1,SLC9A3,UGT2B7	0.03982983070683958	0.07586634420350395
KEGG	combined	NOD-like receptor signaling pathway	152	8503	33010	49	AIM2,ANTXR1,ANTXR2,ATG16L1,ATG5,CAMP,CARD6,CASP8,CASR,FADD,GBP4,GBP5,HSP90AA1,HSP90AB1,IFI16,IL18,IL6,IRAK4,IRF7,ITPR1,ITPR2,JAK1,MAPK10,MAPK13,MAPK14,MAPK3,MCU,NEK7,NLRP1,NLRP12,NLRP3,NLRP7,NLRX1,NOD2,PANX1,PKN1,PLCB2,PSTPIP1,RIPK2,SHARPIN,STAT1,STAT2,TAB1,TLR4,TNF,TNFAIP3,TRAF2,TRAF3,TRPM2	0.043496114335760165	0.08235950643457546
KEGG	combined	Cell cycle	121	8503	33010	40	ABL1,ANAPC1,ANAPC7,BUB3,CCNA1,CCND1,CCND2,CCND3,CDC14A,CDC25B,CDC6,CDK6,CDKN1B,CDKN2A,CREBBP,DBF4,E2F3,E2F4,HDAC1,MAD1L1,MCM2,MCM3,MCM5,MCM6,MCM7,ORC5,PCNA,PKMYT1,PLK1,PTTG1,RAD21,RB1,RBL1,SMAD2,SMAD3,STAG1,TGFB1,TGFB3,TP53,YWHAG	0.043955502436569274	0.08273976929236569
KEGG	combined	Pancreatic secretion	94	8503	33010	32	ADCY1,ADCY2,ADCY3,ADCY5,ADCY6,ADCY7,ADCY8,ADCY9,ATP1A1,ATP2A2,ATP2A3,CCK,CFTR,CPA1,CPA2,CPA3,GNAS,ITPR1,ITPR2,KCNMA1,KCNQ1,PLA2G2C,PLA2G5,PLCB2,PRKCA,PRKCB,PRKCG,RAC1,RYR2,SCT,SCTR,SLC9A1	0.045526905400129034	0.08519654811720054
KEGG	combined	Mucin type O-glycan biosynthesis	35	8503	33010	14	B3GNT3,B3GNT6,GALNT12,GALNT14,GALNT15,GALNT17,GALNT18,GALNT2,GALNT3,GALNT7,GALNT8,GALNT9,GALNTL6,GCNT4	0.04579955589612093	0.0852084760858064
KEGG	combined	Pyrimidine metabolism	55	8503	33010	20	CTPS1,DCK,DPYD,DPYS,DTYMK,DUT,ENPP3,ENTPD3,ENTPD5,ENTPD8,NME6,NT5C2,NT5E,RRM2,RRM2B,TK1,TK2,UCKL1,UPB1,UPP1	0.053515596973485485	0.09898838746540668
KEGG	combined	Bladder cancer	39	8503	33010	15	CCND1,CDKN2A,DAPK1,DAPK2,E2F3,EGFR,ERBB2,KRAS,MAPK3,MMP2,MMP9,RB1,SRC,THBS1,TP53	0.0554601297139953	0.10199564085332469
KEGG	combined	Staphylococcus aureus infection	79	8503	33010	27	C3,C5AR1,CAMP,CFH,CFI,FCAR,FPR1,FPR2,FPR3,HLA-DMA,HLA-DMB,HLA-DOA,HLA-DOB,HLA-DPA1,HLA-DPB1,HLA-DQA2,HLA-DQB1,HLA-DRA,HLA-DRB1,ITGAL,ITGB2,KRT15,KRT19,KRT23,KRT32,MASP1,SELPLG	0.059581583556021264	0.10894918135958175
KEGG	combined	Pantothenate and CoA biosynthesis	21	8503	33010	9	ALDH2,BCAT1,DPYD,DPYS,ENPP3,PANK1,PPCDC,UPB1,VNN2	0.06638636374887479	0.12070247954340871
KEGG	combined	Thermogenesis	213	8503	33010	65	ACSL1,ACSL6,ACTB,ACTL6B,ADCY1,ADCY2,ADCY3,ADCY5,ADCY6,ADCY7,ADCY8,ADCY9,ADRB3,ARID1B,ATP5MC2,COX10,COX17,COX19,COX4I2,COX6B2,COX6C,COX7A1,COX7B2,CPT1A,CPT1B,CPT1C,CPT2,CREB3L2,CREB3L3,CREB3L4,DPF1,DPF3,FGFR1,FRS2,GNAS,KDM1A,KLB,KRAS,MAPK13,MAPK14,MGLL,MTOR,NDUFA10,NDUFA13,NDUFA4,NDUFAF3,NDUFAF6,NDUFC1,NDUFC2-KCTD14,NDUFS4,NDUFS8,NPPB,NPR1,PRDM16,PRKAG2,PRKG1,RHEB,RPS6KA2,RPTOR,SDHB,SDHC,SIRT6,SMARCA4,SMARCD3,TSC2	0.06682632341528516	0.12081595193723871
KEGG	combined	Carbohydrate digestion and absorption	40	8503	33010	15	AKT1,AKT2,AKT3,ATP1A1,HK1,HK3,MGAM2,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PLCB2,PRKCB,SLC2A5,SLC37A4	0.06828723144209027	0.12276356214308363
KEGG	combined	Endocytosis	243	8503	33010	73	ACAP1,ACAP2,ACTR3,ACTR3B,ACTR3C,AGAP1,AGAP2,AGAP3,AMPH,AP2M1,ARFGEF2,ARPC1B,ARRB1,ASAP1,ASAP2,CAPZB,CDC42,CHMP4B,CHMP4C,CHMP6,CLTC,CXCR1,CXCR4,CYTH1,CYTH2,CYTH3,DAB2,DNM2,DNM3,EGFR,EHD2,EHD4,EPN1,GRK5,GRK7,HGS,HLA-F,HLA-G,HSPA2,IGF1R,IL2RA,IQSEC1,IQSEC3,KIF5A,KIF5C,LDLR,LDLRAP1,MVB12B,NEDD4,NEDD4L,PARD3,PIP5K1A,PIP5K1C,PLD1,PRKCZ,PSD,PSD3,RAB11FIP1,RAB11FIP3,RAB31,RAB5A,RAB7A,RNF103-CHMP3,SH3GL1,SMAD2,SMAD3,SRC,TGFBR2,VPS25,VPS37B,VPS37C,WASHC4,WIPF1	0.07400018526258245	0.13188052193263003
KEGG	combined	Colorectal cancer	84	8503	33010	28	AKT1,AKT2,AKT3,APC2,AXIN2,BCL2L11,CASP9,CCND1,DCC,EGFR,KRAS,LEF1,MAPK10,MAPK3,MTOR,PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAC1,SMAD2,SMAD3,TCF7L1,TCF7L2,TGFB1,TGFB3,TGFBR2,TP53	0.07418279358710439	0.13188052193263003
