library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_CC	combined	Swr1 Complex (GO:0000812)	12	8503	33010	4	BRD8,EP400,KAT5,RUVBL1	0.3748225910753396	0.7931581669829453
GO_CC	combined	T Cell Receptor Complex (GO:0042101)	12	8503	33010	4	CD8A,NCOR2,SYK,ZAP70	0.3748225910753396	0.7931581669829453
GO_CC	combined	Clathrin Coat Of Coated Pit (GO:0030132)	12	8503	33010	4	AP2M1,SGIP1,SLC18A3,STON1	0.3748225910753396	0.7931581669829453
GO_CC	combined	Cytoplasmic Side Of Lysosomal Membrane (GO:0098574)	12	8503	33010	4	EEF1A1,EEF1A2,LITAF,SNAPIN	0.3748225910753396	0.7931581669829453
GO_CC	combined	Glial Cell Projection (GO:0097386)	12	8503	33010	4	FYN,GRM3,MAPT,SLC1A2	0.3748225910753396	0.7931581669829453
GO_CC	combined	Activin Receptor Complex (GO:0048179)	5	8503	33010	2	ACVR1B,ACVR1C	0.38319244776180267	0.7931581669829453
GO_CC	combined	Box C/D RNP Complex (GO:0031428)	5	8503	33010	2	NOP56,SNU13	0.38319244776180267	0.7931581669829453
GO_CC	combined	Chromocenter (GO:0010369)	5	8503	33010	2	MBD5,SALL1	0.38319244776180267	0.7931581669829453
GO_CC	combined	Cytoplasmic Side Of Endosome Membrane (GO:0010009)	5	8503	33010	2	LITAF,RAB5A	0.38319244776180267	0.7931581669829453
GO_CC	combined	Extrinsic Component Of Endoplasmic Reticulum Membrane (GO:0042406)	5	8503	33010	2	MMP27,ZC3H12A	0.38319244776180267	0.7931581669829453
GO_CC	combined	Mitochondrial Alpha-Ketoglutarate Dehydrogenase Complex (GO:0005947)	5	8503	33010	2	BCKDK,MRPS36	0.38319244776180267	0.7931581669829453
GO_CC	combined	Multivesicular Body, Internal Vesicle (GO:0097487)	5	8503	33010	2	EGFR,LAPTM4B	0.38319244776180267	0.7931581669829453
GO_CC	combined	Non-Motile Cilium (GO:0097730)	27	8503	33010	8	ARL13B,CFAP69,DRD2,DRD5,PHYH,PKD1L1,PKD2L1,SEPTIN9	0.3923529351404958	0.8085882228547608
GO_CC	combined	Endolysosome Membrane (GO:0036020)	16	8503	33010	5	AP2M1,ATG16L1,CLEC16A,CLTC,LDLR	0.3972664401863801	0.8151700980447799
GO_CC	combined	Autophagosome (GO:0005776)	80	8503	33010	22	ATG14,ATG16L1,ATG5,ATG9B,CHMP4C,CHMP6,FYCO1,MAP1LC3B2,MAPK15,PIP4K2B,PRKD1,RAB24,SQSTM1,TBC1D5,TECPR1,TP53INP1,UBQLN1,UVRAG,VMP1,VTI1A,WDFY3,WDR81	0.4021034283700004	0.8200673010225927
GO_CC	combined	Heterochromatin (GO:0000792)	46	8503	33010	13	CDKN2A,FOXC1,HELLS,HMGA1,HMGA2,IKZF1,MACROH2A1,MORC2,SALL1,SIRT6,TASOR,UHRF1,ZNF618	0.40311325134654874	0.8200673010225927
