library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_MF	combined	Interleukin-1 Binding (GO:0019966)	8	1462	33010	1	IL1R1	0.30402540264751543	1.0
GO_MF	combined	Nuclear Glucocorticoid Receptor Binding (GO:0035259)	8	1462	33010	1	TACC1	0.30402540264751543	1.0
GO_MF	combined	Phosphatidylinositol Bisphosphate Kinase Activity (GO:0052813)	8	1462	33010	1	PIK3CA	0.30402540264751543	1.0
GO_MF	combined	Retinal Binding (GO:0016918)	8	1462	33010	1	OPN3	0.30402540264751543	1.0
GO_MF	combined	Semaphorin Receptor Activity (GO:0017154)	8	1462	33010	1	PLXNC1	0.30402540264751543	1.0
GO_MF	combined	Single-Stranded DNA Exodeoxyribonuclease Activity (GO:0008297)	8	1462	33010	1	MEIOB	0.30402540264751543	1.0
GO_MF	combined	Tropomyosin Binding (GO:0005523)	8	1462	33010	1	NEBL	0.30402540264751543	1.0
GO_MF	combined	Vascular Endothelial Growth Factor Receptor 2 Binding (GO:0043184)	8	1462	33010	1	ITGA5	0.30402540264751543	1.0
GO_MF	combined	Volume-Sensitive Anion Channel Activity (GO:0005225)	8	1462	33010	1	TTYH1	0.30402540264751543	1.0
GO_MF	combined	ADP Binding (GO:0043531)	25	1462	33010	2	ACTA1,MYH10	0.30447195666975974	1.0
GO_MF	combined	Protein Phosphatase Inhibitor Activity (GO:0004864)	25	1462	33010	2	PPP1R14A,PPP1R17	0.30447195666975974	1.0
GO_MF	combined	Protein Tyrosine Kinase Activator Activity (GO:0030296)	25	1462	33010	2	ALKAL1,NRG1	0.30447195666975974	1.0
GO_MF	combined	Voltage-Gated Monoatomic Ion Channel Activity (GO:0005244)	25	1462	33010	2	CACNA1E,GRIN1	0.30447195666975974	1.0
GO_MF	combined	Olfactory Receptor Activity (GO:0004984)	248	1462	33010	13	OR10J1,OR10J3,OR10J5,OR10K2,OR10T2,OR10Z1,OR12D2,OR14J1,OR2I1P,OR2M3,OR5V1,OR6K2,OR6Y1	0.30652589342663344	1.0
GO_MF	combined	Kinase Activator Activity (GO:0019209)	44	1462	33010	3	GPRC5B,MOB3C,RPTOR	0.3090700384394408	1.0
GO_MF	combined	Cadherin Binding (GO:0045296)	313	1462	33010	16	ANK3,ASAP1,CAPZB,CDH4,CTNNA2,CTNND2,DNAJB1,EPCAM,ERC1,EZR,FMNL2,LIMA1,MACF1,PCDHGB4,SEPTIN9,TMPO	0.31399253499784147	1.0
GO_MF	combined	O-acyltransferase Activity (GO:0008374)	26	1462	33010	2	HHAT,PLA2G4C	0.3210126794766162	1.0
GO_MF	combined	Glucuronosyltransferase Activity (GO:0015020)	26	1462	33010	2	CSGALNACT1,UGT3A1	0.3210126794766162	1.0
GO_MF	combined	Metal Ion Transmembrane Transporter Activity (GO:0046873)	26	1462	33010	2	KCNA1,SLC23A2	0.3210126794766162	1.0
GO_MF	combined	Neuropeptide Binding (GO:0042923)	26	1462	33010	2	SSTR1,SSTR4	0.3210126794766162	1.0
GO_MF	combined	Calcium-Dependent Phospholipid Binding (GO:0005544)	45	1462	33010	3	PLA2G4C,PLA2G4F,SYT6	0.3213382943154029	1.0
GO_MF	combined	Adenyl Ribonucleotide Binding (GO:0032559)	294	1462	33010	15	ACTA1,ACVRL1,ATP10D,BMPR1B,CDK6,GCK,KCNJ1,MAST1,MKNK1,MYH10,NT5C2,PDE4B,PDE4D,PXK,WNK4	0.324239702319425	1.0
GO_MF	combined	ATPase Activity, Coupled To Transmembrane Movement Of Ions, Rotational Mechanism (GO:0044769)	9	1462	33010	1	ATP6V1B1	0.3348573177232484	1.0
GO_MF	combined	MHC Class I Receptor Activity (GO:0032393)	9	1462	33010	1	LILRA4	0.3348573177232484	1.0
GO_MF	combined	NADP-retinol Dehydrogenase Activity (GO:0052650)	9	1462	33010	1	AKR1C3	0.3348573177232484	1.0
GO_MF	combined	U3 snoRNA Binding (GO:0034511)	9	1462	33010	1	UTP25	0.3348573177232484	1.0
GO_MF	combined	Amino Acid:Monoatomic Cation Symporter Activity (GO:0005416)	9	1462	33010	1	SLC38A4	0.3348573177232484	1.0
GO_MF	combined	cGMP Binding (GO:0030553)	9	1462	33010	1	CNGA3	0.3348573177232484	1.0
GO_MF	combined	Calcium:Sodium Antiporter Activity (GO:0005432)	9	1462	33010	1	SLC24A4	0.3348573177232484	1.0
GO_MF	combined	Clathrin Heavy Chain Binding (GO:0032050)	9	1462	33010	1	CLTA	0.3348573177232484	1.0
GO_MF	combined	Cyclin-Dependent Protein Serine/Threonine Kinase Inhibitor Activity (GO:0004861)	9	1462	33010	1	CDKN2A	0.3348573177232484	1.0
GO_MF	combined	Histone H3 Kinase Activity (GO:0140996)	9	1462	33010	1	PRKCB	0.3348573177232484	1.0
GO_MF	combined	Intracellular Cyclic Nucleotide Activated Monoatomic Cation Channel Activity (GO:0005221)	9	1462	33010	1	CNGA3	0.3348573177232484	1.0
GO_MF	combined	Myosin II Binding (GO:0045159)	9	1462	33010	1	STXBP5L	0.3348573177232484	1.0
GO_MF	combined	Protein Binding Involved In Heterotypic Cell-Cell Adhesion (GO:0086080)	9	1462	33010	1	SIRPA	0.3348573177232484	1.0
GO_MF	combined	Protein Serine Kinase Activity (GO:0106310)	9	1462	33010	1	TTBK1	0.3348573177232484	1.0
GO_MF	combined	Proton-Transporting ATPase Activity, Rotational Mechanism (GO:0046961)	9	1462	33010	1	ATP6V1B1	0.3348573177232484	1.0
GO_MF	combined	Pyrophosphate Hydrolysis-Driven Proton Transmembrane Transporter Activity (GO:0009678)	9	1462	33010	1	ATP6V1B1	0.3348573177232484	1.0
GO_MF	combined	Voltage-Gated Potassium Channel Activity Involved In Ventricular Cardiac Muscle Cell Action Potential Repolarization (GO:1902282)	9	1462	33010	1	KCNE3	0.3348573177232484	1.0
GO_MF	combined	Calcium Ion Transmembrane Transporter Activity (GO:0015085)	66	1462	33010	4	GRIN1,RYR2,SLC24A4,TRPM1	0.3350868248783524	1.0
GO_MF	combined	Lipoprotein Particle Receptor Binding (GO:0070325)	27	1462	33010	2	CLTC,CRP	0.33745358826857236	1.0
GO_MF	combined	miRNA Binding (GO:0035198)	27	1462	33010	2	MATR3,TRIM71	0.33745358826857236	1.0
GO_MF	combined	Monocarboxylic Acid Binding (GO:0033293)	27	1462	33010	2	AKR1C3,CYP26A1	0.33745358826857236	1.0
GO_MF	combined	Phosphatidylinositol Bisphosphate Binding (GO:1902936)	87	1462	33010	5	KCNJ1,KCNJ2,PARD3,SNX18,TULP1	0.3417684192873014	1.0
GO_MF	combined	Nuclear Receptor Coactivator Activity (GO:0030374)	47	1462	33010	3	PRKCB,TACC1,ZMIZ1	0.3458695325985952	1.0
GO_MF	combined	Phosphatase Binding (GO:0019902)	110	1462	33010	6	JAK1,MAGI2,NFATC2,SIRPA,SLC9A3R1,SPTBN4	0.36097013231460046	1.0
GO_MF	combined	CoA-ligase Activity (GO:0016405)	10	1462	33010	1	ACSS1	0.3643242611943131	1.0
GO_MF	combined	DNA-(apurinic Or Apyrimidinic Site) Endonuclease Activity (GO:0003906)	10	1462	33010	1	HMGA2	0.3643242611943131	1.0
GO_MF	combined	G Protein-Coupled Photoreceptor Activity (GO:0008020)	10	1462	33010	1	OPN3	0.3643242611943131	1.0
GO_MF	combined	GABA-gated Chloride Ion Channel Activity (GO:0022851)	10	1462	33010	1	GABRG2	0.3643242611943131	1.0
GO_MF	combined	N6-methyladenosine-containing RNA Binding (GO:1990247)	10	1462	33010	1	YTHDC1	0.3643242611943131	1.0
GO_MF	combined	RNA Stem-Loop Binding (GO:0035613)	10	1462	33010	1	MYH10	0.3643242611943131	1.0
GO_MF	combined	Acid-Thiol Ligase Activity (GO:0016878)	10	1462	33010	1	ACSS1	0.3643242611943131	1.0
GO_MF	combined	acyl-CoA Dehydrogenase Activity (GO:0003995)	10	1462	33010	1	TECR	0.3643242611943131	1.0
GO_MF	combined	cAMP-dependent Protein Kinase Regulator Activity (GO:0008603)	10	1462	33010	1	PRKAR1B	0.3643242611943131	1.0
GO_MF	combined	Carbohydrate:Monoatomic Cation Symporter Activity (GO:0005402)	10	1462	33010	1	SLC23A2	0.3643242611943131	1.0
GO_MF	combined	Cytochrome-C Oxidase Activity (GO:0004129)	10	1462	33010	1	COX7A1	0.3643242611943131	1.0
GO_MF	combined	Death Domain Binding (GO:0070513)	10	1462	33010	1	CRADD	0.3643242611943131	1.0
GO_MF	combined	Death Receptor Activity (GO:0005035)	10	1462	33010	1	TNFRSF19	0.3643242611943131	1.0
GO_MF	combined	Dipeptidase Activity (GO:0016805)	10	1462	33010	1	CPQ	0.3643242611943131	1.0
GO_MF	combined	Dipeptidyl-Peptidase Activity (GO:0008239)	10	1462	33010	1	DPP6	0.3643242611943131	1.0
GO_MF	combined	Estrogen Response Element Binding (GO:0034056)	10	1462	33010	1	ESRRG	0.3643242611943131	1.0
GO_MF	combined	Inhibitory Extracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005237)	10	1462	33010	1	GABRG2	0.3643242611943131	1.0
GO_MF	combined	Ligand-Gated Sodium Channel Activity (GO:0015280)	10	1462	33010	1	ASIC2	0.3643242611943131	1.0
GO_MF	combined	Nuclear Retinoid X Receptor Binding (GO:0046965)	10	1462	33010	1	TACC1	0.3643242611943131	1.0
GO_MF	combined	Purine Ribonucleotide Transmembrane Transporter Activity (GO:0005346)	10	1462	33010	1	SLC25A25	0.3643242611943131	1.0
GO_MF	combined	Antiporter Activity (GO:0015297)	49	1462	33010	3	SLC25A25,SLC35D1,SLC4A10	0.3703138208015236	1.0
GO_MF	combined	G Protein-Coupled Receptor Binding (GO:0001664)	133	1462	33010	7	CALCB,GPRC5B,OXT,PACRG,PENK,S1PR1,WNT3A	0.3756361742904608	1.0
GO_MF	combined	GTPase Activity (GO:0003924)	241	1462	33010	12	DNM3,GNA12,GSPT1,RAB12,RGS1,RGS17,RGS2,RGS20,RGS6,RGS7,RRAGD,SEPTIN9	0.3807810005315995	1.0
GO_MF	combined	Ubiquitin-Like Protein Ligase Activity (GO:0061659)	285	1462	33010	14	HECW1,HECW2,NSMCE2,NT5C2,PELI2,RNF11,RNF220,SIAH2,SMURF1,TRIM59,TRIM71,WWP2,ZMIZ1,ZNRF2	0.3843641928867624	1.0
GO_MF	combined	Peptidase Inhibitor Activity (GO:0030414)	30	1462	33010	2	SPINT2,TIMP2	0.3859527425144871	1.0
GO_MF	combined	Phospholipase A2 Activity (GO:0004623)	30	1462	33010	2	PLA2G4C,PLA2G4F	0.3859527425144871	1.0
GO_MF	combined	Ubiquitin-Like Protein Peptidase Activity (GO:0019783)	30	1462	33010	2	SENP3,USP44	0.3859527425144871	1.0
GO_MF	combined	DNA Exonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016895)	11	1462	33010	1	TATDN1	0.39248662271352247	1.0
GO_MF	combined	RNA Polymerase I Activity (GO:0001054)	11	1462	33010	1	POLR1D	0.39248662271352247	1.0
GO_MF	combined	Carbonate Dehydratase Activity (GO:0004089)	11	1462	33010	1	CA3	0.39248662271352247	1.0
GO_MF	combined	Fucosyltransferase Activity (GO:0008417)	11	1462	33010	1	FUT9	0.39248662271352247	1.0
GO_MF	combined	Mechanosensitive Monoatomic Ion Channel Activity (GO:0008381)	11	1462	33010	1	TMC4	0.39248662271352247	1.0
GO_MF	combined	Microtubule Minus-End Binding (GO:0051011)	11	1462	33010	1	MACF1	0.39248662271352247	1.0
GO_MF	combined	Monoamine Transmembrane Transporter Activity (GO:0008504)	11	1462	33010	1	SLC6A3	0.39248662271352247	1.0
GO_MF	combined	Monoatomic Cation:Bicarbonate Symporter Activity (GO:0140410)	11	1462	33010	1	SLC4A10	0.39248662271352247	1.0
GO_MF	combined	Phospholipase Binding (GO:0043274)	11	1462	33010	1	SELE	0.39248662271352247	1.0
GO_MF	combined	Transmembrane Receptor Protein Tyrosine Kinase Activator Activity (GO:0030297)	11	1462	33010	1	NRG1	0.39248662271352247	1.0
GO_MF	combined	Vascular Endothelial Growth Factor Receptor Binding (GO:0005172)	11	1462	33010	1	ITGA5	0.39248662271352247	1.0
GO_MF	combined	ATP Binding (GO:0005524)	265	1462	33010	13	ACTA1,ACVRL1,ATP10D,BMPR1B,CDK6,GCK,KCNJ1,MAST1,MKNK1,MYH10,NT5C2,PXK,WNK4	0.3931032412202687	1.0
GO_MF	combined	DNA Secondary Structure Binding (GO:0000217)	31	1462	33010	2	HAND2,HMGA2	0.4017805083448394	1.0
GO_MF	combined	Hsp90 Protein Binding (GO:0051879)	31	1462	33010	2	CYP1A1,PACRG	0.4017805083448394	1.0
GO_MF	combined	Inorganic Anion Transmembrane Transporter Activity (GO:0015103)	31	1462	33010	2	CFTR,SLC4A10	0.4017805083448394	1.0
GO_MF	combined	Protein Tyrosine Phosphatase Activity (GO:0004725)	73	1462	33010	4	EYA1,PTPN14,PTPRN,PTPRN2	0.4060481648464692	1.0
GO_MF	combined	Amino Acid Transmembrane Transporter Activity (GO:0015171)	52	1462	33010	3	SLC38A4,SLC7A14,SLC9A3R1	0.40662714565814234	1.0
GO_MF	combined	Ribonucleoside Triphosphate Phosphatase Activity (GO:0017111)	246	1462	33010	12	DNM3,GNA12,GSPT1,RAB12,RGS1,RGS17,RGS2,RGS20,RGS6,RGS7,RRAGD,SEPTIN9	0.4078541169685047	1.0
GO_MF	combined	Protein Heterodimerization Activity (GO:0046982)	181	1462	33010	9	ARNT2,ATF6,CD247,NEUROD1,NPAS4,RRAGD,SIM1,TENM2,TUBB2B	0.4097619538937568	1.0
GO_MF	combined	Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amides (GO:0016811)	53	1462	33010	3	ASPG,HDAC4,HDAC9	0.41859839941241267	1.0
GO_MF	combined	GTPase Inhibitor Activity (GO:0005095)	12	1462	33010	1	TNK2	0.419402121898129	1.0
GO_MF	combined	K48-linked Deubiquitinase Activity (GO:1990380)	12	1462	33010	1	MINDY2	0.419402121898129	1.0
GO_MF	combined	NAD+ Binding (GO:0070403)	12	1462	33010	1	PARP15	0.419402121898129	1.0
GO_MF	combined	RNA 7-Methylguanosine Cap Binding (GO:0000340)	12	1462	33010	1	EIF4E3	0.419402121898129	1.0
GO_MF	combined	Adenine Nucleotide Transmembrane Transporter Activity (GO:0000295)	12	1462	33010	1	SLC25A25	0.419402121898129	1.0
GO_MF	combined	Alanine Transmembrane Transporter Activity (GO:0022858)	12	1462	33010	1	SLC38A4	0.419402121898129	1.0
GO_MF	combined	Histone H3K36 Methyltransferase Activity (GO:0046975)	12	1462	33010	1	SMYD3	0.419402121898129	1.0
GO_MF	combined	Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Cyclic Amides (GO:0016812)	12	1462	33010	1	DPYS	0.419402121898129	1.0
GO_MF	combined	Insulin-Like Growth Factor I Binding (GO:0031994)	12	1462	33010	1	IGFBP4	0.419402121898129	1.0
GO_MF	combined	Intracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005217)	12	1462	33010	1	RYR2	0.419402121898129	1.0
GO_MF	combined	Carboxylic Acid Transmembrane Transporter Activity (GO:0046943)	54	1462	33010	3	SLC23A2,SLC38A4,SLC7A14	0.4304883660711997	1.0
GO_MF	combined	CCR Chemokine Receptor Binding (GO:0048020)	33	1462	33010	2	CCL11,NES	0.43283298557417144	1.0
GO_MF	combined	Metalloendopeptidase Activity (GO:0004222)	98	1462	33010	5	ADAM19,ADAMTS12,ADAMTS16,ADAMTS20,MMP9	0.43891384839671704	1.0
GO_MF	combined	I-SMAD Binding (GO:0070411)	13	1462	33010	1	SMURF1	0.445125926304	1.0
GO_MF	combined	NADPH Binding (GO:0070402)	13	1462	33010	1	KCNAB1	0.445125926304	1.0
GO_MF	combined	Histone H4 Methyltransferase Activity (GO:0140939)	13	1462	33010	1	SMYD3	0.445125926304	1.0
GO_MF	combined	Insulin-Like Growth Factor Receptor Binding (GO:0005159)	13	1462	33010	1	IGF1	0.445125926304	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On The CH-NH Group Of Donors, NAD Or NADP As Acceptor (GO:0016646)	13	1462	33010	1	CRYM	0.445125926304	1.0
GO_MF	combined	Peptide Hormone Receptor Binding (GO:0051428)	13	1462	33010	1	LEP	0.445125926304	1.0
GO_MF	combined	Phosphatidylglycerol Binding (GO:1901611)	13	1462	33010	1	PLTP	0.445125926304	1.0
GO_MF	combined	Sodium:Chloride Symporter Activity (GO:0015378)	13	1462	33010	1	SLC6A3	0.445125926304	1.0
GO_MF	combined	Ubiquitin-Ubiquitin Ligase Activity (GO:0034450)	13	1462	33010	1	PELI2	0.445125926304	1.0
GO_MF	combined	Kinase Activity (GO:0016301)	99	1462	33010	5	ACVRL1,CERKL,GCK,ITPKA,PIK3CA	0.4476364117565221	1.0
GO_MF	combined	Ion Channel Inhibitor Activity (GO:0008200)	34	1462	33010	2	CFTR,WNK4	0.448031996037691	1.0
GO_MF	combined	Non-Membrane Spanning Protein Tyrosine Kinase Activity (GO:0004715)	34	1462	33010	2	HCK,JAK1	0.448031996037691	1.0
GO_MF	combined	Solute:Sodium Symporter Activity (GO:0015370)	34	1462	33010	2	SLC4A10,SLC5A7	0.448031996037691	1.0
GO_MF	combined	Receptor Tyrosine Kinase Binding (GO:0030971)	56	1462	33010	3	ALKAL1,NRG1,PTPN14	0.4539928047871328	1.0
GO_MF	combined	Carboxypeptidase Activity (GO:0004180)	35	1462	33010	2	CPXM1,MINDY2	0.4629982602703757	1.0
GO_MF	combined	Histone H3 Methyltransferase Activity (GO:0140938)	35	1462	33010	2	JARID2,PRDM16	0.4629982602703757	1.0
GO_MF	combined	Protein Phosphatase Regulator Activity (GO:0019888)	57	1462	33010	3	GNA12,PPP1R7,PPP2R2C	0.46559270885094173	1.0
GO_MF	combined	Acetylgalactosaminyltransferase Activity (GO:0008376)	14	1462	33010	1	CSGALNACT1	0.4697107641905823	1.0
GO_MF	combined	Acylglycerol Lipase Activity (GO:0047372)	14	1462	33010	1	MGLL	0.4697107641905823	1.0
GO_MF	combined	Clathrin Adaptor Activity (GO:0035615)	14	1462	33010	1	DAB2	0.4697107641905823	1.0
GO_MF	combined	Endopeptidase Activator Activity (GO:0061133)	14	1462	33010	1	AIM2	0.4697107641905823	1.0
GO_MF	combined	Solute:Inorganic Anion Antiporter Activity (GO:0005452)	14	1462	33010	1	SLC4A10	0.4697107641905823	1.0
GO_MF	combined	Transaminase Activity (GO:0008483)	14	1462	33010	1	BCAT1	0.4697107641905823	1.0
GO_MF	combined	Carboxylic Ester Hydrolase Activity (GO:0052689)	102	1462	33010	5	ASPG,ENPP2,MGLL,PLA2G4C,PLA2G4F	0.4735792795564375	1.0
GO_MF	combined	2-Oxoglutarate-Dependent Dioxygenase Activity (GO:0016706)	37	1462	33010	2	JARID2,TET3	0.49219700088857593	1.0
GO_MF	combined	DNA Binding, Bending (GO:0008301)	15	1462	33010	1	HMGA2	0.4932070323065165	1.0
GO_MF	combined	GABA-A Receptor Activity (GO:0004890)	15	1462	33010	1	GABRG2	0.4932070323065165	1.0
GO_MF	combined	RNA Polymerase III Activity (GO:0001056)	15	1462	33010	1	POLR1D	0.4932070323065165	1.0
GO_MF	combined	Neuropeptide Receptor Binding (GO:0071855)	15	1462	33010	1	NPY	0.4932070323065165	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On NAD(P)H, Quinone Or Similar Compound As Acceptor (GO:0016655)	15	1462	33010	1	AKR1C3	0.4932070323065165	1.0
GO_MF	combined	Solute:Potassium Antiporter Activity (GO:0022821)	15	1462	33010	1	SLC24A4	0.4932070323065165	1.0
GO_MF	combined	Regulatory RNA Binding (GO:0061980)	38	1462	33010	2	MATR3,TRIM71	0.5064147847150553	1.0
GO_MF	combined	Acetylcholine-Gated Monoatomic Cation-Selective Channel Activity (GO:0022848)	16	1462	33010	1	CHRNA4	0.5156628989156351	1.0
GO_MF	combined	Cysteine-Type Endopeptidase Inhibitor Activity Involved In Apoptotic Process (GO:0043027)	16	1462	33010	1	TNFAIP8	0.5156628989156351	1.0
GO_MF	combined	Histone Acetyltransferase Binding (GO:0035035)	16	1462	33010	1	PAX6	0.5156628989156351	1.0
GO_MF	combined	Syntaxin-1 Binding (GO:0017075)	16	1462	33010	1	SNAP25	0.5156628989156351	1.0
GO_MF	combined	Transmembrane Receptor Protein Phosphatase Activity (GO:0019198)	16	1462	33010	1	PTPRN2	0.5156628989156351	1.0
GO_MF	combined	Transmembrane Receptor Protein Tyrosine Phosphatase Activity (GO:0005001)	16	1462	33010	1	PTPRN2	0.5156628989156351	1.0
GO_MF	combined	Signal Sequence Binding (GO:0005048)	39	1462	33010	2	BABAM2,PEX5L	0.5203702543434389	1.0
GO_MF	combined	RNA Polymerase Binding (GO:0070063)	17	1462	33010	1	TCERG1L	0.5371244022733773	1.0
GO_MF	combined	Amino Acid:Sodium Symporter Activity (GO:0005283)	17	1462	33010	1	SLC38A4	0.5371244022733773	1.0
GO_MF	combined	Cadherin Binding Involved In Cell-Cell Adhesion (GO:0098641)	17	1462	33010	1	EPCAM	0.5371244022733773	1.0
GO_MF	combined	Calcium-Release Channel Activity (GO:0015278)	17	1462	33010	1	RYR2	0.5371244022733773	1.0
GO_MF	combined	Intracellular Calcium Activated Chloride Channel Activity (GO:0005229)	17	1462	33010	1	TTYH1	0.5371244022733773	1.0
GO_MF	combined	Nuclear Retinoic Acid Receptor Binding (GO:0042974)	17	1462	33010	1	TACC1	0.5371244022733773	1.0
GO_MF	combined	Nuclear Receptor Binding (GO:0016922)	110	1462	33010	5	BCAS3,NR1I2,PRKCB,PROX1,TACC1	0.5405523284213181	1.0
GO_MF	combined	Cytokine Activity (GO:0005125)	157	1462	33010	7	ALKAL1,BMP7,CCL11,GDF6,NRG1,TGFB2,WNT3A	0.5469126949642502	1.0
GO_MF	combined	Phosphoric Diester Hydrolase Activity (GO:0008081)	41	1462	33010	2	ENPP2,PLCXD3	0.5474765149388026	1.0
GO_MF	combined	MAP Kinase Kinase Kinase Activity (GO:0004709)	18	1462	33010	1	MAP3K8	0.5576355447543984	1.0
GO_MF	combined	Cholesterol Transfer Activity (GO:0120020)	18	1462	33010	1	PLTP	0.5576355447543984	1.0
GO_MF	combined	Hydrolase Activity, Hydrolyzing N-glycosyl Compounds (GO:0016799)	18	1462	33010	1	CD38	0.5576355447543984	1.0
GO_MF	combined	Intracellular Chloride Channel Activity (GO:0061778)	18	1462	33010	1	TTYH1	0.5576355447543984	1.0
GO_MF	combined	Nucleobase-Containing Compound Kinase Activity (GO:0019205)	18	1462	33010	1	NT5C2	0.5576355447543984	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On The CH-CH Group Of Donors, NAD Or NADP As Acceptor (GO:0016628)	18	1462	33010	1	TECR	0.5576355447543984	1.0
GO_MF	combined	Cell-Cell Adhesion Mediator Activity (GO:0098632)	42	1462	33010	2	EPCAM,SIRPA	0.5606206824166359	1.0
GO_MF	combined	Ubiquitin Protein Ligase Activity (GO:0061630)	277	1462	33010	12	HECW1,HECW2,NT5C2,PELI2,RNF11,RNF220,SIAH2,SMURF1,TRIM59,TRIM71,WWP2,ZNRF2	0.5725168181353586	1.0
GO_MF	combined	Signaling Receptor Complex Adaptor Activity (GO:0030159)	43	1462	33010	2	MAGI2,SHANK2	0.5734891476345313	1.0
GO_MF	combined	Transition Metal Ion Binding (GO:0046914)	439	1462	33010	19	ALOX5,CDIP1,CDO1,CHD4,D2HGDH,DPYS,ENPP2,GLI2,HDAC4,MMP9,MYT1,NRG1,NT5E,RNF11,SKI,TET3,TIMP2,WT1,ZFPM2	0.5741245415175087	1.0
GO_MF	combined	Cytokine Receptor Activity (GO:0004896)	67	1462	33010	3	IL17REL,IL1R1,LIFR	0.574653416707511	1.0
GO_MF	combined	Protein Serine/Threonine Kinase Activity (GO:0004674)	324	1462	33010	14	ACVRL1,BMPR1B,BRD4,CDK14,CDK15,CDK6,CIT,MAP3K8,MAST1,MKNK1,PRKCB,PRKCE,TTBK1,WNK4	0.575963465984409	1.0
GO_MF	combined	DNA Polymerase Binding (GO:0070182)	19	1462	33010	1	SMG6	0.5772383828232956	1.0
GO_MF	combined	NAD-retinol Dehydrogenase Activity (GO:0004745)	19	1462	33010	1	AKR1C3	0.5772383828232956	1.0
GO_MF	combined	Microtubule Plus-End Binding (GO:0051010)	19	1462	33010	1	STIM1	0.5772383828232956	1.0
GO_MF	combined	poly(U) RNA Binding (GO:0008266)	19	1462	33010	1	RBMS1	0.5772383828232956	1.0
GO_MF	combined	Sterol Transfer Activity (GO:0120015)	19	1462	33010	1	PLTP	0.5772383828232956	1.0
GO_MF	combined	Voltage-Gated Sodium Channel Activity (GO:0005248)	19	1462	33010	1	SCN4A	0.5772383828232956	1.0
GO_MF	combined	Ubiquitin-Protein Transferase Activity (GO:0004842)	374	1462	33010	16	FBXO21,HECW1,HECW2,LNX1,MARCHF11,NT5C2,PELI2,RNF11,RNF123,RNF220,SIAH2,SMURF1,TRIM59,TRIM71,WWP2,ZNRF2	0.5923232469068062	1.0
GO_MF	combined	Single-Stranded DNA Binding (GO:0003697)	93	1462	33010	4	JCHAIN,MEIOB,POU4F1,RBMS1	0.5945166753605993	1.0
GO_MF	combined	Actinin Binding (GO:0042805)	20	1462	33010	1	MAGI1	0.5959731130319088	1.0
GO_MF	combined	bHLH Transcription Factor Binding (GO:0043425)	20	1462	33010	1	TWIST1	0.5959731130319088	1.0
GO_MF	combined	Calmodulin-Dependent Protein Kinase Activity (GO:0004683)	20	1462	33010	1	MKNK1	0.5959731130319088	1.0
GO_MF	combined	Ephrin Receptor Binding (GO:0046875)	20	1462	33010	1	ANKS1B	0.5959731130319088	1.0
GO_MF	combined	Phosphatidylinositol Phospholipase C Activity (GO:0004435)	20	1462	33010	1	CASR	0.5959731130319088	1.0
GO_MF	combined	Sialyltransferase Activity (GO:0008373)	20	1462	33010	1	ST8SIA3	0.5959731130319088	1.0
GO_MF	combined	Tau-Protein Kinase Activity (GO:0050321)	20	1462	33010	1	TTBK1	0.5959731130319088	1.0
GO_MF	combined	Telomerase RNA Binding (GO:0070034)	20	1462	33010	1	SMG6	0.5959731130319088	1.0
GO_MF	combined	Ubiquitin-Specific Protease Binding (GO:1990381)	20	1462	33010	1	CLTC	0.5959731130319088	1.0
GO_MF	combined	K63-linked Polyubiquitin Modification-Dependent Protein Binding (GO:0070530)	21	1462	33010	1	MINDY2	0.6138781542185515	1.0
GO_MF	combined	Bicarbonate Transmembrane Transporter Activity (GO:0015106)	21	1462	33010	1	CFTR	0.6138781542185515	1.0
GO_MF	combined	Protein Phosphatase 2A Binding (GO:0051721)	21	1462	33010	1	GNA12	0.6138781542185515	1.0
GO_MF	combined	Steroid Dehydrogenase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0033764)	21	1462	33010	1	AKR1C3	0.6138781542185515	1.0
GO_MF	combined	Steroid Hydroxylase Activity (GO:0008395)	21	1462	33010	1	CYP1A1	0.6138781542185515	1.0
GO_MF	combined	Metallopeptidase Activity (GO:0008237)	120	1462	33010	5	ADAM19,ADAMTS12,ADAMTS16,ADAMTS20,MMP9	0.6181658421477995	1.0
GO_MF	combined	Notch Binding (GO:0005112)	22	1462	33010	1	NCOR2	0.6309902260768219	1.0
GO_MF	combined	Acetylation-Dependent Protein Binding (GO:0140033)	22	1462	33010	1	BRD4	0.6309902260768219	1.0
GO_MF	combined	Active Monoatomic Ion Transmembrane Transporter Activity (GO:0022853)	22	1462	33010	1	COX7A1	0.6309902260768219	1.0
GO_MF	combined	Ferrous Iron Binding (GO:0008198)	22	1462	33010	1	CDO1	0.6309902260768219	1.0
