library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_MF	combined	Sequence-Specific DNA Binding (GO:0043565)	673	1462	33010	107	ALX1,ARNT2,ATF6,ATF7,BARHL2,BATF,BBX,CUX1,DLX6,DMRTA2,DPF1,DRGX,ESRRG,EVX1,EVX2,FERD3L,FEV,FLI1,FOXA2,FOXB1,FOXC2,FOXD3,FOXE1,FOXE3,FOXG1,FOXQ1,GCM2,GLI2,GRHL2,HAND2,HDAC4,HOXA10,HOXA4,HOXA9,HOXB7,HOXC4,HOXD10,HOXD12,HOXD3,HOXD8,HOXD9,IRF4,IRX1,ISL2,LHX1,LHX4,LHX6,LHX8,LHX9,LIN28B,MAF,MEIS2,MYF6,NEUROD1,NFATC1,NFATC2,NKX3-2,NKX6-2,NR1I2,NR5A2,OLIG3,ONECUT2,ONECUT3,OTX1,OTX2,OVOL1,PAX3,PAX6,PAX9,PDX1,PHOX2A,PHOX2B,PITX1,PITX2,POU3F3,POU4F1,POU4F3,PRDM16,PROX1,RARB,RFX1,SCRT2,SIX1,SIX3,SIX6,SKOR1,SMG6,SP8,TBX15,TBX18,TBX20,TBXT,TET3,TLX2,TLX3,VAX1,VAX2,WT1,ZBTB20,ZCWPW1,ZFP42,ZIC1,ZIC4,ZIC5,ZNF177,ZNF274,ZNF454	6.683853226429999e-31	1.9165949126788019e-28
GO_MF	hypermethylated	RNA Polymerase II Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000978)	1040	1040	33010	113	AKR1B1,ATF6,CREB3L2,DLX6,DMRTA2,EBF1,ESRRG,EVX1,EVX2,FEZF1,FOXA2,FOXB1,FOXC2,FOXD3,FOXE1,FOXE3,FOXI3,FOXQ1,GCM2,GLI2,HAND2,HIF3A,HMGA2,HNF1B,HOXA10,HOXA3,HOXA4,HOXA9,HOXB7,HOXC4,HOXD10,HOXD3,HOXD9,IRF4,IRX1,MAF,MEIS1,MEIS2,MYF6,NEUROD1,NFIL3,NKX2-1,NKX2-4,NKX2-6,NKX3-2,NKX6-2,NPAS4,NR1H2,NR1I2,NR5A2,OLIG3,ONECUT2,ONECUT3,OTX1,OTX2,PAX3,PAX5,PAX6,PAX9,PDX1,PHOX2B,PITX1,PITX2,POU3F3,POU4F1,POU4F2,POU4F3,PRDM15,PRRX1,RFX1,SALL1,SALL2,SALL3,SATB2,SCRT2,SIX1,SIX3,SIX6,SKI,SKOR1,SOX1,SOX17,SP8,ST18,TAL1,TBR1,TBX15,TBX18,TBX20,TBX4,TBXT,TLX1,TLX2,TLX3,TWIST1,VAX1,VAX2,WT1,ZFP42,ZIC1,ZIC4,ZIC5,ZNF154,ZNF232,ZNF267,ZNF274,ZNF454,ZNF502,ZNF551,ZNF578,ZNF750,ZNF876P,ZSCAN18	8.632637921705137e-31	1.9803271392391583e-28
GO_MF	hypermethylated	Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000987)	1016	1040	33010	107	AKR1B1,ATF6,DLX6,DMRTA2,EBF1,EVX1,EVX2,FEZF1,FOXA2,FOXB1,FOXC2,FOXD3,FOXE1,FOXE3,FOXI3,FOXQ1,GCM2,GLI2,HIF3A,HNF1B,HOXA10,HOXA3,HOXA4,HOXA9,HOXB7,HOXC4,HOXD10,HOXD3,HOXD9,IRF4,IRX1,ISL2,MAF,MEIS1,MEIS2,MYF6,NFIL3,NKX2-1,NKX2-4,NKX2-6,NKX3-2,NKX6-2,NPAS4,NR1H2,NR1I2,NR5A2,ONECUT2,ONECUT3,OTX1,OTX2,PAX3,PAX5,PAX6,PAX9,PDX1,PHOX2B,PITX1,PITX2,POU3F3,POU4F1,POU4F2,POU4F3,PRDM15,PRRX1,RFX1,SALL1,SALL2,SALL3,SATB2,SCRT2,SIX1,SIX3,SIX6,SKI,SKOR1,SOX1,SOX17,SP8,ST18,TAL1,TBR1,TBX15,TBX18,TBX20,TBX4,TBXT,TLX1,TLX2,TLX3,VAX1,VAX2,WT1,ZFP42,ZIC1,ZIC4,ZIC5,ZNF154,ZNF232,ZNF267,ZNF274,ZNF454,ZNF502,ZNF551,ZNF578,ZNF750,ZNF876P,ZSCAN18	4.922630048509295e-28	9.410427776066936e-26
GO_MF	combined	RNA Polymerase II Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000978)	1040	1462	33010	131	AKR1B1,ARNT2,ATF6,ATF7,BATF,CREB3L2,DLX6,DMRTA2,EBF1,ESRRG,EVX1,EVX2,FEZF1,FOXA2,FOXB1,FOXC2,FOXD3,FOXE1,FOXE3,FOXI3,FOXQ1,GCM2,GLI2,GRHL2,HAND2,HDAC4,HIF3A,HMGA2,HNF1B,HOXA10,HOXA3,HOXA4,HOXA9,HOXB7,HOXC4,HOXD10,HOXD3,HOXD9,IRF1,IRF4,IRX1,MAF,MEIS1,MEIS2,MITF,MYF6,NEUROD1,NFATC1,NFATC2,NFIL3,NKX2-1,NKX2-4,NKX2-6,NKX3-2,NKX6-2,NPAS4,NR1H2,NR1I2,NR5A2,OLIG3,ONECUT2,ONECUT3,OTX1,OTX2,OVOL1,PAX3,PAX5,PAX6,PAX9,PDX1,PHOX2B,PITX1,PITX2,POU3F3,POU4F1,POU4F2,POU4F3,PRDM15,PRDM16,PROX1,PRRX1,RARB,RFX1,RREB1,RUNX1,SALL1,SALL2,SALL3,SATB2,SCRT2,SIX1,SIX3,SIX6,SKI,SKOR1,SOX1,SOX17,SP8,ST18,TAL1,TBR1,TBX15,TBX18,TBX20,TBX4,TBXT,TLX1,TLX2,TLX3,TWIST1,VAX1,VAX2,WT1,ZFHX3,ZFP42,ZIC1,ZIC4,ZIC5,ZNF154,ZNF217,ZNF232,ZNF267,ZNF274,ZNF454,ZNF502,ZNF536,ZNF551,ZNF578,ZNF750,ZNF876P,ZSCAN18	2.3115510432317555e-27	5.302698093173647e-25
GO_MF	combined	Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000987)	1016	1462	33010	124	AKR1B1,ARNT2,ATF6,BATF,DLX6,DMRTA2,EBF1,EVX1,EVX2,FEZF1,FOXA2,FOXB1,FOXC2,FOXD3,FOXE1,FOXE3,FOXI3,FOXQ1,GCM2,GLI2,GRHL2,HDAC4,HIF3A,HNF1B,HOXA10,HOXA3,HOXA4,HOXA9,HOXB7,HOXC4,HOXD10,HOXD3,HOXD9,IRF1,IRF4,IRX1,ISL2,MAF,MEIS1,MEIS2,MITF,MYF6,NFATC1,NFATC2,NFIL3,NKX2-1,NKX2-4,NKX2-6,NKX3-2,NKX6-2,NPAS4,NR1H2,NR1I2,NR5A2,ONECUT2,ONECUT3,OTX1,OTX2,OVOL1,PAX3,PAX5,PAX6,PAX9,PDX1,PHOX2B,PITX1,PITX2,POU3F3,POU4F1,POU4F2,POU4F3,PRDM15,PRDM16,PROX1,PRRX1,RARB,RFX1,RREB1,RUNX1,SALL1,SALL2,SALL3,SATB2,SCRT2,SIX1,SIX3,SIX6,SKI,SKOR1,SOX1,SOX17,SP8,ST18,TAL1,TBR1,TBX15,TBX18,TBX20,TBX4,TBXT,TLX1,TLX2,TLX3,VAX1,VAX2,WT1,ZFHX3,ZFP42,ZIC1,ZIC4,ZIC5,ZNF154,ZNF217,ZNF232,ZNF267,ZNF274,ZNF454,ZNF502,ZNF536,ZNF551,ZNF578,ZNF750,ZNF876P,ZSCAN18	1.0710460888577171e-24	2.047483106533003e-22
GO_MF	hypermethylated	Transcription Cis-Regulatory Region Binding (GO:0000976)	443	1040	33010	58	AKR1B1,ALX1,ARID4B,ASCL4,ATF6,BARHL2,BBX,BRD4,CREB3L2,CUX1,CYP1A1,DRGX,ERBB4,FERD3L,FLI1,FOXA2,FOXC2,FOXD3,HAND2,HIF3A,HMGA2,HOXD3,HOXD8,HOXD9,ISL2,LHX1,LHX4,LHX8,LHX9,MACROH2A1,NFIL3,NKX2-1,NPAS4,NR1I2,NR5A2,OTP,PAX6,PHOX2A,PHOX2B,PITX2,PRDM14,RB1,SALL2,SATB2,SCRT2,SIM1,SIX1,SOX17,TAL1,TBX18,TBX20,TCF23,TWIST1,WT1,ZBTB20,ZBTB46,ZNF625,ZNF709	4.557743678137547e-20	7.468188569748237e-18
GO_MF	combined	Transcription Cis-Regulatory Region Binding (GO:0000976)	443	1462	33010	69	AKR1B1,ALX1,ARID4B,ASCL4,ATF6,ATF7,BARHL2,BBX,BRD4,CREB3L2,CUX1,CYP1A1,DRGX,ERBB4,FERD3L,FLI1,FOXA2,FOXC2,FOXD3,GRHL2,HAND2,HDAC4,HIF3A,HMGA2,HOXD3,HOXD8,HOXD9,IRF1,ISL2,LHX1,LHX4,LHX6,LHX8,LHX9,MACROH2A1,NFIL3,NKX2-1,NPAS4,NR1I2,NR5A2,OTP,PAX6,PHOX2A,PHOX2B,PITX2,PRDM14,PRDM16,PROX1,RB1,RREB1,RUNX1,SALL2,SATB2,SCRT2,SIM1,SIX1,SOX17,TAL1,TBL1XR1,TBX18,TBX20,TCF23,TWIST1,WT1,ZBTB20,ZBTB46,ZNF217,ZNF625,ZNF709	8.248928247311301e-20	1.3516458142380088e-17
GO_MF	hypermethylated	DNA-binding Transcription Activator Activity, RNA Polymerase II-specific (GO:0001228)	325	1040	33010	37	ALX1,ATF6,FOXC2,HAND2,HOXA10,HOXB7,HOXC4,HOXD3,HOXD8,IRF4,LHX4,MEIS1,MEIS2,NEUROD1,NKX2-6,NPAS4,NR1H2,NR1I2,ONECUT2,OTX1,OTX2,PHOX2A,PHOX2B,POU4F1,POU4F2,POU4F3,PRDM15,PRRX1,SALL2,SATB2,SIX1,SIX3,SOX17,TLX2,WT1,ZNF267,ZNF750	1.906784843132296e-11	2.7338527688409295e-09
GO_CC	hypermethylated	Nucleus (GO:0005634)	4109	1040	33010	195	ACTL6B,ADAM19,AKR1B1,AKR1C3,ALX1,ARID4B,ASIC2,ATF6,BABAM2,BARHL2,BBX,BCAS3,BCL9L,BRD4,BTBD3,CCND2,CCND3,CDIP1,CDK15,CDKN2A,CFTR,CHD4,CHD6,CIDEA,CRADD,CREB3L2,CRYAB,CRYGD,CTNND2,CUL1,CUX1,CYP1A1,DCLK3,DHX8,DMRTA2,DNAJB1,EHD2,EIF4A1,ERBB4,ESRRG,EVX1,EVX2,EYA1,FERD3L,FEV,FEZF2,FLI1,FMN2,FOXA2,FOXB1,FOXC2,FOXE1,FOXE3,FOXG1,GCM2,GLI2,H1-1,HDAC9,HMGA2,HNF1B,HOPX,HOXA10,HOXA3,HOXA4,HOXA9,HOXB7,HOXC4,HOXD10,HOXD3,HOXD8,HOXD9,HSPB2,HSPB6,IRF4,IRX1,ISL2,ITPKA,JAK1,LHX1,LHX4,LHX8,LHX9,LMCD1,MACROH2A1,MAF,MAGI2,MAML3,MATR3,MCIDAS,MKNK1,MOB3C,MYF6,MYH10,N4BP1,NANOS3,NCOR2,NEUROD1,NFIL3,NKAPL,NKX2-1,NKX2-4,NKX2-6,NKX3-2,NKX6-2,NPLOC4,NR1H2,NR5A2,OLIG3,ONECUT2,ONECUT3,OTX1,OTX2,PARP15,PAX6,PCBP3,PDE4B,PDE4C,PDE4D,PDX1,PHACTR1,PITX1,PITX2,PLTP,POU3F3,POU4F1,POU4F2,POU4F3,PPP1R7,PRDM13,PRDM14,PRDM15,PRKCB,PTPRN,RALYL,RB1,RBBP4,RBMS1,RERE,RGS2,RGS22,RNF220,RUNX1T1,SALL1,SALL2,SALL3,SENP3,SIX1,SIX3,SIX6,SKI,SKOR1,SMG6,SOX1,SOX17,SPAG6,SPRY2,SRRM4,ST18,STAG3,SYNPO2L,TAL1,TBR1,TBX18,TBX20,TBXT,TCF20,TECR,TET3,TLX1,TLX2,TLX3,TRAK1,TRH,TRIM66,TTBK1,TUBB2B,TWIST1,USP44,UTF1,VGLL4,VSTM2A,WT1,WWP2,ZBTB20,ZCWPW1,ZIC1,ZIC4,ZIC5,ZMIZ1,ZNF462,ZNF502,ZNF625,ZNF709,ZNF750,ZNF804A	2.279504511812922e-09	1.080485138599325e-06
GO_CC	combined	Nucleus (GO:0005634)	4109	1462	33010	256	ACTL6B,ADAM19,AKR1B1,AKR1C3,ALX1,APCS,ARID4B,ARNT2,ASIC2,ATF6,ATF7,BABAM2,BARHL2,BATF,BBX,BCAS3,BCL9L,BRD4,BTBD3,CACNA1A,CCND2,CCND3,CDIP1,CDK14,CDK15,CDK6,CDKN2A,CELF2,CFTR,CHD4,CHD6,CHML,CIDEA,CRADD,CREB3L2,CRYAB,CRYGD,CTNND2,CUL1,CUX1,CYP1A1,DCLK3,DGKI,DHX8,DMRTA2,DNAJB1,DYNC1I1,EHD2,EIF4A1,ERBB4,ESRRG,EVX1,EVX2,EYA1,FERD3L,FEV,FEZF2,FLI1,FMN2,FOXA2,FOXB1,FOXC2,FOXE1,FOXE3,FOXG1,GCM2,GLI2,GNL3,GRHL2,H1-1,HDAC4,HDAC9,HMGA2,HNF1B,HOPX,HOXA10,HOXA3,HOXA4,HOXA9,HOXB7,HOXC4,HOXD10,HOXD3,HOXD8,HOXD9,HSPB2,HSPB6,IRF1,IRF4,IRX1,ISL2,ITPKA,JAK1,JARID2,LDB2,LHX1,LHX4,LHX6,LHX8,LHX9,LMCD1,LYZL4,MACROH2A1,MAF,MAGI2,MAML3,MATR3,MCC,MCIDAS,MGMT,MITF,MKNK1,MOB3C,MYF6,MYH10,MYT1,MYT1L,N4BP1,NANOS3,NCOR2,NEUROD1,NF1,NFATC1,NFATC2,NFIL3,NKAPL,NKX2-1,NKX2-4,NKX2-6,NKX3-2,NKX6-2,NPLOC4,NR1H2,NR5A2,NSMCE2,OLIG3,ONECUT2,ONECUT3,OTX1,OTX2,OVOL1,PACRG,PARP15,PAX6,PCBP3,PDE4B,PDE4C,PDE4D,PDX1,PHACTR1,PITX1,PITX2,PLTP,POU3F3,POU4F1,POU4F2,POU4F3,PPM1H,PPP1R7,PRDM13,PRDM14,PRDM15,PRDM16,PRKCB,PROX1,PTPN14,PTPRN,RABGAP1L,RAD54B,RALYL,RANBP9,RARB,RB1,RBBP4,RBFOX1,RBFOX3,RBM47,RBMS1,RERE,RGS2,RGS22,RNF220,RRAGD,RREB1,RUNX1,RUNX1T1,SALL1,SALL2,SALL3,SENP3,SIX1,SIX3,SIX6,SKI,SKOR1,SLC9A3R1,SMG6,SMYD3,SOX1,SOX17,SPAG6,SPRY2,SRRM4,ST18,STAG3,SYNPO,SYNPO2L,TAL1,TBL1XR1,TBR1,TBX18,TBX20,TBXT,TCERG1L,TCF20,TECR,TENM2,TET3,TLX1,TLX2,TLX3,TMPO,TNK2,TOP2B,TRAK1,TRH,TRIM66,TTBK1,TUBB2B,TWIST1,USP10,USP29,USP44,UTF1,VGLL4,VSTM2A,WT1,WWP2,YTHDC1,ZBTB20,ZCWPW1,ZFHX3,ZFPM2,ZIC1,ZIC4,ZIC5,ZMIZ1,ZNF217,ZNF462,ZNF502,ZNF536,ZNF625,ZNF709,ZNF750,ZNF804A,ZPBP	6.49620111857052e-09	3.0791993302024265e-06
GO_CC	combined	Intracellular Membrane-Bounded Organelle (GO:0043231)	4741	1462	33010	285	ACTL6B,ADAM19,ADCYAP1R1,AKR1B1,AKR1C3,ALX1,APCS,ARID4B,ARNT2,ASIC2,ATF6,ATF7,ATP11A,ATP8A1,BABAM2,BARHL2,BATF,BBX,BCAS3,BCL9,BCL9L,BRD4,BTBD3,CACNA1A,CCND2,CCND3,CD1B,CD1C,CDIP1,CDK14,CDK15,CDK6,CDKN2A,CELF2,CFTR,CHD4,CHD6,CHML,CIDEA,CPQ,CRADD,CREB3L2,CRYAB,CRYGD,CTNND2,CUL1,CUX1,CYP1A1,DAB2,DCLK3,DGKI,DHX8,DMRTA2,DNAJB1,DYNC1I1,EHD2,EIF4A1,EPHX3,ERBB4,ESRRG,EVA1A,EVX1,EVX2,EYA1,FERD3L,FEV,FEZF2,FLI1,FMN2,FOXA2,FOXB1,FOXC2,FOXE1,FOXE3,FOXG1,GCM2,GLI2,GNL3,GPRC5B,GRHL2,H1-1,HCK,HDAC4,HDAC9,HMGA2,HNF1B,HOOK2,HOPX,HOXA10,HOXA3,HOXA4,HOXA9,HOXB7,HOXC4,HOXD10,HOXD3,HOXD8,HOXD9,HSPB2,HSPB6,IGF1R,IRF1,IRF4,IRX1,ISL2,ITPKA,JAK1,JARID2,L1TD1,LDB2,LDLRAD4,LHX1,LHX4,LHX6,LHX8,LHX9,LMCD1,LYZL4,MACROH2A1,MAF,MAGI2,MAML3,MATR3,MCC,MCIDAS,MGMT,MGST2,MITF,MKNK1,MOB3C,MSI2,MYF6,MYH10,MYT1,MYT1L,N4BP1,NANOS3,NCOR2,NEUROD1,NF1,NFATC1,NFATC2,NFIL3,NKAPL,NKX2-1,NKX2-4,NKX2-6,NKX3-2,NKX6-2,NPLOC4,NR1H2,NR5A2,NSMCE2,OLIG3,ONECUT2,ONECUT3,OTX1,OTX2,OVOL1,PACRG,PARP15,PAX6,PCBP3,PDE4B,PDE4C,PDE4D,PDX1,PHACTR1,PIK3C2B,PITX1,PITX2,PLTP,PMEPA1,POU3F3,POU4F1,POU4F2,POU4F3,PPM1H,PPP1R7,PPT2,PRDM13,PRDM14,PRDM15,PRDM16,PRKCB,PRKCE,PROX1,PTPN14,PTPRN,RABGAP1L,RAD54B,RALYL,RANBP9,RARB,RB1,RBBP4,RBFOX1,RBFOX3,RBM47,RBMS1,RERE,RFX1,RGS2,RGS22,RNF220,RRAGD,RREB1,RUNX1,RUNX1T1,S1PR1,SALL1,SALL2,SALL3,SENP3,SIAH2,SIX1,SIX3,SIX6,SKI,SKOR1,SLC7A14,SLC9A3R1,SMG6,SMYD3,SOX1,SOX17,SPAG6,SPRY2,SRRM4,ST18,STAG3,SYNPO,SYNPO2L,TAL1,TBL1XR1,TBR1,TBX18,TBX20,TBXT,TCERG1L,TCF20,TECR,TENM2,TET3,TLX1,TLX2,TLX3,TMPO,TNK2,TOP2B,TRAK1,TRH,TRIM66,TRIP10,TTBK1,TUBB2B,TWIST1,USP10,USP29,USP44,UTF1,VGLL4,VSTM2A,WT1,WWP2,YTHDC1,ZBTB20,ZCWPW1,ZFHX3,ZFPM2,ZIC1,ZIC4,ZIC5,ZMIZ1,ZNF217,ZNF232,ZNF462,ZNF502,ZNF536,ZNF625,ZNF709,ZNF750,ZNF804A,ZNRF2,ZPBP	2.362195565211697e-08	5.5984034895517224e-06
GO_CC	combined	Neuron Projection (GO:0043005)	524	1462	33010	52	ADCYAP1R1,ADGRB1,ADGRL1,ANK2,ANK3,ARHGEF7,CAPN2,CHRM2,CHRNA4,CLDN11,CTNNA2,DHX8,ELFN1,EPHA10,EPHB1,GABRA1,GABRG2,GHSR,GNA12,GRIA1,GRIN1,HTR6,IGF1R,KCNA1,KCNC2,KCNC3,KCNE3,KIRREL3,KLHL1,KNDC1,MAGI2,MAST1,NEFM,NF1,NRSN1,PACRG,PENK,RGS6,RGS7,RTN1,SHANK2,SKOR1,SLC4A10,SLC5A7,SLC6A3,SNAP25,SPTBN4,SSTR1,SSTR4,TENM2,TGFB2,TRAK1	6.027673195564144e-08	9.523723648991345e-06
GO_CC	hypermethylated	Intracellular Membrane-Bounded Organelle (GO:0043231)	4741	1040	33010	212	ACTL6B,ADAM19,AKR1B1,AKR1C3,ALX1,ARID4B,ASIC2,ATF6,BABAM2,BARHL2,BBX,BCAS3,BCL9L,BRD4,BTBD3,CCND2,CCND3,CDIP1,CDK15,CDKN2A,CFTR,CHD4,CHD6,CIDEA,CRADD,CREB3L2,CRYAB,CRYGD,CTNND2,CUL1,CUX1,CYP1A1,DAB2,DCLK3,DHX8,DMRTA2,DNAJB1,EHD2,EIF4A1,EPHX3,ERBB4,ESRRG,EVX1,EVX2,EYA1,FERD3L,FEV,FEZF2,FLI1,FMN2,FOXA2,FOXB1,FOXC2,FOXE1,FOXE3,FOXG1,GCM2,GLI2,GPRC5B,H1-1,HCK,HDAC9,HMGA2,HNF1B,HOOK2,HOPX,HOXA10,HOXA3,HOXA4,HOXA9,HOXB7,HOXC4,HOXD10,HOXD3,HOXD8,HOXD9,HSPB2,HSPB6,IRF4,IRX1,ISL2,ITPKA,JAK1,L1TD1,LDLRAD4,LHX1,LHX4,LHX8,LHX9,LMCD1,MACROH2A1,MAF,MAGI2,MAML3,MATR3,MCIDAS,MGST2,MKNK1,MOB3C,MSI2,MYF6,MYH10,N4BP1,NANOS3,NCOR2,NEUROD1,NFIL3,NKAPL,NKX2-1,NKX2-4,NKX2-6,NKX3-2,NKX6-2,NPLOC4,NR1H2,NR5A2,OLIG3,ONECUT2,ONECUT3,OTX1,OTX2,PARP15,PAX6,PCBP3,PDE4B,PDE4C,PDE4D,PDX1,PHACTR1,PIK3C2B,PITX1,PITX2,PLTP,POU3F3,POU4F1,POU4F2,POU4F3,PPP1R7,PPT2,PRDM13,PRDM14,PRDM15,PRKCB,PRKCE,PTPRN,RALYL,RB1,RBBP4,RBMS1,RERE,RFX1,RGS2,RGS22,RNF220,RUNX1T1,S1PR1,SALL1,SALL2,SALL3,SENP3,SIX1,SIX3,SIX6,SKI,SKOR1,SLC7A14,SMG6,SOX1,SOX17,SPAG6,SPRY2,SRRM4,ST18,STAG3,SYNPO2L,TAL1,TBR1,TBX18,TBX20,TBXT,TCF20,TECR,TET3,TLX1,TLX2,TLX3,TRAK1,TRH,TRIM66,TRIP10,TTBK1,TUBB2B,TWIST1,USP44,UTF1,VGLL4,VSTM2A,WT1,WWP2,ZBTB20,ZCWPW1,ZIC1,ZIC4,ZIC5,ZMIZ1,ZNF232,ZNF462,ZNF502,ZNF625,ZNF709,ZNF750,ZNF804A	4.98007932821827e-08	1.18027880078773e-05
GO_CC	combined	Calcium Channel Complex (GO:0034704)	57	1462	33010	13	CACNA1A,CACNA1B,CACNA1C,CACNA1E,CACNA2D1,CACNG3,CACNG7,CACNG8,MICU3,PDE4B,PDE4D,RYR2,SCN4A	9.476592577895092e-07	9.761665530185286e-05
GO_CC	combined	Dendrite (GO:0030425)	253	1462	33010	30	ADGRB1,ANK3,CAPN2,CHRM2,CHRNA4,DHX8,ELFN1,EPHA10,EPHB1,GABRA1,GABRG2,GRIA1,GRIN1,HTR6,KCNA1,KCNC2,KCNC3,KCNE3,KIRREL3,KLHL1,KNDC1,MAGI2,NF1,PENK,SKOR1,SLC4A10,SLC5A7,TENM2,TRAK1,ZNF804A	1.0297115538170132e-06	9.761665530185286e-05
GO_CC	combined	Voltage-Gated Calcium Channel Complex (GO:0005891)	48	1462	33010	11	CACNA1A,CACNA1B,CACNA1C,CACNA1E,CACNA2D1,CACNG3,CACNG7,CACNG8,PDE4B,PDE4D,SCN4A	6.1667741625477864e-06	0.0004871751588412
GO_CC	combined	Postsynaptic Density (GO:0014069)	144	1462	33010	18	ADGRB1,ADGRL1,CACNA1C,CACNG3,CACNG7,CACNG8,CTNND2,DISC1,DNM3,GRIA1,GRIK4,GRIN1,GRM1,MAGI2,NETO1,RTN1,SHANK2,SRGAP3	7.117460625197522e-05	0.004819537623348
GO_CC	combined	Postsynaptic Specialization Membrane (GO:0099634)	36	1462	33010	8	CACNG3,CACNG7,CACNG8,GRIA1,GRIK4,GRM1,NETO1,SLITRK3	0.000144861480617	0.0085830427265598
GO_CC	hypermethylated	Neuron Projection (GO:0043005)	524	1040	33010	34	ADGRL1,ANK2,ARHGEF7,CLDN11,DHX8,EPHA10,GABRA1,GABRG2,GHSR,GNA12,GRIA1,GRIN1,HTR6,KCNC2,KCNC3,KCNE3,KLHL1,MAGI2,MAST1,NEFM,NRSN1,PENK,RGS6,SHANK2,SKOR1,SLC4A10,SLC5A7,SLC6A3,SNAP25,SPTBN4,SSTR1,SSTR4,TGFB2,TRAK1	6.826548675649726e-05	0.0107859469075265
GO_CC	combined	GABA-ergic Synapse (GO:0098982)	14	1462	33010	5	CBLN4,DISC1,MDGA1,SLITRK1,SLITRK3	0.0002422583670007	0.0127589406620402
GO_CC	hypermethylated	Postsynaptic Specialization Membrane (GO:0099634)	36	1040	33010	7	CACNG7,CACNG8,GRIA1,GRIK4,GRM1,NETO1,SLITRK3	0.0001132949291615	0.0134254491056411
GO_CC	combined	Tight Junction (GO:0070160)	84	1462	33010	12	ANK3,CLDN10,CLDN11,CLDN4,CLDN6,EPCAM,ILDR2,JAM2,MAGI2,PARD3,TBCD,WNK4	0.0003215418847751	0.0152410853383423
GO_CC	combined	Ionotropic Glutamate Receptor Complex (GO:0008328)	32	1462	33010	7	CACNG3,CACNG7,CACNG8,GRIA1,GRIK4,GRIN1,VWC2	0.0004182971152225	0.016522736051289
KEGG	combined	Transcriptional misregulation in cancer	176	1462	33010	24	ARNT2,CCND2,CD40,CDK14,EYA1,FEV,FLI1,HMGA2,HOXA10,HOXA9,IGF1,IGF1R,MAF,MEIS1,MITF,MMP9,PAX3,PAX5,RUNX1,RUNX1T1,SIX1,TLX1,TLX3,WT1	1.019034811856968e-06	0.0003260911397942
KEGG	hypomethylated	Long-term depression	58	456	33010	8	CACNA1A,GNA12,IGF1,IGF1R,PLA2G4C,PLA2G4F,PPP1R17,PRKCB	1.3059206200167756e-06	0.0004178945984053
KEGG	hypomethylated	MAPK signaling pathway	282	456	33010	15	CACNA1A,CACNA1C,CACNA1E,CACNA2D1,CACNG3,FGF6,GNA12,IGF1,IGF1R,IL1R1,NF1,NFATC1,PLA2G4C,PLA2G4F,PRKCB	1.0500268954911576e-05	0.0016800430327858
KEGG	hypermethylated	Maturity onset diabetes of the young	26	1040	33010	7	FOXA2,GCK,HNF1B,NEUROD1,NR5A2,PAX6,PDX1	1.1750548455593318e-05	0.0020069113194166
KEGG	hypermethylated	Transcriptional misregulation in cancer	176	1040	33010	18	CCND2,CD40,EYA1,FEV,FLI1,HMGA2,HOXA10,HOXA9,MAF,MEIS1,MMP9,PAX3,PAX5,RUNX1T1,SIX1,TLX1,TLX3,WT1	1.2543195746353974e-05	0.0020069113194166
KEGG	combined	Tight junction	161	1462	33010	20	CD1B,CD1C,CD1D,CD1E,CFTR,CLDN10,CLDN11,CLDN4,CLDN6,EZR,JAM2,MAGI1,MYH10,MYL6,PARD3,PPP2R2C,PRKCE,RUNX1,SLC9A3R1,SYNPO	3.1678068659414326e-05	0.0050684909855062
KEGG	combined	Maturity onset diabetes of the young	26	1462	33010	7	FOXA2,GCK,HNF1B,NEUROD1,NR5A2,PAX6,PDX1	0.0001031607448795	0.0085658283793878
KEGG	combined	Oxytocin signaling pathway	151	1462	33010	18	ADCY4,CACNA1C,CACNA2D1,CACNG3,CACNG7,CACNG8,CD38,KCNJ2,MYL6,NFATC1,NFATC2,OXT,PLA2G4C,PLA2G4F,PPP1R12C,PRKCB,RGS2,RYR2	0.000131860501253	0.0085658283793878
KEGG	combined	Type II diabetes mellitus	45	1462	33010	9	CACNA1A,CACNA1B,CACNA1C,CACNA1E,GCK,HK1,PDX1,PIK3CA,PRKCE	0.0001338410684279	0.0085658283793878
KEGG	combined	cAMP signaling pathway	209	1462	33010	22	ACOX3,ADCY4,ADCYAP1R1,CACNA1C,CFTR,CHRM2,CNGA3,CREB3L2,GHSR,GRIA1,GRIN1,HTR6,NFATC1,NPY,OXT,PDE4B,PDE4C,PDE4D,PIK3CA,RYR2,SST,SSTR1	0.0001617913209984	0.0086288704532509
KEGG	hypomethylated	Tight junction	161	456	33010	10	CD1B,CD1C,CD1D,CD1E,CLDN4,EZR,PARD3,RUNX1,SLC9A3R1,SYNPO	8.706335026571799e-05	0.0092867573616765
KEGG	combined	Long-term depression	58	1462	33010	10	CACNA1A,GNA12,GRIA1,GRM1,IGF1,IGF1R,PLA2G4C,PLA2G4F,PPP1R17,PRKCB	0.0002108374462481	0.0096382832570572
