library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	combined	G Alpha (12/13) Signaling Events R-HSA-416482	72	1462	33010	8	ABR,AKAP13,ARHGEF4,ARHGEF7,FGD4,GNA12,GNG4,MCF2L	0.014127811102370453	0.4846105770586695
Reactome	combined	G Alpha (Q) Signaling Events R-HSA-416476	197	1462	33010	16	CASR,DGKG,DGKI,GHSR,GNG4,GRM1,LPAR6,MGLL,OXT,PIK3CA,PRKCE,RGS1,RGS17,TAC1,TRH,TRPC7	0.014689603592006774	0.48922056730534064
Reactome	combined	Recycling Pathway Of L1 R-HSA-437239	22	1462	33010	4	CLTA,CLTC,DNM3,EZR	0.014800402201206675	0.48922056730534064
Reactome	combined	Cyclin D Associated Events In G1 R-HSA-69231	46	1462	33010	6	CCND2,CCND3,CDK6,CDKN2A,CUL1,RB1	0.015386276286614924	0.4990459412922531
Reactome	combined	G Alpha (Z) Signaling Events R-HSA-418597	47	1462	33010	6	ADCY4,GNG4,PRKCB,PRKCE,RGS17,RGS20	0.016995526368845364	0.4990459412922531
Reactome	combined	Signaling By FGFR1 R-HSA-5654736	47	1462	33010	6	FGF6,FGF8,MKNK1,PIK3CA,SPRED2,SPRY2	0.016995526368845364	0.4990459412922531
Reactome	combined	EPH-Ephrin Signaling R-HSA-2682334	89	1462	33010	9	ARHGEF7,CLTA,CLTC,EPHA1,EPHA10,EPHB1,MMP9,MYH10,MYL6	0.01703482688663083	0.4990459412922531
Reactome	combined	Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125	89	1462	33010	9	ALPL,LSAMP,LYPD5,LYPD8,MDGA1,NRN1,NTM,OPCML,RTN4RL1	0.01703482688663083	0.4990459412922531
Reactome	combined	Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228	13	1462	33010	3	FGF19,FGF6,FGF8	0.01776427628631599	0.4990459412922531
Reactome	combined	Acrosome Reaction And Sperm:Oocyte Membrane Binding R-HSA-1300645	5	1462	33010	2	CD9,IZUMO2	0.017925547912624212	0.4990459412922531
Reactome	combined	Loss Of MECP2 Binding Ability To NCoR/SMRT Complex R-HSA-9022537	5	1462	33010	2	NCOR2,TBL1XR1	0.017925547912624212	0.4990459412922531
Reactome	combined	RUNX1 Regulates Transcription Of Genes Involved In Interleukin Signaling R-HSA-8939247	5	1462	33010	2	LIFR,RUNX1	0.017925547912624212	0.4990459412922531
Reactome	combined	RUNX2 Regulates Chondrocyte Maturation R-HSA-8941284	5	1462	33010	2	GLI2,HDAC4	0.017925547912624212	0.4990459412922531
Reactome	combined	Cardiac Conduction R-HSA-5576891	121	1462	33010	11	ABCC9,CACNA1C,CACNG7,CACNG8,KCNE3,KCNJ2,KCNK7,KCNK9,RYR2,SCN4A,STIM1	0.01867183663391067	0.4990459412922531
Reactome	combined	EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665	48	1462	33010	6	CLTA,CLTC,EPHA1,EPHA10,EPHB1,MMP9	0.01871680996533033	0.4990459412922531
Reactome	combined	IRS-related Events Triggered By IGF1R R-HSA-2428928	48	1462	33010	6	FGF19,FGF6,FGF8,IGF1,IGF1R,PIK3CA	0.01871680996533033	0.4990459412922531
Reactome	combined	DARPP-32 Events R-HSA-180024	24	1462	33010	4	PDE4B,PDE4C,PDE4D,PRKAR1B	0.020050493668263978	0.4990459412922531
Reactome	combined	Downstream Signaling Of Activated FGFR4 R-HSA-5654716	24	1462	33010	4	FGF19,FGF6,FGF8,PIK3CA	0.020050493668263978	0.4990459412922531
Reactome	combined	Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139	36	1462	33010	5	ANAPC1,CCND2,CCND3,CDK6,RB1	0.02038229844811993	0.4990459412922531
Reactome	combined	Defective B3GALTL Causes PpS R-HSA-5083635	36	1462	33010	5	ADAMTS12,ADAMTS16,ADAMTS20,THSD1,THSD4	0.02038229844811993	0.4990459412922531
Reactome	combined	IGF1R Signaling Cascade R-HSA-2428924	49	1462	33010	6	FGF19,FGF6,FGF8,IGF1,IGF1R,PIK3CA	0.020553369137457415	0.4990459412922531
Reactome	combined	Ion Transport By P-type ATPases R-HSA-936837	49	1462	33010	6	ATP10B,ATP10D,ATP11A,ATP4A,ATP4B,ATP8A1	0.020553369137457415	0.4990459412922531
Reactome	combined	Hemostasis R-HSA-109582	530	1462	33010	34	CAPZB,CD9,DGKG,DGKI,DOCK2,EHD2,EPCAM,GNA12,GNG4,GYPC,IGF1,IRF1,ISLR,ITGA5,JAM2,JCHAIN,KIF21B,KIF5C,LCP2,MGLL,NANOS3,PHACTR2,PIK3CA,PRKAR1B,PRKCB,PRKCE,RARRES2,SELE,SIRPA,SIRPG,STIM1,TGFB2,TRPC7,ZFPM2	0.02058770384869031	0.4990459412922531
Reactome	combined	Retrograde Neurotrophin Signaling R-HSA-177504	14	1462	33010	3	CLTA,CLTC,DNM3	0.02187708052313707	0.5231302328297596
Reactome	combined	Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192	50	1462	33010	6	FGF19,FGF6,FGF8,IGF1,IGF1R,PIK3CA	0.022508282133239813	0.5231302328297596
Reactome	combined	Diseases Of Mitotic Cell Cycle R-HSA-9675126	37	1462	33010	5	ANAPC1,CCND2,CCND3,CDK6,RB1	0.02273228184463752	0.5231302328297596
Reactome	combined	O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214	37	1462	33010	5	ADAMTS12,ADAMTS16,ADAMTS20,THSD1,THSD4	0.02273228184463752	0.5231302328297596
Reactome	combined	Generic Transcription Pathway R-HSA-212436	1141	1462	33010	65	ACTL6B,ANAPC1,BCL2L14,CCND2,CCND3,CDK6,CDKN2A,CHD4,CRADD,CUL1,DLX6,ESRRG,FOXG1,GAD1,GLI2,HAND2,HDAC4,HDAC9,ITGA5,LDB2,LIFR,MAF,MAML2,MAML3,MPZ,NCOR2,NFATC2,NKX3-2,NPY,NR1H2,NR1I2,NR5A2,PAX5,PIP4K2A,PITX2,POU4F1,POU4F2,PRKCB,PRR5,RARB,RB1,RBBP4,RBFOX1,RPTOR,RRAGD,RUNX1,SATB2,SKI,SMURF1,SST,TAL1,TBL1XR1,TWIST1,TXNRD1,ZFHX3,ZNF154,ZNF225,ZNF267,ZNF274,ZNF454,ZNF551,ZNF560,ZNF625,ZNF709,ZNF750	0.023450678665967662	0.5329166726841151
Reactome	combined	NRAGE Signals Death Thru JNK R-HSA-193648	51	1462	33010	6	ABR,AKAP13,ARHGEF4,ARHGEF7,FGD4,MCF2L	0.024584454565114468	0.5450553463338793
Reactome	combined	Nuclear Receptor Transcription Pathway R-HSA-383280	51	1462	33010	6	ESRRG,NCOR2,NR1H2,NR1I2,NR5A2,RARB	0.024584454565114468	0.5450553463338793
Reactome	combined	RAS Signaling Downstream Of NF1 Loss-Of-Function Variants R-HSA-6802953	6	1462	33010	2	NF1,SPRED2	0.026104478704592534	0.5529893068132206
Reactome	combined	RUNX1 Regulates Transcription Of Genes Involved In BCR Signaling R-HSA-8939245	6	1462	33010	2	PAX5,RUNX1	0.026104478704592534	0.5529893068132206
Reactome	combined	Uptake And Function Of Diphtheria Toxin R-HSA-5336415	6	1462	33010	2	CD9,TXNRD1	0.026104478704592534	0.5529893068132206
Reactome	combined	Metabolism Of Nitric Oxide: NOS3 Activation And Regulation R-HSA-202131	15	1462	33010	3	DDAH1,DDAH2,NANOS3	0.026463184649477552	0.5529893068132206
Reactome	combined	WNT5A-dependent Internalization Of FZD4 R-HSA-5099900	15	1462	33010	3	CLTA,CLTC,PRKCB	0.026463184649477552	0.5529893068132206
Reactome	combined	Cell Junction Organization R-HSA-446728	81	1462	33010	8	CADM3,CDH4,CLDN10,CLDN11,CLDN4,CLDN6,PARD3,SDK1	0.026908576732785672	0.5559067329568677
Reactome	combined	Signaling By Nuclear Receptors R-HSA-9006931	248	1462	33010	18	AKR1C3,CYP26A1,ERBB4,GNG4,IGF1R,KCNH8,MMP9,NANOS3,NCOR2,NR1H2,NR5A2,PIK3CA,PLTP,PMEPA1,RARB,RUNX1,TBL1XR1,ZNF217	0.02817384198881112	0.5755061206253778
Reactome	combined	Neurexins And Neuroligins R-HSA-6794361	53	1462	33010	6	DLGAP2,GRM1,NRXN1,NRXN2,NRXN3,SHANK2	0.029111290160685532	0.5880480612458477
Reactome	combined	Ion Channel Transport R-HSA-983712	164	1462	33010	13	ASIC2,ATP10B,ATP10D,ATP11A,ATP4A,ATP4B,ATP6V1B1,ATP8A1,RYR2,TRPC7,TRPM1,TTYH1,WNK4	0.03094632188191774	0.6161818233945471
Reactome	combined	PI3K Events In ERBB2 Signaling R-HSA-1963642	16	1462	33010	3	ERBB4,NRG1,PIK3CA	0.03152085235186627	0.6161818233945471
Reactome	combined	VLDLR Internalisation And Degradation R-HSA-8866427	16	1462	33010	3	CLTA,CLTC,NR1H2	0.03152085235186627	0.6161818233945471
Reactome	combined	Activation Of HOX Genes During Differentiation R-HSA-5619507	84	1462	33010	8	HOXA3,HOXA4,HOXC4,HOXD3,MEIS1,PAX6,RARB,RBBP4	0.0325365273889814	0.6292702850337041
Reactome	combined	SUMOylation Of Intracellular Receptors R-HSA-4090294	28	1462	33010	4	HDAC4,NR1H2,NR1I2,NR5A2	0.033628255602425626	0.6435386177390504
Reactome	combined	Aryl Hydrocarbon Receptor Signaling R-HSA-8937144	7	1462	33010	2	AHRR,ARNT2	0.03548502141099839	0.6650697827339698
Reactome	combined	RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of Myeloid Cells R-HSA-8939246	7	1462	33010	2	PRKCB,RUNX1	0.03548502141099839	0.6650697827339698
Reactome	combined	Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584	17	1462	33010	3	H1-1,HMGA2,RB1	0.0370454430045331	0.6783232286660225
Reactome	combined	SHC-mediated cascade:FGFR4 R-HSA-5654719	17	1462	33010	3	FGF19,FGF6,FGF8	0.0370454430045331	0.6783232286660225
Reactome	combined	FGFR1 Mutant Receptor Activation R-HSA-1839124	29	1462	33010	4	CUX1,FGF6,FGF8,PIK3CA	0.03768462381477903	0.6783232286660225
Reactome	combined	Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721	29	1462	33010	4	CACNG3,CACNG8,GRIA1,PRKCB	0.03768462381477903	0.6783232286660225
Reactome	combined	Integration Of Energy Metabolism R-HSA-163685	103	1462	33010	9	ACACA,ADCY4,CACNA1A,CACNA1C,CACNA1E,GNG4,KCNC2,PRKAR1B,SNAP25	0.03920349029987138	0.6987445624035898
Reactome	combined	Transcriptional Regulation By MECP2 R-HSA-8986944	57	1462	33010	6	FOXG1,GAD1,NCOR2,RBFOX1,SST,TBL1XR1	0.039727076946600125	0.7012021930963012
Reactome	combined	Chondroitin Sulfate Biosynthesis R-HSA-2022870	18	1462	33010	3	CHST11,CHST3,CSGALNACT1	0.043029765957685456	0.7521934087603093
Reactome	combined	Defects In Biotin (Btn) Metabolism R-HSA-3323169	8	1462	33010	2	ACACA,SP8	0.04594484430647817	0.7844584632375989
Reactome	combined	SHC-related Events Triggered By IGF1R R-HSA-2428933	8	1462	33010	2	IGF1,IGF1R	0.04594484430647817	0.7844584632375989
Reactome	combined	Negative Regulation Of FGFR1 Signaling R-HSA-5654726	31	1462	33010	4	FGF6,FGF8,MKNK1,SPRY2	0.04660149286559993	0.7844584632375989
Reactome	combined	Phase 0 - Rapid Depolarisation R-HSA-5576892	31	1462	33010	4	CACNA1C,CACNG7,CACNG8,SCN4A	0.04660149286559993	0.7844584632375989
Reactome	combined	FRS-mediated FGFR4 Signaling R-HSA-5654712	19	1462	33010	3	FGF19,FGF6,FGF8	0.04946440504115937	0.817511712407525
Reactome	combined	Phase 4 - Resting Membrane Potential R-HSA-5576886	19	1462	33010	3	KCNJ2,KCNK7,KCNK9	0.04946440504115937	0.817511712407525
Reactome	combined	Regulation Of Insulin Secretion R-HSA-422356	76	1462	33010	7	CACNA1A,CACNA1C,CACNA1E,GNG4,KCNC2,PRKAR1B,SNAP25	0.05110256607310485	0.8353259888561894
