library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_BP	combined	Chemical Synaptic Transmission (GO:0007268)	254	1462	33010	31	ASIC2,CACNA1A,CACNA1B,CACNA1E,CHRM2,CHRNA4,DHX8,DLGAP2,DTNA,ERC1,GABRA1,GABRG2,GAD1,GRIA1,GRIK4,GRIN1,HAPLN4,HTR6,KCNA1,KCNQ2,MPZ,NPTX2,NRXN1,NRXN2,PENK,PTPRN2,RIMBP2,SEPTIN9,SLC5A7,SNAP25,SST	3.6347110560995673e-07	9.358515562062078e-05
GO_BP	combined	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	527	1462	33010	50	ACVRL1,AKR1B1,ALX1,ARNT2,BMP7,BRD4,CD38,CHD4,CREB3L2,ERBB4,FLI1,FOXA2,FOXC2,FOXE1,GDF6,GLI2,HDAC4,HMGA2,HNF1B,IGF1,IRF1,IRF4,LHX1,MITF,NEUROD1,NFATC1,NFATC2,NFIL3,NKX2-1,NR1H2,NR1I2,NR5A2,OTX2,PAX3,PAX6,POU3F3,PRDM16,RBBP4,RREB1,RUNX1,SALL1,SIX1,SOX17,TAL1,TBL1XR1,WNT3A,WT1,ZFHX3,ZIC1,ZMIZ1	4.221804214645981e-07	0.00010349254468148713
GO_BP	combined	Regulation Of Gene Expression (GO:0010468)	1028	1462	33010	81	ACTA1,ACVRL1,ADAM19,AKR1B1,ANK2,ANK3,ARNT2,ATF7,BMP7,BMPR1B,CDK6,CHD4,CHD6,CRP,DNAJA4,ERC1,ESRRG,EZR,FGF19,FGF6,FGF8,HAND2,HDAC4,HMGA2,HOXB7,HOXD3,IGF1,ILDR2,LHX1,MACROH2A1,MATR3,MITF,MOG,MYT1,NFATC2,NFIL3,NKAPL,NKX2-1,NKX6-2,NR1I2,NR5A2,NRG1,PARP15,PAX6,PCBP3,PHOX2B,POU3F3,POU4F1,PROX1,RB1,RBBP4,RREB1,SCRT2,SFRP2,SIRPA,SIX1,SKOR1,SOX1,SOX17,SPRY2,SRRM4,ST18,TCF23,TGFB2,TRIM71,TTBK1,TWIST1,VSTM2A,WNT3A,WT1,WWP2,YTHDC1,ZBTB20,ZFHX3,ZNF217,ZNF274,ZNF462,ZNF502,ZNF536,ZNF804A,ZNF876P	4.402309095014248e-07	0.00010349254468148713
GO_BP	combined	Circulatory System Development (GO:0072359)	128	1462	33010	20	ACVRL1,AKAP13,CACNA1C,ERBB4,FOXC2,GLI2,HAND2,HDAC9,NF1,PCSK5,PDLIM2,PDLIM7,PIK3CA,POU4F1,POU4F2,SALL1,SOX17,TGFB2,WT1,ZFPM2	9.218682610059221e-07	0.00020768923696912588
GO_BP	combined	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	428	1462	33010	42	ALX1,BMP7,CD38,CDKN2A,CHD4,CRYAB,FERD3L,FOXE1,FOXG1,HDAC4,HDAC9,HMGA2,IRF1,LHX1,LHX9,MIDEAS,NCOR2,NFIL3,NKX2-1,NKX6-2,NR1H2,NR1I2,NRG1,PAX9,POU3F3,PRDM16,PROX1,RB1,RBBP4,RUNX1T1,SALL1,SFRP2,SIX3,TBR1,TBX20,TNFSF4,TWIST1,VGLL4,WT1,WWP2,ZFPM2,ZNF217	1.4650602546677466e-06	0.0003168632318795402
GO_BP	combined	Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)	21	1462	33010	8	HAND2,IGF1,NEUROD1,PAX6,POU4F1,POU4F2,RB1,TWIST1	1.7624887158500002e-06	0.00036652986486926734
GO_BP	combined	Skeletal System Morphogenesis (GO:0048705)	43	1462	33010	11	FBN2,HOXA3,HOXA4,HOXA9,HOXC4,HOXD3,HOXD9,RFLNA,SIX1,SKI,TBX4	1.924351099340544e-06	0.00038536912570867854
GO_BP	combined	Visual System Development (GO:0150063)	37	1462	33010	10	ATF6,BMPR1B,FOXE3,MEIS1,MEIS2,PAX6,SALL2,SIX3,SIX6,TGFB2	3.278466957456433e-06	0.0006330953871059619
GO_BP	combined	Sensory Organ Development (GO:0007423)	64	1462	33010	13	ATF6,BMPR1B,FOXE3,MEIS1,MEIS2,NEUROD1,NKX2-6,OLIG3,PAX6,SALL2,SIX3,SIX6,TGFB2	3.811016875053872e-06	0.0007105575256350443
GO_BP	combined	Neurogenesis (GO:0022008)	47	1462	33010	11	BTBD3,CDK6,CIT,EPHB1,ERBB4,FAT4,GCM2,NEUROD1,SIX1,TGFB2,TRAK1	4.9509804532855075e-06	0.0008923317103638246
