library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_MF	combined	NADP-retinol Dehydrogenase Activity (GO:0052650)	9	688	33010	0		1.0	1.0
GO_MF	combined	NADPH Binding (GO:0070402)	13	688	33010	0		1.0	1.0
GO_MF	combined	NEDD8 Transferase Activity (GO:0019788)	6	688	33010	0		1.0	1.0
GO_MF	combined	NMDA Glutamate Receptor Activity (GO:0004972)	7	688	33010	0		1.0	1.0
GO_MF	combined	Notch Binding (GO:0005112)	22	688	33010	0		1.0	1.0
GO_MF	combined	O-acetyltransferase Activity (GO:0016413)	6	688	33010	0		1.0	1.0
GO_MF	combined	O-acyltransferase Activity (GO:0008374)	26	688	33010	0		1.0	1.0
GO_MF	combined	P-type Calcium Transporter Activity (GO:0005388)	7	688	33010	0		1.0	1.0
GO_MF	combined	P-type Ion Transporter Activity (GO:0015662)	9	688	33010	0		1.0	1.0
GO_MF	combined	P-type Potassium Transmembrane Transporter Activity (GO:0008556)	6	688	33010	0		1.0	1.0
GO_MF	combined	P-type Sodium Transporter Activity (GO:0008554)	5	688	33010	0		1.0	1.0
GO_MF	combined	P-type Sodium:Potassium-Exchanging Transporter Activity (GO:0005391)	5	688	33010	0		1.0	1.0
GO_MF	combined	RAGE Receptor Binding (GO:0050786)	7	688	33010	0		1.0	1.0
GO_MF	combined	RNA 7-Methylguanosine Cap Binding (GO:0000340)	12	688	33010	0		1.0	1.0
GO_MF	combined	RNA Cap Binding (GO:0000339)	18	688	33010	0		1.0	1.0
GO_MF	combined	RNA Endonuclease Activity, Producing 3'-Phosphomonoesters (GO:0016892)	5	688	33010	0		1.0	1.0
GO_MF	combined	RNA Endonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016891)	28	688	33010	0		1.0	1.0
GO_MF	combined	RNA Exonuclease Activity (GO:0004532)	14	688	33010	0		1.0	1.0
GO_MF	combined	RNA Exonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016896)	30	688	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase I Activity (GO:0001054)	11	688	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase I Core Promoter Sequence-Specific DNA Binding (GO:0001164)	5	688	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase I Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0001163)	6	688	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase II C-terminal Domain Binding (GO:0099122)	6	688	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase II CTD Heptapeptide Repeat Kinase Activity (GO:0008353)	8	688	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase II CTD Heptapeptide Repeat Phosphatase Activity (GO:0008420)	6	688	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase II Activity (GO:0001055)	8	688	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase II Complex Binding (GO:0000993)	31	688	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase II Core Promoter Sequence-Specific DNA Binding (GO:0000979)	11	688	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase II General Transcription Initiation Factor Binding (GO:0001091)	8	688	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase III Activity (GO:0001056)	15	688	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase III Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000992)	7	688	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase III Type 3 Promoter Sequence-Specific DNA Binding (GO:0001006)	6	688	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase Core Enzyme Binding (GO:0043175)	32	688	33010	0		1.0	1.0
GO_MF	combined	RNA Stem-Loop Binding (GO:0035613)	10	688	33010	0		1.0	1.0
GO_MF	combined	RNA-directed DNA Polymerase Activity (GO:0003964)	5	688	33010	0		1.0	1.0
GO_MF	combined	Roundabout Binding (GO:0048495)	6	688	33010	0		1.0	1.0
GO_MF	combined	S-methyltransferase Activity (GO:0008172)	7	688	33010	0		1.0	1.0
GO_MF	combined	SH2 Domain Binding (GO:0042169)	31	688	33010	0		1.0	1.0
GO_MF	combined	SH3 Domain Binding (GO:0017124)	57	688	33010	0		1.0	1.0
GO_MF	combined	STAT Family Protein Binding (GO:0097677)	8	688	33010	0		1.0	1.0
GO_MF	combined	SUMO Binding (GO:0032183)	13	688	33010	0		1.0	1.0
GO_MF	combined	Tat Protein Binding (GO:0030957)	9	688	33010	0		1.0	1.0
GO_MF	combined	Toll-like Receptor Binding (GO:0035325)	11	688	33010	0		1.0	1.0
GO_MF	combined	U1 snRNA Binding (GO:0030619)	7	688	33010	0		1.0	1.0
GO_MF	combined	U3 snoRNA Binding (GO:0034511)	9	688	33010	0		1.0	1.0
GO_MF	combined	U4 snRNA Binding (GO:0030621)	5	688	33010	0		1.0	1.0
GO_MF	combined	U6 snRNA Binding (GO:0017070)	13	688	33010	0		1.0	1.0
GO_MF	combined	UDP Phosphatase Activity (GO:0045134)	8	688	33010	0		1.0	1.0
GO_MF	combined	UDP-galactose:beta-N-acetylglucosamine Beta-1,3-Galactosyltransferase Activity (GO:0008499)	11	688	33010	0		1.0	1.0
GO_MF	combined	UDP-galactosyltransferase Activity (GO:0035250)	19	688	33010	0		1.0	1.0
GO_MF	combined	UDP-glucosyltransferase Activity (GO:0035251)	9	688	33010	0		1.0	1.0
GO_MF	combined	UDP-xylosyltransferase Activity (GO:0035252)	8	688	33010	0		1.0	1.0
GO_MF	combined	Wnt Receptor Activity (GO:0042813)	16	688	33010	0		1.0	1.0
GO_MF	combined	[Heparan Sulfate]-Glucosamine 3-Sulfotransferase 1 Activity (GO:0008467)	5	688	33010	0		1.0	1.0
GO_MF	combined	acetyl-CoA C-acyltransferase Activity (GO:0003988)	6	688	33010	0		1.0	1.0
GO_MF	combined	Acetylcholine Receptor Activity (GO:0015464)	19	688	33010	0		1.0	1.0
GO_MF	combined	Acetylcholine Receptor Binding (GO:0033130)	7	688	33010	0		1.0	1.0
GO_MF	combined	Acetylcholine Receptor Inhibitor Activity (GO:0030550)	5	688	33010	0		1.0	1.0
GO_MF	combined	Acetylcholine Receptor Regulator Activity (GO:0030548)	12	688	33010	0		1.0	1.0
GO_MF	combined	Acetylcholine-Gated Monoatomic Cation-Selective Channel Activity (GO:0022848)	16	688	33010	0		1.0	1.0
GO_MF	combined	Acetylglucosaminyltransferase Activity (GO:0008375)	38	688	33010	0		1.0	1.0
GO_MF	combined	Acetyltransferase Activator Activity (GO:0010698)	5	688	33010	0		1.0	1.0
GO_MF	combined	Acetyltransferase Activity (GO:0016407)	22	688	33010	0		1.0	1.0
GO_MF	combined	Acid Phosphatase Activity (GO:0003993)	6	688	33010	0		1.0	1.0
GO_MF	combined	Acid-Amino Acid Ligase Activity (GO:0016881)	6	688	33010	0		1.0	1.0
GO_MF	combined	Acid-Thiol Ligase Activity (GO:0016878)	10	688	33010	0		1.0	1.0
GO_MF	combined	Acidic Amino Acid Transmembrane Transporter Activity (GO:0015172)	15	688	33010	0		1.0	1.0
GO_MF	combined	Actin Monomer Binding (GO:0003785)	20	688	33010	0		1.0	1.0
GO_MF	combined	Actinin Binding (GO:0042805)	20	688	33010	0		1.0	1.0
GO_MF	combined	Activin Receptor Activity (GO:0017002)	8	688	33010	0		1.0	1.0
GO_MF	combined	acyl-CoA Dehydrogenase Activity (GO:0003995)	10	688	33010	0		1.0	1.0
GO_MF	combined	acyl-CoA Hydrolase Activity (GO:0047617)	17	688	33010	0		1.0	1.0
GO_MF	combined	acyl-CoA Oxidase Activity (GO:0003997)	6	688	33010	0		1.0	1.0
GO_MF	combined	Acylglycerol O-acyltransferase Activity (GO:0016411)	24	688	33010	0		1.0	1.0
GO_MF	combined	Acylglycerol Lipase Activity (GO:0047372)	14	688	33010	0		1.0	1.0
GO_MF	combined	Adenine Nucleotide Transmembrane Transporter Activity (GO:0000295)	12	688	33010	0		1.0	1.0
GO_MF	combined	Adenyl Nucleotide Binding (GO:0030554)	29	688	33010	0		1.0	1.0
GO_MF	combined	Adenylate Cyclase Binding (GO:0008179)	8	688	33010	0		1.0	1.0
GO_MF	combined	Adenylate Cyclase Regulator Activity (GO:0010854)	5	688	33010	0		1.0	1.0
GO_MF	combined	Adenylate Kinase Activity (GO:0004017)	6	688	33010	0		1.0	1.0
GO_MF	combined	Adenylyltransferase Activity (GO:0070566)	24	688	33010	0		1.0	1.0
GO_MF	combined	Adrenergic Receptor Binding (GO:0031690)	15	688	33010	0		1.0	1.0
GO_MF	combined	Alcohol Dehydrogenase (NAD+) Activity (GO:0004022)	8	688	33010	0		1.0	1.0
GO_MF	combined	Alcohol Dehydrogenase (NADP+) Activity (GO:0008106)	19	688	33010	0		1.0	1.0
GO_MF	combined	Alcohol Dehydrogenase [NAD(P)+] Activity (GO:0018455)	7	688	33010	0		1.0	1.0
GO_MF	combined	Alcohol Dehydrogenase Activity, Zinc-Dependent (GO:0004024)	6	688	33010	0		1.0	1.0
GO_MF	combined	Aldehyde-Lyase Activity (GO:0016832)	6	688	33010	0		1.0	1.0
GO_MF	combined	alditol:NADP+ 1-Oxidoreductase Activity (GO:0004032)	10	688	33010	0		1.0	1.0
GO_MF	combined	Aldo-Keto Reductase (NADP) Activity (GO:0004033)	14	688	33010	0		1.0	1.0
GO_MF	combined	Alkali Metal Ion Binding (GO:0031420)	14	688	33010	0		1.0	1.0
GO_MF	combined	Alkaline Phosphatase Activity (GO:0004035)	5	688	33010	0		1.0	1.0
GO_MF	combined	Alpha-(1->3)-Fucosyltransferase Activity (GO:0046920)	7	688	33010	0		1.0	1.0
GO_MF	combined	alpha-N-acetylgalactosaminide Alpha-2,6-Sialyltransferase Activity (GO:0001665)	5	688	33010	0		1.0	1.0
GO_MF	combined	Alpha-Actinin Binding (GO:0051393)	23	688	33010	0		1.0	1.0
GO_MF	combined	Alpha-Glucosidase Activity (GO:0090599)	5	688	33010	0		1.0	1.0
GO_MF	combined	Alpha-Mannosidase Activity (GO:0004559)	6	688	33010	0		1.0	1.0
GO_MF	combined	Alpha-Tubulin Binding (GO:0043014)	30	688	33010	0		1.0	1.0
GO_MF	combined	Amino Acid Binding (GO:0016597)	33	688	33010	0		1.0	1.0
GO_MF	combined	Amino Acid:Proton Symporter Activity (GO:0005280)	5	688	33010	0		1.0	1.0
GO_MF	combined	aminoacyl-tRNA Ligase Activity (GO:0004812)	37	688	33010	0		1.0	1.0
GO_MF	combined	Aminophospholipid Flippase Activity (GO:0015247)	5	688	33010	0		1.0	1.0
GO_MF	combined	Ammonium Transmembrane Transporter Activity (GO:0008519)	9	688	33010	0		1.0	1.0
GO_MF	combined	Androsterone Dehydrogenase Activity (GO:0047023)	7	688	33010	0		1.0	1.0
GO_MF	combined	Ankyrin Binding (GO:0030506)	18	688	33010	0		1.0	1.0
GO_MF	combined	Annealing Activity (GO:0140666)	3	688	33010	0		1.0	1.0
GO_MF	combined	Apolipoprotein Receptor Binding (GO:0034190)	5	688	33010	0		1.0	1.0
GO_MF	combined	arachidonate-CoA Ligase Activity (GO:0047676)	4	688	33010	0		1.0	1.0
GO_MF	combined	Arachidonic Acid Binding (GO:0050544)	6	688	33010	0		1.0	1.0
GO_MF	combined	Arachidonic Acid Epoxygenase Activity (GO:0008392)	13	688	33010	0		1.0	1.0
GO_MF	combined	Arachidonic Acid Monooxygenase Activity (GO:0008391)	13	688	33010	0		1.0	1.0
GO_MF	combined	Arginine Binding (GO:0034618)	6	688	33010	0		1.0	1.0
GO_MF	combined	Armadillo Repeat Domain Binding (GO:0070016)	7	688	33010	0		1.0	1.0
GO_MF	combined	Aromatic Amino Acid Transmembrane Transporter Activity (GO:0015173)	7	688	33010	0		1.0	1.0
GO_MF	combined	Aryl Hydrocarbon Receptor Binding (GO:0017162)	5	688	33010	0		1.0	1.0
GO_MF	combined	Aryl Sulfotransferase Activity (GO:0004062)	5	688	33010	0		1.0	1.0
GO_MF	combined	Arylesterase Activity (GO:0004064)	5	688	33010	0		1.0	1.0
GO_MF	combined	Arylsulfatase Activity (GO:0004065)	8	688	33010	0		1.0	1.0
GO_MF	combined	Aspartic Endopeptidase Activity, Intramembrane Cleaving (GO:0042500)	5	688	33010	0		1.0	1.0
GO_MF	combined	Aspartic-Type Endopeptidase Activity (GO:0004190)	16	688	33010	0		1.0	1.0
GO_MF	combined	Aspartic-Type Endopeptidase Inhibitor Activity (GO:0019828)	6	688	33010	0		1.0	1.0
GO_MF	combined	Aspartic-Type Peptidase Activity (GO:0070001)	12	688	33010	0		1.0	1.0
GO_MF	combined	Axon Guidance Receptor Activity (GO:0008046)	4	688	33010	0		1.0	1.0
GO_MF	combined	bHLH Transcription Factor Binding (GO:0043425)	20	688	33010	0		1.0	1.0
GO_MF	combined	Basal RNA Polymerase II Transcription Machinery Binding (GO:0001099)	35	688	33010	0		1.0	1.0
GO_MF	combined	Basic Amino Acid Transmembrane Transporter Activity (GO:0015174)	15	688	33010	0		1.0	1.0
GO_MF	combined	Benzodiazepine Receptor Activity (GO:0008503)	7	688	33010	0		1.0	1.0
GO_MF	combined	Beta-1,3-Galactosyltransferase Activity (GO:0048531)	13	688	33010	0		1.0	1.0
GO_MF	combined	Beta-Galactoside (CMP) Alpha-2,3-Sialyltransferase Activity (GO:0003836)	6	688	33010	0		1.0	1.0
GO_MF	combined	Beta-Glucosidase Activity (GO:0008422)	5	688	33010	0		1.0	1.0
GO_MF	combined	Bile Acid Binding (GO:0032052)	8	688	33010	0		1.0	1.0
GO_MF	combined	Bile Acid:Sodium Symporter Activity (GO:0008508)	4	688	33010	0		1.0	1.0
GO_MF	combined	Bitter Taste Receptor Activity (GO:0033038)	19	688	33010	0		1.0	1.0
GO_MF	combined	Branched-Chain Amino Acid Transmembrane Transporter Activity (GO:0015658)	8	688	33010	0		1.0	1.0
GO_MF	combined	Bubble DNA Binding (GO:0000405)	7	688	33010	0		1.0	1.0
GO_MF	combined	cAMP Response Element Binding (GO:0035497)	9	688	33010	0		1.0	1.0
GO_MF	combined	cAMP-dependent Protein Kinase Activity (GO:0004691)	4	688	33010	0		1.0	1.0
GO_MF	combined	Cadherin Binding Involved In Cell-Cell Adhesion (GO:0098641)	17	688	33010	0		1.0	1.0
GO_MF	combined	Calcium Activated Cation Channel Activity (GO:0005227)	17	688	33010	0		1.0	1.0
GO_MF	combined	Calcium Channel Inhibitor Activity (GO:0019855)	10	688	33010	0		1.0	1.0
GO_MF	combined	Calcium Ion Transmembrane Transporter Activity (GO:0015085)	66	688	33010	0		1.0	1.0
GO_MF	combined	Calcium-Activated Potassium Channel Activity (GO:0015269)	11	688	33010	0		1.0	1.0
GO_MF	combined	Calcium-Dependent Cysteine-Type Endopeptidase Activity (GO:0004198)	13	688	33010	0		1.0	1.0
GO_MF	combined	Calcium-Dependent Phospholipase A2 Activity (GO:0047498)	16	688	33010	0		1.0	1.0
GO_MF	combined	Calcium-Dependent Protein Kinase Activity (GO:0010857)	7	688	33010	0		1.0	1.0
GO_MF	combined	Calcium-Dependent Protein Serine/Threonine Kinase Activity (GO:0009931)	8	688	33010	0		1.0	1.0
GO_MF	combined	Calcium-Dependent Protein Serine/Threonine Phosphatase Activity (GO:0004723)	6	688	33010	0		1.0	1.0
GO_MF	combined	Calcium-Independent Phospholipase A2 Activity (GO:0047499)	7	688	33010	0		1.0	1.0
GO_MF	combined	Calcium-Release Channel Activity (GO:0015278)	17	688	33010	0		1.0	1.0
GO_MF	combined	Calcium:Monoatomic Cation Antiporter Activity (GO:0015368)	7	688	33010	0		1.0	1.0
GO_MF	combined	Calcium:Sodium Antiporter Activity (GO:0005432)	9	688	33010	0		1.0	1.0
GO_MF	combined	Calmodulin-Dependent Protein Kinase Activity (GO:0004683)	20	688	33010	0		1.0	1.0
GO_MF	combined	Carbohydrate Kinase Activity (GO:0019200)	11	688	33010	0		1.0	1.0
GO_MF	combined	Carbohydrate:Monoatomic Cation Symporter Activity (GO:0005402)	10	688	33010	0		1.0	1.0
GO_MF	combined	Carbohydrate:Proton Symporter Activity (GO:0005351)	6	688	33010	0		1.0	1.0
GO_MF	combined	Carbon-Nitrogen Ligase Activity, With Glutamine As amido-N-donor (GO:0016884)	8	688	33010	0		1.0	1.0
GO_MF	combined	Carbonate Dehydratase Activity (GO:0004089)	11	688	33010	0		1.0	1.0
GO_MF	combined	Carbonyl Reductase (NADPH) Activity (GO:0004090)	8	688	33010	0		1.0	1.0
GO_MF	combined	Carboxy-Lyase Activity (GO:0016831)	26	688	33010	0		1.0	1.0
GO_MF	combined	Carboxylic Acid Binding (GO:0031406)	16	688	33010	0		1.0	1.0
GO_MF	combined	Carboxypeptidase Activity (GO:0004180)	35	688	33010	0		1.0	1.0
GO_MF	combined	Cardiolipin Binding (GO:1901612)	9	688	33010	0		1.0	1.0
GO_MF	combined	Caspase Binding (GO:0089720)	11	688	33010	0		1.0	1.0
GO_MF	combined	Catalytic Activity, Acting On A tRNA (GO:0140101)	38	688	33010	0		1.0	1.0
GO_MF	combined	Cell Adhesion Mediator Activity (GO:0098631)	27	688	33010	0		1.0	1.0
GO_MF	combined	Cell-Cell Adhesion Mediator Activity (GO:0098632)	42	688	33010	0		1.0	1.0
GO_MF	combined	Cell-Matrix Adhesion Mediator Activity (GO:0098634)	6	688	33010	0		1.0	1.0
GO_MF	combined	Ceramide 1-Phosphate Binding (GO:1902387)	5	688	33010	0		1.0	1.0
GO_MF	combined	Ceramide 1-Phosphate Transfer Activity (GO:1902388)	5	688	33010	0		1.0	1.0
GO_MF	combined	Ceramide Transfer Activity (GO:0120017)	6	688	33010	0		1.0	1.0
GO_MF	combined	Channel Activity (GO:0015267)	49	688	33010	0		1.0	1.0
GO_MF	combined	Chemoattractant Activity (GO:0042056)	26	688	33010	0		1.0	1.0
GO_MF	combined	Chemokine Activity (GO:0008009)	41	688	33010	0		1.0	1.0
GO_MF	combined	Chemokine Binding (GO:0019956)	15	688	33010	0		1.0	1.0
GO_MF	combined	Chemokine Receptor Activity (GO:0004950)	18	688	33010	0		1.0	1.0
GO_MF	combined	Chemokine Receptor Binding (GO:0042379)	45	688	33010	0		1.0	1.0
GO_MF	combined	Chitinase Activity (GO:0004568)	5	688	33010	0		1.0	1.0
GO_MF	combined	Chloride Channel Inhibitor Activity (GO:0019869)	7	688	33010	0		1.0	1.0
GO_MF	combined	Chloride Ion Binding (GO:0031404)	5	688	33010	0		1.0	1.0
GO_MF	combined	Cholesterol Transfer Activity (GO:0120020)	18	688	33010	0		1.0	1.0
GO_MF	combined	Choline Transmembrane Transporter Activity (GO:0015220)	6	688	33010	0		1.0	1.0
GO_MF	combined	Chondroitin Sulfotransferase Activity (GO:0034481)	4	688	33010	0		1.0	1.0
GO_MF	combined	Chromo Shadow Domain Binding (GO:0070087)	5	688	33010	0		1.0	1.0
GO_MF	combined	Ciliary Neurotrophic Factor Receptor Binding (GO:0005127)	5	688	33010	0		1.0	1.0
GO_MF	combined	Clathrin Adaptor Activity (GO:0035615)	14	688	33010	0		1.0	1.0
GO_MF	combined	Clathrin Heavy Chain Binding (GO:0032050)	9	688	33010	0		1.0	1.0
GO_MF	combined	Clathrin Light Chain Binding (GO:0032051)	6	688	33010	0		1.0	1.0
GO_MF	combined	co-SMAD Binding (GO:0070410)	7	688	33010	0		1.0	1.0
GO_MF	combined	Cobalamin Binding (GO:0031419)	5	688	33010	0		1.0	1.0
GO_MF	combined	Complement Component C3b Binding (GO:0001851)	6	688	33010	0		1.0	1.0
GO_MF	combined	Complement Receptor Activity (GO:0004875)	8	688	33010	0		1.0	1.0
GO_MF	combined	Copper Ion Binding (GO:0005507)	43	688	33010	0		1.0	1.0
GO_MF	combined	Core Promoter Sequence-Specific DNA Binding (GO:0001046)	31	688	33010	0		1.0	1.0
GO_MF	combined	Coreceptor Activity Involved In Wnt Signaling Pathway (GO:0071936)	7	688	33010	0		1.0	1.0
GO_MF	combined	Coreceptor Activity Involved In Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:1904929)	5	688	33010	0		1.0	1.0
GO_MF	combined	Crossover Junction DNA Endonuclease Activity (GO:0008821)	6	688	33010	0		1.0	1.0
GO_MF	combined	Cuprous Ion Binding (GO:1903136)	7	688	33010	0		1.0	1.0
GO_MF	combined	Cyclase Activator Activity (GO:0010853)	5	688	33010	0		1.0	1.0
GO_MF	combined	Cyclic Nucleotide-Dependent Protein Kinase Activity (GO:0004690)	6	688	33010	0		1.0	1.0
GO_MF	combined	Cyclin-Dependent Protein Serine/Threonine Kinase Activator Activity (GO:0061575)	13	688	33010	0		1.0	1.0
GO_MF	combined	Cyclosporin A Binding (GO:0016018)	16	688	33010	0		1.0	1.0
GO_MF	combined	Cysteine-Type Deubiquitinase Activity (GO:0004843)	71	688	33010	0		1.0	1.0
GO_MF	combined	Cysteine-Type Endopeptidase Activator Activity Involved In Apoptotic Process (GO:0008656)	19	688	33010	0		1.0	1.0
GO_MF	combined	Cysteine-Type Endopeptidase Activity (GO:0004197)	82	688	33010	0		1.0	1.0
GO_MF	combined	Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0097153)	11	688	33010	0		1.0	1.0
GO_MF	combined	Cysteine-Type Endopeptidase Activity Involved In Execution Phase Of Apoptosis (GO:0097200)	5	688	33010	0		1.0	1.0
GO_MF	combined	Cysteine-Type Endopeptidase Inhibitor Activity Involved In Apoptotic Process (GO:0043027)	16	688	33010	0		1.0	1.0
GO_MF	combined	Cysteine-Type Peptidase Activity (GO:0008234)	117	688	33010	0		1.0	1.0
GO_MF	combined	Cytidine Deaminase Activity (GO:0004126)	11	688	33010	0		1.0	1.0
GO_MF	combined	Cytidylyltransferase Activity (GO:0070567)	8	688	33010	0		1.0	1.0
GO_MF	combined	Cytochrome-B5 Reductase Activity, Acting On NAD(P)H (GO:0004128)	5	688	33010	0		1.0	1.0
GO_MF	combined	Cytokine Activity (GO:0005125)	157	688	33010	0		1.0	1.0
GO_MF	combined	deSUMOylase Activity (GO:0016929)	5	688	33010	0		1.0	1.0
GO_MF	combined	Death Domain Binding (GO:0070513)	10	688	33010	0		1.0	1.0
GO_MF	combined	Death Receptor Binding (GO:0005123)	14	688	33010	0		1.0	1.0
GO_MF	combined	Dehydroascorbic Acid Transmembrane Transporter Activity (GO:0033300)	7	688	33010	0		1.0	1.0
GO_MF	combined	Deoxycytidine Deaminase Activity (GO:0047844)	7	688	33010	0		1.0	1.0
GO_MF	combined	Diacylglycerol O-acyltransferase Activity (GO:0004144)	4	688	33010	0		1.0	1.0
GO_MF	combined	Diacylglycerol Kinase Activity (GO:0004143)	9	688	33010	0		1.0	1.0
GO_MF	combined	Dinucleotide Phosphatase Activity (GO:0004551)	7	688	33010	0		1.0	1.0
GO_MF	combined	Dipeptidase Activity (GO:0016805)	10	688	33010	0		1.0	1.0
GO_MF	combined	Diphosphotransferase Activity (GO:0016778)	4	688	33010	0		1.0	1.0
GO_MF	combined	Disulfide Oxidoreductase Activity (GO:0015036)	8	688	33010	0		1.0	1.0
GO_MF	combined	Dopamine Receptor Binding (GO:0050780)	6	688	33010	0		1.0	1.0
GO_MF	combined	Double-Stranded Telomeric DNA Binding (GO:0003691)	8	688	33010	0		1.0	1.0
GO_MF	combined	Dynactin Binding (GO:0034452)	11	688	33010	0		1.0	1.0
GO_MF	combined	Endodeoxyribonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016888)	7	688	33010	0		1.0	1.0
GO_MF	combined	enoyl-CoA Hydratase Activity (GO:0004300)	11	688	33010	0		1.0	1.0
GO_MF	combined	Ephrin Receptor Binding (GO:0046875)	20	688	33010	0		1.0	1.0
GO_MF	combined	Epidermal Growth Factor Receptor Binding (GO:0005154)	24	688	33010	0		1.0	1.0
GO_MF	combined	Epinephrine Binding (GO:0051379)	5	688	33010	0		1.0	1.0
GO_MF	combined	Estradiol 17-Beta-Dehydrogenase [NAD(P)] Activity (GO:0004303)	8	688	33010	0		1.0	1.0
GO_MF	combined	Estrogen 16-Alpha-Hydroxylase Activity (GO:0101020)	6	688	33010	0		1.0	1.0
GO_MF	combined	Estrogen Response Element Binding (GO:0034056)	10	688	33010	0		1.0	1.0
GO_MF	combined	Ether Hydrolase Activity (GO:0016803)	6	688	33010	0		1.0	1.0
GO_MF	combined	Excitatory Extracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005231)	26	688	33010	0		1.0	1.0
GO_MF	combined	Exonuclease Activity (GO:0004527)	45	688	33010	0		1.0	1.0
GO_MF	combined	Extracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005230)	8	688	33010	0		1.0	1.0
GO_MF	combined	Extracellularly ATP-gated Monoatomic Cation Channel Activity (GO:0004931)	6	688	33010	0		1.0	1.0
GO_MF	combined	Fatty Acid Elongase Activity (GO:0009922)	6	688	33010	0		1.0	1.0
GO_MF	combined	Fatty Acid Synthase Activity (GO:0004312)	10	688	33010	0		1.0	1.0
GO_MF	combined	fatty-acyl-CoA Binding (GO:0000062)	12	688	33010	0		1.0	1.0
GO_MF	combined	fatty-acyl-CoA Synthase Activity (GO:0004321)	4	688	33010	0		1.0	1.0
GO_MF	combined	Ferrous Iron Binding (GO:0008198)	22	688	33010	0		1.0	1.0
GO_MF	combined	Ferroxidase Activity (GO:0004322)	4	688	33010	0		1.0	1.0
GO_MF	combined	Filamin Binding (GO:0031005)	10	688	33010	0		1.0	1.0
GO_MF	combined	Flap Endonuclease Activity (GO:0048256)	5	688	33010	0		1.0	1.0
GO_MF	combined	Flavin Adenine Dinucleotide Binding (GO:0050660)	53	688	33010	0		1.0	1.0
GO_MF	combined	Four-Way Junction DNA Binding (GO:0000400)	15	688	33010	0		1.0	1.0
GO_MF	combined	Four-Way Junction Helicase Activity (GO:0009378)	5	688	33010	0		1.0	1.0
GO_MF	combined	Frizzled Binding (GO:0005109)	32	688	33010	0		1.0	1.0
GO_MF	combined	Fructose Binding (GO:0070061)	5	688	33010	0		1.0	1.0
GO_MF	combined	Fructose Transmembrane Transporter Activity (GO:0005353)	7	688	33010	0		1.0	1.0
GO_MF	combined	Fucose Binding (GO:0042806)	7	688	33010	0		1.0	1.0
GO_MF	combined	Fucosyltransferase Activity (GO:0008417)	11	688	33010	0		1.0	1.0
GO_MF	combined	Galactosidase Activity (GO:0015925)	5	688	33010	0		1.0	1.0
GO_MF	combined	Galactosyltransferase Activity (GO:0008378)	10	688	33010	0		1.0	1.0
GO_MF	combined	Gamma-Aminobutyric Acid Transmembrane Transporter Activity (GO:0015185)	6	688	33010	0		1.0	1.0
GO_MF	combined	Gamma-Tubulin Binding (GO:0043015)	24	688	33010	0		1.0	1.0
GO_MF	combined	Glucose Transmembrane Transporter Activity (GO:0005355)	24	688	33010	0		1.0	1.0
GO_MF	combined	Glucose:Sodium Symporter Activity (GO:0005412)	6	688	33010	0		1.0	1.0
GO_MF	combined	Glucosidase Activity (GO:0015926)	7	688	33010	0		1.0	1.0
GO_MF	combined	Glucosyltransferase Activity (GO:0046527)	7	688	33010	0		1.0	1.0
GO_MF	combined	Glutathione Binding (GO:0043295)	8	688	33010	0		1.0	1.0
GO_MF	combined	Glutathione Transferase Activity (GO:0004364)	20	688	33010	0		1.0	1.0
GO_MF	combined	Glycerol Channel Activity (GO:0015254)	4	688	33010	0		1.0	1.0
GO_MF	combined	Glycerol Transmembrane Transporter Activity (GO:0015168)	6	688	33010	0		1.0	1.0
GO_MF	combined	Glycine Binding (GO:0016594)	8	688	33010	0		1.0	1.0
GO_MF	combined	Glycine Transmembrane Transporter Activity (GO:0015187)	8	688	33010	0		1.0	1.0
GO_MF	combined	Glycogen Binding (GO:2001069)	6	688	33010	0		1.0	1.0
GO_MF	combined	Growth Hormone Receptor Binding (GO:0005131)	6	688	33010	0		1.0	1.0
