library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_BP	hypermethylated	Regulation Of Respiratory Gaseous Exchange (GO:0043576)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Response To Cytokine Stimulus (GO:0060759)	12	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905897)	12	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Response To Stress (GO:0080134)	12	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Response To Wounding (GO:1903034)	7	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Resting Membrane Potential (GO:0060075)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Retrograde Protein Transport, ER To Cytosol (GO:1904152)	12	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Retrograde Transport, Endosome To Golgi (GO:1905279)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Rhodopsin Mediated Signaling Pathway (GO:0022400)	7	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Ribonuclease Activity (GO:0060700)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Ribonucleoprotein Complex Localization (GO:2000197)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Ruffle Assembly (GO:1900027)	23	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314)	22	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Saliva Secretion (GO:0046877)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Sarcomere Organization (GO:0060297)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Sensory Perception (GO:0051931)	10	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Sensory Perception Of Pain (GO:0051930)	12	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Sequestering Of Calcium Ion (GO:0051282)	9	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Serine-Type Endopeptidase Activity (GO:1900003)	4	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)	45	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045091)	16	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Sister Chromatid Cohesion (GO:0007063)	8	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Skeletal Muscle Cell Differentiation (GO:2001014)	8	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Skeletal Muscle Contraction (GO:0014819)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Skeletal Muscle Fiber Development (GO:0048742)	7	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Skeletal Muscle Satellite Cell Proliferation (GO:0014842)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Small Molecule Metabolic Process (GO:0062012)	38	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Smooth Muscle Cell Differentiation (GO:0051150)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Smooth Muscle Cell Migration (GO:0014910)	19	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Smooth Muscle Cell Proliferation (GO:0048660)	52	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Smooth Muscle Contraction (GO:0006940)	20	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Sodium Ion Transmembrane Transport (GO:1902305)	27	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649)	33	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Sodium Ion Transport (GO:0002028)	33	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Spindle Assembly (GO:0090169)	29	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Stem Cell Differentiation (GO:2000736)	44	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Stem Cell Division (GO:2000035)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Stem Cell Population Maintenance (GO:2000036)	54	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Stem Cell Proliferation (GO:0072091)	16	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Steroid Biosynthetic Process (GO:0050810)	15	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Steroid Metabolic Process (GO:0019218)	21	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Sterol Biosynthetic Process (GO:0106118)	7	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Store-Operated Calcium Entry (GO:2001256)	9	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Stress Fiber Assembly (GO:0051492)	72	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Stress Granule Assembly (GO:0062028)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Stress-Activated MAPK Cascade (GO:0032872)	48	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070302)	10	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Striated Muscle Cell Differentiation (GO:0051153)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Striated Muscle Contraction (GO:0006942)	27	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Striated Muscle Tissue Development (GO:0016202)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024)	48	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Superoxide Anion Generation (GO:0032928)	14	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Superoxide Metabolic Process (GO:0090322)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Synapse Maturation (GO:0090128)	10	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Synapse Organization (GO:0050807)	20	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Synaptic Transmission, GABAergic (GO:0032228)	16	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of System Process (GO:0044057)	4	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Systemic Arterial Blood Pressure By Hormone (GO:0001990)	13	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Systemic Arterial Blood Pressure By Renin-Angiotensin (GO:0003081)	4	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of T-Circle Formation (GO:1904429)	4	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904872)	16	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Telomerase Activity (GO:0051972)	44	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Telomere Capping (GO:1904353)	22	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Telomere Maintenance (GO:0032204)	36	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Telomere Maintenance In Response To DNA Damage (GO:1904505)	15	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Telomere Maintenance Via Telomerase (GO:0032210)	49	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904356)	16	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Tetrapyrrole Biosynthetic Process (GO:1901463)	4	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Thymocyte Apoptotic Process (GO:0070243)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Tissue Remodeling (GO:0034103)	19	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135)	10	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Toll-Like Receptor 3 Signaling Pathway (GO:0034139)	8	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)	22	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Toll-Like Receptor 7 Signaling Pathway (GO:0034155)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Toll-Like Receptor 9 Signaling Pathway (GO:0034163)	9	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Tooth Mineralization (GO:0070170)	4	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Trans-Synaptic Signaling (GO:0099177)	30	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Transcription By RNA Polymerase I (GO:0006356)	28	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Transcription By RNA Polymerase III (GO:0006359)	25	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243)	76	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Transcription From RNA Polymerase II Promoter In Response To Hypoxia (GO:0061418)	7	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0043618)	12	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060260)	54	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Transcription Of Nucleolar Large rRNA By RNA Polymerase I (GO:1901836)	13	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Transferase Activity (GO:0051338)	19	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Transforming Growth Factor Beta Activation (GO:1901388)	7	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Transforming Growth Factor Beta Production (GO:0071634)	15	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Transforming Growth Factor Beta1 Production (GO:0032908)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Transforming Growth Factor Beta2 Production (GO:0032909)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Translation In Response To Endoplasmic Reticulum Stress (GO:0036490)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Translational Initiation (GO:0006446)	58	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Translational Termination (GO:0006449)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Transmembrane Transport (GO:0034762)	30	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Transmembrane Transporter Activity (GO:0022898)	8	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Transmission Of Nerve Impulse (GO:0051969)	4	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Transposition (GO:0010528)	14	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Triglyceride Biosynthetic Process (GO:0010866)	15	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Triglyceride Catabolic Process (GO:0010896)	10	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Triglyceride Metabolic Process (GO:0090207)	7	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Trophoblast Cell Migration (GO:1901163)	12	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Tube Diameter (GO:0035296)	11	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Tubulin Deacetylation (GO:0090043)	17	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555)	8	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)	44	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Type 2 Immune Response (GO:0002828)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Type B Pancreatic Cell Development (GO:2000074)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Type B Pancreatic Cell Proliferation (GO:0061469)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Type I Interferon Production (GO:0032479)	52	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338)	32	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Type II Interferon-Mediated Signaling Pathway (GO:0060334)	11	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509)	60	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666)	17	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)	40	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438)	30	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Urine Volume (GO:0035809)	8	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Vacuole Organization (GO:0044088)	13	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Vascular Associated Smooth Muscle Cell Apoptotic Process (GO:1905459)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905063)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752)	12	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562)	16	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574)	25	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947)	22	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Vascular Wound Healing (GO:0061043)	7	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Vasculature Development (GO:1901342)	30	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Vasculogenesis (GO:2001212)	13	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Vasoconstriction (GO:0019229)	24	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Ventricular Cardiac Muscle Cell Action Potential (GO:0098911)	11	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Ventricular Cardiac Muscle Cell Membrane Depolarization (GO:0060373)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307)	16	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Very-Low-Density Lipoprotein Particle Remodeling (GO:0010901)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Vesicle Fusion (GO:0031338)	8	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Vesicle Size (GO:0097494)	14	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Viral Entry Into Host Cell (GO:0046596)	39	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Viral Genome Replication (GO:0045069)	64	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Viral Life Cycle (GO:1903900)	21	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Viral Transcription (GO:0046782)	16	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039531)	7	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Vitamin D Biosynthetic Process (GO:0060556)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Vitamin D Receptor Signaling Pathway (GO:0070562)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901385)	26	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Voltage-Gated Sodium Channel Activity (GO:1905150)	4	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulation Of Wound Healing, Spreading Of Epidermal Cells (GO:1903689)	7	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Regulatory ncRNA Processing (GO:0070918)	34	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Relaxation Of Cardiac Muscle (GO:0055119)	12	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Relaxation Of Muscle (GO:0090075)	13	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Release Of Cytochrome C From Mitochondria (GO:0001836)	19	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)	36	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Release Of Sequestered Calcium Ion Into Cytosol By Endoplasmic Reticulum (GO:1903514)	7	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0014808)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Removal Of Superoxide Radicals (GO:0019430)	9	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Renal Absorption (GO:0070293)	17	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Renal Filtration (GO:0097205)	11	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Renal System Process Involved In Regulation Of Blood Volume (GO:0001977)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Renal Water Homeostasis (GO:0003091)	14	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Replication Fork Processing (GO:0031297)	45	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Rescue Of Stalled Ribosome (GO:0072344)	19	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Resolution Of Meiotic Recombination Intermediates (GO:0000712)	14	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Resolution Of Recombination Intermediates (GO:0071139)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Respiratory Chain Complex III Assembly (GO:0017062)	8	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Respiratory Chain Complex IV Assembly (GO:0008535)	24	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Respiratory Electron Transport Chain (GO:0022904)	13	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To DNA Damage Checkpoint Signaling (GO:0072423)	4	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To UV-B (GO:0010224)	16	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To UV-C (GO:0010225)	7	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To X-ray (GO:0010165)	11	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Acidic pH (GO:0010447)	17	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Alcohol (GO:0097305)	29	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Amino Acid (GO:0043200)	27	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Amino Acid Starvation (GO:1990928)	39	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Angiotensin (GO:1990776)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Auditory Stimulus (GO:0010996)	7	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Bile Acid (GO:1903412)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To cGMP (GO:0070305)	4	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Caffeine (GO:0031000)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Catecholamine (GO:0071869)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Chemokine (GO:1990868)	13	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Cholesterol (GO:0070723)	18	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Cocaine (GO:0042220)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Corticosteroid (GO:0031960)	10	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To dsRNA (GO:0043331)	12	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Epidermal Growth Factor (GO:0070849)	29	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Epinephrine (GO:0071871)	7	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Ethanol (GO:0045471)	17	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Exogenous dsRNA (GO:0043330)	20	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Fatty Acid (GO:0070542)	18	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Fibroblast Growth Factor (GO:0071774)	18	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Granulocyte Macrophage Colony-Stimulating Factor (GO:0097012)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Heparin (GO:0071503)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Hepatocyte Growth Factor (GO:0035728)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Histamine (GO:0034776)	9	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Hydrogen Peroxide (GO:0042542)	44	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Hydroperoxide (GO:0033194)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Hydroxyurea (GO:0072710)	9	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Increased Oxygen Levels (GO:0036296)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Interferon-Beta (GO:0035456)	27	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Interleukin-1 (GO:0070555)	76	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Ionizing Radiation (GO:0010212)	72	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Iron Ion (GO:0010039)	12	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Ketone (GO:1901654)	20	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Laminar Fluid Shear Stress (GO:0034616)	9	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Lead Ion (GO:0010288)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Leptin (GO:0044321)	8	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Leucine (GO:0043201)	10	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Lipoteichoic Acid (GO:0070391)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Magnesium Ion (GO:0032026)	8	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Manganese Ion (GO:0010042)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Metal Ion (GO:0010038)	64	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Misfolded Protein (GO:0051788)	7	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Molecule Of Bacterial Origin (GO:0002237)	61	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Muramyl Dipeptide (GO:0032495)	11	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Muscle Stretch (GO:0035994)	13	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Nutrient Levels (GO:0031667)	32	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Peptide Hormone (GO:0043434)	53	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Peptidoglycan (GO:0032494)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Platelet-Derived Growth Factor (GO:0036119)	8	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Potassium Ion (GO:0035864)	7	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Progesterone (GO:0032570)	12	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Prostaglandin E (GO:0034695)	10	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Steroid Hormone (GO:0048545)	29	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Sterol (GO:0036314)	10	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Testosterone (GO:0033574)	4	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Thyroid Hormone (GO:0097066)	11	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Transforming Growth Factor Beta (GO:0071559)	35	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Type I Interferon (GO:0034340)	9	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Vitamin (GO:0033273)	8	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Vitamin D (GO:0033280)	8	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Response To Zinc Ion (GO:0010043)	24	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Reticulophagy (GO:0061709)	16	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Retinal Ganglion Cell Axon Guidance (GO:0031290)	5	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Retinal Metabolic Process (GO:0042574)	16	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Retinal Rod Cell Differentiation (GO:0060221)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Retrograde Transport, Endosome To Golgi (GO:0042147)	83	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Retrograde Transport, Vesicle Recycling Within Golgi (GO:0000301)	8	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)	46	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Retrotransposon Silencing (GO:0010526)	21	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Reverse Cholesterol Transport (GO:0043691)	16	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Ribonucleoprotein Complex Biogenesis (GO:0022613)	113	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Ribonucleoside Bisphosphate Biosynthetic Process (GO:0034030)	10	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Ribonucleoside Bisphosphate Catabolic Process (GO:0034031)	8	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Ribonucleoside Bisphosphate Metabolic Process (GO:0033875)	20	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Ribose Phosphate Biosynthetic Process (GO:0046390)	3	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Ribosomal Large Subunit Assembly (GO:0000027)	20	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Ribosomal Large Subunit Biogenesis (GO:0042273)	50	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Ribosomal Large Subunit Export From Nucleus (GO:0000055)	6	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Ribosomal Small Subunit Assembly (GO:0000028)	15	492	33010	0		1.0	1.0
GO_BP	hypermethylated	Ribosomal Small Subunit Biogenesis (GO:0042274)	80	492	33010	0		1.0	1.0
