library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	combined	DARPP-32 Events R-HSA-180024	24	688	33010	2	PDE4C,PRKAR1B	0.08858507237231036	1.0
Reactome	combined	Gap Junction Trafficking R-HSA-190828	24	688	33010	2	GJA3,GJB2	0.08858507237231036	1.0
Reactome	combined	Notch-HLH Transcription Pathway R-HSA-350054	24	688	33010	2	MAML3,TBL1XR1	0.08858507237231036	1.0
Reactome	combined	Cell Junction Organization R-HSA-446728	81	688	33010	4	CDH9,CLDN4,CTNNA1,DST	0.08913385842472367	1.0
Reactome	combined	Nuclear Receptor Transcription Pathway R-HSA-383280	51	688	33010	3	NR2E1,RARG,THRA	0.0901496660189001	1.0
Reactome	combined	Activation Of HOX Genes During Differentiation R-HSA-5619507	84	688	33010	4	HOXA2,HOXC4,PAX6,RARG	0.09861909973474713	1.0
Reactome	combined	Biosynthesis Of E-series 18(S)-resolvins R-HSA-9018896	5	688	33010	1	ALOX5	0.09996228733756156	1.0
Reactome	combined	Conjugation Of Benzoate With Glycine R-HSA-177135	5	688	33010	1	GLYATL1	0.09996228733756156	1.0
Reactome	combined	Loss Of MECP2 Binding Ability To NCoR/SMRT Complex R-HSA-9022537	5	688	33010	1	TBL1XR1	0.09996228733756156	1.0
Reactome	combined	NGF-independant TRKA Activation R-HSA-187024	5	688	33010	1	NTRK1	0.09996228733756156	1.0
Reactome	combined	Regulation Of Gene Expression In Endocrine-Committed (NEUROG3+) Progenitor Cells R-HSA-210746	5	688	33010	1	NEUROD1	0.09996228733756156	1.0
Reactome	combined	SARS-CoV-1 Genome Replication And Transcription R-HSA-9679514	5	688	33010	1	RB1	0.09996228733756156	1.0
Reactome	combined	SARS-CoV-2 Genome Replication And Transcription R-HSA-9694682	5	688	33010	1	RB1	0.09996228733756156	1.0
Reactome	combined	Signaling To P38 Via RIT And RIN R-HSA-187706	5	688	33010	1	NTRK1	0.09996228733756156	1.0
Reactome	combined	Sodium-coupled Sulphate, Di- And Tri-Carboxylate Transporters R-HSA-433137	5	688	33010	1	SLC13A5	0.09996228733756156	1.0
Reactome	combined	Tachykinin Receptors Bind Tachykinins R-HSA-380095	5	688	33010	1	TAC1	0.09996228733756156	1.0
Reactome	combined	Gap Junction Trafficking And Regulation R-HSA-157858	26	688	33010	2	GJA3,GJB2	0.10155618294432663	1.0
Reactome	combined	Cell Surface Interactions At Vascular Wall R-HSA-202733	120	688	33010	5	CD44,CD58,CXADR,SELENOP,TNFRSF10A	0.10647392903622345	1.0
Reactome	combined	Negative Regulation Of FGFR3 Signaling R-HSA-5654732	27	688	33010	2	FGF5,SPRY2	0.10822628067504109	1.0
Reactome	combined	Cardiac Conduction R-HSA-5576891	121	688	33010	5	ABCC9,CACNA2D2,CACNG7,CACNG8,SCN1A	0.10927800941287023	1.0
Reactome	combined	Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090	56	688	33010	3	COL11A1,DST,MMP9	0.11143829920066245	1.0
Reactome	combined	Developmental Biology R-HSA-1266738	1008	688	33010	27	CACNG8,CDX2,CTNNA1,DNAAF3,EOMES,EPHA10,EZR,FOXA2,GFI1,HOXA2,HOXC4,KRTAP12-3,LHX9,MAML3,MMP9,NEUROD1,PAX6,PKLR,RARG,RPL23,RPS2,SCN1A,SEMA4A,TAL1,TBL1XR1,TBXT,WT1	0.11199342887704782	1.0
Reactome	combined	Adherens Junctions Interactions R-HSA-418990	28	688	33010	2	CDH9,CTNNA1	0.11500885625947946	1.0
Reactome	combined	RUNX2 Regulates Bone Development R-HSA-8941326	28	688	33010	2	RB1,SATB2	0.11500885625947946	1.0
Reactome	combined	Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723	28	688	33010	2	CDX2,EOMES	0.11500885625947946	1.0
Reactome	combined	Transmission Across Chemical Synapses R-HSA-112315	233	688	33010	8	CACNA2D2,CACNG8,GABRA1,GRIA1,PPFIA3,PRKAR1B,SLC6A3,SYT1	0.11581442668116085	1.0
Reactome	combined	Transcriptional Regulation By MECP2 R-HSA-8986944	57	688	33010	3	RBFOX1,SST,TBL1XR1	0.11590792090262562	1.0
Reactome	combined	Activation Of TRKA Receptors R-HSA-187015	6	688	33010	1	NTRK1	0.11872386728944027	1.0
Reactome	combined	Biosynthesis Of EPA-derived SPMs R-HSA-9018679	6	688	33010	1	ALOX5	0.11872386728944027	1.0
Reactome	combined	Conjugation Of Salicylate With Glycine R-HSA-177128	6	688	33010	1	GLYATL1	0.11872386728944027	1.0
Reactome	combined	FLT3 Signaling Thru SRC Family Kinases R-HSA-9706374	6	688	33010	1	HCK	0.11872386728944027	1.0
Reactome	combined	Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) Bind RNA R-HSA-428359	6	688	33010	1	CD44	0.11872386728944027	1.0
Reactome	combined	Lipid Particle Organization R-HSA-8964572	6	688	33010	1	CIDEA	0.11872386728944027	1.0
