library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
KEGG	combined	Pentose and glucuronate interconversions	29	848	33010	2	AKR1B1,CRPPA	0.17033145209576678	0.7078709697486412
KEGG	combined	Starch and sucrose metabolism	29	848	33010	2	GCK,HK1	0.17033145209576678	0.7078709697486412
KEGG	combined	mTOR signaling pathway	150	848	33010	6	IGF1,IGF1R,PIK3CA,PRKCB,RPTOR,WNT3A	0.18972816797084283	0.7783719711624321
KEGG	combined	Fructose and mannose metabolism	32	848	33010	2	AKR1B1,HK1	0.19825311979174437	0.799773713380402
KEGG	combined	Inflammatory bowel disease	60	848	33010	3	MAF,NFATC1,TGFB2	0.1999434283451005	0.799773713380402
KEGG	combined	Fc gamma R-mediated phagocytosis	92	848	33010	4	HCK,PIK3CA,PRKCB,PRKCE	0.2117308237527181	0.8093317259289127
KEGG	combined	NF-kappa B signaling pathway	92	848	33010	4	EDARADD,ERC1,IL1R1,PRKCB	0.2117308237527181	0.8093317259289127
KEGG	combined	Pathways in cancer	497	848	33010	16	ADCY4,CTNNA2,CUL1,FGF19,GNA12,GNG4,IGF1,IGF1R,JAK1,MGST2,MMP9,PIK3CA,PRKCB,RUNX1,TGFB2,WNT3A	0.21224192678845263	0.8093317259289127
KEGG	combined	GnRH secretion	62	848	33010	3	CACNA1C,PIK3CA,PRKCB	0.21326420845381208	0.8093317259289127
KEGG	combined	PI3K-Akt signaling pathway	326	848	33010	11	ERBB4,FGF19,GNG4,IGF1,IGF1R,JAK1,MAGI1,PIK3CA,RPTOR,TNR,TNXB	0.2197690554516434	0.8093317259289127
KEGG	combined	Glycolysis / Gluconeogenesis	63	848	33010	3	ACSS1,GCK,HK1	0.2199947667853152	0.8093317259289127
KEGG	combined	Pancreatic secretion	94	848	33010	4	ADCY4,CFTR,PRKCB,RYR2	0.22256622463045098	0.8093317259289127
KEGG	combined	Prostate cancer	94	848	33010	4	IGF1,IGF1R,MMP9,PIK3CA	0.22256622463045098	0.8093317259289127
KEGG	combined	Long-term potentiation	64	848	33010	3	CACNA1C,GRM1,PRKCB	0.22676771915449442	0.815344608195935
KEGG	combined	Focal adhesion	194	848	33010	7	IGF1,IGF1R,PIK3CA,PPP1R12C,PRKCB,TNR,TNXB	0.23303718468022977	0.8203787290346868
KEGG	combined	Dopaminergic synapse	128	848	33010	5	CACNA1C,GNG4,KIF5C,PRKCB,SLC6A3	0.23329520106923907	0.8203787290346868
KEGG	combined	Amphetamine addiction	66	848	33010	3	CACNA1C,PRKCB,SLC6A3	0.24042794375785773	0.8362711087229834
KEGG	combined	Central carbon metabolism in cancer	67	848	33010	3	GCK,HK1,PIK3CA	0.24730891331142094	0.8419026836133479
KEGG	combined	Leishmaniasis	67	848	33010	3	JAK1,PRKCB,TGFB2	0.24730891331142094	0.8419026836133479
KEGG	combined	Inositol phosphate metabolism	69	848	33010	3	ITPKA,PIK3CA,PIP4K2A	0.2611572127139778	0.8627197045985477
KEGG	combined	Prolactin signaling pathway	69	848	33010	3	GCK,IRF1,PIK3CA	0.2611572127139778	0.8627197045985477
KEGG	combined	T cell receptor signaling pathway	101	848	33010	4	CD247,MAP3K8,NFATC1,PIK3CA	0.2615119104564348	0.8627197045985477
KEGG	combined	Apelin signaling pathway	136	848	33010	5	ADCY4,GNG4,HDAC4,PRKCE,RYR2	0.27189895778531087	0.8878333315438722
KEGG	combined	Non-small cell lung cancer	71	848	33010	3	KIF5C,PIK3CA,PRKCB	0.27510083873435437	0.8892148322726605
KEGG	combined	Natural killer cell mediated cytotoxicity	104	848	33010	4	CD247,NFATC1,PIK3CA,PRKCB	0.27859005556055194	0.8914881777937663
KEGG	combined	Spinocerebellar ataxia	139	848	33010	5	ATXN8OS,GRM1,KCNC3,PIK3CA,PRKCB	0.28671784192140204	0.893680406608834
KEGG	combined	Pancreatic cancer	73	848	33010	3	JAK1,PIK3CA,TGFB2	0.2891168172101398	0.893680406608834
KEGG	combined	Thyroid hormone synthesis	73	848	33010	3	ADCY4,GPX6,PRKCB	0.2891168172101398	0.893680406608834
