library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_CC	combined	Glutamatergic Synapse (GO:0098978)	67	848	33010	6	DISC1,DLGAP2,NPTX2,SH3GL3,SLITRK1,WNT3A	0.007462962630120132	0.3201357505962465
GO_CC	combined	Ionotropic Glutamate Receptor Complex (GO:0008328)	32	848	33010	4	CACNG7,CACNG8,GRIK4,VWC2	0.008780094425635453	0.3201357505962465
GO_CC	combined	Postsynaptic Density Membrane (GO:0098839)	32	848	33010	4	CACNG7,CACNG8,GRIK4,GRM1	0.008780094425635453	0.3201357505962465
GO_CC	combined	AMPA Glutamate Receptor Complex (GO:0032281)	18	848	33010	3	CACNG7,CACNG8,VWC2	0.010335039772671663	0.3499149180175977
GO_CC	combined	Postsynaptic Density (GO:0014069)	144	848	33010	9	ADGRL1,CACNA1C,CACNG7,CACNG8,DISC1,DNM3,GRIK4,GRM1,SRGAP3	0.012318928459443079	0.3892781393184013
GO_CC	combined	Sperm Flagellum (GO:0036126)	55	848	33010	5	CCDC181,DCDC2C,DNAH1,DNAH8,LYZL4	0.013348124022278158	0.39543817415999044
GO_CC	combined	Dendrite (GO:0030425)	253	848	33010	13	CHRNA4,EPHA10,GABRA1,GABRG2,HTR6,KCNA1,KCNC3,KLHL1,SKOR1,SLC4A10,TENM2,TRAK1,ZNF804A	0.014409525734620211	0.39990223100929867
GO_CC	combined	Platelet Alpha Granule (GO:0031091)	78	848	33010	6	CD9,IGF1,ISLR,NRG1,PHACTR2,TGFB2	0.01518616067123919	0.39990223100929867
GO_CC	combined	9+2 Motile Cilium (GO:0097729)	64	848	33010	5	CCDC181,DCDC2C,DNAH1,DNAH8,LYZL4	0.02427763999997397	0.6056632294730347
GO_CC	combined	Cell-Cell Contact Zone (GO:0044291)	45	848	33010	4	AJAP1,ANK2,JAM2,PIK3CA	0.02804255644201104	0.6314326412463577
GO_CC	combined	Dendrite Membrane (GO:0032590)	26	848	33010	3	GABRA1,GABRG2,KCNC3	0.02830827483681657	0.6314326412463577
GO_CC	combined	Intermediate Filament (GO:0005882)	68	848	33010	5	INA,KRT3,MACF1,NEFM,NES	0.03056481268708462	0.6314326412463577
GO_CC	combined	Adherens Junction (GO:0005912)	142	848	33010	8	AJAP1,CDH4,CTNNA2,HMCN1,MAGI1,PCDHGB4,PDLIM2,SPTBN4	0.03063913660056166	0.6314326412463577
GO_CC	combined	Catenin Complex (GO:0016342)	28	848	33010	3	CDH4,CTNNA2,PCDHGB4	0.03435438060377499	0.6439453761923519
GO_CC	combined	Voltage-Gated Calcium Channel Complex (GO:0005891)	48	848	33010	4	CACNA1C,CACNA1E,CACNG7,CACNG8	0.034504546707844815	0.6439453761923519
GO_CC	combined	Voltage-Gated Potassium Channel Complex (GO:0008076)	71	848	33010	5	DPP6,KCNA1,KCNAB1,KCNC3,KCNQ2	0.035892884136059344	0.6439453761923519
GO_CC	combined	Clathrin Vesicle Coat (GO:0030125)	12	848	33010	2	CLTA,NCALD	0.03668043282108334	0.6439453761923519
GO_CC	combined	Microvillus Membrane (GO:0031528)	13	848	33010	2	SLC38A4,SLC9A3R1	0.0426250758967753	0.7164776185441798
GO_CC	combined	Extrinsic Component Of Cytoplasmic Side Of Plasma Membrane (GO:0031234)	75	848	33010	5	ERRFI1,GNA12,HCK,JAK1,KCNAB1	0.04383512856071986	0.7164776185441798
GO_CC	combined	Aggresome (GO:0016235)	33	848	33010	3	HOXD3,PRDM16,TRIM66	0.05211586003602501	0.8234305885691952
GO_CC	combined	Platelet Alpha Granule Membrane (GO:0031092)	15	848	33010	2	CD9,PHACTR2	0.05548433248002521	0.8440592747023923
GO_CC	combined	Platelet Alpha Granule Lumen (GO:0031093)	57	848	33010	4	IGF1,ISLR,NRG1,TGFB2	0.05865274572529524	0.8440592747023923
GO_CC	combined	Supramolecular Fiber (GO:0099512)	35	848	33010	3	FBN2,MYH10,TNK2	0.06023846360783648	0.8440592747023923
GO_CC	combined	Cell-Cell Junction (GO:0005911)	281	848	33010	12	AJAP1,CADM3,CDH4,CTNNA2,GRHL2,HMCN1,JAM2,MAGI1,PCDHGB4,PDLIM2,SPTBN4,VANGL2	0.06054433616008721	0.8440592747023923
GO_CC	combined	Microtubule (GO:0005874)	175	848	33010	8	DCDC2C,DISC1,DNM3,FSD1,KIF5C,MACF1,TBCD,ZNF804A	0.08299884401910361	1.0
GO_CC	combined	Intracellular Cyclic Nucleotide Activated Cation Channel Complex (GO:0017071)	4	848	33010	1	CNGA3	0.09886883112882497	1.0
GO_CC	combined	Asymmetric Synapse (GO:0032279)	125	848	33010	6	ADGRL1,CACNA1C,CACNG8,DISC1,DNM3,SRGAP3	0.10360778077580093	1.0
GO_CC	combined	Actin Cytoskeleton (GO:0015629)	313	848	33010	12	ACTA1,DDR2,FMN2,HCK,MACF1,ONECUT2,RGS22,SLC9A3R1,SPRY2,SPTBN4,SYNPO,SYNPO2L	0.11102107986752466	1.0
GO_CC	combined	Heterochromatin (GO:0000792)	46	848	33010	3	HMGA2,MACROH2A1,SALL1	0.11413271989616751	1.0
GO_CC	combined	Chromocenter (GO:0010369)	5	848	33010	1	SALL1	0.12202096198996404	1.0
GO_CC	combined	Nuclear Stress Granule (GO:0097165)	5	848	33010	1	RBFOX1	0.12202096198996404	1.0
GO_CC	combined	Sex Chromosome (GO:0000803)	5	848	33010	1	MACROH2A1	0.12202096198996404	1.0
GO_CC	combined	Uniplex Complex (GO:1990246)	5	848	33010	1	MICU3	0.12202096198996404	1.0
GO_CC	combined	trans-Golgi Network (GO:0005802)	226	848	33010	9	ATP8A1,CALN1,CLTA,FUT9,HOOK2,MS4A6E,RBFOX1,RGS20,SCAMP5	0.12987020554693512	1.0
GO_CC	combined	Clathrin-Coated Endocytic Vesicle (GO:0045334)	76	848	33010	4	CD9,CFTR,CLTA,SFTA3	0.1317448157694522	1.0
GO_CC	combined	Endolysosome (GO:0036019)	25	848	33010	2	CLTA,NRG1	0.13433104445649025	1.0
GO_CC	combined	Cation Channel Complex (GO:0034703)	51	848	33010	3	CNGA3,KCNAB1,RYR2	0.1429931617891531	1.0
GO_CC	combined	G Protein-Coupled Receptor Dimeric Complex (GO:0038037)	6	848	33010	1	GRM1	0.14457894484809197	1.0
GO_CC	combined	X Chromosome (GO:0000805)	6	848	33010	1	MACROH2A1	0.14457894484809197	1.0
GO_CC	combined	Alpha-Beta T Cell Receptor Complex (GO:0042105)	6	848	33010	1	NCOR2	0.14457894484809197	1.0
GO_CC	combined	Flotillin Complex (GO:0016600)	6	848	33010	1	SLC6A3	0.14457894484809197	1.0
GO_CC	combined	Cytoskeleton (GO:0005856)	569	848	33010	19	ACTA1,DDR2,DISC1,DTNA,FMN2,ITPKA,MACF1,NAV1,NEFM,NES,NR1I2,ONECUT2,PRKCE,RGS22,RIPOR2,SLC9A3R1,SPRY2,SYNPO,SYNPO2L	0.14975150598098502	1.0
GO_CC	combined	HFE-transferrin Receptor Complex (GO:1990712)	7	848	33010	1	HJV	0.16655800965141335	1.0
GO_CC	combined	Cytoskeleton Of Presynaptic Active Zone (GO:0048788)	7	848	33010	1	ERC1	0.16655800965141335	1.0
GO_CC	combined	Outer Dynein Arm (GO:0036157)	7	848	33010	1	DNAH8	0.16655800965141335	1.0
GO_CC	combined	Transferase Complex, Transferring Phosphorus-Containing Groups (GO:0061695)	7	848	33010	1	IGF1R	0.16655800965141335	1.0
GO_CC	combined	Tight Junction (GO:0070160)	84	848	33010	4	CLDN10,JAM2,TBCD,WNK4	0.17006995096974406	1.0
GO_CC	combined	Intercalated Disc (GO:0014704)	30	848	33010	2	ANK2,PIK3CA	0.17956855766155266	1.0
GO_CC	combined	Cytoplasmic Side Of Plasma Membrane (GO:0009898)	118	848	33010	5	AJAP1,ERRFI1,HCK,JAK1,KCNAB1	0.1875596972969326	1.0
GO_CC	combined	Smc5-Smc6 Complex (GO:0030915)	8	848	33010	1	NSMCE2	0.18797299640460552	1.0
GO_CC	combined	Junctional Sarcoplasmic Reticulum Membrane (GO:0014701)	8	848	33010	1	RYR2	0.18797299640460552	1.0
GO_CC	combined	Perineuronal Net (GO:0072534)	8	848	33010	1	TNR	0.18797299640460552	1.0
GO_CC	combined	bBAF Complex (GO:0140092)	9	848	33010	1	ACTL6B	0.20883836514131524	1.0
GO_CC	combined	Perisynaptic Extracellular Matrix (GO:0098966)	9	848	33010	1	TNR	0.20883836514131524	1.0
GO_CC	combined	trans-Golgi Network Membrane (GO:0032588)	94	848	33010	4	CALN1,CLTA,FUT9,SCAMP5	0.22256622463045098	1.0
GO_CC	combined	Actin Filament (GO:0005884)	64	848	33010	3	ACTA1,HCK,SPTBN4	0.22676771915449442	1.0
GO_CC	combined	Vesicle Membrane (GO:0012506)	66	848	33010	3	FMN2,VOPP1,ZNRF2	0.24042794375785773	1.0
GO_CC	combined	Axon (GO:0030424)	197	848	33010	7	ADGRL1,CTNNA2,IGF1R,KCNC3,NEFM,SLC6A3,TGFB2	0.24449494750216222	1.0
GO_CC	combined	Microfibril (GO:0001527)	11	848	33010	1	FBN2	0.24897624690299167	1.0
GO_CC	combined	RNA Polymerase I Complex (GO:0005736)	12	848	33010	1	POLR1D	0.26827586636498335	1.0
GO_CC	combined	SUMO Ligase Complex (GO:0106068)	12	848	33010	1	NSMCE2	0.26827586636498335	1.0
GO_CC	combined	T Cell Receptor Complex (GO:0042101)	12	848	33010	1	NCOR2	0.26827586636498335	1.0
GO_CC	combined	Clathrin Coat Of trans-Golgi Network Vesicle (GO:0030130)	12	848	33010	1	NCALD	0.26827586636498335	1.0
GO_CC	combined	Cytoplasmic Stress Granule (GO:0010494)	71	848	33010	3	NANOS3,RBFOX1,RPTOR	0.27510083873435437	1.0
GO_CC	combined	GBAF Complex (GO:0140288)	13	848	33010	1	ACTL6B	0.28708009890400066	1.0
GO_CC	combined	Acetylcholine-Gated Channel Complex (GO:0005892)	13	848	33010	1	CHRNA4	0.28708009890400066	1.0
GO_CC	combined	Brahma Complex (GO:0035060)	13	848	33010	1	ACTL6B	0.28708009890400066	1.0
GO_CC	combined	Exocytic Vesicle (GO:0070382)	13	848	33010	1	IGF1	0.28708009890400066	1.0
GO_CC	combined	Lamellar Body (GO:0042599)	13	848	33010	1	SFTA3	0.28708009890400066	1.0
GO_CC	combined	Platelet Dense Granule Lumen (GO:0031089)	13	848	33010	1	RARRES2	0.28708009890400066	1.0
GO_CC	combined	Secretory Vesicle (GO:0099503)	13	848	33010	1	IGF1	0.28708009890400066	1.0
GO_CC	combined	Bicellular Tight Junction (GO:0005923)	74	848	33010	3	CLDN10,TBCD,WNK4	0.2961450185851027	1.0
GO_CC	combined	Basement Membrane (GO:0005604)	43	848	33010	2	HMCN1,NID2	0.30316932481719305	1.0
GO_CC	combined	RSC-type Complex (GO:0016586)	14	848	33010	1	ACTL6B	0.3054016455939849	1.0
GO_CC	combined	Axonal Growth Cone (GO:0044295)	14	848	33010	1	KIF5C	0.3054016455939849	1.0
GO_CC	combined	Endopeptidase Complex (GO:1905369)	14	848	33010	1	CFH	0.3054016455939849	1.0
GO_CC	combined	nBAF Complex (GO:0071565)	14	848	33010	1	ACTL6B	0.3054016455939849	1.0
GO_CC	combined	Clathrin-Coated Vesicle (GO:0030136)	76	848	33010	3	CLTA,SFTA3,TNK2	0.3102285347561262	1.0
GO_CC	combined	Endocytic Vesicle (GO:0030139)	181	848	33010	6	CACNG8,CD9,CLTA,SFTA3,SRGAP3,WNT3A	0.3218531004542081	1.0
GO_CC	combined	GABA-A Receptor Complex (GO:1902711)	15	848	33010	1	GABRG2	0.3232528822449819	1.0
GO_CC	combined	Cation-Transporting ATPase Complex (GO:0090533)	15	848	33010	1	ABCC9	0.3232528822449819	1.0
GO_CC	combined	Myosin Filament (GO:0032982)	15	848	33010	1	MYH10	0.3232528822449819	1.0
GO_CC	combined	Microtubule Cytoskeleton (GO:0015630)	326	848	33010	10	ANKRD53,DCDC2C,DISC1,DNM3,FSD1,KIF5C,MACF1,NAV1,SPRY2,TBCD	0.3293302371971216	1.0
GO_CC	combined	Actin-Based Cell Projection (GO:0098858)	80	848	33010	3	RIPOR2,SLC9A3R1,TENM2	0.33843334740524844	1.0
GO_CC	combined	Clathrin Coat (GO:0030118)	16	848	33010	1	CLTA	0.3406458677232742	1.0
GO_CC	combined	Cytoplasmic Dynein Complex (GO:0005868)	16	848	33010	1	DYNC1I1	0.3406458677232742	1.0
GO_CC	combined	Endolysosome Membrane (GO:0036020)	16	848	33010	1	CLTA	0.3406458677232742	1.0
GO_CC	combined	Clathrin-Coated Vesicle Membrane (GO:0030665)	82	848	33010	3	CD9,CFTR,CLTA	0.3525164841994229	1.0
GO_CC	combined	RNA Polymerase III Complex (GO:0005666)	17	848	33010	1	POLR1D	0.35759235205893125	1.0
GO_CC	combined	Protein Kinase Complex (GO:1902911)	17	848	33010	1	IGF1R	0.35759235205893125	1.0
GO_CC	combined	Smooth Endoplasmic Reticulum (GO:0005790)	18	848	33010	1	RYR2	0.3741037843462049	1.0
GO_CC	combined	Sodium Channel Complex (GO:0034706)	18	848	33010	1	GRIK4	0.3741037843462049	1.0
GO_CC	combined	Sarcolemma (GO:0042383)	51	848	33010	2	ANK2,RYR2	0.3782661982343327	1.0
GO_CC	combined	Tertiary Granule Lumen (GO:1904724)	51	848	33010	2	MMP9,TIMP2	0.3782661982343327	1.0
GO_CC	combined	Platelet Dense Granule (GO:0042827)	19	848	33010	1	RARRES2	0.39019132044205923	1.0
GO_CC	combined	Basolateral Plasma Membrane (GO:0016323)	163	848	33010	5	AJAP1,ANK2,ERBB4,SLC23A2,SLC4A10	0.40825568711105886	1.0
GO_CC	combined	Filopodium (GO:0030175)	55	848	33010	2	RIPOR2,TENM2	0.41457083885039864	1.0
GO_CC	combined	Cul2-RING Ubiquitin Ligase Complex (GO:0031462)	21	848	33010	1	ZYG11B	0.42113790612009055	1.0
GO_CC	combined	Pericentric Heterochromatin (GO:0005721)	21	848	33010	1	MACROH2A1	0.42113790612009055	1.0
GO_CC	combined	Nuclear Chromosome (GO:0000228)	92	848	33010	3	HMGA2,IHO1,MACROH2A1	0.4220647411481436	1.0
GO_CC	combined	Acrosomal Vesicle (GO:0001669)	56	848	33010	2	LYZL4,ZPBP	0.4234824341348318	1.0
GO_CC	combined	Microvillus (GO:0005902)	57	848	33010	2	SLC38A4,SLC9A3R1	0.43232311898919346	1.0
GO_CC	combined	Condensed Chromosome (GO:0000793)	58	848	33010	2	IHO1,NSMCE2	0.4410906539801993	1.0
GO_CC	combined	Specific Granule Lumen (GO:0035580)	58	848	33010	2	DOCK2,TIMP2	0.4410906539801993	1.0
GO_CC	combined	Apical Junction Complex (GO:0043296)	96	848	33010	3	CLDN10,TBCD,WNK4	0.4492090868302382	1.0
GO_CC	combined	Lytic Vacuole (GO:0000323)	209	848	33010	6	CD1D,CPQ,HCK,PIP4K2A,RPTOR,TMEM97	0.4495303302613809	1.0
GO_CC	combined	Clathrin-Coated Endocytic Vesicle Membrane (GO:0030669)	60	848	33010	2	CD9,CFTR	0.4583981175166537	1.0
GO_CC	combined	H4/H2A Histone Acetyltransferase Complex (GO:0043189)	24	848	33010	1	ACTL6B	0.46464141573440676	1.0
GO_CC	combined	NuA4 Histone Acetyltransferase Complex (GO:0035267)	24	848	33010	1	ACTL6B	0.46464141573440676	1.0
GO_CC	combined	Heterotrimeric G-protein Complex (GO:0005834)	24	848	33010	1	GNA12	0.46464141573440676	1.0
GO_CC	combined	Caveola (GO:0005901)	61	848	33010	2	HCK,SLC6A3	0.46693434790287164	1.0
GO_CC	combined	Cortical Cytoskeleton (GO:0030863)	61	848	33010	2	ERC1,SPTBN4	0.46693434790287164	1.0
GO_CC	combined	Cell Projection Membrane (GO:0031253)	100	848	33010	3	GNA12,SLC38A4,SLC9A3R1	0.47582151087247604	1.0
GO_CC	combined	MLL1 Complex (GO:0071339)	26	848	33010	1	SENP3	0.4918138707755006	1.0
GO_CC	combined	Condensed Nuclear Chromosome (GO:0000794)	26	848	33010	1	IHO1	0.4918138707755006	1.0
GO_CC	combined	Sarcoplasmic Reticulum Membrane (GO:0033017)	26	848	33010	1	RYR2	0.4918138707755006	1.0
GO_CC	combined	MLL1/2 Complex (GO:0044665)	27	848	33010	1	SENP3	0.5048790489704551	1.0
GO_CC	combined	Nuclear Inner Membrane (GO:0005637)	27	848	33010	1	MATR3	0.5048790489704551	1.0
GO_CC	combined	Vesicle (GO:0031982)	225	848	33010	6	CD9,DDR2,DYNC1I1,MYL6,PACRG,SLC9A3R1	0.520500876508532	1.0
GO_CC	combined	Endocytic Vesicle Membrane (GO:0030666)	148	848	33010	4	CACNG8,CD9,CFTR,WNT3A	0.529421408286826	1.0
GO_CC	combined	SWI/SNF Complex (GO:0016514)	29	848	33010	1	ACTL6B	0.5300114741325912	1.0
GO_CC	combined	Rough Endoplasmic Reticulum (GO:0005791)	29	848	33010	1	TMEM97	0.5300114741325912	1.0
GO_CC	combined	Synaptic Membrane (GO:0097060)	30	848	33010	1	SLITRK3	0.542095712631592	1.0
GO_CC	combined	Specific Granule (GO:0042581)	152	848	33010	4	ATP8A1,DEGS1,DOCK2,TIMP2	0.550471295950212	1.0
GO_CC	combined	Monoatomic Ion Channel Complex (GO:0034702)	34	848	33010	1	CHRNA4	0.5874077629255344	1.0
GO_CC	combined	Spindle (GO:0005819)	203	848	33010	5	ANKRD53,HECW2,SHCBP1L,USP44,WRAP73	0.5996462487797193	1.0
GO_CC	combined	Cyclin-Dependent Protein Kinase Holoenzyme Complex (GO:0000307)	37	848	33010	1	CDK14	0.6184274190221887	1.0
GO_CC	combined	Vesicle Coat (GO:0030120)	37	848	33010	1	CLTA	0.6184274190221887	1.0
GO_CC	combined	P-body (GO:0000932)	81	848	33010	2	NANOS3,TRIM71	0.6194222177283486	1.0
GO_CC	combined	Euchromatin (GO:0000791)	38	848	33010	1	H1-1	0.6282407071266748	1.0
GO_CC	combined	Keratin Filament (GO:0045095)	38	848	33010	1	KRT3	0.6282407071266748	1.0
GO_CC	combined	Secretory Granule Lumen (GO:0034774)	294	848	33010	7	DOCK2,IGF1,ISLR,NRG1,RARRES2,TGFB2,TIMP2	0.6326742753666863	1.0
GO_CC	combined	Brush Border Membrane (GO:0031526)	39	848	33010	1	GNA12	0.6378019069433853	1.0
GO_CC	combined	Specific Granule Membrane (GO:0035579)	86	848	33010	2	ATP8A1,DEGS1	0.6518766682226098	1.0
GO_CC	combined	Cell-Substrate Junction (GO:0030055)	383	848	33010	9	ARHGAP24,ARHGEF7,CD9,DDR2,GNA12,HCK,HMCN1,JAK1,THSD1	0.6527872775819414	1.0
GO_CC	combined	Golgi Lumen (GO:0005796)	87	848	33010	2	GPC2,WNT3A	0.6580966379776128	1.0
GO_CC	combined	Golgi-associated Vesicle (GO:0005798)	42	848	33010	1	CFTR	0.6650368351302527	1.0
GO_CC	combined	Cortical Actin Cytoskeleton (GO:0030864)	42	848	33010	1	SPTBN4	0.6650368351302527	1.0
GO_CC	combined	Lysosome (GO:0005764)	472	848	33010	11	ATP10B,CD1D,CFTR,CPQ,GPC2,GPR137B,HCK,NRG1,PIP4K2A,RPTOR,TMEM97	0.6701807272626831	1.0
GO_CC	combined	Sarcoplasmic Reticulum (GO:0016529)	43	848	33010	1	RYR2	0.6736527282329448	1.0
GO_CC	combined	cis-Golgi Network (GO:0005801)	44	848	33010	1	BCL9	0.682047258716715	1.0
GO_CC	combined	Mitotic Spindle (GO:0072686)	137	848	33010	3	HECW2,USP44,WRAP73	0.6869301784228786	1.0
GO_CC	combined	Microbody Lumen (GO:0031907)	49	848	33010	1	CRYM	0.7208932803807512	1.0
GO_CC	combined	Peroxisomal Matrix (GO:0005782)	49	848	33010	1	CRYM	0.7208932803807512	1.0
GO_CC	combined	Exocytic Vesicle Membrane (GO:0099501)	50	848	33010	1	CLTA	0.7280739635589655	1.0
GO_CC	combined	Recycling Endosome (GO:0055037)	147	848	33010	3	CFTR,DYNC1I1,SCAMP5	0.7316692533420721	1.0
GO_CC	combined	Synaptic Vesicle Membrane (GO:0030672)	51	848	33010	1	CLTA	0.735070118865458	1.0
GO_CC	combined	Nucleolus (GO:0005730)	716	848	33010	16	ASIC2,CPT2,FMN2,GPRC5B,HOXD9,LIN28B,MACROH2A1,MAGI1,N4BP1,NKX2-1,POLR1D,SENP3,SIX1,SMG6,STAG3,UTP25	0.7492071867943331	1.0
GO_CC	combined	Focal Adhesion (GO:0005925)	377	848	33010	8	ARHGAP24,ARHGEF7,CD9,DDR2,GNA12,HCK,JAK1,THSD1	0.7550021897080883	1.0
GO_CC	combined	Chromosome (GO:0005694)	153	848	33010	3	HMGA2,MACROH2A1,SYCP1	0.7560050308000176	1.0
GO_CC	combined	Tertiary Granule (GO:0070820)	154	848	33010	3	MMP9,SIRPA,TIMP2	0.7598831095096231	1.0
GO_CC	combined	Azurophil Granule Membrane (GO:0035577)	55	848	33010	1	ATP8A1	0.7613023885534695	1.0
GO_CC	combined	Nuclear Lumen (GO:0031981)	724	848	33010	16	ASIC2,CPT2,FMN2,GPRC5B,HMGA2,HOXD9,LIN28B,MACROH2A1,MAGI1,N4BP1,NKX2-1,SENP3,SIX1,SMG6,STAG3,UTP25	0.7641389612713164	1.0
GO_CC	combined	Extracellular Membrane-Bounded Organelle (GO:0065010)	56	848	33010	1	CD9	0.7674445695428992	1.0
